epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
382,ReLU,0.00351862,1.12134,0.328,0.326001,0.323797,0.324895
383,ReLU,0.00349125,1.1213,0.328,0.326001,0.323797,0.324895
384,ReLU,0.00346435,1.12127,0.328,0.326001,0.323797,0.324895
385,ReLU,0.00343794,1.12123,0.328,0.326001,0.323797,0.324895
386,ReLU,0.00341199,1.12119,0.328,0.326001,0.323797,0.324895
387,ReLU,0.0033865,1.12115,0.328,0.326001,0.323797,0.324895
388,ReLU,0.00336144,1.12112,0.328,0.326001,0.323797,0.324895
389,ReLU,0.00333681,1.12108,0.328,0.32487,0.323797,0.324333
390,ReLU,0.00331257,1.12104,0.328,0.32487,0.323797,0.324333
391,ReLU,0.00328873,1.12101,0.328,0.32487,0.323797,0.324333
392,ReLU,0.0032653,1.12097,0.328,0.32487,0.323797,0.324333
393,ReLU,0.00324224,1.12094,0.328,0.32487,0.323797,0.324333
394,ReLU,0.00321954,1.12091,0.328,0.32487,0.323797,0.324333
395,ReLU,0.00319721,1.12087,0.328,0.32487,0.323797,0.324333
396,ReLU,0.00317523,1.12084,0.328,0.32487,0.323797,0.324333
397,ReLU,0.00315358,1.12081,0.328,0.32487,0.323797,0.324333
398,ReLU,0.00313226,1.12078,0.328,0.32487,0.323797,0.324333
399,ReLU,0.00311127,1.12074,0.328,0.32487,0.323797,0.324333
400,ReLU,0.0030906,1.12071,0.328,0.32487,0.323797,0.324333
401,ReLU,0.00307024,1.12068,0.328,0.32487,0.323797,0.324333
402,ReLU,0.00305018,1.12065,0.328,0.3256,0.323797,0.324696
403,ReLU,0.0030304,1.12062,0.328,0.3256,0.323797,0.324696
404,ReLU,0.00301092,1.12059,0.328,0.3256,0.323797,0.324696
405,ReLU,0.00299173,1.12056,0.328,0.3256,0.323797,0.324696
406,ReLU,0.00297278,1.12053,0.328,0.3256,0.323797,0.324696
407,ReLU,0.00295415,1.1205,0.328,0.3256,0.323797,0.324696
408,ReLU,0.00293576,1.12047,0.328,0.3256,0.323797,0.324696
409,ReLU,0.00291761,1.12044,0.328,0.3256,0.323797,0.324696
410,ReLU,0.00289972,1.12041,0.328,0.3256,0.323797,0.324696
411,ReLU,0.00288206,1.12038,0.328,0.3256,0.323797,0.324696
412,ReLU,0.00286464,1.12035,0.328,0.3256,0.323797,0.324696
413,ReLU,0.00284747,1.12032,0.328,0.3256,0.323797,0.324696
414,ReLU,0.00283051,1.12029,0.328,0.3256,0.323797,0.324696
415,ReLU,0.00281377,1.12027,0.328,0.3256,0.323797,0.324696
416,ReLU,0.00279726,1.12024,0.328,0.3256,0.323797,0.324696
417,ReLU,0.00278095,1.12021,0.328,0.3256,0.323797,0.324696
418,ReLU,0.00276485,1.12018,0.328,0.3256,0.323797,0.324696
419,ReLU,0.00274896,1.12016,0.328,0.3256,0.323797,0.324696
420,ReLU,0.00273328,1.12013,0.328,0.3256,0.323797,0.324696
421,ReLU,0.00271778,1.12011,0.328,0.3256,0.323797,0.324696
422,ReLU,0.00270248,1.12008,0.328,0.3256,0.323797,0.324696
423,ReLU,0.00268734,1.12005,0.328,0.3256,0.323797,0.324696
424,ReLU,0.00267241,1.12003,0.328,0.3256,0.323797,0.324696
425,ReLU,0.00265767,1.12,0.328,0.3256,0.323797,0.324696
426,ReLU,0.00264308,1.11998,0.328,0.32634,0.323797,0.325064
427,ReLU,0.00262868,1.11995,0.328,0.32634,0.323797,0.325064
428,ReLU,0.00261443,1.11993,0.328,0.32634,0.323797,0.325064
429,ReLU,0.00260036,1.11991,0.328,0.32634,0.323797,0.325064
430,ReLU,0.00258644,1.11988,0.328,0.32634,0.323797,0.325064
431,ReLU,0.00257269,1.11986,0.328,0.32634,0.323797,0.325064
432,ReLU,0.0025591,1.11984,0.328,0.32634,0.323797,0.325064
433,ReLU,0.00254566,1.11981,0.328,0.32634,0.323797,0.325064
434,ReLU,0.00253238,1.11979,0.328,0.32634,0.323797,0.325064
435,ReLU,0.00251923,1.11976,0.328,0.32634,0.323797,0.325064
436,ReLU,0.00250624,1.11974,0.328,0.32634,0.323797,0.325064
437,ReLU,0.0024934,1.11972,0.328,0.32634,0.323797,0.325064
438,ReLU,0.00248069,1.1197,0.328,0.32634,0.323797,0.325064
439,ReLU,0.00246812,1.11967,0.328,0.32634,0.323797,0.325064
440,ReLU,0.00245568,1.11965,0.328,0.32634,0.323797,0.325064
441,ReLU,0.0024434,1.11963,0.328,0.32634,0.323797,0.325064
442,ReLU,0.00243123,1.11961,0.328,0.32634,0.323797,0.325064
443,ReLU,0.00241919,1.11959,0.328,0.32634,0.323797,0.325064
444,ReLU,0.00240729,1.11956,0.328,0.32634,0.323797,0.325064
445,ReLU,0.00239552,1.11954,0.328,0.32634,0.323797,0.325064
446,ReLU,0.00238386,1.11952,0.328,0.32634,0.323797,0.325064
447,ReLU,0.00237232,1.1195,0.328,0.32634,0.323797,0.325064
448,ReLU,0.0023609,1.11948,0.328,0.32634,0.323797,0.325064
449,ReLU,0.00234961,1.11946,0.328,0.32634,0.323797,0.325064
450,ReLU,0.00233842,1.11944,0.328,0.32634,0.323797,0.325064
451,ReLU,0.00232736,1.11942,0.328,0.32634,0.323797,0.325064
452,ReLU,0.0023164,1.1194,0.328,0.32634,0.323797,0.325064
453,ReLU,0.00230555,1.11938,0.328,0.32634,0.323797,0.325064
454,ReLU,0.00229482,1.11936,0.328,0.32634,0.323797,0.325064
455,ReLU,0.00228418,1.11934,0.328,0.32634,0.323797,0.325064
456,ReLU,0.00227366,1.11932,0.328,0.32634,0.323797,0.325064
457,ReLU,0.00226323,1.1193,0.328,0.32634,0.323797,0.325064
458,ReLU,0.00225291,1.11928,0.328,0.32634,0.323797,0.325064
459,ReLU,0.00224269,1.11926,0.328,0.32634,0.323797,0.325064
460,ReLU,0.00223256,1.11925,0.328,0.32634,0.323797,0.325064
461,ReLU,0.00222254,1.11923,0.328,0.32634,0.323797,0.325064
462,ReLU,0.00221261,1.1192,0.328,0.32634,0.323797,0.325064
463,ReLU,0.00220278,1.11919,0.328,0.32634,0.323797,0.325064
464,ReLU,0.00219305,1.11917,0.328,0.32634,0.323797,0.325064
465,ReLU,0.0021834,1.11915,0.328,0.32634,0.323797,0.325064
466,ReLU,0.00217385,1.11914,0.328,0.32634,0.323797,0.325064
467,ReLU,0.00216439,1.11912,0.328,0.32634,0.323797,0.325064
468,ReLU,0.00215501,1.1191,0.328,0.32634,0.323797,0.325064
469,ReLU,0.00214573,1.11908,0.328,0.32634,0.323797,0.325064
470,ReLU,0.00213652,1.11906,0.328,0.32634,0.323797,0.325064
471,ReLU,0.00212741,1.11905,0.328,0.32634,0.323797,0.325064
472,ReLU,0.00211837,1.11903,0.328,0.32634,0.323797,0.325064
473,ReLU,0.00210941,1.11901,0.328,0.32634,0.323797,0.325064
474,ReLU,0.00210054,1.119,0.328,0.32634,0.323797,0.325064
475,ReLU,0.00209174,1.11898,0.328,0.32634,0.323797,0.325064
476,ReLU,0.00208302,1.11896,0.328,0.32634,0.323797,0.325064
477,ReLU,0.00207438,1.11895,0.328,0.32634,0.323797,0.325064
478,ReLU,0.00206581,1.11893,0.328,0.32634,0.323797,0.325064
479,ReLU,0.00205732,1.11891,0.328,0.32634,0.323797,0.325064
480,ReLU,0.00204891,1.1189,0.328,0.32634,0.323797,0.325064
481,ReLU,0.00204056,1.11888,0.328,0.32634,0.323797,0.325064
482,ReLU,0.00203229,1.11886,0.328,0.32634,0.323797,0.325064
483,ReLU,0.00202409,1.11885,0.328,0.32634,0.323797,0.325064
484,ReLU,0.00201596,1.11883,0.328,0.32634,0.323797,0.325064
485,ReLU,0.0020079,1.11881,0.328,0.32634,0.323797,0.325064
486,ReLU,0.0019999,1.1188,0.328,0.32634,0.323797,0.325064
487,ReLU,0.00199198,1.11878,0.328,0.32634,0.323797,0.325064
488,ReLU,0.00198412,1.11877,0.328,0.32634,0.323797,0.325064
489,ReLU,0.00197634,1.11875,0.328,0.32634,0.323797,0.325064
490,ReLU,0.00196861,1.11874,0.328,0.32634,0.323797,0.325064
491,ReLU,0.00196096,1.11872,0.328,0.32634,0.323797,0.325064
492,ReLU,0.00195336,1.1187,0.328,0.32634,0.323797,0.325064
493,ReLU,0.00194583,1.11869,0.328,0.32634,0.323797,0.325064
494,ReLU,0.00193836,1.11867,0.328,0.32634,0.323797,0.325064
495,ReLU,0.00193095,1.11866,0.328,0.32634,0.323797,0.325064
496,ReLU,0.0019236,1.11864,0.332,0.330669,0.327246,0.328948
497,ReLU,0.00191632,1.11863,0.332,0.330669,0.327246,0.328948
498,ReLU,0.00190908,1.11861,0.332,0.330669,0.327246,0.328948
499,ReLU,0.00190191,1.1186,0.332,0.330669,0.327246,0.328948
500,ReLU,0.00189479,1.11858,0.332,0.330669,0.327246,0.328948
501,ReLU,0.00188774,1.11857,0.332,0.330669,0.327246,0.328948
502,ReLU,0.00188073,1.11855,0.332,0.330669,0.327246,0.328948
503,ReLU,0.00187378,1.11854,0.332,0.330669,0.327246,0.328948
504,ReLU,0.00186689,1.11852,0.332,0.330669,0.327246,0.328948
505,ReLU,0.00186004,1.11851,0.332,0.330669,0.327246,0.328948
506,ReLU,0.00185326,1.11849,0.332,0.330669,0.327246,0.328948
507,ReLU,0.00184652,1.11848,0.332,0.330669,0.327246,0.328948
508,ReLU,0.00183983,1.11846,0.332,0.331749,0.327246,0.329482
509,ReLU,0.0018332,1.11845,0.332,0.331749,0.327246,0.329482
510,ReLU,0.00182661,1.11844,0.332,0.331749,0.327246,0.329482
511,ReLU,0.00182008,1.11842,0.332,0.331749,0.327246,0.329482
512,ReLU,0.00181359,1.11841,0.332,0.331749,0.327246,0.329482
513,ReLU,0.00180715,1.11839,0.332,0.331749,0.327246,0.329482
514,ReLU,0.00180077,1.11838,0.332,0.331749,0.327246,0.329482
515,ReLU,0.00179442,1.11837,0.332,0.331749,0.327246,0.329482
516,ReLU,0.00178813,1.11835,0.332,0.331749,0.327246,0.329482
517,ReLU,0.00178188,1.11834,0.332,0.331749,0.327246,0.329482
518,ReLU,0.00177567,1.11833,0.332,0.331749,0.327246,0.329482
519,ReLU,0.00176952,1.11831,0.332,0.331749,0.327246,0.329482
520,ReLU,0.0017634,1.1183,0.332,0.331749,0.327246,0.329482
521,ReLU,0.00175734,1.11828,0.332,0.331749,0.327246,0.329482
522,ReLU,0.00175131,1.11827,0.332,0.331749,0.327246,0.329482
523,ReLU,0.00174533,1.11826,0.332,0.331749,0.327246,0.329482
524,ReLU,0.00173939,1.11824,0.332,0.331749,0.327246,0.329482
525,ReLU,0.00173349,1.11823,0.332,0.331749,0.327246,0.329482
526,ReLU,0.00172764,1.11822,0.332,0.331749,0.327246,0.329482
527,ReLU,0.00172182,1.11821,0.332,0.331749,0.327246,0.329482
528,ReLU,0.00171606,1.11819,0.332,0.331749,0.327246,0.329482
529,ReLU,0.00171032,1.11818,0.332,0.331749,0.327246,0.329482
530,ReLU,0.00170463,1.11817,0.332,0.331749,0.327246,0.329482
531,ReLU,0.00169898,1.11815,0.332,0.331749,0.327246,0.329482
532,ReLU,0.00169337,1.11814,0.332,0.331749,0.327246,0.329482
533,ReLU,0.0016878,1.11813,0.332,0.331749,0.327246,0.329482
534,ReLU,0.00168226,1.11812,0.332,0.331749,0.327246,0.329482
535,ReLU,0.00167677,1.1181,0.332,0.331749,0.327246,0.329482
536,ReLU,0.00167131,1.11809,0.332,0.331749,0.327246,0.329482
537,ReLU,0.00166589,1.11808,0.332,0.331749,0.327246,0.329482
538,ReLU,0.0016605,1.11806,0.332,0.331749,0.327246,0.329482
539,ReLU,0.00165516,1.11805,0.332,0.331749,0.327246,0.329482
540,ReLU,0.00164984,1.11804,0.332,0.331749,0.327246,0.329482
541,ReLU,0.00164457,1.11803,0.332,0.331749,0.327246,0.329482
542,ReLU,0.00163933,1.11801,0.332,0.331749,0.327246,0.329482
543,ReLU,0.00163412,1.118,0.332,0.331749,0.327246,0.329482
544,ReLU,0.00162895,1.11799,0.332,0.331749,0.327246,0.329482
545,ReLU,0.00162381,1.11798,0.332,0.331749,0.327246,0.329482
546,ReLU,0.00161871,1.11797,0.332,0.331749,0.327246,0.329482
547,ReLU,0.00161364,1.11795,0.332,0.331749,0.327246,0.329482
548,ReLU,0.00160861,1.11794,0.332,0.331749,0.327246,0.329482
549,ReLU,0.0016036,1.11793,0.332,0.331749,0.327246,0.329482
550,ReLU,0.00159863,1.11792,0.332,0.331749,0.327246,0.329482
551,ReLU,0.00159369,1.11791,0.332,0.331749,0.327246,0.329482
552,ReLU,0.00158878,1.1179,0.332,0.331749,0.327246,0.329482
553,ReLU,0.00158391,1.11788,0.332,0.331749,0.327246,0.329482
554,ReLU,0.00157906,1.11787,0.332,0.331749,0.327246,0.329482
555,ReLU,0.00157424,1.11786,0.332,0.331749,0.327246,0.329482
556,ReLU,0.00156946,1.11785,0.332,0.331749,0.327246,0.329482
557,ReLU,0.00156471,1.11784,0.332,0.331749,0.327246,0.329482
558,ReLU,0.00155998,1.11783,0.332,0.331749,0.327246,0.329482
559,ReLU,0.00155529,1.11782,0.332,0.331749,0.327246,0.329482
560,ReLU,0.00155062,1.1178,0.332,0.331749,0.327246,0.329482
561,ReLU,0.00154599,1.11779,0.332,0.331749,0.327246,0.329482
562,ReLU,0.00154138,1.11778,0.332,0.331749,0.327246,0.329482
563,ReLU,0.00153681,1.11777,0.332,0.331749,0.327246,0.329482
564,ReLU,0.00153226,1.11776,0.332,0.331749,0.327246,0.329482
565,ReLU,0.00152774,1.11775,0.332,0.331749,0.327246,0.329482
566,ReLU,0.00152324,1.11774,0.332,0.331749,0.327246,0.329482
567,ReLU,0.00151877,1.11773,0.332,0.331749,0.327246,0.329482
568,ReLU,0.00151434,1.11772,0.332,0.331749,0.327246,0.329482
569,ReLU,0.00150992,1.11771,0.332,0.331749,0.327246,0.329482
570,ReLU,0.00150554,1.1177,0.332,0.331749,0.327246,0.329482
571,ReLU,0.00150118,1.11769,0.336,0.336282,0.331246,0.333745
572,ReLU,0.00149685,1.11768,0.336,0.336282,0.331246,0.333745
573,ReLU,0.00149255,1.11767,0.336,0.336282,0.331246,0.333745
574,ReLU,0.00148827,1.11765,0.336,0.336282,0.331246,0.333745
575,ReLU,0.00148402,1.11764,0.336,0.336282,0.331246,0.333745
576,ReLU,0.00147979,1.11763,0.336,0.336282,0.331246,0.333745
577,ReLU,0.00147559,1.11762,0.336,0.336282,0.331246,0.333745
578,ReLU,0.00147141,1.11761,0.336,0.336282,0.331246,0.333745
579,ReLU,0.00146725,1.1176,0.336,0.336282,0.331246,0.333745
580,ReLU,0.00146312,1.11759,0.336,0.336282,0.331246,0.333745
581,ReLU,0.00145902,1.11758,0.336,0.336282,0.331246,0.333745
582,ReLU,0.00145494,1.11757,0.336,0.336282,0.331246,0.333745
583,ReLU,0.00145088,1.11756,0.336,0.336282,0.331246,0.333745
584,ReLU,0.00144685,1.11755,0.336,0.336282,0.331246,0.333745
585,ReLU,0.00144284,1.11754,0.336,0.336282,0.331246,0.333745
586,ReLU,0.00143885,1.11753,0.336,0.336282,0.331246,0.333745
587,ReLU,0.00143489,1.11752,0.336,0.336282,0.331246,0.333745
588,ReLU,0.00143095,1.11751,0.336,0.336282,0.331246,0.333745
589,ReLU,0.00142703,1.1175,0.336,0.336282,0.331246,0.333745
590,ReLU,0.00142314,1.11749,0.336,0.336282,0.331246,0.333745
591,ReLU,0.00141926,1.11748,0.336,0.336282,0.331246,0.333745
592,ReLU,0.00141541,1.11747,0.336,0.336282,0.331246,0.333745
593,ReLU,0.00141158,1.11746,0.336,0.336282,0.331246,0.333745
594,ReLU,0.00140777,1.11745,0.336,0.336282,0.331246,0.333745
595,ReLU,0.00140398,1.11744,0.336,0.336282,0.331246,0.333745
596,ReLU,0.00140021,1.11743,0.336,0.336282,0.331246,0.333745
597,ReLU,0.00139646,1.11742,0.336,0.336282,0.331246,0.333745
598,ReLU,0.00139274,1.11742,0.336,0.336282,0.331246,0.333745
599,ReLU,0.00138903,1.11741,0.336,0.336282,0.331246,0.333745
600,ReLU,0.00138534,1.1174,0.336,0.336282,0.331246,0.333745
601,ReLU,0.00138167,1.11739,0.336,0.336282,0.331246,0.333745
602,ReLU,0.00137803,1.11738,0.336,0.336282,0.331246,0.333745
603,ReLU,0.0013744,1.11737,0.336,0.336282,0.331246,0.333745
604,ReLU,0.00137079,1.11736,0.336,0.336282,0.331246,0.333745
605,ReLU,0.00136721,1.11735,0.336,0.336282,0.331246,0.333745
606,ReLU,0.00136364,1.11734,0.336,0.336282,0.331246,0.333745
607,ReLU,0.00136009,1.11733,0.336,0.336282,0.331246,0.333745
608,ReLU,0.00135656,1.11732,0.336,0.336282,0.331246,0.333745
609,ReLU,0.00135305,1.11731,0.336,0.336282,0.331246,0.333745
610,ReLU,0.00134957,1.1173,0.336,0.336282,0.331246,0.333745
611,ReLU,0.00134609,1.11729,0.336,0.336282,0.331246,0.333745
612,ReLU,0.00134264,1.11729,0.336,0.336282,0.331246,0.333745
613,ReLU,0.00133921,1.11728,0.336,0.336282,0.331246,0.333745
614,ReLU,0.0013358,1.11727,0.336,0.336282,0.331246,0.333745
615,ReLU,0.0013324,1.11726,0.336,0.336282,0.331246,0.333745
616,ReLU,0.00132902,1.11725,0.336,0.336282,0.331246,0.333745
617,ReLU,0.00132566,1.11724,0.336,0.336282,0.331246,0.333745
618,ReLU,0.00132232,1.11723,0.336,0.336282,0.331246,0.333745
619,ReLU,0.00131899,1.11722,0.336,0.336282,0.331246,0.333745
620,ReLU,0.00131568,1.11721,0.336,0.336282,0.331246,0.333745
621,ReLU,0.00131239,1.11721,0.336,0.336282,0.331246,0.333745
622,ReLU,0.00130912,1.1172,0.336,0.336282,0.331246,0.333745
623,ReLU,0.00130586,1.11719,0.336,0.336282,0.331246,0.333745
624,ReLU,0.00130262,1.11718,0.336,0.336282,0.331246,0.333745
625,ReLU,0.00129939,1.11717,0.336,0.336282,0.331246,0.333745
626,ReLU,0.00129619,1.11716,0.336,0.336282,0.331246,0.333745
627,ReLU,0.00129299,1.11715,0.336,0.336282,0.331246,0.333745
628,ReLU,0.00128982,1.11714,0.336,0.336282,0.331246,0.333745
629,ReLU,0.00128666,1.11714,0.336,0.336282,0.331246,0.333745
630,ReLU,0.00128352,1.11713,0.336,0.336282,0.331246,0.333745
631,ReLU,0.00128039,1.11712,0.336,0.336282,0.331246,0.333745
632,ReLU,0.00127728,1.11711,0.336,0.336282,0.331246,0.333745
633,ReLU,0.00127418,1.1171,0.336,0.336282,0.331246,0.333745
634,ReLU,0.00127111,1.1171,0.336,0.336282,0.331246,0.333745
635,ReLU,0.00126804,1.11709,0.336,0.336282,0.331246,0.333745
636,ReLU,0.00126499,1.11708,0.336,0.336282,0.331246,0.333745
637,ReLU,0.00126196,1.11707,0.336,0.336282,0.331246,0.333745
638,ReLU,0.00125894,1.11706,0.336,0.336282,0.331246,0.333745
639,ReLU,0.00125594,1.11705,0.336,0.336282,0.331246,0.333745
640,ReLU,0.00125296,1.11705,0.336,0.336282,0.331246,0.333745
641,ReLU,0.00124999,1.11704,0.336,0.336282,0.331246,0.333745
642,ReLU,0.00124704,1.11703,0.336,0.336282,0.331246,0.333745
643,ReLU,0.0012441,1.11702,0.336,0.336282,0.331246,0.333745
644,ReLU,0.00124117,1.11701,0.336,0.336282,0.331246,0.333745
645,ReLU,0.00123826,1.11701,0.336,0.336282,0.331246,0.333745
646,ReLU,0.00123536,1.117,0.336,0.336282,0.331246,0.333745
647,ReLU,0.00123248,1.11699,0.336,0.336282,0.331246,0.333745
648,ReLU,0.00122961,1.11698,0.336,0.336282,0.331246,0.333745
649,ReLU,0.00122675,1.11698,0.336,0.336282,0.331246,0.333745
650,ReLU,0.00122391,1.11697,0.336,0.336282,0.331246,0.333745
651,ReLU,0.00122108,1.11696,0.336,0.336282,0.331246,0.333745
652,ReLU,0.00121827,1.11695,0.336,0.336282,0.331246,0.333745
653,ReLU,0.00121547,1.11694,0.336,0.336282,0.331246,0.333745
654,ReLU,0.00121268,1.11694,0.336,0.336282,0.331246,0.333745
655,ReLU,0.00120991,1.11693,0.336,0.337968,0.331246,0.334573
656,ReLU,0.00120714,1.11692,0.336,0.337968,0.331246,0.334573
657,ReLU,0.0012044,1.11691,0.336,0.337968,0.331246,0.334573
658,ReLU,0.00120166,1.11691,0.336,0.337968,0.331246,0.334573
659,ReLU,0.00119894,1.1169,0.336,0.337968,0.331246,0.334573
660,ReLU,0.00119623,1.11689,0.336,0.337968,0.331246,0.334573
661,ReLU,0.00119353,1.11689,0.336,0.337968,0.331246,0.334573
662,ReLU,0.00119085,1.11688,0.336,0.337968,0.331246,0.334573
663,ReLU,0.00118818,1.11687,0.336,0.337968,0.331246,0.334573
664,ReLU,0.00118552,1.11686,0.336,0.337968,0.331246,0.334573
665,ReLU,0.00118287,1.11686,0.336,0.337968,0.331246,0.334573
666,ReLU,0.00118024,1.11685,0.336,0.337968,0.331246,0.334573
667,ReLU,0.00117762,1.11684,0.336,0.337968,0.331246,0.334573
668,ReLU,0.00117501,1.11683,0.336,0.337968,0.331246,0.334573
669,ReLU,0.00117241,1.11683,0.336,0.337968,0.331246,0.334573
670,ReLU,0.00116982,1.11682,0.336,0.337968,0.331246,0.334573
671,ReLU,0.00116725,1.11681,0.336,0.337968,0.331246,0.334573
672,ReLU,0.00116469,1.11681,0.336,0.337968,0.331246,0.334573
673,ReLU,0.00116214,1.1168,0.336,0.337968,0.331246,0.334573
674,ReLU,0.0011596,1.11679,0.336,0.337968,0.331246,0.334573
675,ReLU,0.00115707,1.11678,0.336,0.337968,0.331246,0.334573
676,ReLU,0.00115456,1.11678,0.336,0.337968,0.331246,0.334573
677,ReLU,0.00115205,1.11677,0.336,0.337968,0.331246,0.334573
678,ReLU,0.00114956,1.11676,0.336,0.337968,0.331246,0.334573
679,ReLU,0.00114708,1.11676,0.336,0.337968,0.331246,0.334573
680,ReLU,0.0011446,1.11675,0.336,0.337968,0.331246,0.334573
681,ReLU,0.00114214,1.11674,0.336,0.337968,0.331246,0.334573
682,ReLU,0.0011397,1.11674,0.336,0.337968,0.331246,0.334573
683,ReLU,0.00113726,1.11673,0.336,0.337968,0.331246,0.334573
684,ReLU,0.00113483,1.11672,0.336,0.337968,0.331246,0.334573
685,ReLU,0.00113241,1.11672,0.336,0.337968,0.331246,0.334573
686,ReLU,0.00113001,1.11671,0.336,0.337968,0.331246,0.334573
687,ReLU,0.00112761,1.1167,0.336,0.337968,0.331246,0.334573
688,ReLU,0.00112523,1.1167,0.336,0.337968,0.331246,0.334573
689,ReLU,0.00112285,1.11669,0.336,0.337968,0.331246,0.334573
690,ReLU,0.00112049,1.11668,0.336,0.337968,0.331246,0.334573
691,ReLU,0.00111814,1.11668,0.336,0.337968,0.331246,0.334573
692,ReLU,0.0011158,1.11667,0.336,0.337968,0.331246,0.334573
693,ReLU,0.00111347,1.11666,0.336,0.337968,0.331246,0.334573
694,ReLU,0.00111114,1.11666,0.336,0.337968,0.331246,0.334573
695,ReLU,0.00110883,1.11665,0.336,0.337968,0.331246,0.334573
696,ReLU,0.00110653,1.11664,0.336,0.337968,0.331246,0.334573
697,ReLU,0.00110424,1.11664,0.336,0.337968,0.331246,0.334573
698,ReLU,0.00110196,1.11663,0.336,0.337968,0.331246,0.334573
699,ReLU,0.00109969,1.11662,0.336,0.337968,0.331246,0.334573
700,ReLU,0.00109742,1.11662,0.336,0.337968,0.331246,0.334573
701,ReLU,0.00109517,1.11661,0.336,0.337968,0.331246,0.334573
702,ReLU,0.00109293,1.11661,0.336,0.337968,0.331246,0.334573
703,ReLU,0.00109069,1.1166,0.336,0.337968,0.331246,0.334573
704,ReLU,0.00108846,1.11659,0.336,0.337968,0.331246,0.334573
705,ReLU,0.00108625,1.11659,0.336,0.337968,0.331246,0.334573
706,ReLU,0.00108404,1.11658,0.336,0.337968,0.331246,0.334573
707,ReLU,0.00108185,1.11658,0.336,0.337968,0.331246,0.334573
708,ReLU,0.00107966,1.11657,0.336,0.337968,0.331246,0.334573
709,ReLU,0.00107748,1.11656,0.336,0.337968,0.331246,0.334573
710,ReLU,0.00107531,1.11656,0.336,0.337968,0.331246,0.334573
711,ReLU,0.00107315,1.11655,0.336,0.337968,0.331246,0.334573
712,ReLU,0.001071,1.11655,0.336,0.337968,0.331246,0.334573
713,ReLU,0.00106886,1.11654,0.336,0.337968,0.331246,0.334573
714,ReLU,0.00106672,1.11653,0.336,0.337968,0.331246,0.334573
715,ReLU,0.0010646,1.11653,0.336,0.337968,0.331246,0.334573
716,ReLU,0.00106248,1.11652,0.336,0.337968,0.331246,0.334573
717,ReLU,0.00106037,1.11651,0.336,0.337968,0.331246,0.334573
718,ReLU,0.00105827,1.11651,0.336,0.337968,0.331246,0.334573
719,ReLU,0.00105618,1.1165,0.336,0.337968,0.331246,0.334573
720,ReLU,0.0010541,1.1165,0.336,0.337968,0.331246,0.334573
721,ReLU,0.00105203,1.11649,0.336,0.337968,0.331246,0.334573
722,ReLU,0.00104997,1.11649,0.336,0.337968,0.331246,0.334573
723,ReLU,0.00104791,1.11648,0.336,0.337968,0.331246,0.334573
724,ReLU,0.00104586,1.11647,0.336,0.337968,0.331246,0.334573
725,ReLU,0.00104382,1.11647,0.336,0.337968,0.331246,0.334573
726,ReLU,0.00104179,1.11646,0.336,0.337968,0.331246,0.334573
727,ReLU,0.00103976,1.11646,0.336,0.337968,0.331246,0.334573
728,ReLU,0.00103775,1.11645,0.336,0.337968,0.331246,0.334573
729,ReLU,0.00103574,1.11644,0.336,0.337968,0.331246,0.334573
730,ReLU,0.00103374,1.11644,0.336,0.337968,0.331246,0.334573
731,ReLU,0.00103175,1.11643,0.336,0.337968,0.331246,0.334573
732,ReLU,0.00102976,1.11643,0.336,0.337968,0.331246,0.334573
733,ReLU,0.00102779,1.11642,0.336,0.337968,0.331246,0.334573
734,ReLU,0.00102582,1.11641,0.336,0.337968,0.331246,0.334573
735,ReLU,0.00102386,1.11641,0.336,0.337968,0.331246,0.334573
736,ReLU,0.0010219,1.1164,0.336,0.337968,0.331246,0.334573
737,ReLU,0.00101996,1.1164,0.336,0.337968,0.331246,0.334573
738,ReLU,0.00101802,1.11639,0.336,0.337968,0.331246,0.334573
739,ReLU,0.00101608,1.11639,0.336,0.337968,0.331246,0.334573
740,ReLU,0.00101416,1.11638,0.336,0.337968,0.331246,0.334573
741,ReLU,0.00101224,1.11638,0.336,0.337968,0.331246,0.334573
742,ReLU,0.00101033,1.11637,0.336,0.337968,0.331246,0.334573
743,ReLU,0.00100843,1.11637,0.336,0.337968,0.331246,0.334573
744,ReLU,0.00100653,1.11636,0.336,0.337968,0.331246,0.334573
745,ReLU,0.00100464,1.11636,0.336,0.337968,0.331246,0.334573
746,ReLU,0.00100276,1.11635,0.336,0.337968,0.331246,0.334573
747,ReLU,0.00100089,1.11635,0.336,0.337968,0.331246,0.334573
748,ReLU,0.000999021,1.11634,0.336,0.337968,0.331246,0.334573
749,ReLU,0.000997161,1.11633,0.336,0.337968,0.331246,0.334573
750,ReLU,0.00099531,1.11633,0.336,0.337968,0.331246,0.334573
751,ReLU,0.000993464,1.11632,0.336,0.337968,0.331246,0.334573
752,ReLU,0.000991626,1.11632,0.336,0.337968,0.331246,0.334573
753,ReLU,0.000989793,1.11631,0.336,0.337968,0.331246,0.334573
754,ReLU,0.00098797,1.11631,0.336,0.337968,0.331246,0.334573
