epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1130,ReLU,0.00068196,1.01081,0.26,0.265853,0.273937,0.269834
1131,ReLU,0.00068126,1.01082,0.26,0.265853,0.273937,0.269834
1132,ReLU,0.000680563,1.01083,0.26,0.265853,0.273937,0.269834
1133,ReLU,0.000679861,1.01084,0.26,0.265853,0.273937,0.269834
1134,ReLU,0.000679167,1.01085,0.26,0.265853,0.273937,0.269834
1135,ReLU,0.000678471,1.01086,0.26,0.265853,0.273937,0.269834
1136,ReLU,0.000677777,1.01087,0.26,0.265853,0.273937,0.269834
1137,ReLU,0.000677092,1.01089,0.26,0.265853,0.273937,0.269834
1138,ReLU,0.0006764,1.0109,0.26,0.265853,0.273937,0.269834
1139,ReLU,0.000675703,1.01091,0.26,0.265853,0.273937,0.269834
1140,ReLU,0.000675018,1.01092,0.26,0.265853,0.273937,0.269834
1141,ReLU,0.000674329,1.01093,0.26,0.265853,0.273937,0.269834
1142,ReLU,0.000673641,1.01094,0.26,0.265853,0.273937,0.269834
1143,ReLU,0.000672961,1.01095,0.26,0.265853,0.273937,0.269834
1144,ReLU,0.000672275,1.01097,0.26,0.265853,0.273937,0.269834
1145,ReLU,0.000671597,1.01098,0.26,0.265853,0.273937,0.269834
1146,ReLU,0.000670916,1.01099,0.26,0.265853,0.273937,0.269834
1147,ReLU,0.000670238,1.011,0.26,0.265853,0.273937,0.269834
1148,ReLU,0.000669557,1.01102,0.26,0.265853,0.273937,0.269834
1149,ReLU,0.000668884,1.01102,0.26,0.265853,0.273937,0.269834
1150,ReLU,0.000668209,1.01103,0.26,0.265853,0.273937,0.269834
1151,ReLU,0.000667531,1.01105,0.26,0.265853,0.273937,0.269834
1152,ReLU,0.000666862,1.01106,0.26,0.265853,0.273937,0.269834
1153,ReLU,0.000666192,1.01107,0.26,0.265853,0.273937,0.269834
1154,ReLU,0.00066552,1.01108,0.26,0.26654,0.273937,0.270188
1155,ReLU,0.000664857,1.01109,0.26,0.26654,0.273937,0.270188
1156,ReLU,0.000664188,1.0111,0.26,0.26654,0.273937,0.270188
1157,ReLU,0.000663526,1.01111,0.26,0.26654,0.273937,0.270188
1158,ReLU,0.000662858,1.01112,0.26,0.26654,0.273937,0.270188
1159,ReLU,0.000662194,1.01114,0.26,0.26654,0.273937,0.270188
1160,ReLU,0.000661535,1.01115,0.26,0.26654,0.273937,0.270188
1161,ReLU,0.00066087,1.01116,0.26,0.26654,0.273937,0.270188
1162,ReLU,0.00066022,1.01117,0.26,0.26654,0.273937,0.270188
1163,ReLU,0.000659558,1.01118,0.26,0.26654,0.273937,0.270188
1164,ReLU,0.000658901,1.01119,0.26,0.26654,0.273937,0.270188
1165,ReLU,0.000658249,1.0112,0.26,0.26654,0.273937,0.270188
1166,ReLU,0.000657593,1.01121,0.26,0.26654,0.273937,0.270188
1167,ReLU,0.000656945,1.01122,0.26,0.26654,0.273937,0.270188
1168,ReLU,0.000656292,1.01124,0.26,0.26654,0.273937,0.270188
1169,ReLU,0.000655645,1.01124,0.26,0.26654,0.273937,0.270188
1170,ReLU,0.000654993,1.01126,0.26,0.26654,0.273937,0.270188
1171,ReLU,0.000654343,1.01127,0.26,0.26654,0.273937,0.270188
1172,ReLU,0.000653704,1.01128,0.26,0.26654,0.273937,0.270188
1173,ReLU,0.000653057,1.01129,0.26,0.26654,0.273937,0.270188
1174,ReLU,0.000652417,1.0113,0.26,0.26654,0.273937,0.270188
1175,ReLU,0.00065177,1.01131,0.26,0.26654,0.273937,0.270188
1176,ReLU,0.00065113,1.01132,0.26,0.26654,0.273937,0.270188
1177,ReLU,0.000650492,1.01133,0.26,0.26654,0.273937,0.270188
1178,ReLU,0.000649855,1.01135,0.26,0.26654,0.273937,0.270188
1179,ReLU,0.00064922,1.01136,0.26,0.26654,0.273937,0.270188
1180,ReLU,0.000648579,1.01137,0.26,0.26654,0.273937,0.270188
1181,ReLU,0.000647951,1.01138,0.26,0.26654,0.273937,0.270188
1182,ReLU,0.000647314,1.01139,0.26,0.26654,0.273937,0.270188
1183,ReLU,0.000646682,1.0114,0.26,0.26654,0.273937,0.270188
1184,ReLU,0.000646052,1.01141,0.26,0.26654,0.273937,0.270188
1185,ReLU,0.000645422,1.01142,0.26,0.26654,0.273937,0.270188
1186,ReLU,0.000644794,1.01143,0.26,0.26654,0.273937,0.270188
1187,ReLU,0.00064417,1.01144,0.26,0.26654,0.273937,0.270188
1188,ReLU,0.000643545,1.01146,0.26,0.26654,0.273937,0.270188
1189,ReLU,0.000642922,1.01146,0.26,0.26654,0.273937,0.270188
1190,ReLU,0.000642294,1.01148,0.26,0.26654,0.273937,0.270188
1191,ReLU,0.000641678,1.01149,0.26,0.26654,0.273937,0.270188
1192,ReLU,0.000641055,1.0115,0.26,0.26654,0.273937,0.270188
1193,ReLU,0.000640435,1.01151,0.26,0.26654,0.273937,0.270188
1194,ReLU,0.000639821,1.01152,0.26,0.26654,0.273937,0.270188
1195,ReLU,0.000639203,1.01153,0.26,0.26654,0.273937,0.270188
1196,ReLU,0.000638589,1.01154,0.26,0.26654,0.273937,0.270188
1197,ReLU,0.000637971,1.01155,0.26,0.26654,0.273937,0.270188
1198,ReLU,0.00063736,1.01156,0.26,0.26654,0.273937,0.270188
1199,ReLU,0.000636748,1.01157,0.26,0.26654,0.273937,0.270188
1200,ReLU,0.000636138,1.01158,0.26,0.26654,0.273937,0.270188
1201,ReLU,0.00063553,1.01159,0.26,0.26654,0.273937,0.270188
1202,ReLU,0.000634921,1.01161,0.26,0.26654,0.273937,0.270188
1203,ReLU,0.000634317,1.01161,0.26,0.26654,0.273937,0.270188
1204,ReLU,0.000633706,1.01163,0.26,0.26654,0.273937,0.270188
1205,ReLU,0.000633102,1.01164,0.26,0.26654,0.273937,0.270188
1206,ReLU,0.000632499,1.01165,0.26,0.26654,0.273937,0.270188
1207,ReLU,0.000631894,1.01166,0.26,0.26654,0.273937,0.270188
1208,ReLU,0.000631299,1.01167,0.26,0.26654,0.273937,0.270188
1209,ReLU,0.000630697,1.01168,0.26,0.26654,0.273937,0.270188
1210,ReLU,0.000630094,1.01169,0.26,0.26654,0.273937,0.270188
1211,ReLU,0.0006295,1.0117,0.26,0.26654,0.273937,0.270188
1212,ReLU,0.000628901,1.01171,0.26,0.26654,0.273937,0.270188
1213,ReLU,0.000628309,1.01172,0.26,0.26654,0.273937,0.270188
1214,ReLU,0.000627709,1.01173,0.26,0.26654,0.273937,0.270188
1215,ReLU,0.00062712,1.01174,0.26,0.26654,0.273937,0.270188
1216,ReLU,0.000626529,1.01175,0.26,0.26654,0.273937,0.270188
1217,ReLU,0.000625937,1.01176,0.26,0.26654,0.273937,0.270188
1218,ReLU,0.000625346,1.01177,0.26,0.26654,0.273937,0.270188
1219,ReLU,0.000624757,1.01178,0.26,0.26654,0.273937,0.270188
1220,ReLU,0.00062417,1.01179,0.26,0.26654,0.273937,0.270188
1221,ReLU,0.000623579,1.01181,0.26,0.26654,0.273937,0.270188
1222,ReLU,0.000622997,1.01182,0.26,0.26654,0.273937,0.270188
1223,ReLU,0.000622414,1.01182,0.26,0.26654,0.273937,0.270188
1224,ReLU,0.000621827,1.01183,0.26,0.26654,0.273937,0.270188
1225,ReLU,0.000621249,1.01185,0.26,0.26654,0.273937,0.270188
1226,ReLU,0.000620664,1.01186,0.26,0.26654,0.273937,0.270188
1227,ReLU,0.000620087,1.01187,0.26,0.26654,0.273937,0.270188
1228,ReLU,0.000619507,1.01188,0.26,0.26654,0.273937,0.270188
1229,ReLU,0.000618928,1.01189,0.26,0.26654,0.273937,0.270188
1230,ReLU,0.000618349,1.0119,0.26,0.26654,0.273937,0.270188
1231,ReLU,0.000617773,1.01191,0.26,0.26654,0.273937,0.270188
1232,ReLU,0.000617198,1.01192,0.26,0.26654,0.273937,0.270188
1233,ReLU,0.000616628,1.01193,0.26,0.26654,0.273937,0.270188
1234,ReLU,0.000616051,1.01194,0.26,0.26654,0.273937,0.270188
1235,ReLU,0.000615483,1.01195,0.26,0.26654,0.273937,0.270188
1236,ReLU,0.000614908,1.01196,0.26,0.26654,0.273937,0.270188
1237,ReLU,0.00061434,1.01197,0.26,0.26654,0.273937,0.270188
1238,ReLU,0.000613769,1.01198,0.26,0.26654,0.273937,0.270188
1239,ReLU,0.000613204,1.01199,0.26,0.26654,0.273937,0.270188
1240,ReLU,0.00061264,1.012,0.26,0.26654,0.273937,0.270188
1241,ReLU,0.000612073,1.01201,0.26,0.26654,0.273937,0.270188
1242,ReLU,0.000611508,1.01202,0.26,0.26654,0.273937,0.270188
1243,ReLU,0.000610943,1.01203,0.26,0.26654,0.273937,0.270188
1244,ReLU,0.000610384,1.01204,0.26,0.26654,0.273937,0.270188
1245,ReLU,0.000609819,1.01205,0.26,0.26654,0.273937,0.270188
1246,ReLU,0.000609258,1.01206,0.26,0.26654,0.273937,0.270188
1247,ReLU,0.000608703,1.01207,0.26,0.26654,0.273937,0.270188
1248,ReLU,0.000608138,1.01209,0.26,0.26654,0.273937,0.270188
1249,ReLU,0.000607587,1.01209,0.26,0.26654,0.273937,0.270188
1250,ReLU,0.000607028,1.01211,0.26,0.26654,0.273937,0.270188
1251,ReLU,0.000606475,1.01211,0.26,0.26654,0.273937,0.270188
1252,ReLU,0.000605918,1.01213,0.26,0.26654,0.273937,0.270188
1253,ReLU,0.000605364,1.01213,0.26,0.26654,0.273937,0.270188
1254,ReLU,0.000604814,1.01215,0.26,0.26654,0.273937,0.270188
1255,ReLU,0.000604257,1.01216,0.26,0.26654,0.273937,0.270188
1256,ReLU,0.00060371,1.01217,0.26,0.26654,0.273937,0.270188
1257,ReLU,0.000603161,1.01217,0.26,0.26654,0.273937,0.270188
1258,ReLU,0.000602614,1.01219,0.26,0.26654,0.273937,0.270188
1259,ReLU,0.000602068,1.0122,0.26,0.26654,0.273937,0.270188
1260,ReLU,0.00060152,1.01221,0.26,0.26654,0.273937,0.270188
1261,ReLU,0.000600975,1.01222,0.26,0.26654,0.273937,0.270188
1262,ReLU,0.000600432,1.01223,0.26,0.26654,0.273937,0.270188
1263,ReLU,0.000599885,1.01224,0.26,0.26654,0.273937,0.270188
1264,ReLU,0.000599346,1.01225,0.26,0.26654,0.273937,0.270188
1265,ReLU,0.0005988,1.01226,0.26,0.26654,0.273937,0.270188
1266,ReLU,0.000598262,1.01227,0.26,0.26654,0.273937,0.270188
1267,ReLU,0.000597721,1.01228,0.26,0.26654,0.273937,0.270188
1268,ReLU,0.000597186,1.01229,0.26,0.26654,0.273937,0.270188
1269,ReLU,0.000596649,1.0123,0.26,0.26654,0.273937,0.270188
1270,ReLU,0.000596109,1.01231,0.26,0.26654,0.273937,0.270188
1271,ReLU,0.000595576,1.01232,0.26,0.26654,0.273937,0.270188
1272,ReLU,0.000595043,1.01233,0.26,0.26654,0.273937,0.270188
1273,ReLU,0.00059451,1.01234,0.26,0.26654,0.273937,0.270188
1274,ReLU,0.000593977,1.01235,0.26,0.26654,0.273937,0.270188
1275,ReLU,0.000593441,1.01236,0.26,0.26654,0.273937,0.270188
1276,ReLU,0.000592914,1.01237,0.26,0.26654,0.273937,0.270188
1277,ReLU,0.00059238,1.01238,0.26,0.26654,0.273937,0.270188
1278,ReLU,0.000591854,1.01239,0.26,0.26654,0.273937,0.270188
1279,ReLU,0.000591326,1.0124,0.26,0.26654,0.273937,0.270188
1280,ReLU,0.000590796,1.01242,0.26,0.26654,0.273937,0.270188
1281,ReLU,0.000590274,1.01242,0.264,0.271535,0.277508,0.274489
1282,ReLU,0.000589746,1.01243,0.264,0.271535,0.277508,0.274489
1283,ReLU,0.000589224,1.01244,0.264,0.271535,0.277508,0.274489
1284,ReLU,0.000588699,1.01246,0.264,0.271535,0.277508,0.274489
1285,ReLU,0.000588181,1.01246,0.264,0.271535,0.277508,0.274489
1286,ReLU,0.000587659,1.01247,0.264,0.271535,0.277508,0.274489
1287,ReLU,0.000587135,1.01249,0.264,0.271535,0.277508,0.274489
1288,ReLU,0.000586617,1.0125,0.264,0.271535,0.277508,0.274489
1289,ReLU,0.000586098,1.01251,0.264,0.271535,0.277508,0.274489
1290,ReLU,0.000585581,1.01252,0.264,0.271535,0.277508,0.274489
1291,ReLU,0.000585065,1.01253,0.264,0.271535,0.277508,0.274489
1292,ReLU,0.000584549,1.01254,0.264,0.271535,0.277508,0.274489
1293,ReLU,0.000584038,1.01255,0.264,0.271535,0.277508,0.274489
1294,ReLU,0.00058352,1.01256,0.264,0.271535,0.277508,0.274489
1295,ReLU,0.00058301,1.01257,0.264,0.271535,0.277508,0.274489
1296,ReLU,0.000582493,1.01258,0.264,0.271535,0.277508,0.274489
1297,ReLU,0.000581989,1.01259,0.264,0.271535,0.277508,0.274489
1298,ReLU,0.000581472,1.0126,0.264,0.271535,0.277508,0.274489
1299,ReLU,0.000580965,1.01261,0.264,0.271535,0.277508,0.274489
1300,ReLU,0.00058046,1.01262,0.264,0.271535,0.277508,0.274489
1301,ReLU,0.000579948,1.01263,0.264,0.271535,0.277508,0.274489
1302,ReLU,0.000579443,1.01264,0.264,0.271535,0.277508,0.274489
1303,ReLU,0.000578937,1.01265,0.264,0.271535,0.277508,0.274489
1304,ReLU,0.000578433,1.01266,0.264,0.271535,0.277508,0.274489
1305,ReLU,0.000577925,1.01266,0.264,0.271535,0.277508,0.274489
1306,ReLU,0.000577427,1.01268,0.264,0.271535,0.277508,0.274489
1307,ReLU,0.000576922,1.01269,0.264,0.271535,0.277508,0.274489
1308,ReLU,0.000576419,1.0127,0.264,0.271535,0.277508,0.274489
1309,ReLU,0.000575921,1.01271,0.264,0.271535,0.277508,0.274489
1310,ReLU,0.000575422,1.01272,0.264,0.271535,0.277508,0.274489
1311,ReLU,0.000574921,1.01273,0.264,0.271535,0.277508,0.274489
1312,ReLU,0.000574425,1.01274,0.264,0.271535,0.277508,0.274489
1313,ReLU,0.000573923,1.01275,0.264,0.271535,0.277508,0.274489
1314,ReLU,0.000573431,1.01276,0.264,0.271535,0.277508,0.274489
1315,ReLU,0.000572933,1.01277,0.264,0.271535,0.277508,0.274489
1316,ReLU,0.000572436,1.01278,0.264,0.271535,0.277508,0.274489
1317,ReLU,0.000571946,1.01279,0.264,0.271535,0.277508,0.274489
1318,ReLU,0.000571452,1.0128,0.264,0.271535,0.277508,0.274489
1319,ReLU,0.000570961,1.01281,0.264,0.271535,0.277508,0.274489
1320,ReLU,0.000570473,1.01282,0.264,0.271535,0.277508,0.274489
1321,ReLU,0.000569983,1.01283,0.264,0.271535,0.277508,0.274489
1322,ReLU,0.000569491,1.01284,0.264,0.271535,0.277508,0.274489
1323,ReLU,0.000569,1.01285,0.264,0.271535,0.277508,0.274489
1324,ReLU,0.00056852,1.01286,0.264,0.271535,0.277508,0.274489
1325,ReLU,0.000568028,1.01287,0.264,0.271535,0.277508,0.274489
1326,ReLU,0.000567545,1.01288,0.264,0.271535,0.277508,0.274489
1327,ReLU,0.000567059,1.01289,0.264,0.271535,0.277508,0.274489
1328,ReLU,0.000566573,1.0129,0.264,0.271535,0.277508,0.274489
1329,ReLU,0.000566093,1.01291,0.264,0.271535,0.277508,0.274489
1330,ReLU,0.000565607,1.01291,0.264,0.271535,0.277508,0.274489
1331,ReLU,0.000565131,1.01293,0.264,0.271535,0.277508,0.274489
1332,ReLU,0.000564648,1.01294,0.264,0.271535,0.277508,0.274489
1333,ReLU,0.000564166,1.01294,0.264,0.271535,0.277508,0.274489
1334,ReLU,0.000563691,1.01296,0.264,0.271535,0.277508,0.274489
1335,ReLU,0.00056321,1.01297,0.264,0.271535,0.277508,0.274489
1336,ReLU,0.000562733,1.01298,0.264,0.271535,0.277508,0.274489
1337,ReLU,0.000562258,1.01298,0.264,0.271535,0.277508,0.274489
1338,ReLU,0.000561781,1.013,0.264,0.271535,0.277508,0.274489
1339,ReLU,0.000561307,1.01301,0.264,0.271535,0.277508,0.274489
1340,ReLU,0.000560828,1.01302,0.264,0.271535,0.277508,0.274489
1341,ReLU,0.000560361,1.01302,0.264,0.271535,0.277508,0.274489
1342,ReLU,0.000559889,1.01303,0.264,0.271535,0.277508,0.274489
1343,ReLU,0.000559414,1.01304,0.264,0.271535,0.277508,0.274489
1344,ReLU,0.000558944,1.01306,0.264,0.271535,0.277508,0.274489
1345,ReLU,0.000558474,1.01307,0.264,0.271535,0.277508,0.274489
1346,ReLU,0.000558004,1.01307,0.264,0.271535,0.277508,0.274489
1347,ReLU,0.000557536,1.01308,0.264,0.271535,0.277508,0.274489
1348,ReLU,0.000557069,1.01309,0.264,0.271535,0.277508,0.274489
1349,ReLU,0.0005566,1.0131,0.264,0.271535,0.277508,0.274489
1350,ReLU,0.000556137,1.01311,0.264,0.271535,0.277508,0.274489
1351,ReLU,0.000555671,1.01312,0.264,0.271535,0.277508,0.274489
1352,ReLU,0.000555206,1.01313,0.264,0.271535,0.277508,0.274489
1353,ReLU,0.000554741,1.01314,0.264,0.271535,0.277508,0.274489
1354,ReLU,0.00055428,1.01315,0.264,0.271535,0.277508,0.274489
1355,ReLU,0.000553818,1.01316,0.264,0.271535,0.277508,0.274489
1356,ReLU,0.000553356,1.01317,0.264,0.271535,0.277508,0.274489
1357,ReLU,0.000552896,1.01318,0.264,0.271535,0.277508,0.274489
1358,ReLU,0.000552433,1.01319,0.264,0.271535,0.277508,0.274489
1359,ReLU,0.000551974,1.0132,0.264,0.271535,0.277508,0.274489
1360,ReLU,0.000551518,1.01321,0.264,0.271535,0.277508,0.274489
1361,ReLU,0.000551056,1.01322,0.264,0.271535,0.277508,0.274489
1362,ReLU,0.000550601,1.01323,0.264,0.271535,0.277508,0.274489
1363,ReLU,0.000550146,1.01324,0.264,0.271535,0.277508,0.274489
1364,ReLU,0.000549686,1.01325,0.264,0.271535,0.277508,0.274489
1365,ReLU,0.000549236,1.01326,0.264,0.271535,0.277508,0.274489
1366,ReLU,0.000548778,1.01327,0.264,0.271535,0.277508,0.274489
1367,ReLU,0.000548325,1.01328,0.264,0.271535,0.277508,0.274489
1368,ReLU,0.000547869,1.01329,0.264,0.271535,0.277508,0.274489
1369,ReLU,0.000547419,1.0133,0.264,0.271535,0.277508,0.274489
1370,ReLU,0.000546972,1.01331,0.264,0.271535,0.277508,0.274489
1371,ReLU,0.000546514,1.01331,0.264,0.271535,0.277508,0.274489
1372,ReLU,0.000546065,1.01332,0.264,0.271535,0.277508,0.274489
1373,ReLU,0.000545616,1.01333,0.264,0.271535,0.277508,0.274489
1374,ReLU,0.00054517,1.01334,0.264,0.271535,0.277508,0.274489
1375,ReLU,0.000544719,1.01335,0.264,0.271535,0.277508,0.274489
1376,ReLU,0.000544272,1.01336,0.264,0.271535,0.277508,0.274489
1377,ReLU,0.000543827,1.01337,0.264,0.271535,0.277508,0.274489
1378,ReLU,0.000543379,1.01338,0.264,0.271535,0.277508,0.274489
1379,ReLU,0.000542934,1.01339,0.264,0.271535,0.277508,0.274489
1380,ReLU,0.000542493,1.0134,0.264,0.271535,0.277508,0.274489
1381,ReLU,0.000542048,1.01341,0.264,0.271535,0.277508,0.274489
1382,ReLU,0.000541601,1.01342,0.264,0.271535,0.277508,0.274489
1383,ReLU,0.000541162,1.01343,0.264,0.271535,0.277508,0.274489
1384,ReLU,0.000540723,1.01344,0.264,0.271535,0.277508,0.274489
1385,ReLU,0.000540277,1.01345,0.264,0.271535,0.277508,0.274489
1386,ReLU,0.000539838,1.01346,0.264,0.271535,0.277508,0.274489
1387,ReLU,0.000539402,1.01347,0.264,0.271535,0.277508,0.274489
1388,ReLU,0.000538962,1.01347,0.264,0.271535,0.277508,0.274489
1389,ReLU,0.000538524,1.01348,0.264,0.271535,0.277508,0.274489
1390,ReLU,0.000538088,1.0135,0.264,0.271535,0.277508,0.274489
1391,ReLU,0.000537649,1.0135,0.264,0.271535,0.277508,0.274489
1392,ReLU,0.000537211,1.01351,0.264,0.271535,0.277508,0.274489
1393,ReLU,0.000536782,1.01352,0.264,0.271535,0.277508,0.274489
1394,ReLU,0.000536344,1.01353,0.264,0.271535,0.277508,0.274489
1395,ReLU,0.00053591,1.01354,0.264,0.271535,0.277508,0.274489
1396,ReLU,0.000535478,1.01355,0.264,0.271535,0.277508,0.274489
1397,ReLU,0.000535045,1.01356,0.264,0.271535,0.277508,0.274489
1398,ReLU,0.000534613,1.01357,0.264,0.271535,0.277508,0.274489
1399,ReLU,0.000534182,1.01358,0.264,0.271535,0.277508,0.274489
1400,ReLU,0.000533751,1.01358,0.264,0.271535,0.277508,0.274489
1401,ReLU,0.000533321,1.01359,0.264,0.271535,0.277508,0.274489
1402,ReLU,0.000532895,1.0136,0.264,0.271535,0.277508,0.274489
1403,ReLU,0.000532466,1.01362,0.264,0.271535,0.277508,0.274489
1404,ReLU,0.000532039,1.01362,0.264,0.271535,0.277508,0.274489
1405,ReLU,0.000531608,1.01363,0.264,0.271535,0.277508,0.274489
1406,ReLU,0.000531187,1.01364,0.264,0.271535,0.277508,0.274489
1407,ReLU,0.000530757,1.01365,0.264,0.271535,0.277508,0.274489
1408,ReLU,0.000530332,1.01366,0.264,0.271535,0.277508,0.274489
1409,ReLU,0.00052991,1.01367,0.264,0.271535,0.277508,0.274489
1410,ReLU,0.000529489,1.01368,0.264,0.271535,0.277508,0.274489
1411,ReLU,0.000529063,1.01368,0.264,0.271535,0.277508,0.274489
1412,ReLU,0.000528646,1.01369,0.264,0.271535,0.277508,0.274489
1413,ReLU,0.000528222,1.01371,0.264,0.271535,0.277508,0.274489
1414,ReLU,0.000527797,1.01371,0.264,0.271535,0.277508,0.274489
1415,ReLU,0.000527381,1.01372,0.264,0.271535,0.277508,0.274489
1416,ReLU,0.000526961,1.01373,0.264,0.271535,0.277508,0.274489
1417,ReLU,0.000526542,1.01374,0.264,0.271535,0.277508,0.274489
1418,ReLU,0.000526122,1.01375,0.264,0.271535,0.277508,0.274489
1419,ReLU,0.000525706,1.01376,0.264,0.271535,0.277508,0.274489
1420,ReLU,0.00052529,1.01377,0.264,0.271535,0.277508,0.274489
1421,ReLU,0.000524871,1.01378,0.264,0.271535,0.277508,0.274489
1422,ReLU,0.000524456,1.01379,0.264,0.271535,0.277508,0.274489
1423,ReLU,0.000524043,1.0138,0.264,0.271535,0.277508,0.274489
1424,ReLU,0.000523625,1.01381,0.264,0.271535,0.277508,0.274489
1425,ReLU,0.000523214,1.01381,0.264,0.271535,0.277508,0.274489
1426,ReLU,0.0005228,1.01382,0.264,0.271535,0.277508,0.274489
1427,ReLU,0.000522388,1.01383,0.264,0.271535,0.277508,0.274489
1428,ReLU,0.000521976,1.01384,0.264,0.271535,0.277508,0.274489
1429,ReLU,0.000521563,1.01385,0.264,0.271535,0.277508,0.274489
1430,ReLU,0.000521152,1.01386,0.264,0.271535,0.277508,0.274489
1431,ReLU,0.000520744,1.01387,0.264,0.271535,0.277508,0.274489
1432,ReLU,0.000520336,1.01388,0.264,0.271535,0.277508,0.274489
1433,ReLU,0.000519926,1.01389,0.264,0.271535,0.277508,0.274489
1434,ReLU,0.000519516,1.01389,0.264,0.271535,0.277508,0.274489
1435,ReLU,0.000519108,1.01391,0.264,0.271535,0.277508,0.274489
1436,ReLU,0.000518706,1.01391,0.264,0.271535,0.277508,0.274489
1437,ReLU,0.000518296,1.01392,0.264,0.271535,0.277508,0.274489
1438,ReLU,0.000517893,1.01393,0.264,0.271535,0.277508,0.274489
1439,ReLU,0.00051749,1.01394,0.264,0.271535,0.277508,0.274489
1440,ReLU,0.000517083,1.01395,0.264,0.271535,0.277508,0.274489
1441,ReLU,0.000516681,1.01396,0.264,0.271535,0.277508,0.274489
1442,ReLU,0.000516277,1.01397,0.264,0.271535,0.277508,0.274489
1443,ReLU,0.000515874,1.01398,0.264,0.271535,0.277508,0.274489
1444,ReLU,0.000515474,1.01399,0.264,0.271535,0.277508,0.274489
1445,ReLU,0.000515072,1.014,0.264,0.271535,0.277508,0.274489
1446,ReLU,0.000514669,1.014,0.264,0.271535,0.277508,0.274489
1447,ReLU,0.00051427,1.01401,0.264,0.271535,0.277508,0.274489
1448,ReLU,0.000513873,1.01402,0.264,0.271535,0.277508,0.274489
1449,ReLU,0.000513472,1.01403,0.264,0.271535,0.277508,0.274489
1450,ReLU,0.000513076,1.01404,0.264,0.271535,0.277508,0.274489
1451,ReLU,0.000512678,1.01405,0.264,0.271535,0.277508,0.274489
1452,ReLU,0.000512282,1.01406,0.264,0.271535,0.277508,0.274489
1453,ReLU,0.000511883,1.01406,0.264,0.271535,0.277508,0.274489
1454,ReLU,0.000511488,1.01408,0.264,0.271535,0.277508,0.274489
1455,ReLU,0.000511095,1.01408,0.264,0.271535,0.277508,0.274489
1456,ReLU,0.000510702,1.01409,0.264,0.271535,0.277508,0.274489
1457,ReLU,0.000510305,1.0141,0.264,0.271535,0.277508,0.274489
1458,ReLU,0.000509912,1.01411,0.264,0.271535,0.277508,0.274489
1459,ReLU,0.000509523,1.01412,0.264,0.271535,0.277508,0.274489
1460,ReLU,0.000509127,1.01413,0.264,0.271535,0.277508,0.274489
1461,ReLU,0.000508736,1.01414,0.264,0.271535,0.277508,0.274489
1462,ReLU,0.000508346,1.01414,0.264,0.271535,0.277508,0.274489
1463,ReLU,0.000507959,1.01415,0.264,0.271535,0.277508,0.274489
1464,ReLU,0.000507566,1.01416,0.264,0.271535,0.277508,0.274489
1465,ReLU,0.000507177,1.01418,0.264,0.271535,0.277508,0.274489
1466,ReLU,0.000506789,1.01418,0.264,0.271535,0.277508,0.274489
1467,ReLU,0.000506401,1.01419,0.264,0.271535,0.277508,0.274489
1468,ReLU,0.000506015,1.0142,0.264,0.271535,0.277508,0.274489
1469,ReLU,0.000505628,1.01421,0.264,0.271535,0.277508,0.274489
1470,ReLU,0.000505239,1.01422,0.264,0.271535,0.277508,0.274489
1471,ReLU,0.000504856,1.01423,0.264,0.271535,0.277508,0.274489
1472,ReLU,0.000504473,1.01424,0.264,0.271535,0.277508,0.274489
1473,ReLU,0.00050409,1.01425,0.264,0.271535,0.277508,0.274489
1474,ReLU,0.000503701,1.01425,0.264,0.271535,0.277508,0.274489
1475,ReLU,0.000503322,1.01426,0.264,0.271535,0.277508,0.274489
1476,ReLU,0.000502942,1.01427,0.264,0.271535,0.277508,0.274489
1477,ReLU,0.000502557,1.01428,0.264,0.271535,0.277508,0.274489
1478,ReLU,0.000502175,1.01429,0.264,0.271535,0.277508,0.274489
1479,ReLU,0.000501793,1.0143,0.264,0.271535,0.277508,0.274489
1480,ReLU,0.000501416,1.0143,0.264,0.271535,0.277508,0.274489
1481,ReLU,0.000501034,1.01432,0.264,0.271535,0.277508,0.274489
1482,ReLU,0.000500657,1.01432,0.264,0.271535,0.277508,0.274489
1483,ReLU,0.000500276,1.01433,0.264,0.271535,0.277508,0.274489
1484,ReLU,0.0004999,1.01434,0.264,0.271535,0.277508,0.274489
1485,ReLU,0.000499524,1.01435,0.264,0.271535,0.277508,0.274489
1486,ReLU,0.000499144,1.01436,0.264,0.271535,0.277508,0.274489
1487,ReLU,0.000498768,1.01437,0.264,0.271535,0.277508,0.274489
1488,ReLU,0.000498394,1.01438,0.264,0.271535,0.277508,0.274489
1489,ReLU,0.000498019,1.01439,0.264,0.271535,0.277508,0.274489
1490,ReLU,0.000497642,1.01439,0.264,0.271535,0.277508,0.274489
1491,ReLU,0.00049727,1.0144,0.264,0.271535,0.277508,0.274489
1492,ReLU,0.000496894,1.01441,0.264,0.271535,0.277508,0.274489
1493,ReLU,0.000496522,1.01442,0.264,0.271535,0.277508,0.274489
1494,ReLU,0.00049615,1.01443,0.264,0.271535,0.277508,0.274489
1495,ReLU,0.000495779,1.01444,0.264,0.271535,0.277508,0.274489
1496,ReLU,0.000495409,1.01445,0.264,0.271535,0.277508,0.274489
