epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1155,ReLU,0.101784,0.279833,0.24,0.24425,0.24669,0.245464
1156,ReLU,0.101719,0.279987,0.236,0.240315,0.243119,0.241709
1157,ReLU,0.101649,0.280053,0.24,0.24425,0.24669,0.245464
1158,ReLU,0.101591,0.280127,0.236,0.240343,0.243119,0.241723
1159,ReLU,0.101535,0.280193,0.24,0.24425,0.24669,0.245464
1160,ReLU,0.10145,0.280306,0.236,0.240315,0.243119,0.241709
1161,ReLU,0.101379,0.280473,0.24,0.24425,0.24669,0.245464
1162,ReLU,0.101318,0.280449,0.236,0.240315,0.243119,0.241709
1163,ReLU,0.10126,0.280627,0.24,0.24425,0.24669,0.245464
1164,ReLU,0.101193,0.280677,0.236,0.240315,0.243119,0.241709
1165,ReLU,0.101139,0.280788,0.24,0.24425,0.24669,0.245464
1166,ReLU,0.101074,0.28087,0.236,0.240343,0.243119,0.241723
1167,ReLU,0.101007,0.280939,0.24,0.24425,0.24669,0.245464
1168,ReLU,0.100949,0.281102,0.236,0.240343,0.243119,0.241723
1169,ReLU,0.100887,0.281093,0.24,0.24425,0.24669,0.245464
1170,ReLU,0.100827,0.281258,0.232,0.237885,0.240089,0.238982
1171,ReLU,0.10076,0.281305,0.236,0.240315,0.243119,0.241709
1172,ReLU,0.100676,0.281425,0.232,0.237885,0.240089,0.238982
1173,ReLU,0.100604,0.281507,0.236,0.240343,0.243119,0.241723
1174,ReLU,0.10054,0.281595,0.232,0.237885,0.240089,0.238982
1175,ReLU,0.100489,0.2817,0.236,0.240315,0.243119,0.241709
1176,ReLU,0.100441,0.281855,0.232,0.238316,0.240089,0.239199
1177,ReLU,0.100369,0.281838,0.236,0.240343,0.243119,0.241723
1178,ReLU,0.100316,0.282003,0.232,0.238316,0.240089,0.239199
1179,ReLU,0.100233,0.282123,0.232,0.237885,0.240089,0.238982
1180,ReLU,0.100155,0.282248,0.232,0.237885,0.240089,0.238982
1181,ReLU,0.100086,0.282258,0.232,0.237885,0.240089,0.238982
1182,ReLU,0.100017,0.282397,0.232,0.238316,0.240089,0.239199
1183,ReLU,0.0999433,0.282459,0.232,0.238178,0.240089,0.23913
1184,ReLU,0.0998901,0.282605,0.232,0.238316,0.240089,0.239199
1185,ReLU,0.0998294,0.28267,0.232,0.238178,0.240089,0.23913
1186,ReLU,0.099759,0.28276,0.232,0.238316,0.240089,0.239199
1187,ReLU,0.0996907,0.282886,0.232,0.238609,0.240089,0.239347
1188,ReLU,0.0996259,0.28293,0.232,0.238201,0.240089,0.239141
1189,ReLU,0.0995452,0.283047,0.232,0.238609,0.240089,0.239347
1190,ReLU,0.099497,0.283129,0.232,0.238201,0.240089,0.239141
1191,ReLU,0.099419,0.283193,0.232,0.238609,0.240089,0.239347
1192,ReLU,0.0993535,0.283344,0.232,0.238494,0.240089,0.239289
1193,ReLU,0.0992787,0.283439,0.232,0.238609,0.240089,0.239347
1194,ReLU,0.0992089,0.283514,0.232,0.238609,0.240089,0.239347
1195,ReLU,0.0991425,0.283601,0.232,0.238178,0.240089,0.23913
1196,ReLU,0.0990913,0.283707,0.232,0.238201,0.240089,0.239141
1197,ReLU,0.0990228,0.283783,0.232,0.238609,0.240089,0.239347
1198,ReLU,0.0989514,0.28387,0.232,0.238316,0.240089,0.239199
1199,ReLU,0.0988934,0.283962,0.232,0.238609,0.240089,0.239347
1200,ReLU,0.0988152,0.284093,0.232,0.238494,0.240089,0.239289
1201,ReLU,0.0987536,0.28416,0.232,0.238178,0.240089,0.23913
1202,ReLU,0.0987008,0.284274,0.232,0.238494,0.240089,0.239289
1203,ReLU,0.098618,0.28441,0.228,0.236278,0.237058,0.236667
1204,ReLU,0.0985445,0.284487,0.232,0.238494,0.240089,0.239289
1205,ReLU,0.0984723,0.284574,0.228,0.236278,0.237058,0.236667
1206,ReLU,0.0984101,0.284751,0.228,0.236163,0.237058,0.23661
1207,ReLU,0.0983499,0.284694,0.228,0.23587,0.237058,0.236463
1208,ReLU,0.098284,0.284948,0.228,0.236163,0.237058,0.23661
1209,ReLU,0.0982059,0.284962,0.228,0.236278,0.237058,0.236667
1210,ReLU,0.0981317,0.285167,0.224,0.231638,0.233487,0.232559
1211,ReLU,0.0980647,0.285159,0.228,0.233677,0.236517,0.235088
1212,ReLU,0.0979942,0.285332,0.228,0.233242,0.236517,0.234868
1213,ReLU,0.0979328,0.285334,0.224,0.228621,0.232946,0.230763
1214,ReLU,0.0978638,0.285551,0.228,0.233242,0.236517,0.234868
1215,ReLU,0.0978072,0.285562,0.224,0.228621,0.232946,0.230763
1216,ReLU,0.0977434,0.285651,0.224,0.231189,0.233487,0.232332
1217,ReLU,0.0976608,0.285814,0.224,0.228697,0.232946,0.230802
1218,ReLU,0.097591,0.285837,0.224,0.231189,0.233487,0.232332
1219,ReLU,0.0975293,0.285993,0.228,0.233242,0.236517,0.234868
1220,ReLU,0.0974615,0.286063,0.224,0.231189,0.233487,0.232332
1221,ReLU,0.0973939,0.286186,0.224,0.228621,0.232946,0.230763
1222,ReLU,0.0973398,0.286255,0.228,0.233242,0.236517,0.234868
1223,ReLU,0.0972693,0.286339,0.228,0.233242,0.236517,0.234868
1224,ReLU,0.0971991,0.286485,0.228,0.233242,0.236517,0.234868
1225,ReLU,0.0971285,0.286573,0.224,0.228621,0.232946,0.230763
1226,ReLU,0.0970617,0.28668,0.228,0.233242,0.236517,0.234868
1227,ReLU,0.0969913,0.286737,0.224,0.228621,0.232946,0.230763
1228,ReLU,0.0969346,0.286896,0.228,0.233242,0.236517,0.234868
1229,ReLU,0.0968596,0.286978,0.224,0.228697,0.232946,0.230802
1230,ReLU,0.0967936,0.287128,0.228,0.233242,0.236517,0.234868
1231,ReLU,0.0967297,0.287138,0.224,0.228621,0.232946,0.230763
1232,ReLU,0.0966568,0.2873,0.224,0.228697,0.232946,0.230802
1233,ReLU,0.0965886,0.287368,0.224,0.228621,0.232946,0.230763
1234,ReLU,0.0965369,0.28752,0.228,0.233242,0.236517,0.234868
1235,ReLU,0.0964674,0.287511,0.224,0.228152,0.232946,0.230524
1236,ReLU,0.0964051,0.28777,0.224,0.228697,0.232946,0.230802
1237,ReLU,0.0963383,0.287744,0.224,0.228697,0.232946,0.230802
1238,ReLU,0.0962611,0.287856,0.228,0.233242,0.236517,0.234868
1239,ReLU,0.0961921,0.287942,0.224,0.228621,0.232946,0.230763
1240,ReLU,0.0961233,0.288042,0.228,0.231543,0.235976,0.233739
1241,ReLU,0.0960595,0.288132,0.224,0.228697,0.232946,0.230802
1242,ReLU,0.0960007,0.288262,0.232,0.236089,0.239548,0.237806
1243,ReLU,0.0959458,0.2883,0.224,0.229203,0.232946,0.231059
1244,ReLU,0.0958786,0.288469,0.232,0.236089,0.239548,0.237806
1245,ReLU,0.0958177,0.28855,0.228,0.231016,0.235976,0.23347
1246,ReLU,0.095739,0.288641,0.228,0.231543,0.235976,0.233739
1247,ReLU,0.0956862,0.288651,0.228,0.232032,0.235976,0.233988
1248,ReLU,0.0956263,0.28886,0.228,0.231543,0.235976,0.233739
1249,ReLU,0.0955583,0.288872,0.228,0.232032,0.235976,0.233988
1250,ReLU,0.0954868,0.288989,0.228,0.231543,0.235976,0.233739
1251,ReLU,0.0954154,0.289073,0.228,0.231016,0.235976,0.23347
1252,ReLU,0.0953412,0.289155,0.228,0.23205,0.235976,0.233996
1253,ReLU,0.0952733,0.289317,0.228,0.231016,0.235976,0.23347
1254,ReLU,0.0952104,0.289329,0.228,0.23205,0.235976,0.233996
1255,ReLU,0.0951528,0.289572,0.228,0.231543,0.235976,0.233739
1256,ReLU,0.0950947,0.289576,0.228,0.23205,0.235976,0.233996
1257,ReLU,0.0950289,0.289701,0.228,0.23205,0.235976,0.233996
1258,ReLU,0.0949671,0.289778,0.228,0.232593,0.235976,0.234272
1259,ReLU,0.0948992,0.289892,0.232,0.234663,0.239548,0.23708
1260,ReLU,0.0948518,0.289932,0.228,0.231016,0.235976,0.23347
1261,ReLU,0.0947795,0.290091,0.232,0.235314,0.239548,0.237412
1262,ReLU,0.0947124,0.290224,0.228,0.231543,0.235976,0.233739
1263,ReLU,0.0946433,0.290258,0.228,0.231381,0.235976,0.233656
1264,ReLU,0.0945738,0.290388,0.228,0.23205,0.235976,0.233996
1265,ReLU,0.0945096,0.290459,0.232,0.234663,0.239548,0.23708
1266,ReLU,0.0944444,0.290658,0.228,0.231016,0.235976,0.23347
1267,ReLU,0.0943905,0.290662,0.232,0.234663,0.239548,0.23708
1268,ReLU,0.0943254,0.290754,0.228,0.231016,0.235976,0.23347
1269,ReLU,0.0942547,0.290877,0.232,0.234663,0.239548,0.23708
1270,ReLU,0.0941861,0.290963,0.232,0.234663,0.239548,0.23708
1271,ReLU,0.0941195,0.291144,0.232,0.234663,0.239548,0.23708
1272,ReLU,0.0940666,0.291153,0.232,0.234663,0.239548,0.23708
1273,ReLU,0.0940006,0.291364,0.232,0.234663,0.239548,0.23708
1274,ReLU,0.0939507,0.291381,0.232,0.234663,0.239548,0.23708
1275,ReLU,0.0938726,0.291523,0.232,0.234663,0.239548,0.23708
1276,ReLU,0.0938174,0.291598,0.232,0.234663,0.239548,0.23708
1277,ReLU,0.0937467,0.291689,0.232,0.235022,0.239548,0.237263
1278,ReLU,0.0936898,0.291822,0.232,0.234663,0.239548,0.23708
1279,ReLU,0.0936435,0.291834,0.232,0.234587,0.239548,0.237041
1280,ReLU,0.093579,0.29195,0.232,0.234974,0.239548,0.237239
1281,ReLU,0.0934933,0.29213,0.232,0.234974,0.239548,0.237239
1282,ReLU,0.093427,0.292192,0.232,0.234974,0.239548,0.237239
1283,ReLU,0.0933574,0.292304,0.232,0.235022,0.239548,0.237263
1284,ReLU,0.0933118,0.292401,0.232,0.234974,0.239548,0.237239
1285,ReLU,0.0932449,0.292534,0.232,0.234974,0.239548,0.237239
1286,ReLU,0.0931819,0.292646,0.232,0.234974,0.239548,0.237239
1287,ReLU,0.0931203,0.2927,0.232,0.234974,0.239548,0.237239
1288,ReLU,0.0930638,0.292859,0.232,0.234974,0.239548,0.237239
1289,ReLU,0.0929914,0.292945,0.232,0.234974,0.239548,0.237239
1290,ReLU,0.0929385,0.293003,0.232,0.234974,0.239548,0.237239
1291,ReLU,0.0928737,0.293156,0.232,0.234974,0.239548,0.237239
1292,ReLU,0.0928234,0.293199,0.232,0.234974,0.239548,0.237239
1293,ReLU,0.0927385,0.29341,0.232,0.234974,0.239548,0.237239
1294,ReLU,0.0926773,0.293414,0.232,0.234974,0.239548,0.237239
1295,ReLU,0.0926176,0.293583,0.232,0.235114,0.239548,0.23731
1296,ReLU,0.0925707,0.293599,0.232,0.235114,0.239548,0.23731
1297,ReLU,0.0925041,0.293784,0.232,0.235114,0.239548,0.23731
1298,ReLU,0.0924418,0.293829,0.232,0.235114,0.239548,0.23731
1299,ReLU,0.0923747,0.294058,0.232,0.235114,0.239548,0.23731
1300,ReLU,0.092314,0.294033,0.232,0.235114,0.239548,0.23731
1301,ReLU,0.0922574,0.294207,0.232,0.235114,0.239548,0.23731
1302,ReLU,0.0921948,0.294243,0.232,0.235114,0.239548,0.23731
1303,ReLU,0.0921272,0.294423,0.232,0.235114,0.239548,0.23731
1304,ReLU,0.0920741,0.29443,0.232,0.235114,0.239548,0.23731
1305,ReLU,0.0920055,0.294684,0.232,0.235114,0.239548,0.23731
1306,ReLU,0.0919537,0.294688,0.232,0.235114,0.239548,0.23731
1307,ReLU,0.0918966,0.294814,0.232,0.235114,0.239548,0.23731
1308,ReLU,0.0918353,0.294858,0.232,0.235114,0.239548,0.23731
1309,ReLU,0.0917684,0.295012,0.232,0.235114,0.239548,0.23731
1310,ReLU,0.091698,0.295108,0.232,0.235114,0.239548,0.23731
1311,ReLU,0.0916306,0.29524,0.232,0.235114,0.239548,0.23731
1312,ReLU,0.0915717,0.295333,0.232,0.235114,0.239548,0.23731
1313,ReLU,0.0915187,0.295485,0.232,0.235476,0.239548,0.237494
1314,ReLU,0.0914798,0.295509,0.232,0.235114,0.239548,0.23731
1315,ReLU,0.0914057,0.295655,0.232,0.235476,0.239548,0.237494
1316,ReLU,0.091346,0.295732,0.232,0.235476,0.239548,0.237494
1317,ReLU,0.0912878,0.29581,0.232,0.235096,0.239548,0.237301
1318,ReLU,0.0912554,0.295965,0.232,0.235476,0.239548,0.237494
1319,ReLU,0.0911781,0.296027,0.232,0.235096,0.239548,0.237301
1320,ReLU,0.0911283,0.296191,0.232,0.235476,0.239548,0.237494
1321,ReLU,0.0910505,0.296227,0.232,0.235096,0.239548,0.237301
1322,ReLU,0.0910036,0.29644,0.232,0.235476,0.239548,0.237494
1323,ReLU,0.0909424,0.296444,0.232,0.235476,0.239548,0.237494
1324,ReLU,0.0908747,0.296599,0.232,0.235476,0.239548,0.237494
1325,ReLU,0.0908018,0.296642,0.232,0.235476,0.239548,0.237494
1326,ReLU,0.0907523,0.296815,0.232,0.235476,0.239548,0.237494
1327,ReLU,0.0907003,0.296893,0.232,0.235476,0.239548,0.237494
1328,ReLU,0.0906523,0.297013,0.232,0.235476,0.239548,0.237494
1329,ReLU,0.0905797,0.297084,0.232,0.235476,0.239548,0.237494
1330,ReLU,0.0905291,0.297182,0.232,0.235096,0.239548,0.237301
1331,ReLU,0.0904559,0.297355,0.232,0.235476,0.239548,0.237494
1332,ReLU,0.0904144,0.297368,0.232,0.235096,0.239548,0.237301
1333,ReLU,0.090345,0.297479,0.232,0.235476,0.239548,0.237494
1334,ReLU,0.0902888,0.297613,0.232,0.235476,0.239548,0.237494
1335,ReLU,0.0902257,0.297718,0.232,0.235476,0.239548,0.237494
1336,ReLU,0.0901695,0.297815,0.232,0.235096,0.239548,0.237301
1337,ReLU,0.0901122,0.29789,0.232,0.235476,0.239548,0.237494
1338,ReLU,0.0900646,0.298024,0.232,0.234587,0.239548,0.237042
1339,ReLU,0.0899973,0.298103,0.232,0.235096,0.239548,0.237301
1340,ReLU,0.0899518,0.298299,0.232,0.234392,0.239548,0.236942
1341,ReLU,0.0899051,0.298244,0.232,0.235292,0.239548,0.237401
1342,ReLU,0.0898401,0.298436,0.232,0.234392,0.239548,0.236942
1343,ReLU,0.0897705,0.29851,0.232,0.235096,0.239548,0.237301
1344,ReLU,0.0896981,0.298652,0.232,0.235672,0.239548,0.237594
1345,ReLU,0.0896412,0.298731,0.232,0.234268,0.239548,0.236878
1346,ReLU,0.0895955,0.298857,0.232,0.234648,0.239548,0.237072
1347,ReLU,0.0895281,0.298908,0.232,0.234268,0.239548,0.236878
1348,ReLU,0.0894972,0.299044,0.232,0.233368,0.239548,0.236417
1349,ReLU,0.08943,0.29916,0.232,0.234268,0.239548,0.236878
1350,ReLU,0.0893792,0.299229,0.232,0.233184,0.239548,0.236323
1351,ReLU,0.0892997,0.299376,0.232,0.234268,0.239548,0.236878
1352,ReLU,0.0892416,0.299459,0.236,0.23787,0.243119,0.240466
1353,ReLU,0.0891874,0.299567,0.232,0.234268,0.239548,0.236878
1354,ReLU,0.0891441,0.299717,0.232,0.233564,0.239548,0.236518
1355,ReLU,0.0890895,0.299697,0.232,0.234268,0.239548,0.236878
1356,ReLU,0.0890455,0.299918,0.232,0.233564,0.239548,0.236518
1357,ReLU,0.0889783,0.299966,0.232,0.234268,0.239548,0.236878
1358,ReLU,0.0889184,0.300128,0.232,0.233564,0.239548,0.236518
1359,ReLU,0.0888495,0.300144,0.232,0.234268,0.239548,0.236878
1360,ReLU,0.0887947,0.300249,0.236,0.23787,0.243119,0.240466
1361,ReLU,0.0887478,0.300329,0.232,0.234268,0.239548,0.236878
1362,ReLU,0.088692,0.300508,0.236,0.23787,0.243119,0.240466
1363,ReLU,0.0886232,0.3006,0.232,0.234268,0.239548,0.236878
1364,ReLU,0.0885787,0.300727,0.236,0.23787,0.243119,0.240466
1365,ReLU,0.0885274,0.300755,0.232,0.234268,0.239548,0.236878
1366,ReLU,0.0884711,0.300831,0.236,0.23787,0.243119,0.240466
1367,ReLU,0.0884087,0.301003,0.232,0.234268,0.239548,0.236878
1368,ReLU,0.0883429,0.301049,0.236,0.23787,0.243119,0.240466
1369,ReLU,0.0882825,0.301193,0.232,0.234268,0.239548,0.236878
1370,ReLU,0.0882301,0.301324,0.236,0.23787,0.243119,0.240466
1371,ReLU,0.088168,0.301407,0.232,0.234268,0.239548,0.236878
1372,ReLU,0.0881265,0.30147,0.236,0.23787,0.243119,0.240466
1373,ReLU,0.0880696,0.301672,0.232,0.234268,0.239548,0.236878
1374,ReLU,0.0880339,0.30175,0.236,0.23787,0.243119,0.240466
1375,ReLU,0.087957,0.301784,0.236,0.238955,0.243119,0.241019
1376,ReLU,0.0879007,0.301949,0.236,0.23787,0.243119,0.240466
1377,ReLU,0.0878449,0.302001,0.232,0.234268,0.239548,0.236878
1378,ReLU,0.0877873,0.302183,0.236,0.23787,0.243119,0.240466
1379,ReLU,0.0877201,0.302241,0.232,0.234268,0.239548,0.236878
1380,ReLU,0.087668,0.302406,0.236,0.23787,0.243119,0.240466
1381,ReLU,0.0876336,0.302338,0.232,0.234268,0.239548,0.236878
1382,ReLU,0.0875728,0.302593,0.236,0.23787,0.243119,0.240466
1383,ReLU,0.0875048,0.302644,0.232,0.234268,0.239548,0.236878
1384,ReLU,0.0874411,0.302808,0.236,0.23787,0.243119,0.240466
1385,ReLU,0.0873906,0.302846,0.236,0.23787,0.243119,0.240466
1386,ReLU,0.0873535,0.302986,0.236,0.23787,0.243119,0.240466
1387,ReLU,0.0873009,0.303083,0.232,0.234268,0.239548,0.236878
1388,ReLU,0.0872497,0.30325,0.236,0.23787,0.243119,0.240466
1389,ReLU,0.0871739,0.303216,0.236,0.23787,0.243119,0.240466
1390,ReLU,0.0871291,0.303382,0.236,0.23787,0.243119,0.240466
1391,ReLU,0.0870535,0.303522,0.236,0.23787,0.243119,0.240466
1392,ReLU,0.0869949,0.303606,0.236,0.23787,0.243119,0.240466
1393,ReLU,0.086941,0.303763,0.232,0.233184,0.239548,0.236323
1394,ReLU,0.0869031,0.303832,0.236,0.23787,0.243119,0.240466
1395,ReLU,0.0868277,0.30392,0.232,0.232522,0.239548,0.235983
1396,ReLU,0.0867895,0.304065,0.236,0.23787,0.243119,0.240466
1397,ReLU,0.0867153,0.304178,0.236,0.238202,0.243119,0.240635
1398,ReLU,0.0866773,0.304329,0.236,0.23787,0.243119,0.240466
1399,ReLU,0.0866154,0.304369,0.236,0.237209,0.243119,0.240128
1400,ReLU,0.0865776,0.304548,0.236,0.23787,0.243119,0.240466
1401,ReLU,0.0864977,0.304627,0.236,0.23787,0.243119,0.240466
1402,ReLU,0.0864461,0.3047,0.236,0.237209,0.243119,0.240128
1403,ReLU,0.0863947,0.304762,0.236,0.23787,0.243119,0.240466
1404,ReLU,0.0863265,0.304982,0.232,0.231934,0.235427,0.233667
1405,ReLU,0.0862737,0.304942,0.232,0.233751,0.239548,0.236614
1406,ReLU,0.0862184,0.305113,0.232,0.231934,0.235427,0.233667
1407,ReLU,0.0861585,0.305216,0.232,0.233751,0.239548,0.236614
1408,ReLU,0.0861114,0.305373,0.232,0.232513,0.235427,0.233961
1409,ReLU,0.0860552,0.305407,0.232,0.233535,0.239548,0.236503
1410,ReLU,0.0860129,0.305645,0.232,0.231934,0.235427,0.233667
1411,ReLU,0.0859432,0.305617,0.236,0.236992,0.243119,0.240017
1412,ReLU,0.0859015,0.305805,0.232,0.231934,0.235427,0.233667
1413,ReLU,0.0858313,0.305811,0.228,0.22831,0.231855,0.230069
1414,ReLU,0.0857702,0.306008,0.232,0.231934,0.235427,0.233667
1415,ReLU,0.0857072,0.306099,0.228,0.22831,0.231855,0.230069
1416,ReLU,0.0856491,0.306165,0.232,0.231717,0.235427,0.233557
1417,ReLU,0.0856054,0.306311,0.228,0.22831,0.231855,0.230069
1418,ReLU,0.0855393,0.306429,0.232,0.232287,0.235427,0.233846
1419,ReLU,0.0855054,0.306499,0.228,0.22831,0.231855,0.230069
1420,ReLU,0.0854671,0.306706,0.232,0.231934,0.235427,0.233667
1421,ReLU,0.0854162,0.306714,0.228,0.228879,0.231855,0.230358
1422,ReLU,0.0853626,0.306956,0.228,0.22831,0.231855,0.230069
1423,ReLU,0.0852987,0.306997,0.228,0.228879,0.231855,0.230358
1424,ReLU,0.0852437,0.307079,0.228,0.228879,0.231855,0.230358
1425,ReLU,0.0851592,0.307195,0.228,0.228879,0.231855,0.230358
1426,ReLU,0.0851066,0.307293,0.228,0.22831,0.231855,0.230069
1427,ReLU,0.0850437,0.307381,0.228,0.228879,0.231855,0.230358
1428,ReLU,0.0850002,0.307532,0.228,0.228879,0.231855,0.230358
1429,ReLU,0.0849539,0.307604,0.228,0.228879,0.231855,0.230358
1430,ReLU,0.0849247,0.307718,0.228,0.228879,0.231855,0.230358
1431,ReLU,0.084849,0.307778,0.228,0.228879,0.231855,0.230358
1432,ReLU,0.0848022,0.307988,0.228,0.228879,0.231855,0.230358
1433,ReLU,0.084726,0.308057,0.228,0.228879,0.231855,0.230358
1434,ReLU,0.0846718,0.308217,0.228,0.228879,0.231855,0.230358
1435,ReLU,0.0846173,0.308224,0.228,0.228879,0.231855,0.230358
1436,ReLU,0.0845668,0.308461,0.228,0.228879,0.231855,0.230358
1437,ReLU,0.0845157,0.308408,0.228,0.228879,0.231855,0.230358
1438,ReLU,0.0844777,0.308602,0.228,0.228879,0.231855,0.230358
1439,ReLU,0.0844129,0.308662,0.228,0.228879,0.231855,0.230358
1440,ReLU,0.084346,0.308785,0.228,0.228879,0.231855,0.230358
1441,ReLU,0.0842967,0.308861,0.228,0.228879,0.231855,0.230358
1442,ReLU,0.0842354,0.309008,0.228,0.228879,0.231855,0.230358
1443,ReLU,0.0841956,0.309023,0.228,0.228879,0.231855,0.230358
1444,ReLU,0.0841304,0.309315,0.228,0.228879,0.231855,0.230358
1445,ReLU,0.0840836,0.309317,0.228,0.228879,0.231855,0.230358
1446,ReLU,0.084026,0.309506,0.228,0.228879,0.231855,0.230358
1447,ReLU,0.0839865,0.30948,0.228,0.228879,0.231855,0.230358
1448,ReLU,0.0839134,0.309704,0.228,0.228879,0.231855,0.230358
1449,ReLU,0.0838537,0.309734,0.228,0.228879,0.231855,0.230358
1450,ReLU,0.083794,0.309862,0.228,0.228879,0.231855,0.230358
1451,ReLU,0.083752,0.309947,0.228,0.228879,0.231855,0.230358
1452,ReLU,0.0836876,0.310175,0.228,0.228879,0.231855,0.230358
1453,ReLU,0.0836503,0.310151,0.228,0.228879,0.231855,0.230358
1454,ReLU,0.083615,0.310393,0.228,0.228879,0.231855,0.230358
1455,ReLU,0.0835652,0.310402,0.228,0.228879,0.231855,0.230358
1456,ReLU,0.0834953,0.310587,0.228,0.228879,0.231855,0.230358
1457,ReLU,0.0834299,0.310629,0.228,0.228879,0.231855,0.230358
1458,ReLU,0.0833707,0.310747,0.228,0.228879,0.231855,0.230358
1459,ReLU,0.0833093,0.310905,0.228,0.228879,0.231855,0.230358
1460,ReLU,0.0832692,0.310954,0.228,0.228879,0.231855,0.230358
1461,ReLU,0.0832134,0.311128,0.228,0.228879,0.231855,0.230358
1462,ReLU,0.0831642,0.311254,0.228,0.228879,0.231855,0.230358
1463,ReLU,0.0831032,0.311285,0.228,0.228879,0.231855,0.230358
1464,ReLU,0.0830556,0.311498,0.228,0.228879,0.231855,0.230358
1465,ReLU,0.0829933,0.311536,0.228,0.228879,0.231855,0.230358
1466,ReLU,0.0829366,0.311725,0.228,0.228879,0.231855,0.230358
1467,ReLU,0.0828846,0.31176,0.228,0.228879,0.231855,0.230358
1468,ReLU,0.0828218,0.311955,0.228,0.228879,0.231855,0.230358
1469,ReLU,0.0827649,0.312015,0.228,0.228879,0.231855,0.230358
1470,ReLU,0.0827317,0.312109,0.228,0.228879,0.231855,0.230358
1471,ReLU,0.0826661,0.312247,0.228,0.228879,0.231855,0.230358
1472,ReLU,0.0826147,0.312358,0.228,0.228879,0.231855,0.230358
1473,ReLU,0.0825651,0.312455,0.228,0.228879,0.231855,0.230358
1474,ReLU,0.0825121,0.312561,0.228,0.228879,0.231855,0.230358
1475,ReLU,0.0824396,0.312622,0.228,0.228879,0.231855,0.230358
1476,ReLU,0.0824061,0.312871,0.228,0.228879,0.231855,0.230358
1477,ReLU,0.0823606,0.312819,0.228,0.228879,0.231855,0.230358
1478,ReLU,0.0822886,0.313067,0.228,0.228879,0.231855,0.230358
1479,ReLU,0.0822431,0.313063,0.228,0.228879,0.231855,0.230358
1480,ReLU,0.0821755,0.31325,0.228,0.228879,0.231855,0.230358
1481,ReLU,0.0821153,0.313305,0.228,0.228879,0.231855,0.230358
1482,ReLU,0.0820477,0.31341,0.228,0.228879,0.231855,0.230358
1483,ReLU,0.0819867,0.313525,0.228,0.228879,0.231855,0.230358
1484,ReLU,0.0819415,0.313634,0.228,0.228198,0.231855,0.230012
1485,ReLU,0.0818842,0.313736,0.228,0.228879,0.231855,0.230358
1486,ReLU,0.0818312,0.313892,0.228,0.228553,0.231855,0.230192
1487,ReLU,0.0817845,0.313878,0.228,0.228879,0.231855,0.230358
1488,ReLU,0.0817306,0.314064,0.232,0.231551,0.235427,0.233473
1489,ReLU,0.081678,0.314165,0.228,0.227872,0.231855,0.229846
1490,ReLU,0.0816261,0.314301,0.232,0.231878,0.235427,0.233639
1491,ReLU,0.0815712,0.314272,0.232,0.231551,0.235427,0.233473
1492,ReLU,0.081517,0.31459,0.232,0.231551,0.235427,0.233473
1493,ReLU,0.0814636,0.314572,0.232,0.231551,0.235427,0.233473
1494,ReLU,0.0813984,0.314757,0.232,0.232232,0.235427,0.233819
1495,ReLU,0.0813318,0.314741,0.232,0.231551,0.235427,0.233473
1496,ReLU,0.081275,0.314965,0.232,0.231551,0.235427,0.233473
1497,ReLU,0.081218,0.314991,0.232,0.231551,0.235427,0.233473
1498,ReLU,0.0811763,0.31518,0.232,0.231551,0.235427,0.233473
1499,ReLU,0.0811345,0.315137,0.232,0.231551,0.235427,0.233473
