epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1156,ReLU,0.101593,0.322753,0.216,0.21193,0.224298,0.217939
1157,ReLU,0.101539,0.322807,0.216,0.212448,0.224298,0.218212
1158,ReLU,0.10149,0.322945,0.216,0.21193,0.224298,0.217939
1159,ReLU,0.101435,0.322985,0.216,0.21193,0.224298,0.217939
1160,ReLU,0.101381,0.323116,0.216,0.21193,0.224298,0.217939
1161,ReLU,0.101329,0.32311,0.216,0.21193,0.224298,0.217939
1162,ReLU,0.10128,0.323254,0.216,0.21193,0.224298,0.217939
1163,ReLU,0.101225,0.323266,0.216,0.21193,0.224298,0.217939
1164,ReLU,0.101171,0.323407,0.216,0.21193,0.224298,0.217939
1165,ReLU,0.101115,0.32345,0.216,0.21193,0.224298,0.217939
1166,ReLU,0.101063,0.323556,0.216,0.212433,0.224298,0.218204
1167,ReLU,0.101011,0.323599,0.216,0.212433,0.224298,0.218204
1168,ReLU,0.100957,0.3237,0.216,0.212433,0.224298,0.218204
1169,ReLU,0.100906,0.323771,0.216,0.212433,0.224298,0.218204
1170,ReLU,0.100854,0.323838,0.216,0.212433,0.224298,0.218204
1171,ReLU,0.100803,0.323939,0.216,0.212433,0.224298,0.218204
1172,ReLU,0.10075,0.324003,0.216,0.212433,0.224298,0.218204
1173,ReLU,0.100696,0.324086,0.216,0.212433,0.224298,0.218204
1174,ReLU,0.100644,0.324167,0.216,0.212433,0.224298,0.218204
1175,ReLU,0.100592,0.324252,0.216,0.212433,0.224298,0.218204
1176,ReLU,0.10054,0.324306,0.216,0.213015,0.224298,0.218511
1177,ReLU,0.10049,0.32444,0.216,0.212433,0.224298,0.218204
1178,ReLU,0.100438,0.324445,0.216,0.212433,0.224298,0.218204
1179,ReLU,0.100387,0.324565,0.216,0.212433,0.224298,0.218204
1180,ReLU,0.100332,0.324596,0.216,0.213015,0.224298,0.218511
1181,ReLU,0.100284,0.324694,0.216,0.212433,0.224298,0.218204
1182,ReLU,0.100228,0.324782,0.216,0.213015,0.224298,0.218511
1183,ReLU,0.100175,0.324848,0.216,0.212136,0.224298,0.218048
1184,ReLU,0.100124,0.324907,0.216,0.213015,0.224298,0.218511
1185,ReLU,0.100072,0.325035,0.216,0.212136,0.224298,0.218048
1186,ReLU,0.100018,0.32502,0.22,0.216073,0.228298,0.222017
1187,ReLU,0.0999663,0.325172,0.22,0.216073,0.228298,0.222017
1188,ReLU,0.0999136,0.325235,0.22,0.216073,0.228298,0.222017
1189,ReLU,0.0998623,0.325348,0.22,0.216073,0.228298,0.222017
1190,ReLU,0.0998112,0.325398,0.22,0.216073,0.228298,0.222017
1191,ReLU,0.0997599,0.32546,0.224,0.219712,0.232298,0.22583
1192,ReLU,0.0997108,0.325497,0.22,0.216073,0.228298,0.222017
1193,ReLU,0.0996535,0.32564,0.22,0.216073,0.228298,0.222017
1194,ReLU,0.0996018,0.325719,0.22,0.216073,0.228298,0.222017
1195,ReLU,0.0995491,0.325761,0.22,0.216073,0.228298,0.222017
1196,ReLU,0.0994987,0.32583,0.22,0.216073,0.228298,0.222017
1197,ReLU,0.0994485,0.325939,0.22,0.216073,0.228298,0.222017
1198,ReLU,0.0993964,0.325979,0.224,0.219712,0.232298,0.22583
1199,ReLU,0.099343,0.326104,0.224,0.219712,0.232298,0.22583
1200,ReLU,0.0992913,0.326176,0.224,0.219712,0.232298,0.22583
1201,ReLU,0.099239,0.326289,0.22,0.216073,0.228298,0.222017
1202,ReLU,0.0991906,0.326295,0.224,0.219712,0.232298,0.22583
1203,ReLU,0.0991442,0.326416,0.224,0.219712,0.232298,0.22583
1204,ReLU,0.0990853,0.326456,0.224,0.219712,0.232298,0.22583
1205,ReLU,0.0990355,0.32653,0.224,0.219712,0.232298,0.22583
1206,ReLU,0.0989842,0.326598,0.224,0.219712,0.232298,0.22583
1207,ReLU,0.0989363,0.326691,0.224,0.219712,0.232298,0.22583
1208,ReLU,0.0988805,0.326759,0.224,0.219712,0.232298,0.22583
1209,ReLU,0.098831,0.326863,0.224,0.219712,0.232298,0.22583
1210,ReLU,0.0987789,0.326921,0.224,0.219712,0.232298,0.22583
1211,ReLU,0.0987308,0.326998,0.224,0.219712,0.232298,0.22583
1212,ReLU,0.0986746,0.327068,0.224,0.219712,0.232298,0.22583
1213,ReLU,0.0986273,0.327151,0.224,0.220432,0.232298,0.226209
1214,ReLU,0.098577,0.327216,0.224,0.219712,0.232298,0.22583
1215,ReLU,0.0985238,0.327258,0.224,0.220432,0.232298,0.226209
1216,ReLU,0.0984733,0.327414,0.224,0.219712,0.232298,0.22583
1217,ReLU,0.0984213,0.327452,0.224,0.220432,0.232298,0.226209
1218,ReLU,0.0983693,0.327544,0.224,0.219712,0.232298,0.22583
1219,ReLU,0.0983222,0.327579,0.224,0.220432,0.232298,0.226209
1220,ReLU,0.0982716,0.327725,0.224,0.219712,0.232298,0.22583
1221,ReLU,0.0982184,0.327709,0.224,0.220432,0.232298,0.226209
1222,ReLU,0.0981683,0.327894,0.224,0.220432,0.232298,0.226209
1223,ReLU,0.0981155,0.327899,0.224,0.220432,0.232298,0.226209
1224,ReLU,0.0980639,0.32804,0.224,0.220432,0.232298,0.226209
1225,ReLU,0.0980121,0.328101,0.224,0.220432,0.232298,0.226209
1226,ReLU,0.0979617,0.328195,0.224,0.220432,0.232298,0.226209
1227,ReLU,0.0979095,0.328176,0.224,0.220008,0.232298,0.225986
1228,ReLU,0.0978637,0.328346,0.224,0.220008,0.232298,0.225986
1229,ReLU,0.0978083,0.328351,0.224,0.220008,0.232298,0.225986
1230,ReLU,0.097758,0.328496,0.224,0.220008,0.232298,0.225986
1231,ReLU,0.097704,0.328552,0.224,0.220008,0.232298,0.225986
1232,ReLU,0.097656,0.328684,0.224,0.220008,0.232298,0.225986
1233,ReLU,0.0976105,0.328675,0.224,0.220254,0.232298,0.226116
1234,ReLU,0.0975525,0.328795,0.224,0.220008,0.232298,0.225986
1235,ReLU,0.097503,0.328874,0.224,0.220254,0.232298,0.226116
1236,ReLU,0.0974525,0.328981,0.224,0.220008,0.232298,0.225986
1237,ReLU,0.0974018,0.329013,0.224,0.220254,0.232298,0.226116
1238,ReLU,0.0973521,0.329122,0.224,0.220254,0.232298,0.226116
1239,ReLU,0.0972974,0.329132,0.224,0.220254,0.232298,0.226116
1240,ReLU,0.0972462,0.329262,0.224,0.220254,0.232298,0.226116
1241,ReLU,0.0971936,0.329357,0.224,0.220254,0.232298,0.226116
1242,ReLU,0.097143,0.32945,0.224,0.220254,0.232298,0.226116
1243,ReLU,0.0970895,0.329485,0.22,0.214918,0.228727,0.221607
1244,ReLU,0.0970377,0.329591,0.224,0.220254,0.232298,0.226116
1245,ReLU,0.0969861,0.329693,0.224,0.220254,0.232298,0.226116
1246,ReLU,0.0969345,0.329711,0.224,0.220254,0.232298,0.226116
1247,ReLU,0.0968789,0.32987,0.224,0.220254,0.232298,0.226116
1248,ReLU,0.0968283,0.329899,0.224,0.220254,0.232298,0.226116
1249,ReLU,0.0967801,0.330071,0.224,0.220254,0.232298,0.226116
1250,ReLU,0.0967242,0.330061,0.224,0.220254,0.232298,0.226116
1251,ReLU,0.0966745,0.330161,0.224,0.220254,0.232298,0.226116
1252,ReLU,0.0966239,0.330225,0.224,0.220254,0.232298,0.226116
1253,ReLU,0.0965713,0.330316,0.22,0.214918,0.228727,0.221607
1254,ReLU,0.0965198,0.330348,0.228,0.2237,0.235524,0.22946
1255,ReLU,0.0964699,0.330566,0.22,0.214918,0.228727,0.221607
1256,ReLU,0.0964181,0.330514,0.228,0.2237,0.235524,0.22946
1257,ReLU,0.0963657,0.330674,0.224,0.219991,0.232298,0.225977
1258,ReLU,0.0963109,0.330686,0.228,0.2237,0.235524,0.22946
1259,ReLU,0.0962629,0.330869,0.224,0.218363,0.231953,0.224953
1260,ReLU,0.0962092,0.330806,0.228,0.223528,0.235524,0.229369
1261,ReLU,0.0961612,0.331012,0.228,0.223528,0.235524,0.229369
1262,ReLU,0.0961079,0.331019,0.228,0.223528,0.235524,0.229369
1263,ReLU,0.0960568,0.331126,0.228,0.223528,0.235524,0.229369
1264,ReLU,0.0960108,0.331157,0.228,0.223528,0.235524,0.229369
1265,ReLU,0.095954,0.331316,0.228,0.223528,0.235524,0.229369
1266,ReLU,0.0959024,0.331324,0.228,0.223528,0.235524,0.229369
1267,ReLU,0.0958544,0.331481,0.224,0.217908,0.231953,0.224711
1268,ReLU,0.0958067,0.331507,0.228,0.223189,0.235524,0.229191
1269,ReLU,0.0957517,0.331607,0.232,0.226344,0.24108,0.23348
1270,ReLU,0.0957032,0.331689,0.228,0.223189,0.235524,0.229191
1271,ReLU,0.0956524,0.331734,0.228,0.223189,0.235524,0.229191
1272,ReLU,0.0956008,0.331818,0.224,0.217908,0.231953,0.224711
1273,ReLU,0.0955487,0.331927,0.232,0.226063,0.24108,0.23333
1274,ReLU,0.0954975,0.331981,0.228,0.220781,0.237508,0.228839
1275,ReLU,0.0954467,0.332037,0.232,0.226063,0.24108,0.23333
1276,ReLU,0.0953933,0.332159,0.228,0.220781,0.237508,0.228839
1277,ReLU,0.0953424,0.332218,0.232,0.226063,0.24108,0.23333
1278,ReLU,0.0952945,0.332374,0.228,0.220781,0.237508,0.228839
1279,ReLU,0.0952469,0.332326,0.232,0.226063,0.24108,0.23333
1280,ReLU,0.0951941,0.332508,0.232,0.226063,0.24108,0.23333
1281,ReLU,0.0951405,0.332523,0.232,0.226063,0.24108,0.23333
1282,ReLU,0.0950914,0.332681,0.232,0.226063,0.24108,0.23333
1283,ReLU,0.0950411,0.332665,0.232,0.226063,0.24108,0.23333
1284,ReLU,0.094997,0.332809,0.232,0.226063,0.24108,0.23333
1285,ReLU,0.0949413,0.332883,0.228,0.220781,0.237508,0.228839
1286,ReLU,0.0948889,0.332951,0.232,0.226063,0.24108,0.23333
1287,ReLU,0.0948392,0.332976,0.228,0.220781,0.237508,0.228839
1288,ReLU,0.0947923,0.333103,0.232,0.226063,0.24108,0.23333
1289,ReLU,0.0947408,0.333206,0.228,0.220781,0.237508,0.228839
1290,ReLU,0.0946938,0.333255,0.232,0.226063,0.24108,0.23333
1291,ReLU,0.0946387,0.333341,0.228,0.220781,0.237508,0.228839
1292,ReLU,0.0945898,0.333426,0.232,0.226063,0.24108,0.23333
1293,ReLU,0.0945362,0.333518,0.228,0.220781,0.237508,0.228839
1294,ReLU,0.0944877,0.333585,0.232,0.226063,0.24108,0.23333
1295,ReLU,0.0944397,0.333693,0.228,0.220781,0.237508,0.228839
1296,ReLU,0.0943906,0.333713,0.232,0.226063,0.24108,0.23333
1297,ReLU,0.0943405,0.333827,0.232,0.226063,0.24108,0.23333
1298,ReLU,0.0942889,0.333911,0.228,0.220781,0.237508,0.228839
1299,ReLU,0.0942408,0.333996,0.232,0.226063,0.24108,0.23333
1300,ReLU,0.0941883,0.334103,0.228,0.220781,0.237508,0.228839
1301,ReLU,0.0941367,0.33412,0.232,0.226063,0.24108,0.23333
1302,ReLU,0.0940865,0.334276,0.228,0.220476,0.237508,0.228675
1303,ReLU,0.0940405,0.334274,0.232,0.226063,0.24108,0.23333
1304,ReLU,0.0939929,0.334454,0.228,0.22067,0.237508,0.22878
1305,ReLU,0.093941,0.334441,0.232,0.226063,0.24108,0.23333
1306,ReLU,0.0938885,0.334588,0.228,0.22067,0.237508,0.22878
1307,ReLU,0.0938396,0.33466,0.232,0.2259,0.24108,0.233243
1308,ReLU,0.0937942,0.334769,0.228,0.220267,0.237508,0.228563
1309,ReLU,0.0937429,0.334755,0.228,0.22067,0.237508,0.22878
1310,ReLU,0.0936955,0.334894,0.232,0.225497,0.24108,0.233028
1311,ReLU,0.0936451,0.334984,0.228,0.22067,0.237508,0.22878
1312,ReLU,0.0935957,0.335063,0.232,0.225497,0.24108,0.233028
1313,ReLU,0.0935475,0.335119,0.228,0.22067,0.237508,0.22878
1314,ReLU,0.093499,0.335228,0.232,0.225497,0.24108,0.233028
1315,ReLU,0.0934489,0.335291,0.232,0.2259,0.24108,0.233243
1316,ReLU,0.0933974,0.335419,0.228,0.220267,0.237508,0.228563
1317,ReLU,0.0933483,0.335446,0.232,0.2259,0.24108,0.233243
1318,ReLU,0.0933001,0.335571,0.232,0.22387,0.240734,0.231996
1319,ReLU,0.0932503,0.335609,0.236,0.229407,0.244305,0.236622
1320,ReLU,0.0932046,0.33578,0.232,0.22387,0.240734,0.231996
1321,ReLU,0.0931504,0.33577,0.232,0.223803,0.240734,0.23196
1322,ReLU,0.0930997,0.335927,0.236,0.229288,0.244305,0.236559
1323,ReLU,0.0930516,0.336002,0.236,0.229288,0.244305,0.236559
1324,ReLU,0.0930015,0.336073,0.232,0.223803,0.240734,0.23196
1325,ReLU,0.092952,0.33612,0.236,0.229288,0.244305,0.236559
1326,ReLU,0.0929043,0.336221,0.232,0.223803,0.240734,0.23196
1327,ReLU,0.092857,0.336311,0.232,0.22387,0.240734,0.231996
1328,ReLU,0.0928064,0.336348,0.232,0.224177,0.240734,0.232161
1329,ReLU,0.0927621,0.336512,0.232,0.223803,0.240734,0.23196
1330,ReLU,0.0927064,0.336537,0.232,0.223803,0.240734,0.23196
1331,ReLU,0.0926577,0.336697,0.232,0.223803,0.240734,0.23196
1332,ReLU,0.0926101,0.3367,0.236,0.229034,0.244305,0.236423
1333,ReLU,0.0925625,0.336853,0.232,0.223803,0.240734,0.23196
1334,ReLU,0.0925116,0.336888,0.232,0.223803,0.240734,0.23196
1335,ReLU,0.0924617,0.337045,0.232,0.223803,0.240734,0.23196
1336,ReLU,0.0924151,0.337048,0.232,0.223803,0.240734,0.23196
1337,ReLU,0.0923643,0.337202,0.232,0.223803,0.240734,0.23196
1338,ReLU,0.0923161,0.337212,0.232,0.223803,0.240734,0.23196
1339,ReLU,0.0922696,0.337389,0.232,0.223803,0.240734,0.23196
1340,ReLU,0.0922218,0.337342,0.236,0.229013,0.244305,0.236412
1341,ReLU,0.0921725,0.337554,0.236,0.229013,0.244305,0.236412
1342,ReLU,0.0921241,0.337526,0.232,0.223594,0.240734,0.231848
1343,ReLU,0.0920768,0.337667,0.236,0.229013,0.244305,0.236412
1344,ReLU,0.0920294,0.337776,0.232,0.223803,0.240734,0.23196
1345,ReLU,0.0919838,0.337808,0.236,0.229034,0.244305,0.236423
1346,ReLU,0.0919312,0.337924,0.232,0.223594,0.240734,0.231848
1347,ReLU,0.0918803,0.337985,0.236,0.229034,0.244305,0.236423
1348,ReLU,0.091834,0.338137,0.232,0.223594,0.240734,0.231848
1349,ReLU,0.091784,0.338145,0.232,0.223594,0.240734,0.231848
1350,ReLU,0.0917365,0.338284,0.232,0.223594,0.240734,0.231848
1351,ReLU,0.0916862,0.338301,0.236,0.229013,0.244305,0.236412
1352,ReLU,0.0916411,0.338471,0.232,0.223594,0.240734,0.231848
1353,ReLU,0.0915922,0.338457,0.236,0.229013,0.244305,0.236412
1354,ReLU,0.0915417,0.33859,0.232,0.223594,0.240734,0.231848
1355,ReLU,0.0914939,0.338673,0.232,0.223594,0.240734,0.231848
1356,ReLU,0.0914445,0.338755,0.232,0.223594,0.240734,0.231848
1357,ReLU,0.091399,0.338822,0.236,0.229013,0.244305,0.236412
1358,ReLU,0.091351,0.33892,0.232,0.223594,0.240734,0.231848
1359,ReLU,0.091303,0.339076,0.232,0.223594,0.240734,0.231848
1360,ReLU,0.0912504,0.339085,0.232,0.223594,0.240734,0.231848
1361,ReLU,0.0912024,0.33918,0.232,0.223594,0.240734,0.231848
1362,ReLU,0.0911545,0.339288,0.232,0.223594,0.240734,0.231848
1363,ReLU,0.0911077,0.339378,0.232,0.223594,0.240734,0.231848
1364,ReLU,0.0910613,0.339474,0.232,0.223594,0.240734,0.231848
1365,ReLU,0.0910128,0.339492,0.232,0.223594,0.240734,0.231848
1366,ReLU,0.0909647,0.33965,0.232,0.223594,0.240734,0.231848
1367,ReLU,0.0909136,0.339687,0.232,0.223594,0.240734,0.231848
1368,ReLU,0.0908691,0.339762,0.232,0.223594,0.240734,0.231848
1369,ReLU,0.0908211,0.339941,0.232,0.223594,0.240734,0.231848
1370,ReLU,0.0907726,0.339995,0.232,0.223594,0.240734,0.231848
1371,ReLU,0.0907202,0.340056,0.232,0.223594,0.240734,0.231848
1372,ReLU,0.0906717,0.340166,0.232,0.223594,0.240734,0.231848
1373,ReLU,0.090627,0.340242,0.232,0.223594,0.240734,0.231848
1374,ReLU,0.0905783,0.340351,0.232,0.223594,0.240734,0.231848
1375,ReLU,0.0905296,0.340458,0.232,0.223594,0.240734,0.231848
1376,ReLU,0.0904831,0.340453,0.232,0.223594,0.240734,0.231848
1377,ReLU,0.0904331,0.340626,0.232,0.223594,0.240734,0.231848
1378,ReLU,0.0903848,0.340601,0.232,0.223594,0.240734,0.231848
1379,ReLU,0.0903427,0.340778,0.232,0.223594,0.240734,0.231848
1380,ReLU,0.0902902,0.340846,0.232,0.223594,0.240734,0.231848
1381,ReLU,0.0902423,0.340959,0.232,0.223594,0.240734,0.231848
1382,ReLU,0.0901931,0.34102,0.232,0.223693,0.240734,0.231901
1383,ReLU,0.0901462,0.341124,0.232,0.223594,0.240734,0.231848
1384,ReLU,0.0901003,0.341144,0.232,0.223594,0.240734,0.231848
1385,ReLU,0.0900554,0.341316,0.232,0.223594,0.240734,0.231848
1386,ReLU,0.0900022,0.341387,0.232,0.223594,0.240734,0.231848
1387,ReLU,0.0899563,0.341462,0.232,0.223594,0.240734,0.231848
1388,ReLU,0.0899074,0.341582,0.232,0.223594,0.240734,0.231848
1389,ReLU,0.0898586,0.341631,0.232,0.223693,0.240734,0.231901
1390,ReLU,0.0898101,0.341779,0.232,0.223594,0.240734,0.231848
1391,ReLU,0.0897644,0.341797,0.232,0.223693,0.240734,0.231901
1392,ReLU,0.0897246,0.341939,0.232,0.223693,0.240734,0.231901
1393,ReLU,0.0896721,0.341962,0.232,0.223693,0.240734,0.231901
1394,ReLU,0.0896226,0.342104,0.232,0.223594,0.240734,0.231848
1395,ReLU,0.0895774,0.342157,0.232,0.223693,0.240734,0.231901
1396,ReLU,0.0895277,0.342219,0.232,0.223594,0.240734,0.231848
1397,ReLU,0.0894841,0.342363,0.232,0.223693,0.240734,0.231901
1398,ReLU,0.0894346,0.342376,0.232,0.223594,0.240734,0.231848
1399,ReLU,0.0893914,0.342507,0.232,0.223693,0.240734,0.231901
1400,ReLU,0.0893358,0.342626,0.232,0.223693,0.240734,0.231901
1401,ReLU,0.0892865,0.342726,0.232,0.223693,0.240734,0.231901
1402,ReLU,0.089233,0.342797,0.232,0.223693,0.240734,0.231901
1403,ReLU,0.0891825,0.342882,0.232,0.223693,0.240734,0.231901
1404,ReLU,0.0891359,0.342961,0.232,0.223693,0.240734,0.231901
1405,ReLU,0.0890853,0.343086,0.236,0.229112,0.244305,0.236465
1406,ReLU,0.0890348,0.343165,0.232,0.223693,0.240734,0.231901
1407,ReLU,0.0889891,0.343233,0.236,0.229112,0.244305,0.236465
1408,ReLU,0.0889406,0.34343,0.232,0.223693,0.240734,0.231901
1409,ReLU,0.08889,0.343395,0.232,0.223693,0.240734,0.231901
1410,ReLU,0.0888411,0.343588,0.232,0.223693,0.240734,0.231901
1411,ReLU,0.0887878,0.34358,0.236,0.229583,0.244305,0.236715
1412,ReLU,0.0887422,0.343737,0.232,0.223574,0.240734,0.231837
1413,ReLU,0.0886928,0.343791,0.236,0.229583,0.244305,0.236715
1414,ReLU,0.088641,0.343892,0.232,0.223574,0.240734,0.231837
1415,ReLU,0.0885925,0.343933,0.236,0.228992,0.244305,0.236401
1416,ReLU,0.0885455,0.344099,0.232,0.223574,0.240734,0.231837
1417,ReLU,0.0884947,0.34415,0.232,0.223574,0.240734,0.231837
1418,ReLU,0.0884483,0.344283,0.232,0.223574,0.240734,0.231837
1419,ReLU,0.0883977,0.34433,0.236,0.228992,0.244305,0.236401
1420,ReLU,0.0883522,0.344499,0.232,0.223574,0.240734,0.231837
1421,ReLU,0.0883011,0.344491,0.232,0.223574,0.240734,0.231837
1422,ReLU,0.0882538,0.344642,0.236,0.228992,0.244305,0.236401
1423,ReLU,0.0882036,0.344706,0.232,0.223574,0.240734,0.231837
1424,ReLU,0.088159,0.344816,0.236,0.228992,0.244305,0.236401
1425,ReLU,0.0881079,0.344912,0.232,0.223574,0.240734,0.231837
1426,ReLU,0.0880645,0.34498,0.236,0.228992,0.244305,0.236401
1427,ReLU,0.0880143,0.345112,0.232,0.223574,0.240734,0.231837
1428,ReLU,0.0879629,0.345161,0.236,0.228992,0.244305,0.236401
1429,ReLU,0.0879163,0.34529,0.232,0.223574,0.240734,0.231837
1430,ReLU,0.0878706,0.345396,0.236,0.228992,0.244305,0.236401
1431,ReLU,0.0878248,0.345496,0.232,0.223574,0.240734,0.231837
1432,ReLU,0.0877758,0.345521,0.232,0.223574,0.240734,0.231837
1433,ReLU,0.0877276,0.345646,0.232,0.223574,0.240734,0.231837
1434,ReLU,0.087681,0.34573,0.236,0.228992,0.244305,0.236401
1435,ReLU,0.0876353,0.345859,0.236,0.228992,0.244305,0.236401
1436,ReLU,0.0875862,0.345914,0.232,0.223574,0.240734,0.231837
1437,ReLU,0.0875424,0.346042,0.236,0.228992,0.244305,0.236401
1438,ReLU,0.087493,0.346066,0.236,0.228992,0.244305,0.236401
1439,ReLU,0.0874487,0.346232,0.236,0.228992,0.244305,0.236401
1440,ReLU,0.0873982,0.346259,0.232,0.223574,0.240734,0.231837
1441,ReLU,0.0873574,0.346413,0.236,0.228992,0.244305,0.236401
1442,ReLU,0.0873044,0.34645,0.236,0.228992,0.244305,0.236401
1443,ReLU,0.087263,0.346589,0.236,0.228992,0.244305,0.236401
1444,ReLU,0.0872146,0.346647,0.236,0.228992,0.244305,0.236401
1445,ReLU,0.0871663,0.346769,0.236,0.228992,0.244305,0.236401
1446,ReLU,0.087124,0.346815,0.236,0.228992,0.244305,0.236401
1447,ReLU,0.0870811,0.346943,0.232,0.223574,0.240734,0.231837
1448,ReLU,0.0870336,0.346996,0.236,0.228992,0.244305,0.236401
1449,ReLU,0.0869833,0.347113,0.232,0.223574,0.240734,0.231837
1450,ReLU,0.0869366,0.347187,0.236,0.228992,0.244305,0.236401
1451,ReLU,0.0868955,0.347354,0.232,0.223574,0.240734,0.231837
1452,ReLU,0.0868443,0.347351,0.236,0.228992,0.244305,0.236401
1453,ReLU,0.086797,0.347519,0.232,0.223574,0.240734,0.231837
1454,ReLU,0.0867506,0.34759,0.236,0.228992,0.244305,0.236401
1455,ReLU,0.0867051,0.347704,0.236,0.228992,0.244305,0.236401
1456,ReLU,0.0866597,0.34775,0.236,0.228992,0.244305,0.236401
1457,ReLU,0.086613,0.347892,0.236,0.228992,0.244305,0.236401
1458,ReLU,0.0865678,0.34797,0.236,0.228992,0.244305,0.236401
1459,ReLU,0.0865202,0.348009,0.236,0.228992,0.244305,0.236401
1460,ReLU,0.0864774,0.348185,0.236,0.228992,0.244305,0.236401
1461,ReLU,0.0864305,0.348202,0.236,0.228992,0.244305,0.236401
1462,ReLU,0.0863852,0.348361,0.236,0.228992,0.244305,0.236401
1463,ReLU,0.0863368,0.348371,0.236,0.228992,0.244305,0.236401
1464,ReLU,0.086295,0.348524,0.236,0.228992,0.244305,0.236401
1465,ReLU,0.0862457,0.348574,0.236,0.227427,0.24396,0.235403
1466,ReLU,0.0862011,0.348694,0.236,0.228992,0.244305,0.236401
1467,ReLU,0.086159,0.3488,0.236,0.227427,0.24396,0.235403
1468,ReLU,0.0861071,0.34888,0.236,0.228992,0.244305,0.236401
1469,ReLU,0.0860621,0.348997,0.24,0.232845,0.247531,0.239964
1470,ReLU,0.0860138,0.349047,0.24,0.232845,0.247531,0.239964
1471,ReLU,0.0859702,0.349174,0.24,0.232845,0.247531,0.239964
1472,ReLU,0.0859234,0.349218,0.236,0.228992,0.244305,0.236401
1473,ReLU,0.0858798,0.349331,0.24,0.232845,0.247531,0.239964
1474,ReLU,0.0858329,0.349435,0.236,0.228992,0.244305,0.236401
1475,ReLU,0.0857848,0.349554,0.24,0.232845,0.247531,0.239964
1476,ReLU,0.085742,0.349599,0.24,0.232845,0.247531,0.239964
1477,ReLU,0.0857034,0.349726,0.24,0.232845,0.247531,0.239964
1478,ReLU,0.0856535,0.349813,0.24,0.233259,0.247531,0.240183
1479,ReLU,0.0856084,0.34986,0.24,0.232845,0.247531,0.239964
1480,ReLU,0.0855605,0.350005,0.24,0.232845,0.247531,0.239964
1481,ReLU,0.0855166,0.350079,0.24,0.232845,0.247531,0.239964
1482,ReLU,0.0854681,0.350109,0.24,0.232845,0.247531,0.239964
1483,ReLU,0.0854264,0.35029,0.24,0.233259,0.247531,0.240183
1484,ReLU,0.0853773,0.350319,0.24,0.233259,0.247531,0.240183
1485,ReLU,0.0853409,0.350492,0.24,0.233259,0.247531,0.240183
1486,ReLU,0.0852885,0.350496,0.24,0.233259,0.247531,0.240183
1487,ReLU,0.0852418,0.350616,0.24,0.233259,0.247531,0.240183
1488,ReLU,0.0851918,0.350727,0.24,0.233259,0.247531,0.240183
1489,ReLU,0.0851504,0.350768,0.24,0.233259,0.247531,0.240183
1490,ReLU,0.0851114,0.350941,0.24,0.233259,0.247531,0.240183
1491,ReLU,0.0850595,0.350969,0.24,0.233038,0.247531,0.240066
1492,ReLU,0.085015,0.351044,0.24,0.233038,0.247531,0.240066
1493,ReLU,0.0849691,0.351202,0.24,0.233038,0.247531,0.240066
1494,ReLU,0.0849264,0.351243,0.24,0.233038,0.247531,0.240066
1495,ReLU,0.0848774,0.351361,0.24,0.233038,0.247531,0.240066
1496,ReLU,0.0848366,0.351436,0.24,0.233038,0.247531,0.240066
1497,ReLU,0.0847865,0.351549,0.24,0.233038,0.247531,0.240066
1498,ReLU,0.0847446,0.351601,0.24,0.233038,0.247531,0.240066
1499,ReLU,0.0846962,0.351739,0.24,0.233038,0.247531,0.240066
