epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1158,ReLU,0.104687,0.284168,0.228,0.21925,0.234271,0.226512
1159,ReLU,0.104608,0.284237,0.228,0.21925,0.234271,0.226512
1160,ReLU,0.104541,0.284396,0.228,0.21925,0.234271,0.226512
1161,ReLU,0.104462,0.284512,0.228,0.21925,0.234271,0.226512
1162,ReLU,0.10439,0.284662,0.228,0.21925,0.234271,0.226512
1163,ReLU,0.104311,0.284776,0.228,0.21925,0.234271,0.226512
1164,ReLU,0.104244,0.284886,0.228,0.21925,0.234271,0.226512
1165,ReLU,0.104165,0.285007,0.228,0.21925,0.234271,0.226512
1166,ReLU,0.104092,0.285147,0.228,0.21925,0.234271,0.226512
1167,ReLU,0.104012,0.285262,0.228,0.21925,0.234271,0.226512
1168,ReLU,0.103945,0.285356,0.228,0.220564,0.234271,0.227211
1169,ReLU,0.103869,0.285544,0.228,0.21925,0.234271,0.226512
1170,ReLU,0.1038,0.285608,0.228,0.220564,0.234271,0.227211
1171,ReLU,0.103735,0.28577,0.232,0.221702,0.237719,0.229432
1172,ReLU,0.103647,0.285845,0.232,0.223016,0.237719,0.230133
1173,ReLU,0.103564,0.286048,0.232,0.221702,0.237719,0.229432
1174,ReLU,0.103494,0.286098,0.232,0.223016,0.237719,0.230133
1175,ReLU,0.103417,0.286269,0.232,0.221702,0.237719,0.229432
1176,ReLU,0.103343,0.286355,0.232,0.223016,0.237719,0.230133
1177,ReLU,0.103269,0.28651,0.232,0.221702,0.237719,0.229432
1178,ReLU,0.103191,0.286633,0.232,0.223016,0.237719,0.230133
1179,ReLU,0.103127,0.286778,0.232,0.221702,0.237719,0.229432
1180,ReLU,0.103038,0.286849,0.232,0.221978,0.237719,0.229579
1181,ReLU,0.102967,0.287015,0.232,0.220796,0.237719,0.228946
1182,ReLU,0.10289,0.28707,0.232,0.220029,0.237719,0.228533
1183,ReLU,0.102821,0.287282,0.232,0.220796,0.237719,0.228946
1184,ReLU,0.102747,0.287344,0.232,0.220796,0.237719,0.228946
1185,ReLU,0.102667,0.287501,0.232,0.221702,0.237719,0.229432
1186,ReLU,0.102581,0.287638,0.232,0.220796,0.237719,0.228946
1187,ReLU,0.102505,0.287774,0.232,0.220796,0.237719,0.228946
1188,ReLU,0.102428,0.287872,0.232,0.220796,0.237719,0.228946
1189,ReLU,0.102353,0.28805,0.232,0.220796,0.237719,0.228946
1190,ReLU,0.102279,0.288091,0.232,0.221978,0.237719,0.229579
1191,ReLU,0.102219,0.288274,0.232,0.220796,0.237719,0.228946
1192,ReLU,0.10213,0.288337,0.232,0.221978,0.237719,0.229579
1193,ReLU,0.102062,0.288543,0.232,0.220796,0.237719,0.228946
1194,ReLU,0.101982,0.288593,0.232,0.221978,0.237719,0.229579
1195,ReLU,0.101909,0.288789,0.232,0.220796,0.237719,0.228946
1196,ReLU,0.10182,0.288887,0.232,0.221978,0.237719,0.229579
1197,ReLU,0.101746,0.289053,0.232,0.220796,0.237719,0.228946
1198,ReLU,0.101666,0.289122,0.232,0.221978,0.237719,0.229579
1199,ReLU,0.101609,0.289308,0.232,0.22101,0.237719,0.229061
1200,ReLU,0.101531,0.289325,0.232,0.221978,0.237719,0.229579
1201,ReLU,0.101477,0.289549,0.232,0.222192,0.237719,0.229694
1202,ReLU,0.101372,0.289595,0.232,0.222192,0.237719,0.229694
1203,ReLU,0.101305,0.289806,0.232,0.22101,0.237719,0.229061
1204,ReLU,0.101227,0.289869,0.232,0.222192,0.237719,0.229694
1205,ReLU,0.101154,0.290055,0.232,0.22101,0.237719,0.229061
1206,ReLU,0.101079,0.290126,0.232,0.222192,0.237719,0.229694
1207,ReLU,0.101014,0.290281,0.232,0.222192,0.237719,0.229694
1208,ReLU,0.100922,0.290388,0.232,0.222192,0.237719,0.229694
1209,ReLU,0.100855,0.290522,0.232,0.222192,0.237719,0.229694
1210,ReLU,0.100773,0.290695,0.232,0.222192,0.237719,0.229694
1211,ReLU,0.100695,0.290778,0.232,0.222192,0.237719,0.229694
1212,ReLU,0.10062,0.290952,0.232,0.22101,0.237719,0.229061
1213,ReLU,0.100547,0.291024,0.232,0.222192,0.237719,0.229694
1214,ReLU,0.10048,0.29118,0.232,0.222192,0.237719,0.229694
1215,ReLU,0.100405,0.291241,0.232,0.222192,0.237719,0.229694
1216,ReLU,0.100321,0.291345,0.232,0.222192,0.237719,0.229694
1217,ReLU,0.100249,0.291503,0.232,0.222192,0.237719,0.229694
1218,ReLU,0.100169,0.291617,0.232,0.222192,0.237719,0.229694
1219,ReLU,0.100097,0.291794,0.232,0.222192,0.237719,0.229694
1220,ReLU,0.100013,0.291847,0.232,0.222192,0.237719,0.229694
1221,ReLU,0.0999468,0.29202,0.232,0.22101,0.237719,0.229061
1222,ReLU,0.0998682,0.292117,0.232,0.222654,0.237719,0.22994
1223,ReLU,0.099807,0.292282,0.232,0.222192,0.237719,0.229694
1224,ReLU,0.099716,0.292325,0.232,0.222192,0.237719,0.229694
1225,ReLU,0.0996472,0.292521,0.228,0.219946,0.234689,0.227079
1226,ReLU,0.0995673,0.292631,0.232,0.222192,0.237719,0.229694
1227,ReLU,0.099507,0.292767,0.228,0.219946,0.234689,0.227079
1228,ReLU,0.0994222,0.292832,0.232,0.222192,0.237719,0.229694
1229,ReLU,0.0993496,0.293009,0.232,0.222192,0.237719,0.229694
1230,ReLU,0.0992659,0.293084,0.228,0.219946,0.234689,0.227079
1231,ReLU,0.0991997,0.293254,0.228,0.219946,0.234689,0.227079
1232,ReLU,0.0991221,0.293325,0.228,0.219946,0.234689,0.227079
1233,ReLU,0.0990472,0.293488,0.228,0.220281,0.234689,0.227257
1234,ReLU,0.0989692,0.293609,0.228,0.219946,0.234689,0.227079
1235,ReLU,0.0989145,0.293716,0.228,0.220281,0.234689,0.227257
1236,ReLU,0.0988339,0.293832,0.224,0.216199,0.231118,0.22341
1237,ReLU,0.0987603,0.293999,0.228,0.220281,0.234689,0.227257
1238,ReLU,0.0986723,0.294056,0.224,0.216199,0.231118,0.22341
1239,ReLU,0.0986069,0.294262,0.228,0.220952,0.235118,0.227815
1240,ReLU,0.0985241,0.294329,0.224,0.216534,0.231118,0.223588
1241,ReLU,0.0984504,0.294534,0.228,0.220952,0.235118,0.227815
1242,ReLU,0.0983907,0.294563,0.224,0.217852,0.231118,0.224289
1243,ReLU,0.0983113,0.294785,0.228,0.220952,0.235118,0.227815
1244,ReLU,0.0982301,0.294804,0.228,0.220952,0.235118,0.227815
1245,ReLU,0.0981659,0.295021,0.228,0.220952,0.235118,0.227815
1246,ReLU,0.0980881,0.295008,0.228,0.220968,0.234343,0.227459
1247,ReLU,0.0980242,0.295262,0.228,0.220952,0.235118,0.227815
1248,ReLU,0.0979338,0.295253,0.228,0.220952,0.235118,0.227815
1249,ReLU,0.0978565,0.295427,0.228,0.22186,0.235118,0.228296
1250,ReLU,0.0977748,0.295563,0.232,0.225243,0.238343,0.231608
1251,ReLU,0.097711,0.295646,0.232,0.226538,0.238343,0.232291
1252,ReLU,0.0976342,0.295782,0.232,0.224998,0.238343,0.231479
1253,ReLU,0.0975671,0.295877,0.236,0.230458,0.241569,0.235883
1254,ReLU,0.0974853,0.296083,0.232,0.224689,0.238343,0.231315
1255,ReLU,0.0974095,0.296146,0.236,0.230123,0.241569,0.235707
1256,ReLU,0.0973247,0.29625,0.236,0.229338,0.241569,0.235295
1257,ReLU,0.097244,0.296401,0.236,0.229612,0.241569,0.235439
1258,ReLU,0.0971749,0.2965,0.236,0.22853,0.241569,0.234869
1259,ReLU,0.0971025,0.296662,0.236,0.229612,0.241569,0.235439
1260,ReLU,0.0970231,0.296693,0.236,0.229012,0.241569,0.235123
1261,ReLU,0.0969563,0.296883,0.232,0.225388,0.238343,0.231685
1262,ReLU,0.0968745,0.296928,0.232,0.225676,0.238121,0.231732
1263,ReLU,0.0968019,0.297136,0.236,0.230094,0.241569,0.235692
1264,ReLU,0.0967175,0.297172,0.232,0.225676,0.238121,0.231732
1265,ReLU,0.096642,0.297345,0.236,0.230094,0.241569,0.235692
1266,ReLU,0.0965661,0.297445,0.232,0.225676,0.238121,0.231732
1267,ReLU,0.0965009,0.297565,0.236,0.230094,0.241569,0.235692
1268,ReLU,0.0964243,0.297704,0.232,0.225402,0.238121,0.231587
1269,ReLU,0.0963547,0.297798,0.232,0.226627,0.238121,0.232232
1270,ReLU,0.0962616,0.297908,0.232,0.225402,0.238121,0.231587
1271,ReLU,0.0961899,0.297969,0.232,0.225879,0.238121,0.231839
1272,ReLU,0.09612,0.298187,0.232,0.225402,0.238121,0.231587
1273,ReLU,0.0960505,0.298224,0.232,0.226627,0.238121,0.232232
1274,ReLU,0.0959707,0.298415,0.232,0.225402,0.238121,0.231587
1275,ReLU,0.0958976,0.298468,0.232,0.226627,0.238121,0.232232
1276,ReLU,0.0958182,0.298588,0.232,0.225402,0.238121,0.231587
1277,ReLU,0.0957368,0.298732,0.232,0.226627,0.238121,0.232232
1278,ReLU,0.0956676,0.298862,0.232,0.225402,0.238121,0.231587
1279,ReLU,0.0955994,0.298963,0.232,0.226627,0.238121,0.232232
1280,ReLU,0.0955236,0.299046,0.232,0.225402,0.238121,0.231587
1281,ReLU,0.0954408,0.299237,0.232,0.226627,0.238121,0.232232
1282,ReLU,0.095367,0.299306,0.232,0.225402,0.238121,0.231587
1283,ReLU,0.0952853,0.299499,0.232,0.226627,0.238121,0.232232
1284,ReLU,0.0952219,0.299518,0.232,0.225402,0.238121,0.231587
1285,ReLU,0.0951522,0.299723,0.228,0.224064,0.235091,0.229445
1286,ReLU,0.0950738,0.299817,0.232,0.225402,0.238121,0.231587
1287,ReLU,0.0949791,0.299982,0.232,0.226309,0.238121,0.232065
1288,ReLU,0.0949069,0.300056,0.232,0.225243,0.238121,0.231503
1289,ReLU,0.0948263,0.300165,0.228,0.224381,0.235091,0.229611
1290,ReLU,0.0947436,0.300364,0.232,0.226074,0.238121,0.231941
1291,ReLU,0.0946592,0.300409,0.232,0.226644,0.238121,0.232241
1292,ReLU,0.0945832,0.300542,0.232,0.226074,0.238121,0.231941
1293,ReLU,0.0944858,0.300667,0.232,0.226309,0.238121,0.232065
1294,ReLU,0.0944016,0.300801,0.236,0.228931,0.241151,0.234882
1295,ReLU,0.0943278,0.300874,0.228,0.225146,0.235091,0.230011
1296,ReLU,0.0942513,0.300987,0.236,0.228773,0.241151,0.234799
1297,ReLU,0.0941724,0.301138,0.232,0.227827,0.238121,0.23286
1298,ReLU,0.0940979,0.301298,0.236,0.229645,0.241151,0.235258
1299,ReLU,0.0939976,0.301416,0.236,0.229534,0.241151,0.235199
1300,ReLU,0.0939224,0.30151,0.236,0.229645,0.241151,0.235258
1301,ReLU,0.0938364,0.30173,0.232,0.228139,0.238121,0.233023
1302,ReLU,0.0937591,0.301816,0.236,0.229645,0.241151,0.235258
1303,ReLU,0.0936807,0.301904,0.236,0.229534,0.241151,0.235199
1304,ReLU,0.0935983,0.302044,0.236,0.229242,0.241151,0.235046
1305,ReLU,0.0935093,0.302223,0.236,0.230281,0.241151,0.235591
1306,ReLU,0.0934255,0.302358,0.236,0.23092,0.241151,0.235925
1307,ReLU,0.0933423,0.302473,0.232,0.228139,0.238121,0.233023
1308,ReLU,0.0932768,0.302598,0.236,0.229747,0.241151,0.235311
1309,ReLU,0.0931843,0.302779,0.232,0.228798,0.238121,0.233366
1310,ReLU,0.093103,0.302898,0.232,0.228468,0.235269,0.231819
1311,ReLU,0.0930161,0.303004,0.232,0.228139,0.238121,0.233023
1312,ReLU,0.0929482,0.303155,0.236,0.230786,0.241151,0.235855
1313,ReLU,0.0928488,0.30328,0.232,0.228139,0.238121,0.233023
1314,ReLU,0.0927746,0.303438,0.236,0.230786,0.241151,0.235855
1315,ReLU,0.0926952,0.303552,0.228,0.226116,0.232239,0.229136
1316,ReLU,0.0926339,0.303758,0.232,0.227429,0.235269,0.231283
1317,ReLU,0.0925318,0.303855,0.228,0.226325,0.232239,0.229244
1318,ReLU,0.0924469,0.304029,0.232,0.228468,0.235269,0.231819
1319,ReLU,0.0923634,0.304139,0.228,0.226116,0.232239,0.229136
1320,ReLU,0.0923016,0.304288,0.232,0.230002,0.235269,0.232605
1321,ReLU,0.092213,0.304521,0.228,0.226754,0.232239,0.229464
1322,ReLU,0.0921557,0.304577,0.228,0.226127,0.232239,0.229142
1323,ReLU,0.0920546,0.304781,0.228,0.224273,0.232239,0.228186
1324,ReLU,0.0919716,0.304866,0.228,0.22577,0.232239,0.228959
1325,ReLU,0.0918858,0.305095,0.228,0.22499,0.232239,0.228557
1326,ReLU,0.0918003,0.305103,0.228,0.22577,0.232239,0.228959
1327,ReLU,0.0917334,0.305348,0.228,0.224889,0.232239,0.228505
1328,ReLU,0.0916511,0.305413,0.224,0.218169,0.229013,0.223459
1329,ReLU,0.0915779,0.305621,0.228,0.224889,0.232239,0.228505
1330,ReLU,0.0915063,0.305741,0.224,0.218275,0.229013,0.223515
1331,ReLU,0.0914086,0.305955,0.224,0.221737,0.229013,0.225316
1332,ReLU,0.0913229,0.30606,0.224,0.218831,0.229013,0.223806
1333,ReLU,0.0912457,0.306211,0.224,0.221737,0.229013,0.225316
1334,ReLU,0.0911726,0.30632,0.224,0.218275,0.229013,0.223515
1335,ReLU,0.0911006,0.30651,0.224,0.218335,0.229013,0.223546
1336,ReLU,0.0910284,0.306642,0.228,0.21941,0.232043,0.22555
1337,ReLU,0.0909417,0.306797,0.224,0.219162,0.229013,0.223979
1338,ReLU,0.0908643,0.306916,0.224,0.218275,0.229013,0.223515
1339,ReLU,0.0907775,0.307116,0.228,0.221377,0.234895,0.227936
1340,ReLU,0.0906894,0.307255,0.228,0.222231,0.234895,0.228388
1341,ReLU,0.0906121,0.307373,0.228,0.222231,0.234895,0.228388
1342,ReLU,0.0905519,0.307534,0.228,0.220338,0.234895,0.227384
1343,ReLU,0.0904632,0.3077,0.228,0.221708,0.234895,0.228111
1344,ReLU,0.0903935,0.307862,0.228,0.220338,0.234895,0.227384
1345,ReLU,0.0902985,0.307974,0.228,0.221708,0.234895,0.228111
1346,ReLU,0.0902223,0.30813,0.228,0.22139,0.234895,0.227943
1347,ReLU,0.0901387,0.308331,0.228,0.22139,0.234895,0.227943
1348,ReLU,0.0900574,0.308403,0.228,0.222231,0.234895,0.228388
1349,ReLU,0.0899845,0.308632,0.228,0.22139,0.234895,0.227943
1350,ReLU,0.0898978,0.308761,0.228,0.220867,0.234895,0.227665
1351,ReLU,0.0898203,0.308884,0.228,0.221708,0.234895,0.228111
1352,ReLU,0.089751,0.30905,0.228,0.220153,0.234895,0.227285
1353,ReLU,0.0896672,0.3092,0.228,0.221708,0.234895,0.228111
1354,ReLU,0.0895984,0.309385,0.228,0.220153,0.234895,0.227285
1355,ReLU,0.0895145,0.309513,0.232,0.225434,0.238121,0.231604
1356,ReLU,0.0894487,0.309696,0.228,0.220153,0.234895,0.227285
1357,ReLU,0.0893541,0.309838,0.232,0.226884,0.238121,0.232367
1358,ReLU,0.0892728,0.310045,0.228,0.219246,0.234895,0.226801
1359,ReLU,0.0892003,0.310144,0.232,0.226884,0.238121,0.232367
1360,ReLU,0.0891252,0.310367,0.228,0.219246,0.234895,0.226801
1361,ReLU,0.0890493,0.310467,0.232,0.225178,0.238121,0.231469
1362,ReLU,0.0889561,0.310676,0.228,0.220153,0.234895,0.227285
1363,ReLU,0.0888709,0.310827,0.232,0.225892,0.238121,0.231845
1364,ReLU,0.0888,0.311017,0.232,0.224342,0.240451,0.232117
1365,ReLU,0.0887337,0.31118,0.232,0.225178,0.238121,0.231469
1366,ReLU,0.0886633,0.3113,0.232,0.224183,0.240451,0.232032
1367,ReLU,0.0885851,0.311503,0.232,0.225178,0.238121,0.231469
1368,ReLU,0.0884993,0.31169,0.232,0.223303,0.240451,0.23156
1369,ReLU,0.0884278,0.311858,0.236,0.228141,0.243677,0.235653
1370,ReLU,0.0883467,0.311941,0.232,0.224342,0.240451,0.232117
1371,ReLU,0.0882745,0.312206,0.236,0.228141,0.243677,0.235653
1372,ReLU,0.0881956,0.312329,0.232,0.224342,0.240451,0.232117
1373,ReLU,0.0881172,0.312491,0.236,0.227004,0.243677,0.235045
1374,ReLU,0.0880453,0.312621,0.232,0.224342,0.240451,0.232117
1375,ReLU,0.0879664,0.312782,0.236,0.227004,0.243677,0.235045
1376,ReLU,0.0879039,0.31295,0.232,0.224342,0.240451,0.232117
1377,ReLU,0.0878156,0.313129,0.236,0.227004,0.243677,0.235045
1378,ReLU,0.0877509,0.313275,0.232,0.223183,0.240451,0.231496
1379,ReLU,0.0876601,0.313486,0.236,0.227004,0.243677,0.235045
1380,ReLU,0.0876015,0.313623,0.236,0.226097,0.243677,0.234558
1381,ReLU,0.0875152,0.313805,0.236,0.227004,0.243677,0.235045
1382,ReLU,0.0874506,0.313954,0.232,0.222567,0.240451,0.231164
1383,ReLU,0.0873629,0.314097,0.236,0.226388,0.243677,0.234714
1384,ReLU,0.0872934,0.314259,0.232,0.22171,0.240451,0.2307
1385,ReLU,0.0872129,0.314432,0.236,0.226388,0.243677,0.234714
1386,ReLU,0.0871534,0.314612,0.232,0.22171,0.240451,0.2307
1387,ReLU,0.087067,0.314768,0.236,0.226388,0.243677,0.234714
1388,ReLU,0.0870036,0.314928,0.232,0.22171,0.240451,0.2307
1389,ReLU,0.0869216,0.315136,0.236,0.227084,0.243677,0.235088
1390,ReLU,0.0868634,0.315267,0.236,0.226388,0.243677,0.234714
1391,ReLU,0.0867737,0.315446,0.236,0.227084,0.243677,0.235088
1392,ReLU,0.0867014,0.315659,0.232,0.222406,0.240451,0.231076
1393,ReLU,0.0866126,0.315762,0.236,0.227084,0.243677,0.235088
1394,ReLU,0.0865475,0.315939,0.232,0.222406,0.240451,0.231076
1395,ReLU,0.0864691,0.316087,0.236,0.227084,0.243677,0.235088
1396,ReLU,0.0863976,0.316311,0.236,0.226226,0.243677,0.234628
1397,ReLU,0.0863196,0.316444,0.24,0.230488,0.247125,0.238517
1398,ReLU,0.0862559,0.316652,0.236,0.226226,0.243677,0.234628
1399,ReLU,0.0861704,0.316764,0.24,0.230488,0.247125,0.238517
1400,ReLU,0.0861044,0.316955,0.24,0.234805,0.251369,0.242805
1401,ReLU,0.0860148,0.317074,0.24,0.230488,0.247125,0.238517
1402,ReLU,0.0859458,0.317279,0.236,0.226226,0.243677,0.234628
1403,ReLU,0.0858614,0.317375,0.24,0.23145,0.247125,0.239031
1404,ReLU,0.0857962,0.317648,0.24,0.235949,0.251369,0.243415
1405,ReLU,0.0857067,0.317738,0.24,0.230488,0.247125,0.238517
1406,ReLU,0.0856327,0.317948,0.24,0.235949,0.251369,0.243415
1407,ReLU,0.0855515,0.318021,0.24,0.230488,0.247125,0.238517
1408,ReLU,0.0854911,0.318258,0.24,0.235949,0.251369,0.243415
1409,ReLU,0.0854067,0.318398,0.24,0.23145,0.247125,0.239031
1410,ReLU,0.0853471,0.318575,0.24,0.235949,0.251369,0.243415
1411,ReLU,0.0852588,0.318746,0.24,0.230894,0.247125,0.238734
1412,ReLU,0.085192,0.318941,0.244,0.239191,0.254817,0.246757
1413,ReLU,0.0851096,0.319077,0.24,0.230894,0.247125,0.238734
1414,ReLU,0.0850441,0.319235,0.244,0.239191,0.254817,0.246757
1415,ReLU,0.0849638,0.31946,0.244,0.24018,0.254817,0.247282
1416,ReLU,0.0849097,0.319564,0.244,0.239191,0.254817,0.246757
1417,ReLU,0.0848131,0.319759,0.244,0.241176,0.254817,0.247809
1418,ReLU,0.0847495,0.319906,0.244,0.239191,0.254817,0.246757
1419,ReLU,0.0846648,0.320163,0.244,0.239191,0.254817,0.246757
1420,ReLU,0.0846072,0.320237,0.244,0.239191,0.254817,0.246757
1421,ReLU,0.0845297,0.320433,0.244,0.241176,0.254817,0.247809
1422,ReLU,0.0844641,0.320585,0.244,0.239191,0.254817,0.246757
1423,ReLU,0.0843711,0.320756,0.244,0.24018,0.254817,0.247282
1424,ReLU,0.084312,0.320902,0.24,0.234518,0.251369,0.242651
1425,ReLU,0.0842258,0.321146,0.244,0.241176,0.254817,0.247809
1426,ReLU,0.084165,0.321217,0.24,0.234518,0.251369,0.242651
1427,ReLU,0.0840862,0.321466,0.244,0.24018,0.254817,0.247282
1428,ReLU,0.0840225,0.321565,0.24,0.234518,0.251369,0.242651
1429,ReLU,0.0839362,0.321733,0.24,0.235392,0.251369,0.243118
1430,ReLU,0.0838627,0.321908,0.24,0.234518,0.251369,0.242651
1431,ReLU,0.0837909,0.322115,0.24,0.235392,0.251369,0.243118
1432,ReLU,0.0837169,0.322315,0.24,0.234518,0.251369,0.242651
1433,ReLU,0.0836424,0.322436,0.244,0.241176,0.254817,0.247809
1434,ReLU,0.0835768,0.322614,0.236,0.231263,0.248339,0.239497
1435,ReLU,0.0834989,0.32277,0.236,0.232005,0.248339,0.239894
1436,ReLU,0.0834283,0.322971,0.236,0.231263,0.248339,0.239497
1437,ReLU,0.0833544,0.323086,0.236,0.232994,0.248339,0.240422
1438,ReLU,0.0832884,0.323303,0.236,0.231263,0.248339,0.239497
1439,ReLU,0.083218,0.32344,0.236,0.232005,0.248339,0.239894
1440,ReLU,0.0831322,0.323714,0.236,0.231263,0.248339,0.239497
1441,ReLU,0.0830636,0.32373,0.236,0.232005,0.248339,0.239894
1442,ReLU,0.0829967,0.323995,0.236,0.232193,0.248339,0.239995
1443,ReLU,0.0829131,0.324124,0.236,0.232005,0.248339,0.239894
1444,ReLU,0.0828389,0.324372,0.236,0.232193,0.248339,0.239995
1445,ReLU,0.0827718,0.324402,0.236,0.232005,0.248339,0.239894
1446,ReLU,0.0827199,0.324702,0.236,0.23272,0.248339,0.240276
1447,ReLU,0.0826341,0.324758,0.236,0.232005,0.248339,0.239894
1448,ReLU,0.0825687,0.325045,0.236,0.23272,0.248339,0.240276
1449,ReLU,0.0824818,0.325128,0.236,0.232532,0.248339,0.240176
1450,ReLU,0.0824171,0.32545,0.236,0.23272,0.248339,0.240276
1451,ReLU,0.0823545,0.325476,0.236,0.23272,0.248339,0.240276
1452,ReLU,0.0822724,0.325747,0.236,0.23272,0.248339,0.240276
1453,ReLU,0.0821938,0.325837,0.236,0.23272,0.248339,0.240276
1454,ReLU,0.082117,0.326087,0.236,0.23272,0.248339,0.240276
1455,ReLU,0.0820502,0.326169,0.236,0.23272,0.248339,0.240276
1456,ReLU,0.0819736,0.326396,0.236,0.23272,0.248339,0.240276
1457,ReLU,0.0818911,0.326622,0.236,0.23272,0.248339,0.240276
1458,ReLU,0.0818101,0.326769,0.236,0.232589,0.248339,0.240206
1459,ReLU,0.0817465,0.326988,0.236,0.23272,0.248339,0.240276
1460,ReLU,0.0816704,0.327191,0.236,0.23272,0.248339,0.240276
1461,ReLU,0.0816216,0.327299,0.236,0.232589,0.248339,0.240206
1462,ReLU,0.081545,0.327549,0.236,0.232589,0.248339,0.240206
1463,ReLU,0.0814623,0.32766,0.236,0.232589,0.248339,0.240206
1464,ReLU,0.0813935,0.327917,0.236,0.232589,0.248339,0.240206
1465,ReLU,0.0813274,0.327986,0.236,0.232589,0.248339,0.240206
1466,ReLU,0.0812523,0.328284,0.236,0.232589,0.248339,0.240206
1467,ReLU,0.0811738,0.328356,0.236,0.232589,0.248339,0.240206
1468,ReLU,0.0810915,0.32863,0.236,0.232589,0.248339,0.240206
1469,ReLU,0.0810152,0.32878,0.236,0.232589,0.248339,0.240206
1470,ReLU,0.0809478,0.328999,0.236,0.232589,0.248339,0.240206
1471,ReLU,0.080883,0.32914,0.236,0.232589,0.248339,0.240206
1472,ReLU,0.0808241,0.329323,0.232,0.229282,0.24489,0.23683
1473,ReLU,0.0807443,0.329474,0.236,0.232589,0.248339,0.240206
1474,ReLU,0.0806564,0.329715,0.236,0.234201,0.248339,0.241063
1475,ReLU,0.0805795,0.329824,0.236,0.232589,0.248339,0.240206
1476,ReLU,0.0805082,0.330057,0.236,0.234201,0.248339,0.241063
1477,ReLU,0.0804511,0.330153,0.236,0.234201,0.248339,0.241063
1478,ReLU,0.0803715,0.330426,0.236,0.234201,0.248339,0.241063
1479,ReLU,0.0802978,0.330525,0.236,0.234201,0.248339,0.241063
1480,ReLU,0.0802327,0.330763,0.236,0.234201,0.248339,0.241063
1481,ReLU,0.0801585,0.330907,0.232,0.230928,0.24489,0.237704
1482,ReLU,0.0800883,0.331096,0.236,0.234201,0.248339,0.241063
1483,ReLU,0.0800089,0.331273,0.236,0.234201,0.248339,0.241063
1484,ReLU,0.0799288,0.331551,0.232,0.230928,0.24489,0.237704
1485,ReLU,0.0798666,0.331578,0.236,0.234201,0.248339,0.241063
1486,ReLU,0.0798129,0.331932,0.232,0.231059,0.24489,0.237774
1487,ReLU,0.079735,0.331973,0.236,0.234201,0.248339,0.241063
1488,ReLU,0.0796707,0.332272,0.232,0.231059,0.24489,0.237774
1489,ReLU,0.0796008,0.332331,0.232,0.230928,0.24489,0.237704
1490,ReLU,0.0795116,0.332587,0.232,0.231059,0.24489,0.237774
1491,ReLU,0.0794411,0.332735,0.232,0.230928,0.24489,0.237704
1492,ReLU,0.0793745,0.332943,0.228,0.228854,0.24186,0.235177
1493,ReLU,0.0793028,0.333046,0.236,0.234201,0.248339,0.241063
1494,ReLU,0.0792374,0.333272,0.228,0.228854,0.24186,0.235177
1495,ReLU,0.0791717,0.333461,0.228,0.228701,0.24186,0.235097
1496,ReLU,0.0791005,0.333618,0.228,0.228854,0.24186,0.235177
1497,ReLU,0.0790251,0.333823,0.232,0.231975,0.245308,0.238455
1498,ReLU,0.0789538,0.334012,0.228,0.228854,0.24186,0.235177
1499,ReLU,0.0788841,0.334276,0.228,0.228854,0.24186,0.235177
