epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1218,ReLU,0.179342,0.20861,0.228,0.209587,0.236921,0.222417
1219,ReLU,0.1793,0.208597,0.228,0.209587,0.236921,0.222417
1220,ReLU,0.179261,0.208577,0.228,0.209587,0.236921,0.222417
1221,ReLU,0.179222,0.208563,0.228,0.209587,0.236921,0.222417
1222,ReLU,0.179183,0.208536,0.228,0.209587,0.236921,0.222417
1223,ReLU,0.179145,0.208523,0.228,0.209587,0.236921,0.222417
1224,ReLU,0.179106,0.208506,0.228,0.209587,0.236921,0.222417
1225,ReLU,0.179064,0.208494,0.228,0.209587,0.236921,0.222417
1226,ReLU,0.179024,0.208479,0.228,0.209587,0.236921,0.222417
1227,ReLU,0.178983,0.208461,0.228,0.209587,0.236921,0.222417
1228,ReLU,0.178943,0.208448,0.228,0.209587,0.236921,0.222417
1229,ReLU,0.178905,0.208435,0.228,0.209587,0.236921,0.222417
1230,ReLU,0.178866,0.208416,0.228,0.208603,0.236921,0.221862
1231,ReLU,0.178823,0.208402,0.228,0.208603,0.236921,0.221862
1232,ReLU,0.178784,0.208385,0.228,0.208603,0.236921,0.221862
1233,ReLU,0.178744,0.208369,0.228,0.208603,0.236921,0.221862
1234,ReLU,0.178705,0.208355,0.228,0.208603,0.236921,0.221862
1235,ReLU,0.178665,0.208334,0.228,0.208603,0.236921,0.221862
1236,ReLU,0.178625,0.208318,0.228,0.208603,0.236921,0.221862
1237,ReLU,0.178583,0.20831,0.228,0.215097,0.236921,0.225482
1238,ReLU,0.178544,0.208293,0.228,0.215097,0.236921,0.225482
1239,ReLU,0.178501,0.208273,0.228,0.215097,0.236921,0.225482
1240,ReLU,0.17846,0.208261,0.228,0.215097,0.236921,0.225482
1241,ReLU,0.178419,0.20824,0.228,0.215097,0.236921,0.225482
1242,ReLU,0.178378,0.208227,0.228,0.215097,0.236921,0.225482
1243,ReLU,0.178338,0.20821,0.228,0.215097,0.236921,0.225482
1244,ReLU,0.178298,0.208192,0.228,0.215097,0.236921,0.225482
1245,ReLU,0.178257,0.208171,0.228,0.215097,0.236921,0.225482
1246,ReLU,0.178217,0.208152,0.228,0.215097,0.236921,0.225482
1247,ReLU,0.178177,0.20814,0.228,0.215097,0.236921,0.225482
1248,ReLU,0.178136,0.208123,0.228,0.215097,0.236921,0.225482
1249,ReLU,0.178095,0.208106,0.228,0.215097,0.236921,0.225482
1250,ReLU,0.178055,0.208093,0.228,0.21401,0.236921,0.224883
1251,ReLU,0.178015,0.208075,0.228,0.21401,0.236921,0.224883
1252,ReLU,0.177977,0.208056,0.228,0.21401,0.236921,0.224883
1253,ReLU,0.177935,0.208043,0.228,0.21401,0.236921,0.224883
1254,ReLU,0.177896,0.20803,0.228,0.214726,0.236921,0.225278
1255,ReLU,0.177857,0.208014,0.228,0.208512,0.236921,0.221811
1256,ReLU,0.177818,0.207996,0.228,0.214726,0.236921,0.225278
1257,ReLU,0.177776,0.207983,0.228,0.208512,0.236921,0.221811
1258,ReLU,0.177737,0.207962,0.228,0.214726,0.236921,0.225278
1259,ReLU,0.177696,0.207952,0.228,0.208512,0.236921,0.221811
1260,ReLU,0.177658,0.20794,0.228,0.208512,0.236921,0.221811
1261,ReLU,0.177617,0.207924,0.228,0.208512,0.236921,0.221811
1262,ReLU,0.177577,0.207907,0.228,0.208512,0.236921,0.221811
1263,ReLU,0.177537,0.207892,0.228,0.208512,0.236921,0.221811
1264,ReLU,0.177497,0.207874,0.228,0.208512,0.236921,0.221811
1265,ReLU,0.177457,0.207869,0.228,0.208512,0.236921,0.221811
1266,ReLU,0.177419,0.207848,0.228,0.208512,0.236921,0.221811
1267,ReLU,0.177381,0.207834,0.228,0.208512,0.236921,0.221811
1268,ReLU,0.177339,0.207822,0.228,0.208512,0.236921,0.221811
1269,ReLU,0.177302,0.207812,0.228,0.208512,0.236921,0.221811
1270,ReLU,0.177259,0.207796,0.228,0.208512,0.236921,0.221811
1271,ReLU,0.177219,0.207787,0.228,0.208512,0.236921,0.221811
1272,ReLU,0.177177,0.207784,0.228,0.208512,0.236921,0.221811
1273,ReLU,0.177137,0.207769,0.228,0.208512,0.236921,0.221811
1274,ReLU,0.177095,0.207754,0.228,0.208512,0.236921,0.221811
1275,ReLU,0.177056,0.207753,0.228,0.208512,0.236921,0.221811
1276,ReLU,0.177016,0.207738,0.228,0.208512,0.236921,0.221811
1277,ReLU,0.176977,0.207721,0.228,0.208512,0.236921,0.221811
1278,ReLU,0.176935,0.207712,0.228,0.208512,0.236921,0.221811
1279,ReLU,0.176896,0.207698,0.228,0.208512,0.236921,0.221811
1280,ReLU,0.176858,0.207681,0.232,0.215155,0.240369,0.227064
1281,ReLU,0.176816,0.207673,0.232,0.215155,0.240369,0.227064
1282,ReLU,0.176778,0.207655,0.232,0.214783,0.240369,0.226857
1283,ReLU,0.176737,0.207648,0.232,0.214783,0.240369,0.226857
1284,ReLU,0.176698,0.207629,0.232,0.214783,0.240369,0.226857
1285,ReLU,0.176659,0.207626,0.232,0.214783,0.240369,0.226857
1286,ReLU,0.176621,0.207605,0.232,0.214783,0.240369,0.226857
1287,ReLU,0.176581,0.207602,0.232,0.214783,0.240369,0.226857
1288,ReLU,0.176543,0.20758,0.232,0.214783,0.240369,0.226857
1289,ReLU,0.176501,0.207558,0.232,0.214783,0.240369,0.226857
1290,ReLU,0.176462,0.207546,0.232,0.214783,0.240369,0.226857
1291,ReLU,0.176422,0.207534,0.232,0.214783,0.240369,0.226857
1292,ReLU,0.176383,0.20752,0.232,0.214783,0.240369,0.226857
1293,ReLU,0.176343,0.207502,0.232,0.214783,0.240369,0.226857
1294,ReLU,0.176304,0.207488,0.232,0.214783,0.240369,0.226857
1295,ReLU,0.176265,0.207482,0.232,0.214783,0.240369,0.226857
1296,ReLU,0.176228,0.20746,0.232,0.214783,0.240369,0.226857
1297,ReLU,0.176187,0.20745,0.236,0.216039,0.243399,0.228905
1298,ReLU,0.17615,0.20743,0.236,0.216039,0.243399,0.228905
1299,ReLU,0.176108,0.207432,0.236,0.216039,0.243399,0.228905
1300,ReLU,0.17607,0.207412,0.236,0.216039,0.243399,0.228905
1301,ReLU,0.176031,0.207395,0.236,0.216039,0.243399,0.228905
1302,ReLU,0.175992,0.207381,0.236,0.216039,0.243399,0.228905
1303,ReLU,0.175953,0.207374,0.236,0.216039,0.243399,0.228905
1304,ReLU,0.175917,0.207353,0.236,0.216039,0.243399,0.228905
1305,ReLU,0.175876,0.207342,0.236,0.216039,0.243399,0.228905
1306,ReLU,0.175839,0.207329,0.236,0.216039,0.243399,0.228905
1307,ReLU,0.175798,0.207319,0.236,0.216039,0.243399,0.228905
1308,ReLU,0.175759,0.207307,0.236,0.216039,0.243399,0.228905
1309,ReLU,0.175721,0.207302,0.236,0.216039,0.243399,0.228905
1310,ReLU,0.175684,0.207287,0.236,0.216039,0.243399,0.228905
1311,ReLU,0.175643,0.207274,0.236,0.216039,0.243399,0.228905
1312,ReLU,0.175605,0.207263,0.236,0.216039,0.243399,0.228905
1313,ReLU,0.175565,0.207254,0.236,0.216039,0.243399,0.228905
1314,ReLU,0.175528,0.207244,0.236,0.216039,0.243399,0.228905
1315,ReLU,0.175488,0.207236,0.236,0.216039,0.243399,0.228905
1316,ReLU,0.175451,0.207208,0.236,0.216039,0.243399,0.228905
1317,ReLU,0.175412,0.207215,0.236,0.216039,0.243399,0.228905
1318,ReLU,0.175376,0.207195,0.236,0.216039,0.243399,0.228905
1319,ReLU,0.175336,0.207188,0.236,0.216039,0.243399,0.228905
1320,ReLU,0.175297,0.207166,0.236,0.216039,0.243399,0.228905
1321,ReLU,0.17526,0.207165,0.236,0.216039,0.243399,0.228905
1322,ReLU,0.175223,0.207146,0.236,0.216039,0.243399,0.228905
1323,ReLU,0.175182,0.207132,0.236,0.216039,0.243399,0.228905
1324,ReLU,0.175143,0.207126,0.236,0.216039,0.243399,0.228905
1325,ReLU,0.175104,0.207111,0.236,0.216039,0.243399,0.228905
1326,ReLU,0.175066,0.207102,0.236,0.216039,0.243399,0.228905
1327,ReLU,0.175026,0.207089,0.236,0.216039,0.243399,0.228905
1328,ReLU,0.17499,0.207083,0.236,0.216039,0.243399,0.228905
1329,ReLU,0.174949,0.207065,0.236,0.216039,0.243399,0.228905
1330,ReLU,0.17491,0.20706,0.236,0.216039,0.243399,0.228905
1331,ReLU,0.174872,0.207048,0.236,0.216039,0.243399,0.228905
1332,ReLU,0.174835,0.207048,0.236,0.216039,0.243399,0.228905
1333,ReLU,0.174797,0.207025,0.236,0.216039,0.243399,0.228905
1334,ReLU,0.174759,0.207016,0.236,0.216411,0.243399,0.229113
1335,ReLU,0.17472,0.207011,0.236,0.216411,0.243399,0.229113
1336,ReLU,0.174685,0.207,0.236,0.216411,0.243399,0.229113
1337,ReLU,0.174645,0.206986,0.236,0.216411,0.243399,0.229113
1338,ReLU,0.174609,0.206971,0.236,0.216411,0.243399,0.229113
1339,ReLU,0.17457,0.206959,0.236,0.216411,0.243399,0.229113
1340,ReLU,0.174534,0.206956,0.236,0.216411,0.243399,0.229113
1341,ReLU,0.174496,0.206936,0.236,0.216411,0.243399,0.229113
1342,ReLU,0.174457,0.206932,0.236,0.216411,0.243399,0.229113
1343,ReLU,0.17442,0.206919,0.236,0.216411,0.243399,0.229113
1344,ReLU,0.174381,0.206911,0.24,0.220218,0.246971,0.232828
1345,ReLU,0.174344,0.206898,0.24,0.220218,0.246971,0.232828
1346,ReLU,0.174307,0.20689,0.24,0.220218,0.246971,0.232828
1347,ReLU,0.17427,0.206875,0.24,0.220218,0.246971,0.232828
1348,ReLU,0.174232,0.206865,0.24,0.220218,0.246971,0.232828
1349,ReLU,0.174194,0.206851,0.24,0.220218,0.246971,0.232828
1350,ReLU,0.174157,0.206843,0.24,0.220218,0.246971,0.232828
1351,ReLU,0.174119,0.206822,0.24,0.220218,0.246971,0.232828
1352,ReLU,0.174082,0.20682,0.24,0.220218,0.246971,0.232828
1353,ReLU,0.174044,0.206809,0.24,0.220656,0.246971,0.233073
1354,ReLU,0.174006,0.206791,0.24,0.219007,0.246971,0.23215
1355,ReLU,0.173968,0.20678,0.24,0.219007,0.246971,0.23215
1356,ReLU,0.173928,0.206771,0.24,0.219007,0.246971,0.23215
1357,ReLU,0.173892,0.206752,0.24,0.219007,0.246971,0.23215
1358,ReLU,0.173852,0.206741,0.24,0.219007,0.246971,0.23215
1359,ReLU,0.173815,0.206733,0.24,0.219007,0.246971,0.23215
1360,ReLU,0.173777,0.206717,0.24,0.219007,0.246971,0.23215
1361,ReLU,0.173739,0.2067,0.24,0.219007,0.246971,0.23215
1362,ReLU,0.1737,0.206695,0.24,0.219007,0.246971,0.23215
1363,ReLU,0.173664,0.206681,0.24,0.219007,0.246971,0.23215
1364,ReLU,0.173626,0.206672,0.244,0.223188,0.250542,0.236075
1365,ReLU,0.173588,0.206658,0.244,0.223188,0.250542,0.236075
1366,ReLU,0.17355,0.206647,0.244,0.222986,0.250542,0.235962
1367,ReLU,0.173514,0.206645,0.244,0.223188,0.250542,0.236075
1368,ReLU,0.173477,0.206629,0.244,0.222986,0.250542,0.235962
1369,ReLU,0.173439,0.206618,0.244,0.222195,0.250542,0.235519
1370,ReLU,0.173401,0.206607,0.244,0.222195,0.250542,0.235519
1371,ReLU,0.173364,0.206603,0.244,0.222986,0.250542,0.235962
1372,ReLU,0.173327,0.206592,0.244,0.222195,0.250542,0.235519
1373,ReLU,0.173289,0.20658,0.248,0.226845,0.254114,0.239706
1374,ReLU,0.173252,0.206566,0.248,0.22594,0.254114,0.2392
1375,ReLU,0.173215,0.206557,0.248,0.22594,0.254114,0.2392
1376,ReLU,0.173177,0.206555,0.248,0.22594,0.254114,0.2392
1377,ReLU,0.173141,0.20654,0.248,0.22594,0.254114,0.2392
1378,ReLU,0.173104,0.20653,0.244,0.217024,0.250888,0.232731
1379,ReLU,0.173065,0.206531,0.248,0.226845,0.254114,0.239706
1380,ReLU,0.173029,0.206513,0.244,0.21793,0.250888,0.23325
1381,ReLU,0.17299,0.206504,0.244,0.217024,0.250888,0.232731
1382,ReLU,0.172952,0.206487,0.244,0.217024,0.250888,0.232731
1383,ReLU,0.172915,0.206493,0.248,0.226845,0.254114,0.239706
1384,ReLU,0.17288,0.206479,0.244,0.21859,0.250888,0.233628
1385,ReLU,0.172839,0.206466,0.244,0.21859,0.250888,0.233628
1386,ReLU,0.172802,0.206456,0.244,0.217685,0.250888,0.23311
1387,ReLU,0.172764,0.206452,0.244,0.217685,0.250888,0.23311
1388,ReLU,0.172727,0.206441,0.244,0.21859,0.250888,0.233628
1389,ReLU,0.172689,0.206417,0.244,0.217685,0.250888,0.23311
1390,ReLU,0.172652,0.206419,0.244,0.219385,0.250888,0.234081
1391,ReLU,0.172614,0.206404,0.244,0.21859,0.250888,0.233628
1392,ReLU,0.172577,0.206398,0.244,0.219385,0.250888,0.234081
1393,ReLU,0.172538,0.206381,0.244,0.219385,0.250888,0.234081
1394,ReLU,0.172501,0.206379,0.244,0.219385,0.250888,0.234081
1395,ReLU,0.172463,0.206369,0.244,0.219385,0.250888,0.234081
1396,ReLU,0.172427,0.206361,0.244,0.219385,0.250888,0.234081
1397,ReLU,0.172389,0.206353,0.244,0.215815,0.250888,0.232034
1398,ReLU,0.172353,0.206336,0.244,0.215815,0.250888,0.232034
1399,ReLU,0.172315,0.206343,0.244,0.215815,0.250888,0.232034
1400,ReLU,0.172279,0.206322,0.244,0.215232,0.250888,0.231696
1401,ReLU,0.172241,0.206319,0.244,0.215815,0.250888,0.232034
1402,ReLU,0.172206,0.20631,0.244,0.215232,0.250888,0.231696
1403,ReLU,0.172167,0.2063,0.244,0.215232,0.250888,0.231696
1404,ReLU,0.17213,0.206294,0.244,0.215232,0.250888,0.231696
1405,ReLU,0.172094,0.206282,0.244,0.215232,0.250888,0.231696
1406,ReLU,0.172058,0.206273,0.244,0.215232,0.250888,0.231696
1407,ReLU,0.172021,0.206268,0.244,0.215232,0.250888,0.231696
1408,ReLU,0.171985,0.206257,0.244,0.215232,0.250888,0.231696
1409,ReLU,0.171949,0.206249,0.244,0.215232,0.250888,0.231696
1410,ReLU,0.171912,0.206243,0.244,0.215232,0.250888,0.231696
1411,ReLU,0.171875,0.206228,0.244,0.215232,0.250888,0.231696
1412,ReLU,0.171842,0.206225,0.244,0.21247,0.250888,0.230086
1413,ReLU,0.171802,0.206218,0.244,0.21247,0.250888,0.230086
1414,ReLU,0.171765,0.206213,0.244,0.21247,0.250888,0.230086
1415,ReLU,0.171729,0.2062,0.244,0.21247,0.250888,0.230086
1416,ReLU,0.171694,0.206199,0.244,0.21247,0.250888,0.230086
1417,ReLU,0.171659,0.206184,0.244,0.21247,0.250888,0.230086
1418,ReLU,0.171621,0.206181,0.244,0.21247,0.250888,0.230086
1419,ReLU,0.171585,0.206175,0.244,0.21247,0.250888,0.230086
1420,ReLU,0.17155,0.206163,0.244,0.21247,0.250888,0.230086
1421,ReLU,0.171514,0.206152,0.244,0.21247,0.250888,0.230086
1422,ReLU,0.171476,0.206144,0.244,0.21247,0.250888,0.230086
1423,ReLU,0.171441,0.206138,0.244,0.21247,0.250888,0.230086
1424,ReLU,0.171407,0.206128,0.244,0.21247,0.250888,0.230086
1425,ReLU,0.171368,0.206124,0.244,0.21247,0.250888,0.230086
1426,ReLU,0.171332,0.206112,0.244,0.21247,0.250888,0.230086
1427,ReLU,0.171296,0.206115,0.244,0.210347,0.250888,0.228836
1428,ReLU,0.171262,0.206098,0.244,0.21247,0.250888,0.230086
1429,ReLU,0.171225,0.206105,0.244,0.21247,0.250888,0.230086
1430,ReLU,0.171193,0.206087,0.244,0.21247,0.250888,0.230086
1431,ReLU,0.171153,0.206088,0.244,0.210347,0.250888,0.228836
1432,ReLU,0.171117,0.206075,0.244,0.21247,0.250888,0.230086
1433,ReLU,0.171081,0.206068,0.244,0.210347,0.250888,0.228836
1434,ReLU,0.171047,0.20607,0.244,0.210347,0.250888,0.228836
1435,ReLU,0.171011,0.206062,0.244,0.211981,0.250888,0.229799
1436,ReLU,0.170978,0.20606,0.244,0.211981,0.250888,0.229799
1437,ReLU,0.170939,0.206046,0.244,0.209859,0.250888,0.228546
1438,ReLU,0.170903,0.206051,0.248,0.21304,0.254459,0.231915
1439,ReLU,0.170868,0.206032,0.248,0.212731,0.254459,0.231731
1440,ReLU,0.170832,0.206033,0.248,0.212731,0.254459,0.231731
1441,ReLU,0.170799,0.206016,0.248,0.212731,0.254459,0.231731
1442,ReLU,0.170762,0.206016,0.248,0.212731,0.254459,0.231731
1443,ReLU,0.170729,0.206018,0.248,0.212511,0.254459,0.231601
1444,ReLU,0.170691,0.206004,0.248,0.212511,0.254459,0.231601
1445,ReLU,0.170655,0.206008,0.248,0.210844,0.254459,0.230607
1446,ReLU,0.17062,0.205992,0.248,0.210844,0.254459,0.230607
1447,ReLU,0.170586,0.205992,0.248,0.210844,0.254459,0.230607
1448,ReLU,0.17055,0.205981,0.248,0.210844,0.254459,0.230607
1449,ReLU,0.170514,0.205978,0.248,0.210844,0.254459,0.230607
1450,ReLU,0.170481,0.205985,0.248,0.209195,0.254459,0.229618
1451,ReLU,0.170444,0.205964,0.248,0.210844,0.254459,0.230607
1452,ReLU,0.170408,0.20598,0.248,0.209195,0.254459,0.229618
1453,ReLU,0.170372,0.205961,0.248,0.209195,0.254459,0.229618
1454,ReLU,0.170337,0.20597,0.248,0.209195,0.254459,0.229618
1455,ReLU,0.170303,0.205955,0.248,0.209195,0.254459,0.229618
1456,ReLU,0.170268,0.205957,0.248,0.209195,0.254459,0.229618
1457,ReLU,0.170233,0.205957,0.252,0.210932,0.25749,0.231897
1458,ReLU,0.170196,0.20595,0.252,0.210932,0.25749,0.231897
1459,ReLU,0.170162,0.20595,0.252,0.210932,0.25749,0.231897
1460,ReLU,0.170126,0.205944,0.252,0.210932,0.25749,0.231897
1461,ReLU,0.17009,0.205946,0.256,0.214989,0.261061,0.235795
1462,ReLU,0.170056,0.205932,0.256,0.214989,0.261061,0.235795
1463,ReLU,0.170022,0.205937,0.256,0.214989,0.261061,0.235795
1464,ReLU,0.169988,0.205928,0.256,0.214989,0.261061,0.235795
1465,ReLU,0.169953,0.205937,0.256,0.214989,0.261061,0.235795
1466,ReLU,0.16992,0.205936,0.256,0.214989,0.261061,0.235795
1467,ReLU,0.169882,0.205928,0.256,0.214989,0.261061,0.235795
1468,ReLU,0.169847,0.205932,0.256,0.214989,0.261061,0.235795
1469,ReLU,0.169813,0.205928,0.256,0.214698,0.261061,0.235621
1470,ReLU,0.169778,0.205926,0.26,0.219222,0.264287,0.239654
1471,ReLU,0.169745,0.205925,0.26,0.219222,0.264287,0.239654
1472,ReLU,0.169711,0.205928,0.26,0.219222,0.264287,0.239654
1473,ReLU,0.169678,0.20592,0.26,0.219222,0.264287,0.239654
1474,ReLU,0.169642,0.205924,0.26,0.219222,0.264287,0.239654
1475,ReLU,0.169608,0.205908,0.26,0.218561,0.264287,0.239259
1476,ReLU,0.169572,0.205911,0.26,0.218561,0.264287,0.239259
1477,ReLU,0.169538,0.205905,0.26,0.218561,0.264287,0.239259
1478,ReLU,0.169503,0.205909,0.26,0.218561,0.264287,0.239259
1479,ReLU,0.16947,0.205903,0.26,0.218561,0.264287,0.239259
1480,ReLU,0.169433,0.205898,0.26,0.218561,0.264287,0.239259
1481,ReLU,0.169398,0.205899,0.26,0.218561,0.264287,0.239259
1482,ReLU,0.169365,0.205885,0.26,0.218561,0.264287,0.239259
1483,ReLU,0.169331,0.205882,0.26,0.218561,0.264287,0.239259
1484,ReLU,0.169294,0.205884,0.26,0.218561,0.264287,0.239259
1485,ReLU,0.16926,0.205885,0.26,0.218561,0.264287,0.239259
1486,ReLU,0.169224,0.205886,0.26,0.218561,0.264287,0.239259
1487,ReLU,0.169192,0.205873,0.26,0.218561,0.264287,0.239259
1488,ReLU,0.169157,0.205882,0.256,0.213,0.260838,0.234504
1489,ReLU,0.169128,0.205862,0.256,0.213,0.260838,0.234504
1490,ReLU,0.169089,0.205876,0.256,0.213,0.260838,0.234504
1491,ReLU,0.169056,0.205865,0.256,0.213,0.260838,0.234504
1492,ReLU,0.169021,0.205858,0.256,0.213,0.260838,0.234504
1493,ReLU,0.168989,0.205861,0.256,0.213,0.260838,0.234504
1494,ReLU,0.168953,0.205879,0.256,0.213,0.260838,0.234504
1495,ReLU,0.16892,0.205858,0.256,0.213,0.260838,0.234504
1496,ReLU,0.168885,0.205868,0.256,0.212101,0.260838,0.233958
1497,ReLU,0.168852,0.205865,0.256,0.213,0.260838,0.234504
1498,ReLU,0.16882,0.205844,0.256,0.212101,0.260838,0.233958
1499,ReLU,0.168786,0.205865,0.256,0.212101,0.260838,0.233958
