epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1136,ReLU,0.0148641,0.444867,0.316,0.315768,0.304544,0.310055
1137,ReLU,0.0148353,0.445023,0.316,0.315768,0.304544,0.310055
1138,ReLU,0.0148084,0.445079,0.316,0.315768,0.304544,0.310055
1139,ReLU,0.0147822,0.445256,0.316,0.315768,0.304544,0.310055
1140,ReLU,0.0147555,0.445351,0.316,0.315768,0.304544,0.310055
1141,ReLU,0.0147276,0.44549,0.316,0.315768,0.304544,0.310055
1142,ReLU,0.0147011,0.445611,0.316,0.315768,0.304544,0.310055
1143,ReLU,0.0146738,0.445751,0.316,0.315768,0.304544,0.310055
1144,ReLU,0.014648,0.445852,0.316,0.315768,0.304544,0.310055
1145,ReLU,0.0146229,0.445964,0.316,0.315768,0.304544,0.310055
1146,ReLU,0.0145948,0.446122,0.316,0.315768,0.304544,0.310055
1147,ReLU,0.0145683,0.446211,0.316,0.315768,0.304544,0.310055
1148,ReLU,0.0145416,0.446393,0.316,0.315768,0.304544,0.310055
1149,ReLU,0.0145153,0.44644,0.316,0.315768,0.304544,0.310055
1150,ReLU,0.0144883,0.446618,0.316,0.315768,0.304544,0.310055
1151,ReLU,0.0144638,0.446692,0.316,0.315768,0.304544,0.310055
1152,ReLU,0.0144367,0.446873,0.316,0.315768,0.304544,0.310055
1153,ReLU,0.0144106,0.446962,0.316,0.315768,0.304544,0.310055
1154,ReLU,0.0143841,0.447072,0.316,0.315768,0.304544,0.310055
1155,ReLU,0.0143591,0.447207,0.316,0.315768,0.304544,0.310055
1156,ReLU,0.0143335,0.447318,0.316,0.315768,0.304544,0.310055
1157,ReLU,0.0143071,0.447485,0.316,0.315768,0.304544,0.310055
1158,ReLU,0.0142825,0.447544,0.316,0.314734,0.304544,0.309555
1159,ReLU,0.0142556,0.447717,0.316,0.315768,0.304544,0.310055
1160,ReLU,0.01423,0.447819,0.316,0.315768,0.304544,0.310055
1161,ReLU,0.0142034,0.447945,0.316,0.315768,0.304544,0.310055
1162,ReLU,0.0141777,0.448065,0.316,0.315768,0.304544,0.310055
1163,ReLU,0.0141526,0.4482,0.316,0.315768,0.304544,0.310055
1164,ReLU,0.0141273,0.448304,0.316,0.314734,0.304544,0.309555
1165,ReLU,0.0141026,0.448425,0.316,0.315768,0.304544,0.310055
1166,ReLU,0.0140783,0.448536,0.316,0.315768,0.304544,0.310055
1167,ReLU,0.0140507,0.448695,0.312,0.312648,0.300973,0.306699
1168,ReLU,0.0140281,0.448736,0.312,0.312584,0.300973,0.306669
1169,ReLU,0.0140021,0.448948,0.312,0.312648,0.300973,0.306699
1170,ReLU,0.0139766,0.448991,0.308,0.309465,0.297401,0.303313
1171,ReLU,0.0139509,0.44918,0.308,0.30843,0.297401,0.302815
1172,ReLU,0.0139259,0.44926,0.308,0.309465,0.297401,0.303313
1173,ReLU,0.0139011,0.449408,0.308,0.30843,0.297401,0.302815
1174,ReLU,0.0138765,0.449522,0.308,0.309465,0.297401,0.303313
1175,ReLU,0.0138517,0.449648,0.308,0.30843,0.297401,0.302815
1176,ReLU,0.0138284,0.44974,0.308,0.309465,0.297401,0.303313
1177,ReLU,0.0138037,0.449851,0.308,0.30843,0.297401,0.302815
1178,ReLU,0.0137781,0.450017,0.308,0.309465,0.297401,0.303313
1179,ReLU,0.0137536,0.450089,0.308,0.30843,0.297401,0.302815
1180,ReLU,0.0137309,0.450231,0.308,0.309465,0.297401,0.303313
1181,ReLU,0.0137047,0.450386,0.308,0.30843,0.297401,0.302815
1182,ReLU,0.013681,0.450467,0.308,0.309465,0.297401,0.303313
1183,ReLU,0.0136567,0.450616,0.308,0.30843,0.297401,0.302815
1184,ReLU,0.0136317,0.450715,0.308,0.309465,0.297401,0.303313
1185,ReLU,0.013609,0.45083,0.308,0.30843,0.297401,0.302815
1186,ReLU,0.0135831,0.450948,0.308,0.309465,0.297401,0.303313
1187,ReLU,0.0135595,0.451078,0.308,0.30843,0.297401,0.302815
1188,ReLU,0.0135356,0.451195,0.308,0.309465,0.297401,0.303313
1189,ReLU,0.0135127,0.451328,0.308,0.30843,0.297401,0.302815
1190,ReLU,0.0134868,0.451435,0.308,0.30843,0.297401,0.302815
1191,ReLU,0.0134629,0.451568,0.308,0.30843,0.297401,0.302815
1192,ReLU,0.01344,0.451686,0.308,0.30843,0.297401,0.302815
1193,ReLU,0.0134172,0.451786,0.308,0.30843,0.297401,0.302815
1194,ReLU,0.0133932,0.451904,0.308,0.30843,0.297401,0.302815
1195,ReLU,0.0133695,0.45201,0.308,0.30843,0.297401,0.302815
1196,ReLU,0.0133466,0.452174,0.308,0.30843,0.297401,0.302815
1197,ReLU,0.0133213,0.452292,0.308,0.30843,0.297401,0.302815
1198,ReLU,0.0132982,0.452388,0.308,0.30843,0.297401,0.302815
1199,ReLU,0.0132758,0.452501,0.308,0.30843,0.297401,0.302815
1200,ReLU,0.0132525,0.452627,0.308,0.30843,0.297401,0.302815
1201,ReLU,0.0132292,0.452726,0.308,0.30843,0.297401,0.302815
1202,ReLU,0.013205,0.452854,0.308,0.30843,0.297401,0.302815
1203,ReLU,0.0131826,0.452998,0.308,0.30843,0.297401,0.302815
1204,ReLU,0.0131601,0.453098,0.308,0.30843,0.297401,0.302815
1205,ReLU,0.0131369,0.453185,0.312,0.311588,0.300627,0.306009
1206,ReLU,0.0131133,0.45338,0.308,0.30843,0.297401,0.302815
1207,ReLU,0.0130904,0.4534,0.308,0.30864,0.297056,0.302737
1208,ReLU,0.0130672,0.453596,0.308,0.30843,0.297401,0.302815
1209,ReLU,0.0130441,0.453649,0.312,0.311588,0.300627,0.306009
1210,ReLU,0.0130213,0.453815,0.312,0.311588,0.300627,0.306009
1211,ReLU,0.0129987,0.453916,0.312,0.311588,0.300627,0.306009
1212,ReLU,0.0129764,0.454061,0.308,0.30864,0.297056,0.302737
1213,ReLU,0.0129537,0.454142,0.312,0.311588,0.300627,0.306009
1214,ReLU,0.0129299,0.454298,0.308,0.30864,0.297056,0.302737
1215,ReLU,0.0129085,0.454365,0.308,0.30864,0.297056,0.302737
1216,ReLU,0.0128857,0.454518,0.308,0.30864,0.297056,0.302737
1217,ReLU,0.0128641,0.454599,0.308,0.30864,0.297056,0.302737
1218,ReLU,0.0128419,0.454714,0.308,0.30864,0.297056,0.302737
1219,ReLU,0.0128184,0.454891,0.308,0.30864,0.297056,0.302737
1220,ReLU,0.0127974,0.454963,0.308,0.30864,0.297056,0.302737
1221,ReLU,0.0127741,0.455126,0.308,0.30864,0.297056,0.302737
1222,ReLU,0.0127518,0.455145,0.308,0.30864,0.297056,0.302737
1223,ReLU,0.0127313,0.455367,0.304,0.30553,0.293484,0.299386
1224,ReLU,0.0127091,0.455423,0.308,0.30864,0.297056,0.302737
1225,ReLU,0.0126862,0.455559,0.308,0.30864,0.297056,0.302737
1226,ReLU,0.0126648,0.455668,0.308,0.308739,0.297056,0.302785
1227,ReLU,0.0126423,0.455808,0.304,0.305431,0.293484,0.299338
1228,ReLU,0.0126219,0.45587,0.304,0.30553,0.293484,0.299386
1229,ReLU,0.0125994,0.456026,0.304,0.30553,0.293484,0.299386
1230,ReLU,0.0125779,0.456128,0.304,0.30553,0.293484,0.299386
1231,ReLU,0.0125551,0.456263,0.3,0.301998,0.289913,0.295832
1232,ReLU,0.0125343,0.456385,0.304,0.30553,0.293484,0.299386
1233,ReLU,0.012512,0.456448,0.3,0.301998,0.289913,0.295832
1234,ReLU,0.0124933,0.456642,0.304,0.30553,0.293484,0.299386
1235,ReLU,0.0124705,0.456709,0.3,0.301998,0.289913,0.295832
1236,ReLU,0.0124489,0.456811,0.3,0.301998,0.289913,0.295832
1237,ReLU,0.0124275,0.456949,0.3,0.301998,0.289913,0.295832
1238,ReLU,0.0124052,0.45708,0.3,0.300921,0.289913,0.295314
1239,ReLU,0.0123839,0.457163,0.3,0.301998,0.289913,0.295832
1240,ReLU,0.0123634,0.457273,0.3,0.301998,0.289913,0.295832
1241,ReLU,0.012343,0.457386,0.3,0.300921,0.289913,0.295314
1242,ReLU,0.0123207,0.457523,0.3,0.301998,0.289913,0.295832
1243,ReLU,0.0123006,0.457598,0.3,0.300921,0.289913,0.295314
1244,ReLU,0.0122794,0.457763,0.3,0.300921,0.289913,0.295314
1245,ReLU,0.0122588,0.457824,0.3,0.300921,0.289913,0.295314
1246,ReLU,0.0122364,0.458003,0.3,0.300921,0.289913,0.295314
1247,ReLU,0.0122164,0.458055,0.3,0.300921,0.289913,0.295314
1248,ReLU,0.0121954,0.458227,0.3,0.300921,0.289913,0.295314
1249,ReLU,0.0121749,0.458271,0.3,0.300921,0.289913,0.295314
1250,ReLU,0.0121552,0.458452,0.3,0.300921,0.289913,0.295314
1251,ReLU,0.0121343,0.458508,0.3,0.300921,0.289913,0.295314
1252,ReLU,0.0121132,0.458653,0.3,0.300921,0.289913,0.295314
1253,ReLU,0.0120919,0.458738,0.3,0.300921,0.289913,0.295314
1254,ReLU,0.0120726,0.458888,0.3,0.300921,0.289913,0.295314
1255,ReLU,0.0120516,0.458964,0.3,0.300921,0.289913,0.295314
1256,ReLU,0.0120316,0.45912,0.3,0.300921,0.289913,0.295314
1257,ReLU,0.0120102,0.459183,0.3,0.300921,0.289913,0.295314
1258,ReLU,0.0119904,0.459341,0.3,0.300921,0.289913,0.295314
1259,ReLU,0.011971,0.459385,0.3,0.300921,0.289913,0.295314
1260,ReLU,0.0119503,0.459566,0.3,0.300921,0.289913,0.295314
1261,ReLU,0.0119302,0.459665,0.3,0.300921,0.289913,0.295314
1262,ReLU,0.0119093,0.459753,0.3,0.300921,0.289913,0.295314
1263,ReLU,0.0118903,0.459896,0.3,0.299953,0.289913,0.294848
1264,ReLU,0.0118695,0.459977,0.3,0.300921,0.289913,0.295314
1265,ReLU,0.0118495,0.460107,0.3,0.299953,0.289913,0.294848
1266,ReLU,0.0118288,0.460248,0.3,0.300921,0.289913,0.295314
1267,ReLU,0.0118108,0.460305,0.3,0.299953,0.289913,0.294848
1268,ReLU,0.0117904,0.46046,0.3,0.300921,0.289913,0.295314
1269,ReLU,0.0117707,0.460553,0.3,0.299953,0.289913,0.294848
1270,ReLU,0.0117503,0.460674,0.3,0.299953,0.289913,0.294848
1271,ReLU,0.0117319,0.460769,0.3,0.299953,0.289913,0.294848
1272,ReLU,0.0117115,0.46091,0.3,0.299953,0.289913,0.294848
1273,ReLU,0.0116915,0.460996,0.3,0.299953,0.289913,0.294848
1274,ReLU,0.0116727,0.461111,0.3,0.299953,0.289913,0.294848
1275,ReLU,0.0116528,0.461217,0.3,0.299953,0.289913,0.294848
1276,ReLU,0.0116342,0.461346,0.3,0.299953,0.289913,0.294848
1277,ReLU,0.011614,0.461427,0.3,0.299953,0.289913,0.294848
1278,ReLU,0.0115946,0.461548,0.3,0.299953,0.289913,0.294848
1279,ReLU,0.0115748,0.461678,0.3,0.299953,0.289913,0.294848
1280,ReLU,0.011557,0.461739,0.3,0.299953,0.289913,0.294848
1281,ReLU,0.0115362,0.461909,0.3,0.299953,0.289913,0.294848
1282,ReLU,0.0115177,0.461985,0.3,0.299953,0.289913,0.294848
1283,ReLU,0.0114986,0.462118,0.3,0.299953,0.289913,0.294848
1284,ReLU,0.0114795,0.46221,0.3,0.299953,0.289913,0.294848
1285,ReLU,0.0114597,0.462321,0.3,0.299953,0.289913,0.294848
1286,ReLU,0.0114402,0.462438,0.3,0.299953,0.289913,0.294848
1287,ReLU,0.011422,0.462547,0.3,0.299953,0.289913,0.294848
1288,ReLU,0.0114038,0.462629,0.3,0.299953,0.289913,0.294848
1289,ReLU,0.0113844,0.462753,0.3,0.299953,0.289913,0.294848
1290,ReLU,0.0113658,0.462831,0.296,0.296795,0.286687,0.291654
1291,ReLU,0.011347,0.462985,0.3,0.299953,0.289913,0.294848
1292,ReLU,0.0113283,0.463087,0.296,0.296795,0.286687,0.291654
1293,ReLU,0.0113095,0.463189,0.3,0.299953,0.289913,0.294848
1294,ReLU,0.0112907,0.463303,0.296,0.296795,0.286687,0.291654
1295,ReLU,0.0112708,0.463409,0.3,0.299953,0.289913,0.294848
1296,ReLU,0.0112542,0.46351,0.296,0.296795,0.286687,0.291654
1297,ReLU,0.0112347,0.46364,0.296,0.296795,0.286687,0.291654
1298,ReLU,0.0112153,0.463764,0.296,0.296795,0.286687,0.291654
1299,ReLU,0.0111964,0.463859,0.296,0.296795,0.286687,0.291654
1300,ReLU,0.0111785,0.463946,0.296,0.296795,0.286687,0.291654
1301,ReLU,0.0111606,0.464059,0.296,0.296795,0.286687,0.291654
1302,ReLU,0.011141,0.464201,0.296,0.296795,0.286687,0.291654
1303,ReLU,0.0111231,0.464276,0.296,0.296795,0.286687,0.291654
1304,ReLU,0.0111048,0.464384,0.296,0.296795,0.286687,0.291654
1305,ReLU,0.0110873,0.464525,0.296,0.296795,0.286687,0.291654
1306,ReLU,0.0110676,0.464583,0.296,0.296795,0.286687,0.291654
1307,ReLU,0.0110507,0.464729,0.296,0.296795,0.286687,0.291654
1308,ReLU,0.0110315,0.464818,0.296,0.296795,0.286687,0.291654
1309,ReLU,0.0110145,0.464949,0.296,0.296795,0.286687,0.291654
1310,ReLU,0.010995,0.464991,0.296,0.296795,0.286687,0.291654
1311,ReLU,0.0109769,0.465165,0.292,0.293314,0.283115,0.288125
1312,ReLU,0.0109588,0.465273,0.296,0.296795,0.286687,0.291654
1313,ReLU,0.0109412,0.465356,0.292,0.293314,0.283115,0.288125
1314,ReLU,0.0109234,0.465499,0.292,0.293314,0.283115,0.288125
1315,ReLU,0.0109055,0.465569,0.292,0.293314,0.283115,0.288125
1316,ReLU,0.0108878,0.465723,0.292,0.293314,0.283115,0.288125
1317,ReLU,0.01087,0.46579,0.292,0.293314,0.283115,0.288125
1318,ReLU,0.0108523,0.465908,0.292,0.292962,0.283115,0.287955
1319,ReLU,0.0108337,0.465997,0.292,0.293314,0.283115,0.288125
1320,ReLU,0.0108167,0.466136,0.292,0.292962,0.283115,0.287955
1321,ReLU,0.0107983,0.466218,0.292,0.292962,0.283115,0.287955
1322,ReLU,0.0107827,0.466319,0.292,0.292962,0.283115,0.287955
1323,ReLU,0.0107642,0.466475,0.292,0.292962,0.283115,0.287955
1324,ReLU,0.0107466,0.466518,0.292,0.293314,0.283115,0.288125
1325,ReLU,0.0107286,0.466657,0.292,0.292962,0.283115,0.287955
1326,ReLU,0.0107108,0.466762,0.292,0.292962,0.283115,0.287955
1327,ReLU,0.0106931,0.466892,0.292,0.292962,0.283115,0.287955
1328,ReLU,0.0106766,0.466952,0.292,0.292962,0.283115,0.287955
1329,ReLU,0.0106596,0.46709,0.292,0.292962,0.283115,0.287955
1330,ReLU,0.0106422,0.467151,0.292,0.292962,0.283115,0.287955
1331,ReLU,0.0106249,0.467305,0.292,0.292962,0.283115,0.287955
1332,ReLU,0.0106069,0.467387,0.292,0.292962,0.283115,0.287955
1333,ReLU,0.0105877,0.467516,0.292,0.292962,0.283115,0.287955
1334,ReLU,0.01057,0.467613,0.292,0.292962,0.283115,0.287955
1335,ReLU,0.0105517,0.467733,0.292,0.292962,0.283115,0.287955
1336,ReLU,0.0105332,0.467831,0.292,0.292962,0.283115,0.287955
1337,ReLU,0.0105145,0.467954,0.292,0.293267,0.283115,0.288102
1338,ReLU,0.0104956,0.468036,0.292,0.293267,0.283115,0.288102
1339,ReLU,0.0104782,0.468174,0.292,0.293267,0.283115,0.288102
1340,ReLU,0.0104586,0.468228,0.292,0.293267,0.283115,0.288102
1341,ReLU,0.010441,0.468388,0.292,0.293267,0.283115,0.288102
1342,ReLU,0.0104226,0.468456,0.292,0.293267,0.283115,0.288102
1343,ReLU,0.0104042,0.468604,0.292,0.293267,0.283115,0.288102
1344,ReLU,0.0103865,0.468714,0.292,0.293267,0.283115,0.288102
1345,ReLU,0.0103694,0.468791,0.292,0.293267,0.283115,0.288102
1346,ReLU,0.0103504,0.468922,0.292,0.293267,0.283115,0.288102
1347,ReLU,0.0103331,0.469028,0.292,0.293267,0.283115,0.288102
1348,ReLU,0.0103156,0.469138,0.292,0.293267,0.283115,0.288102
1349,ReLU,0.0102968,0.469211,0.292,0.293267,0.283115,0.288102
1350,ReLU,0.0102796,0.469357,0.292,0.293267,0.283115,0.288102
1351,ReLU,0.0102619,0.469394,0.292,0.293267,0.283115,0.288102
1352,ReLU,0.0102441,0.46956,0.292,0.293267,0.283115,0.288102
1353,ReLU,0.0102265,0.469663,0.292,0.293267,0.283115,0.288102
1354,ReLU,0.0102086,0.469705,0.292,0.293267,0.283115,0.288102
1355,ReLU,0.0101923,0.469897,0.292,0.293267,0.283115,0.288102
1356,ReLU,0.0101744,0.469946,0.292,0.293267,0.283115,0.288102
1357,ReLU,0.0101571,0.470086,0.292,0.293267,0.283115,0.288102
1358,ReLU,0.01014,0.470155,0.292,0.293267,0.283115,0.288102
1359,ReLU,0.0101223,0.470317,0.292,0.293267,0.283115,0.288102
1360,ReLU,0.0101055,0.470352,0.292,0.293267,0.283115,0.288102
1361,ReLU,0.0100881,0.470532,0.292,0.293267,0.283115,0.288102
1362,ReLU,0.010071,0.47058,0.292,0.293267,0.283115,0.288102
1363,ReLU,0.0100535,0.470739,0.292,0.293267,0.283115,0.288102
1364,ReLU,0.0100371,0.47079,0.292,0.293267,0.283115,0.288102
1365,ReLU,0.0100203,0.470926,0.292,0.293267,0.283115,0.288102
1366,ReLU,0.0100037,0.471042,0.292,0.293267,0.283115,0.288102
1367,ReLU,0.00998564,0.471145,0.292,0.293267,0.283115,0.288102
1368,ReLU,0.00996897,0.471227,0.292,0.293267,0.283115,0.288102
1369,ReLU,0.00995264,0.471352,0.292,0.293267,0.283115,0.288102
1370,ReLU,0.00993551,0.471458,0.292,0.293267,0.283115,0.288102
1371,ReLU,0.00991925,0.471544,0.292,0.293267,0.283115,0.288102
1372,ReLU,0.00990261,0.471685,0.292,0.293267,0.283115,0.288102
1373,ReLU,0.0098854,0.471747,0.292,0.293267,0.283115,0.288102
1374,ReLU,0.00986961,0.47188,0.292,0.293267,0.283115,0.288102
1375,ReLU,0.00985202,0.471999,0.292,0.293267,0.283115,0.288102
1376,ReLU,0.00983648,0.472048,0.292,0.293267,0.283115,0.288102
1377,ReLU,0.00981945,0.472207,0.296,0.297393,0.286341,0.291762
1378,ReLU,0.00980317,0.472275,0.292,0.293267,0.283115,0.288102
1379,ReLU,0.0097864,0.472418,0.292,0.293267,0.283115,0.288102
1380,ReLU,0.00977076,0.472461,0.292,0.293267,0.283115,0.288102
1381,ReLU,0.00975379,0.472608,0.292,0.294452,0.283115,0.288672
1382,ReLU,0.00973745,0.472681,0.292,0.293267,0.283115,0.288102
1383,ReLU,0.00972261,0.47281,0.292,0.294452,0.283115,0.288672
1384,ReLU,0.00970489,0.472901,0.296,0.297393,0.286341,0.291762
1385,ReLU,0.00969006,0.472996,0.292,0.294452,0.283115,0.288672
1386,ReLU,0.00967308,0.473131,0.292,0.294452,0.283115,0.288672
1387,ReLU,0.00965767,0.473212,0.296,0.298636,0.286341,0.292359
1388,ReLU,0.00964131,0.473333,0.292,0.294452,0.283115,0.288672
1389,ReLU,0.00962553,0.473415,0.292,0.294452,0.283115,0.288672
1390,ReLU,0.00961029,0.473517,0.292,0.294452,0.283115,0.288672
1391,ReLU,0.00959387,0.473611,0.296,0.298636,0.286341,0.292359
1392,ReLU,0.00957886,0.473725,0.292,0.294452,0.283115,0.288672
1393,ReLU,0.00956167,0.473812,0.292,0.294452,0.283115,0.288672
1394,ReLU,0.00954646,0.473932,0.296,0.298636,0.286341,0.292359
1395,ReLU,0.00953077,0.47406,0.292,0.294452,0.283115,0.288672
1396,ReLU,0.00951559,0.47412,0.296,0.298636,0.286341,0.292359
1397,ReLU,0.00950015,0.474249,0.292,0.294452,0.283115,0.288672
1398,ReLU,0.00948397,0.474324,0.292,0.294452,0.283115,0.288672
1399,ReLU,0.00946867,0.474425,0.292,0.294452,0.283115,0.288672
1400,ReLU,0.00945359,0.474558,0.292,0.294452,0.283115,0.288672
1401,ReLU,0.00943794,0.47462,0.296,0.298636,0.286341,0.292359
1402,ReLU,0.00942242,0.47474,0.292,0.294452,0.283115,0.288672
1403,ReLU,0.00940718,0.474855,0.292,0.294452,0.283115,0.288672
1404,ReLU,0.0093922,0.474941,0.292,0.294452,0.283115,0.288672
1405,ReLU,0.00937653,0.475041,0.292,0.294452,0.283115,0.288672
1406,ReLU,0.00936113,0.475188,0.292,0.294452,0.283115,0.288672
1407,ReLU,0.00934622,0.475213,0.292,0.294452,0.283115,0.288672
1408,ReLU,0.00933155,0.475374,0.296,0.298636,0.286341,0.292359
1409,ReLU,0.00931616,0.475435,0.292,0.294452,0.283115,0.288672
1410,ReLU,0.00930103,0.475551,0.292,0.294452,0.283115,0.288672
1411,ReLU,0.00928624,0.475651,0.296,0.298636,0.286341,0.292359
1412,ReLU,0.00927112,0.475746,0.292,0.294452,0.283115,0.288672
1413,ReLU,0.0092562,0.47585,0.296,0.298636,0.286341,0.292359
1414,ReLU,0.00924142,0.475943,0.292,0.294452,0.283115,0.288672
1415,ReLU,0.00922565,0.476066,0.296,0.298636,0.286341,0.292359
1416,ReLU,0.00921161,0.476143,0.292,0.294452,0.283115,0.288672
1417,ReLU,0.0091963,0.476234,0.292,0.294452,0.283115,0.288672
1418,ReLU,0.00918105,0.476376,0.296,0.298636,0.286341,0.292359
1419,ReLU,0.00916666,0.476428,0.292,0.294452,0.283115,0.288672
1420,ReLU,0.00915199,0.47655,0.296,0.298636,0.286341,0.292359
1421,ReLU,0.00913805,0.476656,0.292,0.294452,0.283115,0.288672
1422,ReLU,0.0091222,0.476741,0.296,0.298636,0.286341,0.292359
1423,ReLU,0.00910879,0.476853,0.296,0.300419,0.288671,0.294428
1424,ReLU,0.00909301,0.476941,0.296,0.298636,0.286341,0.292359
1425,ReLU,0.00907874,0.477062,0.296,0.298636,0.286341,0.292359
1426,ReLU,0.00906363,0.47712,0.296,0.298636,0.286341,0.292359
1427,ReLU,0.00904923,0.477248,0.296,0.298636,0.286341,0.292359
1428,ReLU,0.00903476,0.477344,0.296,0.298636,0.286341,0.292359
1429,ReLU,0.00902041,0.477424,0.292,0.294452,0.283115,0.288672
1430,ReLU,0.00900657,0.477549,0.296,0.298636,0.286341,0.292359
1431,ReLU,0.00899185,0.477624,0.3,0.304655,0.291897,0.298139
1432,ReLU,0.00897721,0.477744,0.296,0.300419,0.288671,0.294428
1433,ReLU,0.00896271,0.477821,0.296,0.298636,0.286341,0.292359
1434,ReLU,0.00894899,0.4779,0.3,0.304655,0.291897,0.298139
1435,ReLU,0.00893417,0.478029,0.296,0.298636,0.286341,0.292359
1436,ReLU,0.00892103,0.478091,0.296,0.300419,0.288671,0.294428
1437,ReLU,0.00890557,0.47824,0.3,0.304655,0.291897,0.298139
1438,ReLU,0.00889149,0.478304,0.3,0.304655,0.291897,0.298139
1439,ReLU,0.00887756,0.478423,0.3,0.304655,0.291897,0.298139
1440,ReLU,0.00886374,0.478504,0.3,0.304655,0.291897,0.298139
1441,ReLU,0.00884971,0.478601,0.3,0.304655,0.291897,0.298139
1442,ReLU,0.00883593,0.478679,0.3,0.304655,0.291897,0.298139
1443,ReLU,0.00882161,0.478803,0.3,0.304655,0.291897,0.298139
1444,ReLU,0.00880719,0.47889,0.3,0.304655,0.291897,0.298139
1445,ReLU,0.00879288,0.479008,0.3,0.304655,0.291897,0.298139
1446,ReLU,0.00877944,0.479098,0.3,0.305136,0.291897,0.298369
1447,ReLU,0.00876531,0.479174,0.3,0.304655,0.291897,0.298139
1448,ReLU,0.00875158,0.479286,0.3,0.305136,0.291897,0.298369
1449,ReLU,0.00873661,0.479355,0.3,0.305136,0.291897,0.298369
1450,ReLU,0.00872348,0.479473,0.3,0.305136,0.291897,0.298369
1451,ReLU,0.00870912,0.479533,0.3,0.305136,0.291897,0.298369
1452,ReLU,0.00869552,0.479686,0.3,0.305136,0.291897,0.298369
1453,ReLU,0.00868189,0.479739,0.3,0.305136,0.291897,0.298369
1454,ReLU,0.00866818,0.479852,0.3,0.305136,0.291897,0.298369
1455,ReLU,0.00865463,0.479936,0.3,0.305136,0.291897,0.298369
1456,ReLU,0.00864039,0.480019,0.3,0.305136,0.291897,0.298369
1457,ReLU,0.00862695,0.480162,0.3,0.305136,0.291897,0.298369
1458,ReLU,0.00861345,0.480208,0.3,0.305136,0.291897,0.298369
1459,ReLU,0.00859938,0.480334,0.3,0.305136,0.291897,0.298369
1460,ReLU,0.0085862,0.480376,0.3,0.305136,0.291897,0.298369
1461,ReLU,0.00857296,0.480499,0.3,0.305136,0.291897,0.298369
1462,ReLU,0.00855932,0.480575,0.3,0.305136,0.291897,0.298369
1463,ReLU,0.00854619,0.480703,0.3,0.305136,0.291897,0.298369
1464,ReLU,0.00853238,0.480771,0.3,0.305136,0.291897,0.298369
1465,ReLU,0.00851898,0.480872,0.3,0.305136,0.291897,0.298369
1466,ReLU,0.00850592,0.480991,0.304,0.308998,0.295897,0.302305
1467,ReLU,0.00849301,0.481039,0.3,0.305136,0.291897,0.298369
1468,ReLU,0.00847986,0.481151,0.304,0.308998,0.295897,0.302305
1469,ReLU,0.00846572,0.481212,0.3,0.305136,0.291897,0.298369
1470,ReLU,0.00845298,0.481362,0.304,0.308998,0.295897,0.302305
1471,ReLU,0.00844028,0.481403,0.304,0.308998,0.295897,0.302305
1472,ReLU,0.00842699,0.481531,0.304,0.308998,0.295897,0.302305
1473,ReLU,0.00841363,0.481594,0.304,0.308998,0.295897,0.302305
1474,ReLU,0.00840073,0.4817,0.304,0.308998,0.295897,0.302305
1475,ReLU,0.0083878,0.481817,0.304,0.308998,0.295897,0.302305
1476,ReLU,0.00837419,0.481847,0.304,0.308998,0.295897,0.302305
1477,ReLU,0.00836219,0.482009,0.304,0.308998,0.295897,0.302305
1478,ReLU,0.00834947,0.482033,0.304,0.308998,0.295897,0.302305
1479,ReLU,0.00833649,0.482155,0.304,0.308998,0.295897,0.302305
1480,ReLU,0.0083232,0.482256,0.304,0.308998,0.295897,0.302305
1481,ReLU,0.00831021,0.48233,0.304,0.308998,0.295897,0.302305
1482,ReLU,0.00829777,0.482466,0.304,0.308998,0.295897,0.302305
1483,ReLU,0.0082852,0.482488,0.304,0.308998,0.295897,0.302305
1484,ReLU,0.00827231,0.48266,0.304,0.308998,0.295897,0.302305
1485,ReLU,0.00825951,0.482669,0.304,0.308998,0.295897,0.302305
1486,ReLU,0.00824683,0.482812,0.304,0.308998,0.295897,0.302305
1487,ReLU,0.00823378,0.482871,0.304,0.308998,0.295897,0.302305
1488,ReLU,0.0082216,0.48298,0.304,0.308998,0.295897,0.302305
1489,ReLU,0.0082089,0.483049,0.304,0.308998,0.295897,0.302305
1490,ReLU,0.00819665,0.48318,0.304,0.308998,0.295897,0.302305
1491,ReLU,0.00818372,0.483223,0.304,0.308998,0.295897,0.302305
1492,ReLU,0.00817149,0.483355,0.304,0.308998,0.295897,0.302305
1493,ReLU,0.00815927,0.483444,0.304,0.308998,0.295897,0.302305
1494,ReLU,0.00814699,0.4835,0.304,0.308998,0.295897,0.302305
1495,ReLU,0.0081347,0.483634,0.304,0.308998,0.295897,0.302305
1496,ReLU,0.00812206,0.483672,0.304,0.308998,0.295897,0.302305
1497,ReLU,0.00810998,0.483805,0.304,0.308998,0.295897,0.302305
1498,ReLU,0.00809755,0.483862,0.304,0.308998,0.295897,0.302305
1499,ReLU,0.00808484,0.483991,0.304,0.308998,0.295897,0.302305
