epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1290,ReLU,0.17583,0.224964,0.264,nan,0.260873,nan
1291,ReLU,0.175804,0.224994,0.264,nan,0.260873,nan
1292,ReLU,0.175771,0.225021,0.264,nan,0.260873,nan
1293,ReLU,0.175742,0.225035,0.264,nan,0.260873,nan
1294,ReLU,0.175714,0.225013,0.264,nan,0.260873,nan
1295,ReLU,0.175693,0.225034,0.268,nan,0.266428,nan
1296,ReLU,0.17566,0.225056,0.268,nan,0.266428,nan
1297,ReLU,0.175625,0.225074,0.268,nan,0.266428,nan
1298,ReLU,0.175598,0.225062,0.268,nan,0.266428,nan
1299,ReLU,0.175582,0.225062,0.268,nan,0.266428,nan
1300,ReLU,0.175547,0.225061,0.268,nan,0.266428,nan
1301,ReLU,0.175523,0.225097,0.268,nan,0.266428,nan
1302,ReLU,0.175485,0.225143,0.268,nan,0.266428,nan
1303,ReLU,0.175455,0.225123,0.268,nan,0.266428,nan
1304,ReLU,0.17543,0.225159,0.268,nan,0.266428,nan
1305,ReLU,0.1754,0.22514,0.268,nan,0.266428,nan
1306,ReLU,0.175375,0.225179,0.268,nan,0.266428,nan
1307,ReLU,0.175344,0.225155,0.268,nan,0.266428,nan
1308,ReLU,0.175324,0.225188,0.268,nan,0.266428,nan
1309,ReLU,0.175286,0.225236,0.268,nan,0.266428,nan
1310,ReLU,0.175256,0.22522,0.268,nan,0.266428,nan
1311,ReLU,0.175228,0.225276,0.268,nan,0.266428,nan
1312,ReLU,0.1752,0.225248,0.268,nan,0.266428,nan
1313,ReLU,0.175175,0.225245,0.268,nan,0.266428,nan
1314,ReLU,0.17515,0.22524,0.268,nan,0.266428,nan
1315,ReLU,0.175126,0.225272,0.268,nan,0.266428,nan
1316,ReLU,0.175088,0.2253,0.268,nan,0.266428,nan
1317,ReLU,0.175056,0.225308,0.268,nan,0.266428,nan
1318,ReLU,0.175029,0.225334,0.268,nan,0.266428,nan
1319,ReLU,0.174999,0.225313,0.268,nan,0.266428,nan
1320,ReLU,0.17497,0.225355,0.268,nan,0.266428,nan
1321,ReLU,0.174947,0.225321,0.268,nan,0.266428,nan
1322,ReLU,0.174922,0.225334,0.268,nan,0.266428,nan
1323,ReLU,0.174891,0.225358,0.268,nan,0.266428,nan
1324,ReLU,0.174871,0.22535,0.268,nan,0.266428,nan
1325,ReLU,0.174838,0.225359,0.268,nan,0.266428,nan
1326,ReLU,0.174805,0.225403,0.268,nan,0.266428,nan
1327,ReLU,0.174773,0.22542,0.268,nan,0.266428,nan
1328,ReLU,0.174747,0.225421,0.264,nan,0.263398,nan
1329,ReLU,0.174719,0.225446,0.264,nan,0.263398,nan
1330,ReLU,0.174691,0.225431,0.264,nan,0.263398,nan
1331,ReLU,0.17467,0.225429,0.264,nan,0.263398,nan
1332,ReLU,0.174644,0.225437,0.268,nan,0.266846,nan
1333,ReLU,0.174616,0.225463,0.264,nan,0.263398,nan
1334,ReLU,0.174579,0.225502,0.264,nan,0.263398,nan
1335,ReLU,0.17455,0.225489,0.264,nan,0.263398,nan
1336,ReLU,0.174525,0.225518,0.264,nan,0.263398,nan
1337,ReLU,0.174494,0.225501,0.264,nan,0.263398,nan
1338,ReLU,0.174471,0.225521,0.264,nan,0.263398,nan
1339,ReLU,0.174443,0.225537,0.264,nan,0.263398,nan
1340,ReLU,0.174416,0.225536,0.264,nan,0.263398,nan
1341,ReLU,0.174391,0.225564,0.264,nan,0.263398,nan
1342,ReLU,0.174359,0.225592,0.264,nan,0.263398,nan
1343,ReLU,0.174328,0.225567,0.264,nan,0.263398,nan
1344,ReLU,0.174303,0.2256,0.264,nan,0.263398,nan
1345,ReLU,0.174274,0.225614,0.264,nan,0.263398,nan
1346,ReLU,0.174243,0.225635,0.264,nan,0.263398,nan
1347,ReLU,0.174217,0.225616,0.268,nan,0.266846,nan
1348,ReLU,0.174196,0.225622,0.264,nan,0.263398,nan
1349,ReLU,0.17417,0.225655,0.264,nan,0.263398,nan
1350,ReLU,0.174137,0.225705,0.264,nan,0.263398,nan
1351,ReLU,0.174106,0.225671,0.264,nan,0.263398,nan
1352,ReLU,0.174082,0.225697,0.264,nan,0.263398,nan
1353,ReLU,0.174052,0.225699,0.268,nan,0.266846,nan
1354,ReLU,0.174031,0.225703,0.264,nan,0.263398,nan
1355,ReLU,0.174001,0.225717,0.264,nan,0.263398,nan
1356,ReLU,0.173969,0.225752,0.264,nan,0.263398,nan
1357,ReLU,0.17394,0.225755,0.264,nan,0.263398,nan
1358,ReLU,0.173913,0.225784,0.264,nan,0.263398,nan
1359,ReLU,0.173883,0.225802,0.264,nan,0.263398,nan
1360,ReLU,0.173856,0.225805,0.264,nan,0.263398,nan
1361,ReLU,0.17383,0.225793,0.264,nan,0.263398,nan
1362,ReLU,0.173803,0.225822,0.264,nan,0.263398,nan
1363,ReLU,0.173777,0.225799,0.268,nan,0.266846,nan
1364,ReLU,0.173753,0.225813,0.264,nan,0.263398,nan
1365,ReLU,0.173724,0.225856,0.268,nan,0.266846,nan
1366,ReLU,0.173692,0.225888,0.264,nan,0.263398,nan
1367,ReLU,0.173662,0.225866,0.268,nan,0.266846,nan
1368,ReLU,0.173636,0.225897,0.264,nan,0.263398,nan
1369,ReLU,0.173607,0.2259,0.268,nan,0.266846,nan
1370,ReLU,0.173591,0.225907,0.264,nan,0.263398,nan
1371,ReLU,0.173559,0.225938,0.268,nan,0.266846,nan
1372,ReLU,0.173528,0.225963,0.264,nan,0.263398,nan
1373,ReLU,0.173494,0.22597,0.264,nan,0.263398,nan
1374,ReLU,0.173467,0.225965,0.264,nan,0.263398,nan
1375,ReLU,0.173442,0.226014,0.264,nan,0.263398,nan
1376,ReLU,0.173418,0.225982,0.264,nan,0.263398,nan
1377,ReLU,0.173396,0.226018,0.268,nan,0.266846,nan
1378,ReLU,0.173369,0.226054,0.264,nan,0.263398,nan
1379,ReLU,0.173334,0.226019,0.268,nan,0.266846,nan
1380,ReLU,0.173309,0.226072,0.264,nan,0.263398,nan
1381,ReLU,0.173278,0.226085,0.268,nan,0.266846,nan
1382,ReLU,0.173253,0.226099,0.264,nan,0.263398,nan
1383,ReLU,0.173227,0.226065,0.268,nan,0.266846,nan
1384,ReLU,0.173205,0.226113,0.264,nan,0.263398,nan
1385,ReLU,0.173174,0.226119,0.268,nan,0.266846,nan
1386,ReLU,0.173154,0.226134,0.264,nan,0.263398,nan
1387,ReLU,0.173125,0.226111,0.268,nan,0.266846,nan
1388,ReLU,0.173111,0.226118,0.268,nan,0.266846,nan
1389,ReLU,0.173072,0.226185,0.268,nan,0.266846,nan
1390,ReLU,0.173039,0.226197,0.268,nan,0.266846,nan
1391,ReLU,0.17301,0.226203,0.264,nan,0.263398,nan
1392,ReLU,0.172985,0.226231,0.268,nan,0.266846,nan
1393,ReLU,0.172957,0.226211,0.268,nan,0.266846,nan
1394,ReLU,0.172934,0.226247,0.264,nan,0.263398,nan
1395,ReLU,0.17291,0.226215,0.268,nan,0.266846,nan
1396,ReLU,0.172891,0.226225,0.268,nan,0.266846,nan
1397,ReLU,0.172858,0.226294,0.268,nan,0.266846,nan
1398,ReLU,0.172828,0.226303,0.268,nan,0.266846,nan
1399,ReLU,0.172797,0.226308,0.268,nan,0.266846,nan
1400,ReLU,0.172768,0.226316,0.268,nan,0.266846,nan
1401,ReLU,0.172741,0.22637,0.268,nan,0.266846,nan
1402,ReLU,0.172717,0.226342,0.268,nan,0.266846,nan
1403,ReLU,0.172692,0.226361,0.268,nan,0.266846,nan
1404,ReLU,0.172668,0.226345,0.268,nan,0.266846,nan
1405,ReLU,0.172645,0.226362,0.268,nan,0.266846,nan
1406,ReLU,0.17261,0.226411,0.268,nan,0.266846,nan
1407,ReLU,0.17258,0.226384,0.268,nan,0.266846,nan
1408,ReLU,0.172562,0.226385,0.268,nan,0.266846,nan
1409,ReLU,0.172536,0.226435,0.268,nan,0.266846,nan
1410,ReLU,0.172507,0.226441,0.268,nan,0.266846,nan
1411,ReLU,0.172479,0.226446,0.268,nan,0.266846,nan
1412,ReLU,0.172452,0.226478,0.268,nan,0.266846,nan
1413,ReLU,0.172425,0.226472,0.268,nan,0.266846,nan
1414,ReLU,0.172398,0.2265,0.268,nan,0.266846,nan
1415,ReLU,0.172375,0.226481,0.268,nan,0.266846,nan
1416,ReLU,0.172349,0.226522,0.268,nan,0.266846,nan
1417,ReLU,0.172316,0.226556,0.268,nan,0.266846,nan
1418,ReLU,0.172294,0.226565,0.268,nan,0.266846,nan
1419,ReLU,0.172267,0.226566,0.268,nan,0.266846,nan
1420,ReLU,0.17224,0.226594,0.264,nan,0.263398,nan
1421,ReLU,0.17222,0.226581,0.268,nan,0.266846,nan
1422,ReLU,0.1722,0.226582,0.272,nan,0.270846,nan
1423,ReLU,0.172163,0.226662,0.272,nan,0.270846,nan
1424,ReLU,0.17213,0.226666,0.272,nan,0.270846,nan
1425,ReLU,0.172101,0.226671,0.272,nan,0.270846,nan
1426,ReLU,0.172074,0.226698,0.272,nan,0.270846,nan
1427,ReLU,0.172049,0.22672,0.272,nan,0.270846,nan
1428,ReLU,0.172023,0.226733,0.272,nan,0.270846,nan
1429,ReLU,0.171994,0.226761,0.272,nan,0.270846,nan
1430,ReLU,0.171972,0.22673,0.272,nan,0.270846,nan
1431,ReLU,0.17196,0.226726,0.272,nan,0.270846,nan
1432,ReLU,0.171924,0.22677,0.272,nan,0.270846,nan
1433,ReLU,0.171894,0.226797,0.272,nan,0.270846,nan
1434,ReLU,0.171866,0.226821,0.272,nan,0.270846,nan
1435,ReLU,0.171842,0.226819,0.272,nan,0.270846,nan
1436,ReLU,0.17182,0.226806,0.272,nan,0.270846,nan
1437,ReLU,0.171792,0.226835,0.272,nan,0.270846,nan
1438,ReLU,0.171761,0.226886,0.272,nan,0.270846,nan
1439,ReLU,0.171732,0.226905,0.272,nan,0.270846,nan
1440,ReLU,0.171707,0.226912,0.272,nan,0.270846,nan
1441,ReLU,0.171679,0.22692,0.272,nan,0.270846,nan
1442,ReLU,0.171652,0.226928,0.272,nan,0.270846,nan
1443,ReLU,0.171626,0.226948,0.268,nan,0.267398,nan
1444,ReLU,0.171609,0.226939,0.272,nan,0.270846,nan
1445,ReLU,0.171586,0.22697,0.272,nan,0.270846,nan
1446,ReLU,0.171551,0.22697,0.272,nan,0.270846,nan
1447,ReLU,0.171521,0.227017,0.272,nan,0.270846,nan
1448,ReLU,0.171494,0.227033,0.272,nan,0.270846,nan
1449,ReLU,0.171468,0.227035,0.272,nan,0.270846,nan
1450,ReLU,0.171443,0.227033,0.272,nan,0.270846,nan
1451,ReLU,0.17142,0.227031,0.272,nan,0.270846,nan
1452,ReLU,0.1714,0.227046,0.272,nan,0.270846,nan
1453,ReLU,0.171371,0.227069,0.272,nan,0.270846,nan
1454,ReLU,0.171338,0.227131,0.272,nan,0.270846,nan
1455,ReLU,0.171308,0.227122,0.272,nan,0.270846,nan
1456,ReLU,0.171284,0.227116,0.272,nan,0.270846,nan
1457,ReLU,0.171258,0.227137,0.268,nan,0.267398,nan
1458,ReLU,0.171243,0.227127,0.272,nan,0.270846,nan
1459,ReLU,0.171218,0.227153,0.272,nan,0.270846,nan
1460,ReLU,0.171183,0.22717,0.272,nan,0.270846,nan
1461,ReLU,0.171155,0.227203,0.272,nan,0.270846,nan
1462,ReLU,0.171132,0.227211,0.272,nan,0.270846,nan
1463,ReLU,0.171115,0.227191,0.272,nan,0.270846,nan
1464,ReLU,0.171083,0.227216,0.272,nan,0.270846,nan
1465,ReLU,0.171052,0.227269,0.272,nan,0.270846,nan
1466,ReLU,0.171025,0.227306,0.272,nan,0.270846,nan
1467,ReLU,0.171,0.2273,0.272,nan,0.270846,nan
1468,ReLU,0.170973,0.227319,0.272,nan,0.270846,nan
1469,ReLU,0.170947,0.227338,0.272,nan,0.270846,nan
1470,ReLU,0.170928,0.227297,0.272,nan,0.270846,nan
1471,ReLU,0.170906,0.227307,0.276,nan,0.274418,nan
1472,ReLU,0.170877,0.227336,0.272,nan,0.270846,nan
1473,ReLU,0.170853,0.227367,0.272,nan,0.270846,nan
1474,ReLU,0.17082,0.227394,0.276,nan,0.274418,nan
1475,ReLU,0.170793,0.227406,0.276,nan,0.274418,nan
1476,ReLU,0.170767,0.227458,0.272,nan,0.270846,nan
1477,ReLU,0.170744,0.227457,0.272,nan,0.270846,nan
1478,ReLU,0.170716,0.227453,0.28,nan,0.279973,nan
1479,ReLU,0.170696,0.227446,0.276,nan,0.276525,nan
1480,ReLU,0.17068,0.227457,0.276,nan,0.276402,nan
1481,ReLU,0.170651,0.227497,0.28,nan,0.279973,nan
1482,ReLU,0.170616,0.227534,0.276,nan,0.276402,nan
1483,ReLU,0.17059,0.227522,0.28,nan,0.279973,nan
1484,ReLU,0.17057,0.227528,0.276,nan,0.276402,nan
1485,ReLU,0.17055,0.227524,0.28,nan,0.279973,nan
1486,ReLU,0.170521,0.227554,0.28,nan,0.279973,nan
1487,ReLU,0.170492,0.227604,0.28,nan,0.279973,nan
1488,ReLU,0.170463,0.227637,0.276,nan,0.276402,nan
1489,ReLU,0.170441,0.227622,0.28,nan,0.279973,nan
1490,ReLU,0.170414,0.227623,0.28,nan,0.279973,nan
1491,ReLU,0.17039,0.227652,0.28,nan,0.279973,nan
1492,ReLU,0.170368,0.227654,0.276,nan,0.276402,nan
1493,ReLU,0.170351,0.227646,0.28,nan,0.279973,nan
1494,ReLU,0.170315,0.227696,0.28,nan,0.279973,nan
1495,ReLU,0.170285,0.227713,0.28,nan,0.279973,nan
1496,ReLU,0.170261,0.227721,0.28,nan,0.279973,nan
1497,ReLU,0.170238,0.227734,0.28,nan,0.279973,nan
1498,ReLU,0.170212,0.227728,0.28,nan,0.279973,nan
1499,ReLU,0.170197,0.227722,0.28,nan,0.279973,nan
