epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
771,ReLU,0.0921294,0.345696,0.188,0.193678,0.192032,0.192852
772,ReLU,0.0920763,0.345944,0.188,0.193653,0.192032,0.19284
773,ReLU,0.0920207,0.345888,0.188,0.193678,0.192032,0.192852
774,ReLU,0.0919391,0.346452,0.188,0.193653,0.192032,0.19284
775,ReLU,0.0918565,0.346309,0.188,0.193678,0.192032,0.192852
776,ReLU,0.0918501,0.346881,0.188,0.193678,0.192032,0.192852
777,ReLU,0.0918136,0.34573,0.188,0.193653,0.192032,0.19284
778,ReLU,0.091787,0.34656,0.188,0.193678,0.192032,0.192852
779,ReLU,0.0916872,0.346898,0.188,0.193653,0.192032,0.19284
780,ReLU,0.0916142,0.346929,0.188,0.193678,0.192032,0.192852
781,ReLU,0.0915973,0.34723,0.188,0.193653,0.192032,0.19284
782,ReLU,0.091507,0.346892,0.188,0.193678,0.192032,0.192852
783,ReLU,0.0914894,0.347567,0.188,0.193653,0.192032,0.19284
784,ReLU,0.0913511,0.348114,0.188,0.193678,0.192032,0.192852
785,ReLU,0.0912883,0.347197,0.188,0.193653,0.192032,0.19284
786,ReLU,0.0912917,0.347835,0.188,0.193656,0.192032,0.192841
787,ReLU,0.0913264,0.34712,0.188,0.193678,0.192032,0.192852
788,ReLU,0.0912683,0.347946,0.192,0.196331,0.195063,0.195695
789,ReLU,0.0911753,0.34706,0.188,0.193653,0.192032,0.19284
790,ReLU,0.0910485,0.348171,0.188,0.193653,0.192032,0.19284
791,ReLU,0.0909401,0.348803,0.188,0.193267,0.192032,0.192648
792,ReLU,0.0908905,0.348513,0.188,0.193678,0.192032,0.192852
793,ReLU,0.090886,0.348517,0.188,0.193653,0.192032,0.19284
794,ReLU,0.0908608,0.34811,0.188,0.194082,0.192032,0.193052
795,ReLU,0.0908076,0.349187,0.188,0.193267,0.192032,0.192648
796,ReLU,0.0906677,0.348601,0.188,0.193678,0.192032,0.192852
797,ReLU,0.0906473,0.349133,0.192,0.195952,0.195063,0.195506
798,ReLU,0.090584,0.349222,0.188,0.193653,0.192032,0.19284
799,ReLU,0.0905059,0.349615,0.192,0.195952,0.195063,0.195506
800,ReLU,0.0904513,0.34906,0.188,0.194082,0.192032,0.193052
801,ReLU,0.0904495,0.349386,0.188,0.193267,0.192032,0.192648
802,ReLU,0.0903956,0.349427,0.188,0.193678,0.192032,0.192852
803,ReLU,0.0903158,0.349884,0.188,0.194149,0.192032,0.193085
804,ReLU,0.0902912,0.34971,0.188,0.193267,0.192032,0.192648
805,ReLU,0.0902461,0.349696,0.192,0.197801,0.195604,0.196696
806,ReLU,0.0903148,0.349392,0.192,0.196479,0.197915,0.197194
807,ReLU,0.0901612,0.350428,0.192,0.195889,0.195063,0.195475
808,ReLU,0.0900088,0.350127,0.188,0.193267,0.192032,0.192648
809,ReLU,0.0899625,0.350339,0.188,0.196203,0.192032,0.194095
810,ReLU,0.0899869,0.35071,0.188,0.194293,0.192032,0.193156
811,ReLU,0.0899187,0.350821,0.192,0.19956,0.195063,0.197286
812,ReLU,0.0898735,0.350416,0.188,0.193267,0.192032,0.192648
813,ReLU,0.0898329,0.351258,0.196,0.20406,0.198634,0.20131
814,ReLU,0.0897669,0.350144,0.192,0.196093,0.197915,0.197
815,ReLU,0.0897404,0.35082,0.196,0.200599,0.198634,0.199612
816,ReLU,0.0897083,0.351197,0.188,0.197155,0.192032,0.19456
817,ReLU,0.089605,0.351372,0.196,0.200651,0.198634,0.199637
818,ReLU,0.0895406,0.351117,0.188,0.193267,0.192032,0.192648
819,ReLU,0.0894705,0.351946,0.196,0.20396,0.198634,0.201262
820,ReLU,0.0894282,0.351507,0.192,0.199582,0.197915,0.198745
821,ReLU,0.0894048,0.351634,0.196,0.203705,0.198634,0.201137
822,ReLU,0.089447,0.350827,0.188,0.196576,0.192032,0.194278
823,ReLU,0.0893166,0.35197,0.192,0.19956,0.195063,0.197286
824,ReLU,0.0891734,0.352688,0.192,0.19956,0.195063,0.197286
825,ReLU,0.0890919,0.352512,0.192,0.199327,0.195063,0.197172
826,ReLU,0.0890469,0.353137,0.192,0.199327,0.195063,0.197172
827,ReLU,0.0890264,0.352156,0.188,0.196318,0.192032,0.194152
828,ReLU,0.0890975,0.352364,0.192,0.199482,0.195063,0.197248
829,ReLU,0.088981,0.352802,0.196,0.203762,0.198634,0.201165
830,ReLU,0.0888706,0.353021,0.192,0.19956,0.195063,0.197286
831,ReLU,0.0888005,0.353385,0.192,0.199314,0.195063,0.197165
832,ReLU,0.0887648,0.352798,0.188,0.196854,0.192032,0.194413
833,ReLU,0.0887799,0.352924,0.196,0.203527,0.198634,0.201051
834,ReLU,0.0887449,0.353044,0.188,0.196633,0.192032,0.194305
835,ReLU,0.0886132,0.353774,0.192,0.19956,0.195063,0.197286
836,ReLU,0.0885581,0.353633,0.196,0.202377,0.200945,0.201659
837,ReLU,0.0885662,0.353733,0.196,0.203937,0.198634,0.201251
838,ReLU,0.0886565,0.352485,0.192,0.200387,0.197915,0.199143
839,ReLU,0.0885132,0.354121,0.192,0.199098,0.195063,0.19706
840,ReLU,0.0883627,0.354015,0.188,0.197385,0.192032,0.194672
841,ReLU,0.0883331,0.354443,0.192,0.19902,0.195063,0.197021
842,ReLU,0.0883359,0.353422,0.192,0.20018,0.197915,0.199041
843,ReLU,0.0882957,0.354563,0.196,0.203527,0.198634,0.201051
844,ReLU,0.0882029,0.354598,0.192,0.199098,0.195063,0.19706
845,ReLU,0.0881308,0.354535,0.192,0.199314,0.195063,0.197165
846,ReLU,0.0881142,0.354939,0.196,0.202388,0.200945,0.201664
847,ReLU,0.0880242,0.355202,0.192,0.199314,0.195063,0.197165
848,ReLU,0.0880237,0.354635,0.192,0.19966,0.197915,0.198784
849,ReLU,0.0879437,0.355495,0.192,0.19902,0.195063,0.197021
850,ReLU,0.0879167,0.354895,0.192,0.20018,0.197915,0.199041
851,ReLU,0.087909,0.355107,0.196,0.204309,0.198634,0.201431
852,ReLU,0.0879219,0.355299,0.188,0.197385,0.192032,0.194672
853,ReLU,0.087762,0.356077,0.192,0.199098,0.195063,0.19706
854,ReLU,0.0876616,0.35598,0.196,0.202388,0.200945,0.201664
855,ReLU,0.0875928,0.356588,0.192,0.199558,0.195063,0.197285
856,ReLU,0.0875437,0.356006,0.196,0.202388,0.200945,0.201664
857,ReLU,0.0875704,0.356196,0.196,0.20324,0.198634,0.200911
858,ReLU,0.0876692,0.355071,0.196,0.203232,0.200945,0.202082
859,ReLU,0.0876285,0.356135,0.196,0.203884,0.198634,0.201225
860,ReLU,0.0874432,0.355921,0.192,0.199198,0.197915,0.198554
861,ReLU,0.0873514,0.356885,0.192,0.199558,0.195063,0.197285
862,ReLU,0.0872722,0.357043,0.192,0.199098,0.195063,0.19706
863,ReLU,0.087262,0.356599,0.196,0.202217,0.200945,0.201579
864,ReLU,0.0872728,0.356547,0.188,0.196381,0.192032,0.194182
865,ReLU,0.0871843,0.356956,0.196,0.202166,0.200945,0.201554
866,ReLU,0.0871257,0.357803,0.192,0.199151,0.195063,0.197086
867,ReLU,0.0870361,0.357372,0.196,0.201503,0.200945,0.201224
868,ReLU,0.0870391,0.358049,0.192,0.199274,0.195063,0.197146
869,ReLU,0.0870723,0.356434,0.192,0.198995,0.197915,0.198454
870,ReLU,0.0870599,0.358347,0.192,0.199336,0.195063,0.197176
871,ReLU,0.0868782,0.357584,0.192,0.199252,0.197915,0.198581
872,ReLU,0.0868417,0.358828,0.192,0.199336,0.195063,0.197176
873,ReLU,0.0868272,0.356366,0.192,0.200003,0.197915,0.198953
874,ReLU,0.086905,0.358459,0.192,0.197867,0.195063,0.196455
875,ReLU,0.0867435,0.357902,0.196,0.202166,0.200945,0.201554
876,ReLU,0.0866814,0.359021,0.192,0.198345,0.195063,0.19669
877,ReLU,0.0865872,0.358515,0.196,0.201149,0.200945,0.201047
878,ReLU,0.0865586,0.359614,0.196,0.201121,0.200945,0.201033
879,ReLU,0.0865391,0.35763,0.192,0.199488,0.197915,0.198698
880,ReLU,0.0865644,0.359632,0.192,0.198478,0.195063,0.196755
881,ReLU,0.0864279,0.358935,0.196,0.202009,0.200945,0.201476
882,ReLU,0.0863879,0.360191,0.196,0.200602,0.200945,0.200773
883,ReLU,0.0863298,0.358397,0.192,0.199835,0.197915,0.19887
884,ReLU,0.0863575,0.359726,0.2,0.206546,0.204517,0.205526
885,ReLU,0.0862572,0.359415,0.196,0.202065,0.200945,0.201504
886,ReLU,0.0861475,0.360215,0.196,0.200209,0.200945,0.200576
887,ReLU,0.0861074,0.359641,0.196,0.204136,0.200945,0.202528
888,ReLU,0.086194,0.359475,0.192,0.192049,0.197497,0.194735
889,ReLU,0.0862199,0.360062,0.196,0.202291,0.200945,0.201616
890,ReLU,0.0859903,0.36048,0.196,0.199197,0.200945,0.200067
891,ReLU,0.0859726,0.359618,0.192,0.200761,0.197915,0.199328
892,ReLU,0.0859907,0.360343,0.196,0.200205,0.200945,0.200574
893,ReLU,0.0859051,0.360819,0.196,0.202562,0.200945,0.20175
894,ReLU,0.0857739,0.360904,0.196,0.200039,0.200945,0.200491
895,ReLU,0.0857428,0.36141,0.196,0.203548,0.200945,0.202238
896,ReLU,0.0856863,0.360915,0.196,0.199919,0.200945,0.200431
897,ReLU,0.0856357,0.362185,0.196,0.200564,0.200945,0.200755
898,ReLU,0.0855507,0.360316,0.192,0.197967,0.197915,0.197941
899,ReLU,0.0855366,0.361871,0.196,0.201706,0.200945,0.201325
900,ReLU,0.0854431,0.362295,0.196,0.199705,0.201291,0.200495
901,ReLU,0.0854557,0.360439,0.192,0.200105,0.197915,0.199004
902,ReLU,0.0854846,0.361522,0.2,0.204801,0.204517,0.204659
903,ReLU,0.0853415,0.362514,0.192,0.197274,0.197719,0.197496
904,ReLU,0.0852106,0.362318,0.192,0.196049,0.197719,0.196881
905,ReLU,0.0851389,0.36252,0.192,0.197716,0.197719,0.197718
906,ReLU,0.0850478,0.362735,0.192,0.196049,0.197719,0.196881
907,ReLU,0.0850252,0.362794,0.2,0.206135,0.204171,0.205148
908,ReLU,0.084964,0.362814,0.192,0.195497,0.197719,0.196602
909,ReLU,0.0849379,0.362686,0.2,0.206311,0.204171,0.205235
910,ReLU,0.0849576,0.362767,0.184,0.182834,0.190271,0.186478
911,ReLU,0.0849222,0.362735,0.196,0.203055,0.200945,0.201994
912,ReLU,0.0847869,0.36338,0.196,0.19664,0.200321,0.198463
913,ReLU,0.0847753,0.362017,0.192,0.199976,0.197915,0.19894
914,ReLU,0.084729,0.363435,0.192,0.196856,0.197719,0.197287
915,ReLU,0.0845736,0.364141,0.192,0.197716,0.197719,0.197718
916,ReLU,0.0844727,0.364363,0.192,0.196304,0.197719,0.197009
917,ReLU,0.0844194,0.364338,0.192,0.198801,0.197719,0.198259
918,ReLU,0.0844386,0.363833,0.192,0.189477,0.196873,0.193104
919,ReLU,0.0845843,0.362737,0.188,0.191924,0.194467,0.193187
920,ReLU,0.0844698,0.364111,0.184,0.183276,0.190271,0.186708
921,ReLU,0.0842571,0.364469,0.192,0.197716,0.197719,0.197718
922,ReLU,0.0841595,0.364719,0.184,0.183276,0.190271,0.186708
923,ReLU,0.084099,0.365544,0.192,0.196856,0.197719,0.197287
924,ReLU,0.0840606,0.364211,0.184,0.184178,0.190271,0.187175
925,ReLU,0.0840965,0.365852,0.192,0.191029,0.197301,0.194114
926,ReLU,0.0840166,0.364078,0.184,0.187583,0.191241,0.189394
927,ReLU,0.0839756,0.366002,0.196,0.198013,0.20075,0.199372
928,ReLU,0.0838614,0.364502,0.18,0.182185,0.187241,0.184678
929,ReLU,0.0838472,0.366058,0.192,0.190372,0.197301,0.193775
930,ReLU,0.0837865,0.365154,0.18,0.182185,0.187241,0.184678
931,ReLU,0.0837291,0.366382,0.192,0.191029,0.197301,0.194114
932,ReLU,0.0836575,0.364878,0.184,0.187262,0.191241,0.189231
933,ReLU,0.0836366,0.366311,0.188,0.185039,0.193301,0.18908
934,ReLU,0.0835865,0.36575,0.18,0.181688,0.187241,0.184422
935,ReLU,0.083642,0.365274,0.184,0.182563,0.190271,0.186337
936,ReLU,0.0837021,0.366309,0.184,0.186141,0.191241,0.188657
937,ReLU,0.0834062,0.366898,0.188,0.184787,0.193301,0.188948
938,ReLU,0.0833319,0.366355,0.184,0.186715,0.191241,0.188951
939,ReLU,0.0833054,0.366942,0.188,0.185039,0.193301,0.18908
940,ReLU,0.0833335,0.366102,0.184,0.186477,0.191241,0.188829
941,ReLU,0.083316,0.366202,0.184,0.182563,0.190271,0.186337
942,ReLU,0.0832873,0.367096,0.18,0.17992,0.187241,0.183508
943,ReLU,0.0830783,0.367476,0.188,0.185694,0.193301,0.189421
944,ReLU,0.0830502,0.366508,0.184,0.185853,0.191241,0.188509
945,ReLU,0.0830571,0.367551,0.188,0.184778,0.193301,0.188943
946,ReLU,0.0830394,0.366551,0.184,0.186715,0.191241,0.188951
947,ReLU,0.0829951,0.366979,0.184,0.182209,0.190271,0.186153
948,ReLU,0.0829616,0.36778,0.184,0.186171,0.191241,0.188672
949,ReLU,0.0827947,0.368241,0.184,0.182993,0.190271,0.186561
950,ReLU,0.0827334,0.368398,0.18,0.180348,0.187241,0.18373
951,ReLU,0.0826865,0.367971,0.184,0.183069,0.190271,0.186601
952,ReLU,0.0827326,0.368011,0.18,0.180773,0.187241,0.18395
953,ReLU,0.0826035,0.368602,0.184,0.183429,0.190271,0.186788
954,ReLU,0.0825646,0.368385,0.184,0.185853,0.191241,0.188509
955,ReLU,0.0825457,0.368924,0.188,0.184778,0.193301,0.188943
956,ReLU,0.0825327,0.367495,0.18,0.180773,0.187241,0.18395
957,ReLU,0.0824569,0.368911,0.184,0.182672,0.190271,0.186394
958,ReLU,0.0823817,0.369027,0.184,0.185853,0.191241,0.188509
959,ReLU,0.0823778,0.368671,0.188,0.18407,0.193301,0.188573
960,ReLU,0.082401,0.368614,0.18,0.180348,0.187241,0.18373
961,ReLU,0.0822232,0.369719,0.184,0.18342,0.190271,0.186783
962,ReLU,0.0821431,0.369829,0.184,0.18591,0.191241,0.188538
963,ReLU,0.0821026,0.370116,0.188,0.186112,0.193301,0.189639
964,ReLU,0.0820554,0.369611,0.184,0.183753,0.191241,0.187422
965,ReLU,0.0820535,0.370256,0.188,0.185795,0.193301,0.189474
966,ReLU,0.0820619,0.368085,0.184,0.184118,0.191241,0.187612
967,ReLU,0.0820912,0.369586,0.184,0.182739,0.190271,0.186429
968,ReLU,0.08196,0.370332,0.18,0.177989,0.187241,0.182498
969,ReLU,0.0818332,0.370516,0.184,0.183129,0.190271,0.186632
970,ReLU,0.0817973,0.370901,0.18,0.178355,0.187241,0.18269
971,ReLU,0.0817574,0.370645,0.184,0.183212,0.190271,0.186675
972,ReLU,0.0817891,0.370203,0.184,0.183592,0.191241,0.187339
973,ReLU,0.0817201,0.370808,0.184,0.183287,0.190271,0.186714
974,ReLU,0.0817168,0.369917,0.184,0.183384,0.191241,0.18723
975,ReLU,0.0816385,0.371063,0.184,0.183497,0.190271,0.186822
976,ReLU,0.0815675,0.371168,0.18,0.177989,0.187241,0.182498
977,ReLU,0.0814645,0.371597,0.18,0.180098,0.187241,0.1836
978,ReLU,0.0814379,0.371703,0.18,0.178194,0.187241,0.182606
979,ReLU,0.0813831,0.371529,0.184,0.183287,0.190271,0.186714
980,ReLU,0.0815101,0.370698,0.18,0.181065,0.187241,0.184101
981,ReLU,0.0814405,0.37158,0.188,0.186162,0.193301,0.189665
982,ReLU,0.081354,0.370724,0.18,0.181257,0.187241,0.1842
983,ReLU,0.081214,0.372326,0.18,0.180098,0.187241,0.1836
984,ReLU,0.0811213,0.372126,0.18,0.178782,0.187241,0.182914
985,ReLU,0.0811063,0.372465,0.18,0.179881,0.187241,0.183487
986,ReLU,0.0810666,0.372295,0.18,0.178355,0.187241,0.18269
987,ReLU,0.0810405,0.372189,0.184,0.183287,0.190271,0.186714
988,ReLU,0.0811029,0.371659,0.18,0.182564,0.187241,0.184873
989,ReLU,0.0809777,0.372878,0.18,0.177739,0.187241,0.182366
990,ReLU,0.0808698,0.373265,0.18,0.177868,0.187241,0.182434
991,ReLU,0.0808057,0.373207,0.18,0.178851,0.187241,0.182949
992,ReLU,0.0808067,0.372682,0.18,0.180544,0.187241,0.183831
993,ReLU,0.0807961,0.372915,0.184,0.183769,0.190271,0.186964
994,ReLU,0.0808669,0.37216,0.18,0.182573,0.187241,0.184878
995,ReLU,0.0807147,0.373495,0.18,0.177739,0.187241,0.182366
996,ReLU,0.080619,0.373476,0.18,0.17855,0.187241,0.182792
997,ReLU,0.0805536,0.374187,0.18,0.177739,0.187241,0.182366
998,ReLU,0.0805123,0.373247,0.18,0.178414,0.187241,0.182721
999,ReLU,0.0805229,0.374043,0.184,0.183287,0.190271,0.186714
1000,ReLU,0.0805157,0.373133,0.18,0.181153,0.187241,0.184147
1001,ReLU,0.0804247,0.374155,0.18,0.177807,0.187241,0.182402
1002,ReLU,0.0803635,0.374571,0.176,0.178871,0.183669,0.181239
1003,ReLU,0.0803042,0.374044,0.18,0.180166,0.187241,0.183635
1004,ReLU,0.0803815,0.374232,0.176,0.178561,0.183669,0.181079
1005,ReLU,0.0802563,0.374625,0.18,0.178851,0.187241,0.182949
1006,ReLU,0.0801709,0.375167,0.176,0.178541,0.183669,0.181069
1007,ReLU,0.0800868,0.374536,0.176,0.176622,0.183669,0.180077
1008,ReLU,0.0800611,0.375573,0.176,0.178541,0.183669,0.181069
1009,ReLU,0.0800578,0.37396,0.176,0.176556,0.183669,0.180042
1010,ReLU,0.0801132,0.375286,0.18,0.183766,0.187241,0.185487
1011,ReLU,0.0800227,0.3743,0.176,0.178922,0.183669,0.181264
1012,ReLU,0.0799622,0.375985,0.176,0.179652,0.183669,0.181639
1013,ReLU,0.0798285,0.375512,0.176,0.178871,0.183669,0.181239
1014,ReLU,0.0797953,0.376584,0.176,0.176622,0.183669,0.180077
1015,ReLU,0.0797886,0.374453,0.176,0.178922,0.183669,0.181264
1016,ReLU,0.0798166,0.376594,0.176,0.17989,0.183669,0.18176
1017,ReLU,0.079669,0.376114,0.176,0.178871,0.183669,0.181239
1018,ReLU,0.0796405,0.377074,0.176,0.176384,0.183669,0.179953
1019,ReLU,0.0796462,0.374888,0.176,0.178525,0.183669,0.181061
1020,ReLU,0.079686,0.376457,0.176,0.181309,0.183669,0.182481
1021,ReLU,0.0795576,0.37651,0.176,0.178871,0.183669,0.181239
1022,ReLU,0.0794521,0.376804,0.176,0.178922,0.183669,0.181264
1023,ReLU,0.0794306,0.376579,0.176,0.179983,0.183669,0.181807
1024,ReLU,0.0794061,0.376796,0.176,0.175579,0.183669,0.179533
1025,ReLU,0.0794782,0.376335,0.176,0.179983,0.183669,0.181807
1026,ReLU,0.0793351,0.37771,0.176,0.178847,0.183669,0.181226
1027,ReLU,0.0792698,0.37705,0.176,0.17936,0.183669,0.181489
1028,ReLU,0.0792194,0.377832,0.176,0.178922,0.183669,0.181264
1029,ReLU,0.0792238,0.37676,0.176,0.179983,0.183669,0.181807
1030,ReLU,0.0791888,0.377498,0.176,0.178591,0.183669,0.181095
1031,ReLU,0.079173,0.377937,0.176,0.17936,0.183669,0.181489
1032,ReLU,0.0790222,0.37879,0.176,0.178871,0.183669,0.181239
1033,ReLU,0.0789565,0.377658,0.176,0.180472,0.183669,0.182056
1034,ReLU,0.0789964,0.377892,0.176,0.175909,0.183669,0.179705
1035,ReLU,0.0790736,0.377503,0.176,0.178871,0.183669,0.181239
1036,ReLU,0.0788976,0.378979,0.176,0.178922,0.183669,0.181264
1037,ReLU,0.0788099,0.378782,0.176,0.17936,0.183669,0.181489
1038,ReLU,0.0787417,0.379238,0.176,0.179428,0.183669,0.181524
1039,ReLU,0.0787102,0.379036,0.172,0.177101,0.180098,0.178587
1040,ReLU,0.0787183,0.378705,0.176,0.178922,0.183669,0.181264
1041,ReLU,0.0788369,0.377631,0.176,0.17936,0.183669,0.181489
1042,ReLU,0.0786524,0.37934,0.176,0.178922,0.183669,0.181264
1043,ReLU,0.0785273,0.379932,0.176,0.179616,0.183669,0.18162
1044,ReLU,0.0784587,0.379768,0.176,0.178922,0.183669,0.181264
1045,ReLU,0.0784413,0.380304,0.176,0.179161,0.183669,0.181387
1046,ReLU,0.0784537,0.378586,0.176,0.179891,0.183669,0.181761
1047,ReLU,0.078539,0.379595,0.176,0.179699,0.183669,0.181662
1048,ReLU,0.0783312,0.38085,0.176,0.179143,0.183669,0.181378
1049,ReLU,0.0782652,0.379301,0.176,0.179428,0.183669,0.181524
1050,ReLU,0.0782549,0.380868,0.176,0.17906,0.183669,0.181335
1051,ReLU,0.078221,0.37932,0.172,0.176673,0.180098,0.178369
1052,ReLU,0.0782345,0.380784,0.172,0.177473,0.180098,0.178776
1053,ReLU,0.0781137,0.380198,0.176,0.180013,0.183669,0.181823
1054,ReLU,0.0780624,0.381263,0.176,0.17906,0.183669,0.181335
1055,ReLU,0.0779878,0.381066,0.176,0.180013,0.183669,0.181823
1056,ReLU,0.0779836,0.381175,0.172,0.176599,0.180098,0.178331
1057,ReLU,0.0779519,0.380938,0.176,0.180123,0.183669,0.181879
1058,ReLU,0.0780645,0.380012,0.168,0.173849,0.176526,0.175178
1059,ReLU,0.077941,0.381562,0.176,0.180254,0.183669,0.181946
1060,ReLU,0.0778006,0.381813,0.172,0.177473,0.180098,0.178776
1061,ReLU,0.0777454,0.38221,0.176,0.1798,0.183669,0.181714
1062,ReLU,0.0777584,0.380887,0.168,0.17598,0.176526,0.176253
1063,ReLU,0.0777733,0.381541,0.176,0.1798,0.183669,0.181714
1064,ReLU,0.0777106,0.382086,0.172,0.176362,0.180098,0.17821
1065,ReLU,0.0776192,0.381544,0.176,0.17966,0.183669,0.181642
1066,ReLU,0.0776719,0.382308,0.172,0.178627,0.180098,0.179359
1067,ReLU,0.0775102,0.382959,0.176,0.180041,0.183669,0.181837
1068,ReLU,0.0774452,0.381944,0.168,0.17628,0.176526,0.176403
1069,ReLU,0.0774762,0.382533,0.18,0.184381,0.187241,0.1858
1070,ReLU,0.0774515,0.382036,0.168,0.175109,0.176526,0.175815
1071,ReLU,0.0773229,0.383328,0.176,0.180041,0.183669,0.181837
1072,ReLU,0.0772512,0.383335,0.168,0.175266,0.176526,0.175894
1073,ReLU,0.0772716,0.382724,0.176,0.1801,0.183669,0.181867
1074,ReLU,0.0773578,0.382191,0.168,0.175477,0.176526,0.176
1075,ReLU,0.0771743,0.383564,0.172,0.178204,0.180098,0.179146
1076,ReLU,0.0770712,0.383905,0.168,0.176498,0.176526,0.176512
1077,ReLU,0.0770537,0.38356,0.176,0.180962,0.183669,0.182306
1078,ReLU,0.0771033,0.382976,0.168,0.176866,0.176526,0.176696
1079,ReLU,0.077011,0.38407,0.176,0.181187,0.183669,0.18242
1080,ReLU,0.0769479,0.383473,0.168,0.176498,0.176526,0.176512
1081,ReLU,0.076918,0.384287,0.176,0.181187,0.183669,0.18242
1082,ReLU,0.0768849,0.383703,0.168,0.176581,0.176526,0.176554
1083,ReLU,0.0768091,0.38438,0.176,0.181187,0.183669,0.18242
1084,ReLU,0.0767646,0.384957,0.168,0.176798,0.176526,0.176662
1085,ReLU,0.0767256,0.384138,0.176,0.182416,0.183669,0.183041
1086,ReLU,0.0767882,0.384746,0.168,0.175192,0.176526,0.175857
1087,ReLU,0.0766393,0.385004,0.176,0.184437,0.183669,0.184052
1088,ReLU,0.0766084,0.385079,0.168,0.176866,0.176526,0.176696
1089,ReLU,0.0765727,0.385544,0.18,0.185498,0.187241,0.186365
1090,ReLU,0.076536,0.384527,0.168,0.175109,0.176526,0.175815
1091,ReLU,0.0764963,0.385518,0.18,0.185798,0.187241,0.186517
1092,ReLU,0.0764739,0.385066,0.168,0.175409,0.176526,0.175966
1093,ReLU,0.0764007,0.385902,0.176,0.181488,0.183669,0.182572
1094,ReLU,0.0763721,0.385252,0.168,0.176866,0.176526,0.176696
1095,ReLU,0.0763411,0.385293,0.18,0.18556,0.187241,0.186397
1096,ReLU,0.0763717,0.38591,0.168,0.175477,0.176526,0.176
1097,ReLU,0.0762279,0.386363,0.172,0.178789,0.180098,0.179441
1098,ReLU,0.0761701,0.386377,0.168,0.178224,0.174542,0.176364
1099,ReLU,0.0762073,0.386052,0.176,0.181488,0.183669,0.182572
1100,ReLU,0.0762252,0.385115,0.164,0.174259,0.170971,0.172599
1101,ReLU,0.076089,0.38667,0.172,0.180141,0.178114,0.179122
1102,ReLU,0.0759984,0.386956,0.164,0.173136,0.170971,0.172047
1103,ReLU,0.0759724,0.386881,0.172,0.179747,0.178114,0.178927
1104,ReLU,0.075954,0.386452,0.164,0.175362,0.170971,0.173139
1105,ReLU,0.0759462,0.386873,0.18,0.185798,0.187241,0.186517
1106,ReLU,0.0759948,0.385834,0.164,0.174856,0.170971,0.172892
1107,ReLU,0.0758964,0.38725,0.168,0.176997,0.174542,0.175761
1108,ReLU,0.0757777,0.388061,0.168,0.176997,0.174542,0.175761
1109,ReLU,0.0757016,0.387487,0.172,0.183026,0.178114,0.180537
1110,ReLU,0.0756877,0.388408,0.168,0.177294,0.174542,0.175907
1111,ReLU,0.0756517,0.386501,0.164,0.176429,0.170971,0.173657
1112,ReLU,0.0756742,0.388115,0.172,0.180438,0.178114,0.179268
1113,ReLU,0.0755727,0.38789,0.164,0.176443,0.170971,0.173664
1114,ReLU,0.0755467,0.388978,0.172,0.180438,0.178114,0.179268
1115,ReLU,0.0754694,0.387243,0.164,0.176429,0.170971,0.173657
1116,ReLU,0.0754924,0.38907,0.172,0.180781,0.178114,0.179437
1117,ReLU,0.0753917,0.388265,0.164,0.177487,0.170971,0.174168
1118,ReLU,0.0753894,0.389529,0.168,0.176628,0.174542,0.175579
1119,ReLU,0.0753332,0.38694,0.16,0.174758,0.167941,0.171281
1120,ReLU,0.0753681,0.388589,0.172,0.182657,0.178114,0.180357
1121,ReLU,0.0752963,0.389462,0.168,0.181645,0.174542,0.178023
1122,ReLU,0.0751584,0.389237,0.172,0.183026,0.178114,0.180537
1123,ReLU,0.0751161,0.38929,0.164,0.176177,0.170971,0.173535
1124,ReLU,0.0750185,0.390366,0.176,0.185376,0.181685,0.183512
1125,ReLU,0.0750218,0.388092,0.16,0.174562,0.167941,0.171187
1126,ReLU,0.0750504,0.389324,0.176,0.185801,0.181685,0.18372
1127,ReLU,0.074975,0.389804,0.168,0.181645,0.174542,0.178023
1128,ReLU,0.0748876,0.39037,0.168,0.179959,0.174542,0.177209
1129,ReLU,0.0747857,0.389824,0.168,0.180601,0.174542,0.17752
1130,ReLU,0.0747276,0.390964,0.176,0.185376,0.181685,0.183512
1131,ReLU,0.0747057,0.389836,0.164,0.177621,0.170971,0.174232
1132,ReLU,0.0747,0.390105,0.188,0.194691,0.191513,0.193089
1133,ReLU,0.0748039,0.38878,0.164,0.178299,0.170971,0.174558
1134,ReLU,0.0746643,0.390542,0.168,0.180256,0.174542,0.177353
1135,ReLU,0.0744948,0.391693,0.168,0.180256,0.174542,0.177353
1136,ReLU,0.0744193,0.391399,0.168,0.180045,0.174542,0.177251
1137,ReLU,0.0743923,0.391645,0.168,0.180274,0.174542,0.177362
1138,ReLU,0.0743661,0.391846,0.18,0.189208,0.18437,0.186758
1139,ReLU,0.0744405,0.389704,0.16,0.174062,0.167941,0.170946
1140,ReLU,0.0744456,0.391341,0.176,0.18634,0.18134,0.183806
1141,ReLU,0.074312,0.391624,0.172,0.1834,0.178114,0.180718
1142,ReLU,0.0741982,0.392388,0.168,0.179959,0.174542,0.177209
1143,ReLU,0.0741209,0.392078,0.168,0.179929,0.174542,0.177195
1144,ReLU,0.074138,0.392219,0.184,0.192088,0.187941,0.189992
