epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1133,ReLU,0.00161374,0.918426,0.348,0.357374,0.363438,0.360381
1134,ReLU,0.00161182,0.91844,0.348,0.357374,0.363438,0.360381
1135,ReLU,0.00160991,0.918453,0.348,0.357374,0.363438,0.360381
1136,ReLU,0.001608,0.918466,0.348,0.357374,0.363438,0.360381
1137,ReLU,0.0016061,0.918481,0.348,0.357374,0.363438,0.360381
1138,ReLU,0.0016042,0.918494,0.348,0.357374,0.363438,0.360381
1139,ReLU,0.00160231,0.918507,0.348,0.357374,0.363438,0.360381
1140,ReLU,0.00160042,0.918521,0.348,0.357374,0.363438,0.360381
1141,ReLU,0.00159853,0.918534,0.348,0.357374,0.363438,0.360381
1142,ReLU,0.00159665,0.918549,0.348,0.357374,0.363438,0.360381
1143,ReLU,0.00159477,0.918562,0.348,0.357374,0.363438,0.360381
1144,ReLU,0.00159291,0.918576,0.348,0.357374,0.363438,0.360381
1145,ReLU,0.00159104,0.91859,0.348,0.357374,0.363438,0.360381
1146,ReLU,0.00158917,0.918603,0.348,0.357374,0.363438,0.360381
1147,ReLU,0.00158731,0.918617,0.348,0.357374,0.363438,0.360381
1148,ReLU,0.00158546,0.918631,0.348,0.357374,0.363438,0.360381
1149,ReLU,0.00158361,0.918645,0.348,0.357374,0.363438,0.360381
1150,ReLU,0.00158176,0.918658,0.348,0.357374,0.363438,0.360381
1151,ReLU,0.00157992,0.918671,0.348,0.357374,0.363438,0.360381
1152,ReLU,0.00157808,0.918685,0.348,0.357374,0.363438,0.360381
1153,ReLU,0.00157625,0.918699,0.348,0.357374,0.363438,0.360381
1154,ReLU,0.00157442,0.918712,0.348,0.357374,0.363438,0.360381
1155,ReLU,0.0015726,0.918725,0.348,0.357374,0.363438,0.360381
1156,ReLU,0.00157077,0.91874,0.348,0.357374,0.363438,0.360381
1157,ReLU,0.00156895,0.918753,0.348,0.357374,0.363438,0.360381
1158,ReLU,0.00156714,0.918766,0.348,0.357374,0.363438,0.360381
1159,ReLU,0.00156533,0.91878,0.348,0.357374,0.363438,0.360381
1160,ReLU,0.00156353,0.918794,0.348,0.357374,0.363438,0.360381
1161,ReLU,0.00156173,0.918807,0.348,0.357374,0.363438,0.360381
1162,ReLU,0.00155993,0.91882,0.348,0.357374,0.363438,0.360381
1163,ReLU,0.00155814,0.918834,0.348,0.357374,0.363438,0.360381
1164,ReLU,0.00155635,0.918847,0.348,0.357374,0.363438,0.360381
1165,ReLU,0.00155457,0.918861,0.348,0.357374,0.363438,0.360381
1166,ReLU,0.00155279,0.918874,0.348,0.357374,0.363438,0.360381
1167,ReLU,0.00155101,0.918887,0.348,0.357374,0.363438,0.360381
1168,ReLU,0.00154924,0.918901,0.348,0.357374,0.363438,0.360381
1169,ReLU,0.00154747,0.918914,0.348,0.357374,0.363438,0.360381
1170,ReLU,0.00154571,0.918928,0.348,0.357374,0.363438,0.360381
1171,ReLU,0.00154395,0.91894,0.348,0.357374,0.363438,0.360381
1172,ReLU,0.00154219,0.918954,0.348,0.357374,0.363438,0.360381
1173,ReLU,0.00154044,0.918968,0.348,0.357374,0.363438,0.360381
1174,ReLU,0.00153869,0.918981,0.348,0.357374,0.363438,0.360381
1175,ReLU,0.00153695,0.918994,0.348,0.357374,0.363438,0.360381
1176,ReLU,0.00153521,0.919007,0.348,0.357374,0.363438,0.360381
1177,ReLU,0.00153347,0.919021,0.348,0.357374,0.363438,0.360381
1178,ReLU,0.00153174,0.919034,0.348,0.357374,0.363438,0.360381
1179,ReLU,0.00153001,0.919047,0.348,0.357374,0.363438,0.360381
1180,ReLU,0.00152829,0.91906,0.348,0.357374,0.363438,0.360381
1181,ReLU,0.00152657,0.919074,0.348,0.357374,0.363438,0.360381
1182,ReLU,0.00152485,0.919087,0.348,0.357374,0.363438,0.360381
1183,ReLU,0.00152313,0.919101,0.348,0.357374,0.363438,0.360381
1184,ReLU,0.00152142,0.919113,0.348,0.357374,0.363438,0.360381
1185,ReLU,0.00151972,0.919128,0.348,0.357374,0.363438,0.360381
1186,ReLU,0.00151802,0.91914,0.348,0.357374,0.363438,0.360381
1187,ReLU,0.00151632,0.919154,0.348,0.357374,0.363438,0.360381
1188,ReLU,0.00151462,0.919166,0.348,0.357374,0.363438,0.360381
1189,ReLU,0.00151293,0.91918,0.348,0.357374,0.363438,0.360381
1190,ReLU,0.00151124,0.919193,0.348,0.357374,0.363438,0.360381
1191,ReLU,0.00150956,0.919206,0.348,0.357374,0.363438,0.360381
1192,ReLU,0.00150788,0.919219,0.348,0.357374,0.363438,0.360381
1193,ReLU,0.00150621,0.919232,0.348,0.357374,0.363438,0.360381
1194,ReLU,0.00150453,0.919245,0.348,0.357374,0.363438,0.360381
1195,ReLU,0.00150286,0.919258,0.348,0.357374,0.363438,0.360381
1196,ReLU,0.0015012,0.919271,0.348,0.357374,0.363438,0.360381
1197,ReLU,0.00149954,0.919284,0.348,0.357374,0.363438,0.360381
1198,ReLU,0.00149789,0.919298,0.348,0.357374,0.363438,0.360381
1199,ReLU,0.00149624,0.919311,0.348,0.357374,0.363438,0.360381
1200,ReLU,0.00149458,0.919324,0.348,0.357374,0.363438,0.360381
1201,ReLU,0.00149294,0.919336,0.348,0.357374,0.363438,0.360381
1202,ReLU,0.0014913,0.91935,0.348,0.357374,0.363438,0.360381
1203,ReLU,0.00148966,0.919363,0.348,0.357374,0.363438,0.360381
1204,ReLU,0.00148803,0.919376,0.348,0.357374,0.363438,0.360381
1205,ReLU,0.0014864,0.919389,0.348,0.357374,0.363438,0.360381
1206,ReLU,0.00148476,0.919401,0.348,0.357374,0.363438,0.360381
1207,ReLU,0.00148314,0.919415,0.348,0.357374,0.363438,0.360381
1208,ReLU,0.00148152,0.919428,0.348,0.357374,0.363438,0.360381
1209,ReLU,0.0014799,0.91944,0.348,0.357374,0.363438,0.360381
1210,ReLU,0.00147829,0.919454,0.348,0.357374,0.363438,0.360381
1211,ReLU,0.00147668,0.919467,0.348,0.357374,0.363438,0.360381
1212,ReLU,0.00147507,0.919479,0.348,0.357374,0.363438,0.360381
1213,ReLU,0.00147347,0.919493,0.348,0.357374,0.363438,0.360381
1214,ReLU,0.00147187,0.919506,0.348,0.357374,0.363438,0.360381
1215,ReLU,0.00147027,0.919519,0.348,0.357374,0.363438,0.360381
1216,ReLU,0.00146867,0.919532,0.348,0.357374,0.363438,0.360381
1217,ReLU,0.00146708,0.919545,0.348,0.357374,0.363438,0.360381
1218,ReLU,0.0014655,0.919558,0.348,0.357374,0.363438,0.360381
1219,ReLU,0.00146392,0.91957,0.348,0.357374,0.363438,0.360381
1220,ReLU,0.00146234,0.919583,0.348,0.357374,0.363438,0.360381
1221,ReLU,0.00146076,0.919595,0.348,0.357374,0.363438,0.360381
1222,ReLU,0.00145918,0.919609,0.348,0.357374,0.363438,0.360381
1223,ReLU,0.00145762,0.919622,0.348,0.357374,0.363438,0.360381
1224,ReLU,0.00145605,0.919634,0.348,0.357374,0.363438,0.360381
1225,ReLU,0.00145449,0.919647,0.348,0.357374,0.363438,0.360381
1226,ReLU,0.00145293,0.91966,0.348,0.357374,0.363438,0.360381
1227,ReLU,0.00145137,0.919673,0.348,0.357374,0.363438,0.360381
1228,ReLU,0.00144982,0.919686,0.348,0.357374,0.363438,0.360381
1229,ReLU,0.00144827,0.919698,0.348,0.357374,0.363438,0.360381
1230,ReLU,0.00144672,0.919711,0.348,0.357374,0.363438,0.360381
1231,ReLU,0.00144518,0.919725,0.348,0.357374,0.363438,0.360381
1232,ReLU,0.00144364,0.919737,0.348,0.357374,0.363438,0.360381
1233,ReLU,0.0014421,0.91975,0.348,0.357374,0.363438,0.360381
1234,ReLU,0.00144057,0.919762,0.348,0.357374,0.363438,0.360381
1235,ReLU,0.00143904,0.919775,0.348,0.357374,0.363438,0.360381
1236,ReLU,0.00143751,0.919788,0.348,0.357374,0.363438,0.360381
1237,ReLU,0.00143598,0.919801,0.348,0.357374,0.363438,0.360381
1238,ReLU,0.00143446,0.919813,0.348,0.357374,0.363438,0.360381
1239,ReLU,0.00143294,0.919826,0.348,0.357374,0.363438,0.360381
1240,ReLU,0.00143143,0.91984,0.348,0.357374,0.363438,0.360381
1241,ReLU,0.00142992,0.919852,0.348,0.357374,0.363438,0.360381
1242,ReLU,0.00142841,0.919865,0.348,0.357374,0.363438,0.360381
1243,ReLU,0.0014269,0.919877,0.348,0.357374,0.363438,0.360381
1244,ReLU,0.00142541,0.91989,0.348,0.357374,0.363438,0.360381
1245,ReLU,0.00142391,0.919902,0.348,0.357374,0.363438,0.360381
1246,ReLU,0.00142241,0.919916,0.348,0.357374,0.363438,0.360381
1247,ReLU,0.00142091,0.919928,0.348,0.357374,0.363438,0.360381
1248,ReLU,0.00141942,0.919941,0.348,0.357374,0.363438,0.360381
1249,ReLU,0.00141794,0.919954,0.348,0.357374,0.363438,0.360381
1250,ReLU,0.00141646,0.919966,0.348,0.357374,0.363438,0.360381
1251,ReLU,0.00141498,0.919979,0.348,0.357374,0.363438,0.360381
1252,ReLU,0.0014135,0.919991,0.348,0.357374,0.363438,0.360381
1253,ReLU,0.00141202,0.920004,0.348,0.357374,0.363438,0.360381
1254,ReLU,0.00141055,0.920016,0.348,0.357374,0.363438,0.360381
1255,ReLU,0.00140909,0.920029,0.348,0.357374,0.363438,0.360381
1256,ReLU,0.00140762,0.920042,0.348,0.357374,0.363438,0.360381
1257,ReLU,0.00140616,0.920053,0.348,0.357374,0.363438,0.360381
1258,ReLU,0.00140469,0.920067,0.348,0.357374,0.363438,0.360381
1259,ReLU,0.00140324,0.920079,0.348,0.357374,0.363438,0.360381
1260,ReLU,0.00140179,0.920092,0.352,0.361822,0.366664,0.364227
1261,ReLU,0.00140034,0.920104,0.352,0.361822,0.366664,0.364227
1262,ReLU,0.00139889,0.920116,0.352,0.361822,0.366664,0.364227
1263,ReLU,0.00139744,0.920129,0.352,0.361822,0.366664,0.364227
1264,ReLU,0.001396,0.920141,0.352,0.361822,0.366664,0.364227
1265,ReLU,0.00139457,0.920154,0.352,0.361822,0.366664,0.364227
1266,ReLU,0.00139313,0.920167,0.352,0.361822,0.366664,0.364227
1267,ReLU,0.0013917,0.920179,0.352,0.361822,0.366664,0.364227
1268,ReLU,0.00139027,0.920191,0.352,0.361822,0.366664,0.364227
1269,ReLU,0.00138884,0.920203,0.352,0.361822,0.366664,0.364227
1270,ReLU,0.00138741,0.920217,0.352,0.361822,0.366664,0.364227
1271,ReLU,0.001386,0.920229,0.352,0.361822,0.366664,0.364227
1272,ReLU,0.00138457,0.920241,0.352,0.361822,0.366664,0.364227
1273,ReLU,0.00138316,0.920254,0.352,0.361822,0.366664,0.364227
1274,ReLU,0.00138174,0.920266,0.352,0.361822,0.366664,0.364227
1275,ReLU,0.00138034,0.920279,0.352,0.361822,0.366664,0.364227
1276,ReLU,0.00137893,0.920291,0.352,0.361822,0.366664,0.364227
1277,ReLU,0.00137753,0.920303,0.352,0.361822,0.366664,0.364227
1278,ReLU,0.00137612,0.920316,0.352,0.361822,0.366664,0.364227
1279,ReLU,0.00137472,0.920328,0.352,0.361822,0.366664,0.364227
1280,ReLU,0.00137333,0.92034,0.352,0.361822,0.366664,0.364227
1281,ReLU,0.00137194,0.920353,0.352,0.361822,0.366664,0.364227
1282,ReLU,0.00137055,0.920365,0.352,0.361822,0.366664,0.364227
1283,ReLU,0.00136916,0.920378,0.352,0.361822,0.366664,0.364227
1284,ReLU,0.00136777,0.92039,0.352,0.361822,0.366664,0.364227
1285,ReLU,0.00136639,0.920402,0.352,0.361822,0.366664,0.364227
1286,ReLU,0.00136502,0.920415,0.352,0.361822,0.366664,0.364227
1287,ReLU,0.00136364,0.920427,0.348,0.358313,0.362664,0.360475
1288,ReLU,0.00136227,0.920439,0.348,0.358313,0.362664,0.360475
1289,ReLU,0.0013609,0.920451,0.348,0.358313,0.362664,0.360475
1290,ReLU,0.00135953,0.920464,0.348,0.358313,0.362664,0.360475
1291,ReLU,0.00135816,0.920476,0.348,0.358313,0.362664,0.360475
1292,ReLU,0.0013568,0.920487,0.348,0.358313,0.362664,0.360475
1293,ReLU,0.00135544,0.9205,0.348,0.358313,0.362664,0.360475
1294,ReLU,0.00135408,0.920512,0.348,0.358313,0.362664,0.360475
1295,ReLU,0.00135273,0.920525,0.348,0.358313,0.362664,0.360475
1296,ReLU,0.00135138,0.920537,0.348,0.358313,0.362664,0.360475
1297,ReLU,0.00135003,0.920549,0.348,0.358313,0.362664,0.360475
1298,ReLU,0.00134868,0.920561,0.348,0.358313,0.362664,0.360475
1299,ReLU,0.00134733,0.920573,0.348,0.358313,0.362664,0.360475
1300,ReLU,0.00134599,0.920586,0.348,0.358313,0.362664,0.360475
1301,ReLU,0.00134466,0.920597,0.348,0.358313,0.362664,0.360475
1302,ReLU,0.00134332,0.920609,0.348,0.358313,0.362664,0.360475
1303,ReLU,0.00134198,0.920621,0.348,0.358313,0.362664,0.360475
1304,ReLU,0.00134065,0.920634,0.348,0.358313,0.362664,0.360475
1305,ReLU,0.00133932,0.920646,0.348,0.358313,0.362664,0.360475
1306,ReLU,0.001338,0.920658,0.348,0.358313,0.362664,0.360475
1307,ReLU,0.00133667,0.920669,0.348,0.358313,0.362664,0.360475
1308,ReLU,0.00133535,0.920681,0.348,0.358313,0.362664,0.360475
1309,ReLU,0.00133403,0.920693,0.348,0.358313,0.362664,0.360475
1310,ReLU,0.00133272,0.920705,0.348,0.358313,0.362664,0.360475
1311,ReLU,0.00133141,0.920718,0.348,0.358313,0.362664,0.360475
1312,ReLU,0.0013301,0.920729,0.348,0.358313,0.362664,0.360475
1313,ReLU,0.00132879,0.920742,0.348,0.358313,0.362664,0.360475
1314,ReLU,0.00132748,0.920753,0.348,0.358313,0.362664,0.360475
1315,ReLU,0.00132618,0.920765,0.348,0.358313,0.362664,0.360475
1316,ReLU,0.00132488,0.920777,0.348,0.358313,0.362664,0.360475
1317,ReLU,0.00132358,0.920789,0.348,0.358313,0.362664,0.360475
1318,ReLU,0.00132228,0.920801,0.348,0.358313,0.362664,0.360475
1319,ReLU,0.00132099,0.920813,0.348,0.358313,0.362664,0.360475
1320,ReLU,0.0013197,0.920825,0.348,0.358313,0.362664,0.360475
1321,ReLU,0.00131841,0.920837,0.348,0.358313,0.362664,0.360475
1322,ReLU,0.00131712,0.920849,0.348,0.358313,0.362664,0.360475
1323,ReLU,0.00131584,0.920861,0.348,0.358313,0.362664,0.360475
1324,ReLU,0.00131455,0.920873,0.348,0.358313,0.362664,0.360475
1325,ReLU,0.00131327,0.920885,0.348,0.358313,0.362664,0.360475
1326,ReLU,0.001312,0.920896,0.348,0.358313,0.362664,0.360475
1327,ReLU,0.00131072,0.920909,0.348,0.358313,0.362664,0.360475
1328,ReLU,0.00130945,0.92092,0.348,0.358313,0.362664,0.360475
1329,ReLU,0.00130818,0.920932,0.348,0.358313,0.362664,0.360475
1330,ReLU,0.00130692,0.920945,0.348,0.358313,0.362664,0.360475
1331,ReLU,0.00130566,0.920956,0.348,0.358313,0.362664,0.360475
1332,ReLU,0.00130439,0.920968,0.348,0.358313,0.362664,0.360475
1333,ReLU,0.00130313,0.920979,0.348,0.358313,0.362664,0.360475
1334,ReLU,0.00130188,0.920992,0.348,0.358313,0.362664,0.360475
1335,ReLU,0.00130062,0.921003,0.348,0.358313,0.362664,0.360475
1336,ReLU,0.00129938,0.921015,0.348,0.358313,0.362664,0.360475
1337,ReLU,0.00129813,0.921027,0.348,0.358313,0.362664,0.360475
1338,ReLU,0.00129689,0.921038,0.348,0.358313,0.362664,0.360475
1339,ReLU,0.00129565,0.92105,0.348,0.358313,0.362664,0.360475
1340,ReLU,0.00129441,0.921062,0.348,0.358313,0.362664,0.360475
1341,ReLU,0.00129317,0.921074,0.348,0.358313,0.362664,0.360475
1342,ReLU,0.00129194,0.921085,0.348,0.358313,0.362664,0.360475
1343,ReLU,0.00129071,0.921097,0.348,0.358313,0.362664,0.360475
1344,ReLU,0.00128948,0.921108,0.348,0.358313,0.362664,0.360475
1345,ReLU,0.00128825,0.921119,0.348,0.358313,0.362664,0.360475
1346,ReLU,0.00128703,0.921132,0.348,0.358313,0.362664,0.360475
1347,ReLU,0.00128581,0.921144,0.348,0.358313,0.362664,0.360475
1348,ReLU,0.00128458,0.921155,0.348,0.358313,0.362664,0.360475
1349,ReLU,0.00128336,0.921167,0.348,0.358393,0.362664,0.360516
1350,ReLU,0.00128215,0.921179,0.348,0.358393,0.362664,0.360516
1351,ReLU,0.00128093,0.92119,0.348,0.358393,0.362664,0.360516
1352,ReLU,0.00127972,0.921202,0.348,0.358393,0.362664,0.360516
1353,ReLU,0.00127851,0.921213,0.348,0.358393,0.362664,0.360516
1354,ReLU,0.0012773,0.921225,0.348,0.358393,0.362664,0.360516
1355,ReLU,0.0012761,0.921237,0.348,0.358393,0.362664,0.360516
1356,ReLU,0.0012749,0.921249,0.348,0.358393,0.362664,0.360516
1357,ReLU,0.0012737,0.92126,0.348,0.358393,0.362664,0.360516
1358,ReLU,0.0012725,0.921272,0.348,0.358393,0.362664,0.360516
1359,ReLU,0.0012713,0.921284,0.348,0.358393,0.362664,0.360516
1360,ReLU,0.00127011,0.921295,0.348,0.358393,0.362664,0.360516
1361,ReLU,0.00126892,0.921307,0.348,0.358393,0.362664,0.360516
1362,ReLU,0.00126773,0.921318,0.348,0.358393,0.362664,0.360516
1363,ReLU,0.00126654,0.921331,0.348,0.358393,0.362664,0.360516
1364,ReLU,0.00126536,0.921342,0.348,0.358393,0.362664,0.360516
1365,ReLU,0.00126417,0.921353,0.348,0.358393,0.362664,0.360516
1366,ReLU,0.00126299,0.921365,0.348,0.358393,0.362664,0.360516
1367,ReLU,0.00126181,0.921376,0.348,0.358393,0.362664,0.360516
1368,ReLU,0.00126064,0.921388,0.348,0.358393,0.362664,0.360516
1369,ReLU,0.00125946,0.9214,0.348,0.358393,0.362664,0.360516
1370,ReLU,0.0012583,0.921411,0.348,0.358393,0.362664,0.360516
1371,ReLU,0.00125713,0.921422,0.348,0.358393,0.362664,0.360516
1372,ReLU,0.00125596,0.921435,0.348,0.358393,0.362664,0.360516
1373,ReLU,0.00125479,0.921446,0.348,0.358393,0.362664,0.360516
1374,ReLU,0.00125363,0.921457,0.348,0.358393,0.362664,0.360516
1375,ReLU,0.00125247,0.921469,0.348,0.358393,0.362664,0.360516
1376,ReLU,0.00125131,0.92148,0.348,0.358393,0.362664,0.360516
1377,ReLU,0.00125015,0.921492,0.348,0.358393,0.362664,0.360516
1378,ReLU,0.001249,0.921503,0.348,0.358393,0.362664,0.360516
1379,ReLU,0.00124785,0.921515,0.348,0.358393,0.362664,0.360516
1380,ReLU,0.0012467,0.921526,0.348,0.358393,0.362664,0.360516
1381,ReLU,0.00124555,0.921538,0.348,0.358393,0.362664,0.360516
1382,ReLU,0.0012444,0.921549,0.348,0.358393,0.362664,0.360516
1383,ReLU,0.00124326,0.92156,0.348,0.358393,0.362664,0.360516
1384,ReLU,0.00124212,0.921572,0.348,0.358393,0.362664,0.360516
1385,ReLU,0.00124098,0.921583,0.348,0.358393,0.362664,0.360516
1386,ReLU,0.00123984,0.921595,0.348,0.358393,0.362664,0.360516
1387,ReLU,0.0012387,0.921606,0.348,0.358393,0.362664,0.360516
1388,ReLU,0.00123757,0.921618,0.348,0.358393,0.362664,0.360516
1389,ReLU,0.00123644,0.921629,0.348,0.358393,0.362664,0.360516
1390,ReLU,0.00123531,0.92164,0.348,0.358393,0.362664,0.360516
1391,ReLU,0.00123418,0.921651,0.348,0.358393,0.362664,0.360516
1392,ReLU,0.00123305,0.921663,0.348,0.358393,0.362664,0.360516
1393,ReLU,0.00123193,0.921675,0.348,0.358393,0.362664,0.360516
1394,ReLU,0.0012308,0.921686,0.348,0.358393,0.362664,0.360516
1395,ReLU,0.00122968,0.921699,0.348,0.358393,0.362664,0.360516
1396,ReLU,0.00122856,0.92171,0.348,0.358393,0.362664,0.360516
1397,ReLU,0.00122744,0.921721,0.348,0.358393,0.362664,0.360516
1398,ReLU,0.00122632,0.921732,0.348,0.358393,0.362664,0.360516
1399,ReLU,0.00122521,0.921744,0.348,0.358393,0.362664,0.360516
1400,ReLU,0.0012241,0.921756,0.348,0.357485,0.362664,0.360056
1401,ReLU,0.00122299,0.921767,0.348,0.357485,0.362664,0.360056
1402,ReLU,0.00122188,0.921778,0.348,0.357485,0.362664,0.360056
1403,ReLU,0.00122077,0.92179,0.348,0.357485,0.362664,0.360056
1404,ReLU,0.00121967,0.921802,0.348,0.357485,0.362664,0.360056
1405,ReLU,0.00121856,0.921812,0.348,0.357485,0.362664,0.360056
1406,ReLU,0.00121746,0.921824,0.348,0.357485,0.362664,0.360056
1407,ReLU,0.00121636,0.921836,0.348,0.357485,0.362664,0.360056
1408,ReLU,0.00121527,0.921847,0.348,0.357485,0.362664,0.360056
1409,ReLU,0.00121418,0.921858,0.348,0.357485,0.362664,0.360056
1410,ReLU,0.00121308,0.92187,0.348,0.357485,0.362664,0.360056
1411,ReLU,0.00121199,0.92188,0.348,0.357485,0.362664,0.360056
1412,ReLU,0.0012109,0.921892,0.348,0.357485,0.362664,0.360056
1413,ReLU,0.00120982,0.921904,0.348,0.357485,0.362664,0.360056
1414,ReLU,0.00120873,0.921915,0.348,0.357485,0.362664,0.360056
1415,ReLU,0.00120764,0.921927,0.348,0.357485,0.362664,0.360056
1416,ReLU,0.00120656,0.921938,0.348,0.357485,0.362664,0.360056
1417,ReLU,0.00120549,0.92195,0.348,0.357485,0.362664,0.360056
1418,ReLU,0.00120441,0.921961,0.348,0.357485,0.362664,0.360056
1419,ReLU,0.00120333,0.921972,0.348,0.357485,0.362664,0.360056
1420,ReLU,0.00120226,0.921983,0.348,0.357485,0.362664,0.360056
1421,ReLU,0.00120119,0.921995,0.348,0.357485,0.362664,0.360056
1422,ReLU,0.00120012,0.922006,0.348,0.357485,0.362664,0.360056
1423,ReLU,0.00119905,0.922017,0.348,0.357485,0.362664,0.360056
1424,ReLU,0.00119799,0.922029,0.348,0.357485,0.362664,0.360056
1425,ReLU,0.00119692,0.92204,0.348,0.357485,0.362664,0.360056
1426,ReLU,0.00119586,0.922051,0.348,0.357485,0.362664,0.360056
1427,ReLU,0.0011948,0.922063,0.348,0.357485,0.362664,0.360056
1428,ReLU,0.00119374,0.922074,0.348,0.357485,0.362664,0.360056
1429,ReLU,0.00119268,0.922085,0.348,0.357485,0.362664,0.360056
1430,ReLU,0.00119163,0.922097,0.348,0.357485,0.362664,0.360056
1431,ReLU,0.00119058,0.922109,0.348,0.357485,0.362664,0.360056
1432,ReLU,0.00118953,0.922119,0.348,0.357485,0.362664,0.360056
1433,ReLU,0.00118848,0.92213,0.348,0.357485,0.362664,0.360056
1434,ReLU,0.00118743,0.922142,0.348,0.357485,0.362664,0.360056
1435,ReLU,0.00118639,0.922152,0.348,0.357485,0.362664,0.360056
1436,ReLU,0.00118535,0.922164,0.348,0.357485,0.362664,0.360056
1437,ReLU,0.0011843,0.922175,0.348,0.357485,0.362664,0.360056
1438,ReLU,0.00118326,0.922186,0.348,0.357485,0.362664,0.360056
1439,ReLU,0.00118223,0.922197,0.348,0.357485,0.362664,0.360056
1440,ReLU,0.00118119,0.922208,0.348,0.357485,0.362664,0.360056
1441,ReLU,0.00118016,0.92222,0.348,0.357485,0.362664,0.360056
1442,ReLU,0.00117912,0.922231,0.348,0.357485,0.362664,0.360056
1443,ReLU,0.00117809,0.922242,0.348,0.357485,0.362664,0.360056
1444,ReLU,0.00117706,0.922253,0.348,0.357485,0.362664,0.360056
1445,ReLU,0.00117604,0.922265,0.348,0.357485,0.362664,0.360056
1446,ReLU,0.00117501,0.922275,0.348,0.357485,0.362664,0.360056
1447,ReLU,0.00117399,0.922286,0.348,0.357485,0.362664,0.360056
1448,ReLU,0.00117296,0.922297,0.348,0.357485,0.362664,0.360056
1449,ReLU,0.00117194,0.922308,0.348,0.357485,0.362664,0.360056
1450,ReLU,0.00117093,0.92232,0.348,0.357485,0.362664,0.360056
1451,ReLU,0.00116991,0.922331,0.348,0.357485,0.362664,0.360056
1452,ReLU,0.00116889,0.922342,0.348,0.357485,0.362664,0.360056
1453,ReLU,0.00116788,0.922353,0.348,0.357485,0.362664,0.360056
1454,ReLU,0.00116687,0.922364,0.348,0.357485,0.362664,0.360056
1455,ReLU,0.00116586,0.922375,0.348,0.357485,0.362664,0.360056
1456,ReLU,0.00116485,0.922386,0.348,0.357485,0.362664,0.360056
1457,ReLU,0.00116384,0.922397,0.348,0.357485,0.362664,0.360056
1458,ReLU,0.00116284,0.922408,0.348,0.357485,0.362664,0.360056
1459,ReLU,0.00116184,0.922419,0.348,0.357485,0.362664,0.360056
1460,ReLU,0.00116084,0.92243,0.348,0.357485,0.362664,0.360056
1461,ReLU,0.00115984,0.922441,0.348,0.357485,0.362664,0.360056
1462,ReLU,0.00115884,0.922452,0.348,0.357485,0.362664,0.360056
1463,ReLU,0.00115785,0.922463,0.348,0.357485,0.362664,0.360056
1464,ReLU,0.00115685,0.922475,0.348,0.357485,0.362664,0.360056
1465,ReLU,0.00115586,0.922485,0.348,0.357485,0.362664,0.360056
1466,ReLU,0.00115486,0.922496,0.348,0.357485,0.362664,0.360056
1467,ReLU,0.00115388,0.922507,0.348,0.357485,0.362664,0.360056
1468,ReLU,0.00115289,0.922518,0.348,0.357485,0.362664,0.360056
1469,ReLU,0.0011519,0.922529,0.348,0.357485,0.362664,0.360056
1470,ReLU,0.00115092,0.92254,0.348,0.357485,0.362664,0.360056
1471,ReLU,0.00114993,0.922551,0.348,0.357485,0.362664,0.360056
1472,ReLU,0.00114896,0.922562,0.348,0.357485,0.362664,0.360056
1473,ReLU,0.00114797,0.922572,0.348,0.357485,0.362664,0.360056
1474,ReLU,0.001147,0.922583,0.348,0.357485,0.362664,0.360056
1475,ReLU,0.00114602,0.922595,0.348,0.357485,0.362664,0.360056
1476,ReLU,0.00114505,0.922606,0.348,0.357485,0.362664,0.360056
1477,ReLU,0.00114408,0.922617,0.348,0.357485,0.362664,0.360056
1478,ReLU,0.0011431,0.922628,0.348,0.357485,0.362664,0.360056
1479,ReLU,0.00114213,0.922638,0.348,0.357485,0.362664,0.360056
1480,ReLU,0.00114116,0.922649,0.348,0.357485,0.362664,0.360056
1481,ReLU,0.0011402,0.922661,0.348,0.357485,0.362664,0.360056
1482,ReLU,0.00113924,0.922671,0.348,0.357485,0.362664,0.360056
1483,ReLU,0.00113827,0.922682,0.348,0.357485,0.362664,0.360056
1484,ReLU,0.00113731,0.922693,0.348,0.357485,0.362664,0.360056
1485,ReLU,0.00113635,0.922705,0.348,0.357485,0.362664,0.360056
1486,ReLU,0.00113539,0.922716,0.348,0.357485,0.362664,0.360056
1487,ReLU,0.00113443,0.922726,0.348,0.357485,0.362664,0.360056
1488,ReLU,0.00113348,0.922737,0.348,0.357485,0.362664,0.360056
1489,ReLU,0.00113253,0.922748,0.348,0.357485,0.362664,0.360056
1490,ReLU,0.00113158,0.922759,0.348,0.357485,0.362664,0.360056
1491,ReLU,0.00113062,0.92277,0.348,0.357485,0.362664,0.360056
1492,ReLU,0.00112968,0.922781,0.348,0.357485,0.362664,0.360056
1493,ReLU,0.00112873,0.922792,0.348,0.357485,0.362664,0.360056
1494,ReLU,0.00112778,0.922803,0.348,0.357485,0.362664,0.360056
1495,ReLU,0.00112684,0.922813,0.348,0.357485,0.362664,0.360056
1496,ReLU,0.0011259,0.922825,0.348,0.357485,0.362664,0.360056
1497,ReLU,0.00112496,0.922836,0.348,0.357485,0.362664,0.360056
1498,ReLU,0.00112402,0.922846,0.348,0.357485,0.362664,0.360056
1499,ReLU,0.00112308,0.922857,0.348,0.357485,0.362664,0.360056
