epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1131,ReLU,0.000380142,1.20519,0.344,0.346446,0.335762,0.34102
1132,ReLU,0.000379745,1.20519,0.344,0.346446,0.335762,0.34102
1133,ReLU,0.00037935,1.20519,0.344,0.346446,0.335762,0.34102
1134,ReLU,0.000378955,1.20518,0.344,0.346446,0.335762,0.34102
1135,ReLU,0.000378561,1.20518,0.344,0.346446,0.335762,0.34102
1136,ReLU,0.000378168,1.20518,0.344,0.346446,0.335762,0.34102
1137,ReLU,0.000377776,1.20518,0.344,0.346446,0.335762,0.34102
1138,ReLU,0.000377384,1.20517,0.344,0.346446,0.335762,0.34102
1139,ReLU,0.000376993,1.20517,0.344,0.346446,0.335762,0.34102
1140,ReLU,0.000376603,1.20517,0.344,0.346446,0.335762,0.34102
1141,ReLU,0.000376215,1.20516,0.344,0.346446,0.335762,0.34102
1142,ReLU,0.000375827,1.20516,0.344,0.346446,0.335762,0.34102
1143,ReLU,0.000375439,1.20516,0.344,0.346446,0.335762,0.34102
1144,ReLU,0.000375052,1.20515,0.344,0.346446,0.335762,0.34102
1145,ReLU,0.000374667,1.20515,0.344,0.346446,0.335762,0.34102
1146,ReLU,0.000374282,1.20515,0.344,0.346446,0.335762,0.34102
1147,ReLU,0.000373897,1.20514,0.344,0.346446,0.335762,0.34102
1148,ReLU,0.000373514,1.20514,0.344,0.346446,0.335762,0.34102
1149,ReLU,0.000373131,1.20514,0.344,0.346446,0.335762,0.34102
1150,ReLU,0.00037275,1.20514,0.344,0.346446,0.335762,0.34102
1151,ReLU,0.000372369,1.20513,0.344,0.346446,0.335762,0.34102
1152,ReLU,0.000371989,1.20513,0.344,0.346446,0.335762,0.34102
1153,ReLU,0.00037161,1.20513,0.344,0.346446,0.335762,0.34102
1154,ReLU,0.000371232,1.20512,0.344,0.346446,0.335762,0.34102
1155,ReLU,0.000370854,1.20512,0.344,0.346446,0.335762,0.34102
1156,ReLU,0.000370477,1.20512,0.344,0.346446,0.335762,0.34102
1157,ReLU,0.000370101,1.20511,0.344,0.346446,0.335762,0.34102
1158,ReLU,0.000369726,1.20511,0.344,0.346446,0.335762,0.34102
1159,ReLU,0.000369351,1.20511,0.344,0.346446,0.335762,0.34102
1160,ReLU,0.000368978,1.20511,0.344,0.346446,0.335762,0.34102
1161,ReLU,0.000368605,1.2051,0.344,0.346446,0.335762,0.34102
1162,ReLU,0.000368232,1.2051,0.344,0.346446,0.335762,0.34102
1163,ReLU,0.000367862,1.2051,0.344,0.346446,0.335762,0.34102
1164,ReLU,0.00036749,1.20509,0.344,0.346446,0.335762,0.34102
1165,ReLU,0.000367121,1.20509,0.344,0.346446,0.335762,0.34102
1166,ReLU,0.000366751,1.20509,0.344,0.346446,0.335762,0.34102
1167,ReLU,0.000366383,1.20508,0.344,0.346446,0.335762,0.34102
1168,ReLU,0.000366016,1.20508,0.344,0.346446,0.335762,0.34102
1169,ReLU,0.000365649,1.20508,0.344,0.346446,0.335762,0.34102
1170,ReLU,0.000365283,1.20508,0.344,0.346446,0.335762,0.34102
1171,ReLU,0.000364917,1.20507,0.344,0.346446,0.335762,0.34102
1172,ReLU,0.000364552,1.20507,0.344,0.346446,0.335762,0.34102
1173,ReLU,0.00036419,1.20507,0.344,0.346446,0.335762,0.34102
1174,ReLU,0.000363826,1.20506,0.344,0.346446,0.335762,0.34102
1175,ReLU,0.000363463,1.20506,0.344,0.346446,0.335762,0.34102
1176,ReLU,0.000363102,1.20506,0.344,0.346446,0.335762,0.34102
1177,ReLU,0.000362742,1.20505,0.344,0.346446,0.335762,0.34102
1178,ReLU,0.000362382,1.20505,0.344,0.346446,0.335762,0.34102
1179,ReLU,0.000362022,1.20505,0.344,0.346446,0.335762,0.34102
1180,ReLU,0.000361664,1.20505,0.344,0.346446,0.335762,0.34102
1181,ReLU,0.000361305,1.20504,0.344,0.346446,0.335762,0.34102
1182,ReLU,0.000360949,1.20504,0.344,0.346446,0.335762,0.34102
1183,ReLU,0.000360592,1.20504,0.344,0.346446,0.335762,0.34102
1184,ReLU,0.000360236,1.20503,0.344,0.346446,0.335762,0.34102
1185,ReLU,0.000359882,1.20503,0.344,0.346446,0.335762,0.34102
1186,ReLU,0.000359528,1.20503,0.344,0.346446,0.335762,0.34102
1187,ReLU,0.000359174,1.20502,0.344,0.346446,0.335762,0.34102
1188,ReLU,0.000358821,1.20502,0.344,0.346446,0.335762,0.34102
1189,ReLU,0.000358469,1.20502,0.344,0.346446,0.335762,0.34102
1190,ReLU,0.000358118,1.20502,0.344,0.346446,0.335762,0.34102
1191,ReLU,0.000357766,1.20501,0.344,0.346446,0.335762,0.34102
1192,ReLU,0.000357417,1.20501,0.344,0.346446,0.335762,0.34102
1193,ReLU,0.000357068,1.20501,0.344,0.346446,0.335762,0.34102
1194,ReLU,0.000356719,1.205,0.344,0.346446,0.335762,0.34102
1195,ReLU,0.000356371,1.205,0.344,0.346446,0.335762,0.34102
1196,ReLU,0.000356024,1.205,0.344,0.346446,0.335762,0.34102
1197,ReLU,0.000355678,1.205,0.344,0.346446,0.335762,0.34102
1198,ReLU,0.000355332,1.20499,0.344,0.346446,0.335762,0.34102
1199,ReLU,0.000354987,1.20499,0.344,0.346446,0.335762,0.34102
1200,ReLU,0.000354642,1.20499,0.344,0.346446,0.335762,0.34102
1201,ReLU,0.000354298,1.20498,0.344,0.346446,0.335762,0.34102
1202,ReLU,0.000353955,1.20498,0.344,0.346446,0.335762,0.34102
1203,ReLU,0.000353613,1.20498,0.344,0.346446,0.335762,0.34102
1204,ReLU,0.000353272,1.20497,0.344,0.346446,0.335762,0.34102
1205,ReLU,0.00035293,1.20497,0.344,0.346446,0.335762,0.34102
1206,ReLU,0.00035259,1.20497,0.344,0.346446,0.335762,0.34102
1207,ReLU,0.00035225,1.20497,0.344,0.346446,0.335762,0.34102
1208,ReLU,0.000351911,1.20496,0.344,0.346446,0.335762,0.34102
1209,ReLU,0.000351573,1.20496,0.344,0.346446,0.335762,0.34102
1210,ReLU,0.000351235,1.20496,0.344,0.346446,0.335762,0.34102
1211,ReLU,0.000350898,1.20495,0.344,0.346446,0.335762,0.34102
1212,ReLU,0.000350562,1.20495,0.344,0.346446,0.335762,0.34102
1213,ReLU,0.000350226,1.20495,0.344,0.346446,0.335762,0.34102
1214,ReLU,0.000349891,1.20495,0.344,0.346446,0.335762,0.34102
1215,ReLU,0.000349558,1.20494,0.344,0.346446,0.335762,0.34102
1216,ReLU,0.000349223,1.20494,0.344,0.346446,0.335762,0.34102
1217,ReLU,0.000348891,1.20494,0.344,0.346446,0.335762,0.34102
1218,ReLU,0.000348558,1.20494,0.344,0.346446,0.335762,0.34102
1219,ReLU,0.000348226,1.20493,0.344,0.346446,0.335762,0.34102
1220,ReLU,0.000347896,1.20493,0.344,0.346446,0.335762,0.34102
1221,ReLU,0.000347565,1.20493,0.344,0.346446,0.335762,0.34102
1222,ReLU,0.000347235,1.20492,0.344,0.346446,0.335762,0.34102
1223,ReLU,0.000346906,1.20492,0.344,0.346446,0.335762,0.34102
1224,ReLU,0.000346578,1.20492,0.344,0.346446,0.335762,0.34102
1225,ReLU,0.000346249,1.20492,0.344,0.346446,0.335762,0.34102
1226,ReLU,0.000345922,1.20491,0.344,0.346446,0.335762,0.34102
1227,ReLU,0.000345596,1.20491,0.344,0.346446,0.335762,0.34102
1228,ReLU,0.00034527,1.20491,0.344,0.346446,0.335762,0.34102
1229,ReLU,0.000344944,1.2049,0.344,0.346446,0.335762,0.34102
1230,ReLU,0.00034462,1.2049,0.344,0.346446,0.335762,0.34102
1231,ReLU,0.000344296,1.2049,0.344,0.346446,0.335762,0.34102
1232,ReLU,0.000343972,1.20489,0.344,0.346446,0.335762,0.34102
1233,ReLU,0.000343649,1.20489,0.344,0.346446,0.335762,0.34102
1234,ReLU,0.000343327,1.20489,0.344,0.346446,0.335762,0.34102
1235,ReLU,0.000343006,1.20489,0.344,0.346446,0.335762,0.34102
1236,ReLU,0.000342684,1.20488,0.344,0.346446,0.335762,0.34102
1237,ReLU,0.000342364,1.20488,0.344,0.346446,0.335762,0.34102
1238,ReLU,0.000342044,1.20488,0.344,0.346446,0.335762,0.34102
1239,ReLU,0.000341725,1.20487,0.344,0.346446,0.335762,0.34102
1240,ReLU,0.000341407,1.20487,0.344,0.346446,0.335762,0.34102
1241,ReLU,0.000341089,1.20487,0.344,0.346446,0.335762,0.34102
1242,ReLU,0.000340772,1.20487,0.344,0.346446,0.335762,0.34102
1243,ReLU,0.000340456,1.20486,0.344,0.346446,0.335762,0.34102
1244,ReLU,0.000340139,1.20486,0.344,0.346446,0.335762,0.34102
1245,ReLU,0.000339824,1.20486,0.344,0.346446,0.335762,0.34102
1246,ReLU,0.000339509,1.20486,0.344,0.346446,0.335762,0.34102
1247,ReLU,0.000339195,1.20485,0.344,0.346446,0.335762,0.34102
1248,ReLU,0.000338882,1.20485,0.344,0.346446,0.335762,0.34102
1249,ReLU,0.000338568,1.20485,0.344,0.346446,0.335762,0.34102
1250,ReLU,0.000338256,1.20484,0.344,0.346446,0.335762,0.34102
1251,ReLU,0.000337944,1.20484,0.344,0.346446,0.335762,0.34102
1252,ReLU,0.000337633,1.20484,0.344,0.346446,0.335762,0.34102
1253,ReLU,0.000337322,1.20484,0.344,0.346446,0.335762,0.34102
1254,ReLU,0.000337013,1.20483,0.344,0.346446,0.335762,0.34102
1255,ReLU,0.000336703,1.20483,0.344,0.346446,0.335762,0.34102
1256,ReLU,0.000336394,1.20483,0.344,0.346446,0.335762,0.34102
1257,ReLU,0.000336086,1.20482,0.344,0.346446,0.335762,0.34102
1258,ReLU,0.000335778,1.20482,0.344,0.346446,0.335762,0.34102
1259,ReLU,0.000335471,1.20482,0.344,0.346446,0.335762,0.34102
1260,ReLU,0.000335165,1.20482,0.344,0.346446,0.335762,0.34102
1261,ReLU,0.000334859,1.20481,0.344,0.346446,0.335762,0.34102
1262,ReLU,0.000334553,1.20481,0.344,0.346446,0.335762,0.34102
1263,ReLU,0.000334248,1.20481,0.344,0.346446,0.335762,0.34102
1264,ReLU,0.000333944,1.2048,0.344,0.346446,0.335762,0.34102
1265,ReLU,0.00033364,1.2048,0.344,0.346446,0.335762,0.34102
1266,ReLU,0.000333337,1.2048,0.344,0.346446,0.335762,0.34102
1267,ReLU,0.000333035,1.2048,0.344,0.346446,0.335762,0.34102
1268,ReLU,0.000332733,1.20479,0.34,0.343917,0.332536,0.338131
1269,ReLU,0.000332431,1.20479,0.34,0.343917,0.332536,0.338131
1270,ReLU,0.000332131,1.20479,0.34,0.343917,0.332536,0.338131
1271,ReLU,0.00033183,1.20478,0.34,0.343917,0.332536,0.338131
1272,ReLU,0.00033153,1.20478,0.34,0.343917,0.332536,0.338131
1273,ReLU,0.000331231,1.20478,0.34,0.343917,0.332536,0.338131
1274,ReLU,0.000330932,1.20478,0.34,0.343917,0.332536,0.338131
1275,ReLU,0.000330634,1.20477,0.34,0.343917,0.332536,0.338131
1276,ReLU,0.000330336,1.20477,0.34,0.343917,0.332536,0.338131
1277,ReLU,0.00033004,1.20477,0.34,0.343917,0.332536,0.338131
1278,ReLU,0.000329743,1.20477,0.34,0.343917,0.332536,0.338131
1279,ReLU,0.000329447,1.20476,0.34,0.343917,0.332536,0.338131
1280,ReLU,0.000329152,1.20476,0.34,0.343917,0.332536,0.338131
1281,ReLU,0.000328857,1.20476,0.34,0.343917,0.332536,0.338131
1282,ReLU,0.000328563,1.20476,0.34,0.343917,0.332536,0.338131
1283,ReLU,0.000328269,1.20475,0.34,0.343917,0.332536,0.338131
1284,ReLU,0.000327976,1.20475,0.34,0.343917,0.332536,0.338131
1285,ReLU,0.000327683,1.20475,0.34,0.343917,0.332536,0.338131
1286,ReLU,0.000327391,1.20474,0.34,0.343917,0.332536,0.338131
1287,ReLU,0.0003271,1.20474,0.34,0.343917,0.332536,0.338131
1288,ReLU,0.000326809,1.20474,0.34,0.343917,0.332536,0.338131
1289,ReLU,0.000326518,1.20474,0.34,0.343917,0.332536,0.338131
1290,ReLU,0.000326228,1.20473,0.34,0.343917,0.332536,0.338131
1291,ReLU,0.000325938,1.20473,0.34,0.343917,0.332536,0.338131
1292,ReLU,0.00032565,1.20473,0.34,0.343917,0.332536,0.338131
1293,ReLU,0.000325361,1.20473,0.34,0.343917,0.332536,0.338131
1294,ReLU,0.000325073,1.20472,0.34,0.343917,0.332536,0.338131
1295,ReLU,0.000324786,1.20472,0.34,0.343917,0.332536,0.338131
1296,ReLU,0.000324499,1.20472,0.34,0.343917,0.332536,0.338131
1297,ReLU,0.000324212,1.20471,0.34,0.343917,0.332536,0.338131
1298,ReLU,0.000323927,1.20471,0.34,0.343917,0.332536,0.338131
1299,ReLU,0.000323641,1.20471,0.34,0.343917,0.332536,0.338131
1300,ReLU,0.000323357,1.20471,0.34,0.343917,0.332536,0.338131
1301,ReLU,0.000323073,1.2047,0.34,0.343917,0.332536,0.338131
1302,ReLU,0.000322789,1.2047,0.34,0.343917,0.332536,0.338131
1303,ReLU,0.000322506,1.2047,0.34,0.343917,0.332536,0.338131
1304,ReLU,0.000322222,1.2047,0.34,0.343917,0.332536,0.338131
1305,ReLU,0.000321941,1.20469,0.34,0.343917,0.332536,0.338131
1306,ReLU,0.000321659,1.20469,0.34,0.343917,0.332536,0.338131
1307,ReLU,0.000321378,1.20469,0.34,0.343917,0.332536,0.338131
1308,ReLU,0.000321097,1.20469,0.34,0.343917,0.332536,0.338131
1309,ReLU,0.000320817,1.20468,0.34,0.343917,0.332536,0.338131
1310,ReLU,0.000320537,1.20468,0.34,0.343917,0.332536,0.338131
1311,ReLU,0.000320258,1.20468,0.34,0.343917,0.332536,0.338131
1312,ReLU,0.000319979,1.20468,0.34,0.343917,0.332536,0.338131
1313,ReLU,0.000319701,1.20467,0.34,0.343917,0.332536,0.338131
1314,ReLU,0.000319423,1.20467,0.34,0.343917,0.332536,0.338131
1315,ReLU,0.000319146,1.20467,0.34,0.343917,0.332536,0.338131
1316,ReLU,0.00031887,1.20466,0.34,0.343917,0.332536,0.338131
1317,ReLU,0.000318593,1.20466,0.34,0.343917,0.332536,0.338131
1318,ReLU,0.000318317,1.20466,0.34,0.343917,0.332536,0.338131
1319,ReLU,0.000318042,1.20466,0.34,0.343917,0.332536,0.338131
1320,ReLU,0.000317767,1.20465,0.34,0.343917,0.332536,0.338131
1321,ReLU,0.000317493,1.20465,0.34,0.343917,0.332536,0.338131
1322,ReLU,0.000317219,1.20465,0.34,0.343917,0.332536,0.338131
1323,ReLU,0.000316946,1.20465,0.34,0.343917,0.332536,0.338131
1324,ReLU,0.000316673,1.20464,0.34,0.343917,0.332536,0.338131
1325,ReLU,0.000316401,1.20464,0.34,0.343917,0.332536,0.338131
1326,ReLU,0.000316129,1.20464,0.34,0.343917,0.332536,0.338131
1327,ReLU,0.000315858,1.20464,0.34,0.343917,0.332536,0.338131
1328,ReLU,0.000315587,1.20463,0.34,0.343917,0.332536,0.338131
1329,ReLU,0.000315316,1.20463,0.34,0.343917,0.332536,0.338131
1330,ReLU,0.000315046,1.20463,0.34,0.343917,0.332536,0.338131
1331,ReLU,0.000314776,1.20463,0.34,0.343917,0.332536,0.338131
1332,ReLU,0.000314508,1.20462,0.34,0.343917,0.332536,0.338131
1333,ReLU,0.000314239,1.20462,0.34,0.343917,0.332536,0.338131
1334,ReLU,0.000313971,1.20462,0.34,0.343917,0.332536,0.338131
1335,ReLU,0.000313703,1.20462,0.34,0.343917,0.332536,0.338131
1336,ReLU,0.000313437,1.20461,0.34,0.343917,0.332536,0.338131
1337,ReLU,0.00031317,1.20461,0.34,0.343917,0.332536,0.338131
1338,ReLU,0.000312904,1.20461,0.34,0.343917,0.332536,0.338131
1339,ReLU,0.000312638,1.20461,0.34,0.343917,0.332536,0.338131
1340,ReLU,0.000312373,1.2046,0.34,0.343917,0.332536,0.338131
1341,ReLU,0.000312108,1.2046,0.34,0.343917,0.332536,0.338131
1342,ReLU,0.000311843,1.2046,0.34,0.343917,0.332536,0.338131
1343,ReLU,0.00031158,1.2046,0.34,0.343917,0.332536,0.338131
1344,ReLU,0.000311316,1.20459,0.34,0.343917,0.332536,0.338131
1345,ReLU,0.000311053,1.20459,0.34,0.343917,0.332536,0.338131
1346,ReLU,0.000310791,1.20459,0.34,0.343917,0.332536,0.338131
1347,ReLU,0.000310529,1.20459,0.34,0.343917,0.332536,0.338131
1348,ReLU,0.000310267,1.20458,0.34,0.343917,0.332536,0.338131
1349,ReLU,0.000310006,1.20458,0.34,0.343917,0.332536,0.338131
1350,ReLU,0.000309746,1.20458,0.34,0.343917,0.332536,0.338131
1351,ReLU,0.000309486,1.20458,0.34,0.343917,0.332536,0.338131
1352,ReLU,0.000309226,1.20457,0.34,0.343917,0.332536,0.338131
1353,ReLU,0.000308967,1.20457,0.34,0.343917,0.332536,0.338131
1354,ReLU,0.000308708,1.20457,0.34,0.343917,0.332536,0.338131
1355,ReLU,0.00030845,1.20457,0.34,0.343917,0.332536,0.338131
1356,ReLU,0.000308192,1.20456,0.34,0.343917,0.332536,0.338131
1357,ReLU,0.000307934,1.20456,0.34,0.343917,0.332536,0.338131
1358,ReLU,0.000307677,1.20456,0.34,0.343917,0.332536,0.338131
1359,ReLU,0.000307421,1.20456,0.34,0.343917,0.332536,0.338131
1360,ReLU,0.000307165,1.20455,0.34,0.343917,0.332536,0.338131
1361,ReLU,0.000306909,1.20455,0.34,0.343917,0.332536,0.338131
1362,ReLU,0.000306654,1.20455,0.34,0.343917,0.332536,0.338131
1363,ReLU,0.000306399,1.20455,0.34,0.343917,0.332536,0.338131
1364,ReLU,0.000306145,1.20454,0.34,0.343917,0.332536,0.338131
1365,ReLU,0.000305891,1.20454,0.34,0.343917,0.332536,0.338131
1366,ReLU,0.000305637,1.20454,0.34,0.343917,0.332536,0.338131
1367,ReLU,0.000305384,1.20454,0.34,0.343917,0.332536,0.338131
1368,ReLU,0.000305131,1.20453,0.34,0.343917,0.332536,0.338131
1369,ReLU,0.00030488,1.20453,0.34,0.343917,0.332536,0.338131
1370,ReLU,0.000304627,1.20453,0.34,0.343917,0.332536,0.338131
1371,ReLU,0.000304376,1.20453,0.34,0.343917,0.332536,0.338131
1372,ReLU,0.000304125,1.20452,0.34,0.343917,0.332536,0.338131
1373,ReLU,0.000303875,1.20452,0.34,0.343917,0.332536,0.338131
1374,ReLU,0.000303625,1.20452,0.34,0.343917,0.332536,0.338131
1375,ReLU,0.000303375,1.20452,0.34,0.343917,0.332536,0.338131
1376,ReLU,0.000303125,1.20451,0.34,0.343917,0.332536,0.338131
1377,ReLU,0.000302877,1.20451,0.34,0.343917,0.332536,0.338131
1378,ReLU,0.000302628,1.20451,0.34,0.343917,0.332536,0.338131
1379,ReLU,0.000302381,1.20451,0.34,0.343917,0.332536,0.338131
1380,ReLU,0.000302133,1.20451,0.34,0.343917,0.332536,0.338131
1381,ReLU,0.000301886,1.2045,0.34,0.343917,0.332536,0.338131
1382,ReLU,0.000301639,1.2045,0.34,0.343917,0.332536,0.338131
1383,ReLU,0.000301393,1.2045,0.34,0.343917,0.332536,0.338131
1384,ReLU,0.000301147,1.2045,0.34,0.343917,0.332536,0.338131
1385,ReLU,0.000300901,1.20449,0.34,0.343917,0.332536,0.338131
1386,ReLU,0.000300656,1.20449,0.34,0.343917,0.332536,0.338131
1387,ReLU,0.000300412,1.20449,0.34,0.343917,0.332536,0.338131
1388,ReLU,0.000300167,1.20449,0.34,0.343917,0.332536,0.338131
1389,ReLU,0.000299924,1.20448,0.34,0.343917,0.332536,0.338131
1390,ReLU,0.00029968,1.20448,0.34,0.343917,0.332536,0.338131
1391,ReLU,0.000299437,1.20448,0.34,0.343917,0.332536,0.338131
1392,ReLU,0.000299194,1.20448,0.34,0.343917,0.332536,0.338131
1393,ReLU,0.000298952,1.20447,0.34,0.343917,0.332536,0.338131
1394,ReLU,0.00029871,1.20447,0.34,0.343917,0.332536,0.338131
1395,ReLU,0.000298468,1.20447,0.34,0.343917,0.332536,0.338131
1396,ReLU,0.000298227,1.20447,0.34,0.343917,0.332536,0.338131
1397,ReLU,0.000297987,1.20446,0.34,0.343917,0.332536,0.338131
1398,ReLU,0.000297746,1.20446,0.34,0.343917,0.332536,0.338131
1399,ReLU,0.000297507,1.20446,0.34,0.343917,0.332536,0.338131
1400,ReLU,0.000297268,1.20446,0.34,0.343917,0.332536,0.338131
1401,ReLU,0.000297028,1.20445,0.34,0.343917,0.332536,0.338131
1402,ReLU,0.00029679,1.20445,0.34,0.343917,0.332536,0.338131
1403,ReLU,0.000296551,1.20445,0.34,0.343917,0.332536,0.338131
1404,ReLU,0.000296313,1.20445,0.34,0.343917,0.332536,0.338131
1405,ReLU,0.000296076,1.20445,0.34,0.343917,0.332536,0.338131
1406,ReLU,0.000295839,1.20444,0.34,0.343917,0.332536,0.338131
1407,ReLU,0.000295602,1.20444,0.34,0.343917,0.332536,0.338131
1408,ReLU,0.000295366,1.20444,0.34,0.343917,0.332536,0.338131
1409,ReLU,0.000295129,1.20444,0.34,0.343917,0.332536,0.338131
1410,ReLU,0.000294894,1.20443,0.34,0.343917,0.332536,0.338131
1411,ReLU,0.000294659,1.20443,0.34,0.343917,0.332536,0.338131
1412,ReLU,0.000294424,1.20443,0.34,0.343917,0.332536,0.338131
1413,ReLU,0.00029419,1.20443,0.34,0.343917,0.332536,0.338131
1414,ReLU,0.000293956,1.20442,0.34,0.343917,0.332536,0.338131
1415,ReLU,0.000293722,1.20442,0.34,0.343917,0.332536,0.338131
1416,ReLU,0.000293489,1.20442,0.34,0.343917,0.332536,0.338131
1417,ReLU,0.000293256,1.20442,0.34,0.343917,0.332536,0.338131
1418,ReLU,0.000293024,1.20441,0.34,0.343917,0.332536,0.338131
1419,ReLU,0.000292792,1.20441,0.34,0.343917,0.332536,0.338131
1420,ReLU,0.00029256,1.20441,0.34,0.343917,0.332536,0.338131
1421,ReLU,0.000292329,1.20441,0.34,0.343917,0.332536,0.338131
1422,ReLU,0.000292097,1.2044,0.34,0.343917,0.332536,0.338131
1423,ReLU,0.000291867,1.2044,0.34,0.343917,0.332536,0.338131
1424,ReLU,0.000291637,1.2044,0.34,0.343917,0.332536,0.338131
1425,ReLU,0.000291407,1.2044,0.34,0.343917,0.332536,0.338131
1426,ReLU,0.000291177,1.20439,0.34,0.343917,0.332536,0.338131
1427,ReLU,0.000290949,1.20439,0.34,0.343917,0.332536,0.338131
1428,ReLU,0.000290719,1.20439,0.34,0.343917,0.332536,0.338131
1429,ReLU,0.000290492,1.20439,0.34,0.343917,0.332536,0.338131
1430,ReLU,0.000290264,1.20439,0.34,0.343917,0.332536,0.338131
1431,ReLU,0.000290036,1.20438,0.34,0.343917,0.332536,0.338131
1432,ReLU,0.000289809,1.20438,0.34,0.343917,0.332536,0.338131
1433,ReLU,0.000289582,1.20438,0.34,0.343917,0.332536,0.338131
1434,ReLU,0.000289355,1.20438,0.34,0.343917,0.332536,0.338131
1435,ReLU,0.00028913,1.20437,0.34,0.343917,0.332536,0.338131
1436,ReLU,0.000288904,1.20437,0.34,0.343917,0.332536,0.338131
1437,ReLU,0.000288678,1.20437,0.34,0.343917,0.332536,0.338131
1438,ReLU,0.000288453,1.20437,0.34,0.343917,0.332536,0.338131
1439,ReLU,0.000288228,1.20436,0.34,0.343917,0.332536,0.338131
1440,ReLU,0.000288004,1.20436,0.34,0.343917,0.332536,0.338131
1441,ReLU,0.00028778,1.20436,0.34,0.343917,0.332536,0.338131
1442,ReLU,0.000287557,1.20436,0.34,0.343917,0.332536,0.338131
1443,ReLU,0.000287333,1.20436,0.34,0.343917,0.332536,0.338131
1444,ReLU,0.00028711,1.20435,0.34,0.343917,0.332536,0.338131
1445,ReLU,0.000286888,1.20435,0.34,0.343917,0.332536,0.338131
1446,ReLU,0.000286665,1.20435,0.34,0.343917,0.332536,0.338131
1447,ReLU,0.000286444,1.20435,0.34,0.343917,0.332536,0.338131
1448,ReLU,0.000286223,1.20434,0.34,0.343917,0.332536,0.338131
1449,ReLU,0.000286001,1.20434,0.34,0.343917,0.332536,0.338131
1450,ReLU,0.000285781,1.20434,0.34,0.343917,0.332536,0.338131
1451,ReLU,0.000285561,1.20434,0.34,0.343917,0.332536,0.338131
1452,ReLU,0.00028534,1.20433,0.34,0.343917,0.332536,0.338131
1453,ReLU,0.000285121,1.20433,0.34,0.343917,0.332536,0.338131
1454,ReLU,0.000284902,1.20433,0.34,0.343917,0.332536,0.338131
1455,ReLU,0.000284683,1.20433,0.34,0.343917,0.332536,0.338131
1456,ReLU,0.000284464,1.20433,0.34,0.343917,0.332536,0.338131
1457,ReLU,0.000284246,1.20432,0.34,0.343917,0.332536,0.338131
1458,ReLU,0.000284027,1.20432,0.34,0.343917,0.332536,0.338131
1459,ReLU,0.000283809,1.20432,0.34,0.343917,0.332536,0.338131
1460,ReLU,0.000283592,1.20432,0.34,0.343917,0.332536,0.338131
1461,ReLU,0.000283375,1.20431,0.34,0.343917,0.332536,0.338131
1462,ReLU,0.000283159,1.20431,0.34,0.343917,0.332536,0.338131
1463,ReLU,0.000282943,1.20431,0.34,0.343917,0.332536,0.338131
1464,ReLU,0.000282727,1.20431,0.34,0.343917,0.332536,0.338131
1465,ReLU,0.000282511,1.2043,0.34,0.343917,0.332536,0.338131
1466,ReLU,0.000282296,1.2043,0.34,0.343917,0.332536,0.338131
1467,ReLU,0.000282082,1.2043,0.34,0.343917,0.332536,0.338131
1468,ReLU,0.000281866,1.2043,0.34,0.343917,0.332536,0.338131
1469,ReLU,0.000281652,1.2043,0.34,0.343917,0.332536,0.338131
1470,ReLU,0.000281438,1.20429,0.34,0.343917,0.332536,0.338131
1471,ReLU,0.000281224,1.20429,0.34,0.343917,0.332536,0.338131
1472,ReLU,0.000281011,1.20429,0.34,0.343917,0.332536,0.338131
1473,ReLU,0.000280798,1.20429,0.34,0.343917,0.332536,0.338131
1474,ReLU,0.000280586,1.20428,0.34,0.343917,0.332536,0.338131
1475,ReLU,0.000280374,1.20428,0.34,0.343917,0.332536,0.338131
1476,ReLU,0.000280162,1.20428,0.34,0.343917,0.332536,0.338131
1477,ReLU,0.00027995,1.20428,0.34,0.343917,0.332536,0.338131
1478,ReLU,0.000279739,1.20427,0.34,0.343917,0.332536,0.338131
1479,ReLU,0.000279527,1.20427,0.34,0.343917,0.332536,0.338131
1480,ReLU,0.000279317,1.20427,0.34,0.343917,0.332536,0.338131
1481,ReLU,0.000279107,1.20427,0.34,0.343917,0.332536,0.338131
1482,ReLU,0.000278897,1.20427,0.34,0.343917,0.332536,0.338131
1483,ReLU,0.000278687,1.20426,0.34,0.343917,0.332536,0.338131
1484,ReLU,0.000278478,1.20426,0.34,0.343917,0.332536,0.338131
1485,ReLU,0.000278269,1.20426,0.34,0.343917,0.332536,0.338131
1486,ReLU,0.00027806,1.20426,0.34,0.343917,0.332536,0.338131
1487,ReLU,0.000277852,1.20425,0.34,0.343917,0.332536,0.338131
1488,ReLU,0.000277644,1.20425,0.34,0.343917,0.332536,0.338131
1489,ReLU,0.000277436,1.20425,0.34,0.343917,0.332536,0.338131
1490,ReLU,0.000277229,1.20425,0.34,0.343917,0.332536,0.338131
1491,ReLU,0.000277022,1.20425,0.34,0.343917,0.332536,0.338131
1492,ReLU,0.000276815,1.20424,0.34,0.343917,0.332536,0.338131
1493,ReLU,0.000276608,1.20424,0.34,0.343917,0.332536,0.338131
1494,ReLU,0.000276402,1.20424,0.34,0.343917,0.332536,0.338131
1495,ReLU,0.000276196,1.20424,0.34,0.343917,0.332536,0.338131
1496,ReLU,0.00027599,1.20423,0.34,0.343917,0.332536,0.338131
1497,ReLU,0.000275786,1.20423,0.34,0.343917,0.332536,0.338131
