epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1156,ReLU,0.105655,0.241971,0.312,0.300208,0.31727,0.308503
1157,ReLU,0.1056,0.242031,0.312,0.300208,0.31727,0.308503
1158,ReLU,0.105546,0.242086,0.312,0.300208,0.31727,0.308503
1159,ReLU,0.105491,0.242144,0.312,0.300208,0.31727,0.308503
1160,ReLU,0.105437,0.242202,0.312,0.300208,0.31727,0.308503
1161,ReLU,0.105383,0.242252,0.312,0.300208,0.31727,0.308503
1162,ReLU,0.105328,0.242309,0.312,0.300208,0.31727,0.308503
1163,ReLU,0.105274,0.242369,0.312,0.300208,0.31727,0.308503
1164,ReLU,0.105219,0.242423,0.312,0.300208,0.31727,0.308503
1165,ReLU,0.105165,0.242485,0.312,0.299639,0.31727,0.308203
1166,ReLU,0.105111,0.242537,0.312,0.299639,0.31727,0.308203
1167,ReLU,0.105056,0.242596,0.312,0.299639,0.31727,0.308203
1168,ReLU,0.105002,0.242653,0.312,0.299639,0.31727,0.308203
1169,ReLU,0.104947,0.24271,0.312,0.299639,0.31727,0.308203
1170,ReLU,0.104893,0.242769,0.312,0.299639,0.31727,0.308203
1171,ReLU,0.104839,0.242823,0.312,0.299639,0.31727,0.308203
1172,ReLU,0.104784,0.242885,0.312,0.299639,0.31727,0.308203
1173,ReLU,0.10473,0.24294,0.312,0.299639,0.31727,0.308203
1174,ReLU,0.104676,0.242998,0.312,0.299639,0.31727,0.308203
1175,ReLU,0.104621,0.243056,0.312,0.299639,0.31727,0.308203
1176,ReLU,0.104567,0.243113,0.312,0.299639,0.31727,0.308203
1177,ReLU,0.104513,0.243171,0.312,0.299639,0.31727,0.308203
1178,ReLU,0.104458,0.24323,0.312,0.299639,0.31727,0.308203
1179,ReLU,0.104404,0.243288,0.312,0.299639,0.31727,0.308203
1180,ReLU,0.10435,0.243347,0.312,0.299639,0.31727,0.308203
1181,ReLU,0.104296,0.243401,0.312,0.299639,0.31727,0.308203
1182,ReLU,0.104241,0.243462,0.312,0.299639,0.31727,0.308203
1183,ReLU,0.104187,0.24352,0.312,0.299639,0.31727,0.308203
1184,ReLU,0.104132,0.243583,0.312,0.299639,0.31727,0.308203
1185,ReLU,0.104078,0.24364,0.312,0.299639,0.31727,0.308203
1186,ReLU,0.104024,0.243698,0.312,0.299639,0.31727,0.308203
1187,ReLU,0.10397,0.243755,0.312,0.299639,0.31727,0.308203
1188,ReLU,0.103916,0.243817,0.312,0.299639,0.31727,0.308203
1189,ReLU,0.103861,0.243875,0.312,0.299639,0.31727,0.308203
1190,ReLU,0.103807,0.243937,0.312,0.300663,0.31727,0.308744
1191,ReLU,0.103752,0.243994,0.312,0.300663,0.31727,0.308744
1192,ReLU,0.103698,0.244053,0.312,0.300663,0.31727,0.308744
1193,ReLU,0.103644,0.244116,0.312,0.300663,0.31727,0.308744
1194,ReLU,0.103589,0.244172,0.316,0.305265,0.320842,0.31286
1195,ReLU,0.103535,0.244235,0.316,0.305265,0.320842,0.31286
1196,ReLU,0.10348,0.244292,0.316,0.305265,0.320842,0.31286
1197,ReLU,0.103426,0.244355,0.316,0.305265,0.320842,0.31286
1198,ReLU,0.103372,0.244414,0.316,0.305265,0.320842,0.31286
1199,ReLU,0.103317,0.244476,0.316,0.305265,0.320842,0.31286
1200,ReLU,0.103263,0.244535,0.316,0.305265,0.320842,0.31286
1201,ReLU,0.103209,0.244595,0.316,0.305265,0.320842,0.31286
1202,ReLU,0.103154,0.244656,0.316,0.305265,0.320842,0.31286
1203,ReLU,0.1031,0.244716,0.316,0.305265,0.320842,0.31286
1204,ReLU,0.103046,0.244779,0.316,0.305265,0.320842,0.31286
1205,ReLU,0.102992,0.24484,0.316,0.305265,0.320842,0.31286
1206,ReLU,0.102938,0.244901,0.316,0.305265,0.320842,0.31286
1207,ReLU,0.102883,0.24496,0.316,0.305265,0.320842,0.31286
1208,ReLU,0.102829,0.245022,0.316,0.305265,0.320842,0.31286
1209,ReLU,0.102775,0.245081,0.316,0.305265,0.320842,0.31286
1210,ReLU,0.102721,0.245144,0.316,0.305265,0.320842,0.31286
1211,ReLU,0.102667,0.245206,0.316,0.305265,0.320842,0.31286
1212,ReLU,0.102612,0.245263,0.316,0.305265,0.320842,0.31286
1213,ReLU,0.102558,0.24533,0.316,0.306002,0.320842,0.313246
1214,ReLU,0.102504,0.245391,0.316,0.306002,0.320842,0.313246
1215,ReLU,0.102449,0.245453,0.32,0.312972,0.324413,0.31859
1216,ReLU,0.102395,0.245513,0.316,0.306002,0.320842,0.313246
1217,ReLU,0.102341,0.245574,0.324,0.315871,0.327985,0.321814
1218,ReLU,0.102287,0.245636,0.324,0.315408,0.327985,0.321573
1219,ReLU,0.102233,0.245697,0.324,0.315408,0.327985,0.321573
1220,ReLU,0.102179,0.245762,0.324,0.315408,0.327985,0.321573
1221,ReLU,0.102125,0.245823,0.324,0.315408,0.327985,0.321573
1222,ReLU,0.102071,0.24588,0.324,0.315408,0.327985,0.321573
1223,ReLU,0.102017,0.245943,0.324,0.315408,0.327985,0.321573
1224,ReLU,0.101963,0.246007,0.324,0.315408,0.327985,0.321573
1225,ReLU,0.101908,0.246069,0.324,0.315408,0.327985,0.321573
1226,ReLU,0.101855,0.246128,0.324,0.315408,0.327985,0.321573
1227,ReLU,0.1018,0.246193,0.324,0.315408,0.327985,0.321573
1228,ReLU,0.101747,0.246253,0.324,0.315408,0.327985,0.321573
1229,ReLU,0.101693,0.246319,0.324,0.315408,0.327985,0.321573
1230,ReLU,0.101638,0.24638,0.324,0.315408,0.327985,0.321573
1231,ReLU,0.101584,0.246442,0.324,0.315408,0.327985,0.321573
1232,ReLU,0.10153,0.246508,0.324,0.315408,0.327985,0.321573
1233,ReLU,0.101476,0.246568,0.324,0.315408,0.327985,0.321573
1234,ReLU,0.101422,0.246631,0.324,0.315408,0.327985,0.321573
1235,ReLU,0.101368,0.246692,0.324,0.315408,0.327985,0.321573
1236,ReLU,0.101314,0.246758,0.324,0.315071,0.327985,0.321398
1237,ReLU,0.10126,0.246824,0.324,0.315071,0.327985,0.321398
1238,ReLU,0.101206,0.24688,0.324,0.315071,0.327985,0.321398
1239,ReLU,0.101152,0.246947,0.324,0.315071,0.327985,0.321398
1240,ReLU,0.101097,0.247012,0.324,0.315071,0.327985,0.321398
1241,ReLU,0.101043,0.247077,0.324,0.315071,0.327985,0.321398
1242,ReLU,0.100989,0.247135,0.324,0.315071,0.327985,0.321398
1243,ReLU,0.100934,0.247202,0.324,0.315071,0.327985,0.321398
1244,ReLU,0.10088,0.247265,0.324,0.315071,0.327985,0.321398
1245,ReLU,0.100825,0.24733,0.324,0.315071,0.327985,0.321398
1246,ReLU,0.100771,0.247392,0.324,0.315071,0.327985,0.321398
1247,ReLU,0.100717,0.247455,0.324,0.315071,0.327985,0.321398
1248,ReLU,0.100662,0.247521,0.324,0.315071,0.327985,0.321398
1249,ReLU,0.100607,0.247584,0.324,0.315071,0.327985,0.321398
1250,ReLU,0.100553,0.247647,0.324,0.315071,0.327985,0.321398
1251,ReLU,0.100499,0.247712,0.324,0.315071,0.327985,0.321398
1252,ReLU,0.100444,0.247776,0.324,0.315071,0.327985,0.321398
1253,ReLU,0.10039,0.247841,0.324,0.315071,0.327985,0.321398
1254,ReLU,0.100335,0.247908,0.328,0.317769,0.331556,0.324516
1255,ReLU,0.100281,0.24797,0.328,0.317769,0.331556,0.324516
1256,ReLU,0.100226,0.248036,0.328,0.317769,0.331556,0.324516
1257,ReLU,0.100172,0.248099,0.328,0.317769,0.331556,0.324516
1258,ReLU,0.100118,0.248165,0.328,0.317769,0.331556,0.324516
1259,ReLU,0.100063,0.248231,0.328,0.317769,0.331556,0.324516
1260,ReLU,0.100009,0.248299,0.328,0.317769,0.331556,0.324516
1261,ReLU,0.0999547,0.248362,0.328,0.317745,0.331556,0.324504
1262,ReLU,0.0999004,0.248428,0.328,0.317123,0.331556,0.324179
1263,ReLU,0.0998461,0.248487,0.328,0.317123,0.331556,0.324179
1264,ReLU,0.0997924,0.248557,0.328,0.317123,0.331556,0.324179
1265,ReLU,0.0997376,0.248619,0.328,0.317123,0.331556,0.324179
1266,ReLU,0.0996836,0.248687,0.328,0.317123,0.331556,0.324179
1267,ReLU,0.0996295,0.248752,0.328,0.317123,0.331556,0.324179
1268,ReLU,0.0995758,0.24882,0.328,0.317123,0.331556,0.324179
1269,ReLU,0.0995215,0.248884,0.328,0.317123,0.331556,0.324179
1270,ReLU,0.0994676,0.248947,0.328,0.317123,0.331556,0.324179
1271,ReLU,0.0994136,0.249021,0.328,0.317123,0.331556,0.324179
1272,ReLU,0.0993596,0.249082,0.328,0.317123,0.331556,0.324179
1273,ReLU,0.0993055,0.249149,0.328,0.317123,0.331556,0.324179
1274,ReLU,0.0992514,0.249218,0.328,0.317123,0.331556,0.324179
1275,ReLU,0.0991977,0.249278,0.328,0.317123,0.331556,0.324179
1276,ReLU,0.0991434,0.249348,0.328,0.317123,0.331556,0.324179
1277,ReLU,0.0990891,0.249411,0.328,0.317123,0.331556,0.324179
1278,ReLU,0.0990352,0.249476,0.328,0.317123,0.331556,0.324179
1279,ReLU,0.0989808,0.249541,0.328,0.317123,0.331556,0.324179
1280,ReLU,0.0989267,0.249609,0.328,0.317123,0.331556,0.324179
1281,ReLU,0.0988724,0.249674,0.328,0.317167,0.331556,0.324202
1282,ReLU,0.0988185,0.249742,0.328,0.317167,0.331556,0.324202
1283,ReLU,0.0987642,0.249809,0.328,0.317167,0.331556,0.324202
1284,ReLU,0.0987101,0.249872,0.328,0.317167,0.331556,0.324202
1285,ReLU,0.0986562,0.249943,0.328,0.317167,0.331556,0.324202
1286,ReLU,0.0986022,0.250005,0.328,0.317167,0.331556,0.324202
1287,ReLU,0.0985485,0.250072,0.328,0.317167,0.331556,0.324202
1288,ReLU,0.0984941,0.250138,0.328,0.317167,0.331556,0.324202
1289,ReLU,0.0984404,0.250206,0.328,0.316291,0.331556,0.323744
1290,ReLU,0.0983866,0.25027,0.328,0.316291,0.331556,0.323744
1291,ReLU,0.0983326,0.250337,0.328,0.316291,0.331556,0.323744
1292,ReLU,0.0982789,0.250399,0.328,0.316291,0.331556,0.323744
1293,ReLU,0.098225,0.250468,0.328,0.316291,0.331556,0.323744
1294,ReLU,0.0981711,0.250535,0.328,0.316291,0.331556,0.323744
1295,ReLU,0.0981173,0.250602,0.328,0.316291,0.331556,0.323744
1296,ReLU,0.0980633,0.250666,0.328,0.316291,0.331556,0.323744
1297,ReLU,0.0980101,0.250737,0.328,0.316291,0.331556,0.323744
1298,ReLU,0.0979558,0.250799,0.328,0.316291,0.331556,0.323744
1299,ReLU,0.0979023,0.25087,0.328,0.316291,0.331556,0.323744
1300,ReLU,0.0978485,0.250938,0.328,0.316291,0.331556,0.323744
1301,ReLU,0.0977948,0.251004,0.328,0.316291,0.331556,0.323744
1302,ReLU,0.0977411,0.251072,0.328,0.316291,0.331556,0.323744
1303,ReLU,0.0976873,0.251139,0.328,0.316291,0.331556,0.323744
1304,ReLU,0.0976339,0.251202,0.328,0.316291,0.331556,0.323744
1305,ReLU,0.0975805,0.251273,0.328,0.316291,0.331556,0.323744
1306,ReLU,0.0975266,0.251341,0.328,0.316291,0.331556,0.323744
1307,ReLU,0.0974731,0.251405,0.328,0.316291,0.331556,0.323744
1308,ReLU,0.0974195,0.251475,0.328,0.316291,0.331556,0.323744
1309,ReLU,0.0973658,0.251541,0.328,0.316291,0.331556,0.323744
1310,ReLU,0.0973124,0.251609,0.328,0.316291,0.331556,0.323744
1311,ReLU,0.0972589,0.251677,0.328,0.315686,0.331556,0.323427
1312,ReLU,0.0972053,0.251743,0.328,0.316291,0.331556,0.323744
1313,ReLU,0.0971519,0.251814,0.328,0.315686,0.331556,0.323427
1314,ReLU,0.0970982,0.251881,0.328,0.315686,0.331556,0.323427
1315,ReLU,0.0970448,0.251949,0.328,0.315686,0.331556,0.323427
1316,ReLU,0.0969913,0.252019,0.328,0.315686,0.331556,0.323427
1317,ReLU,0.0969378,0.252083,0.328,0.315686,0.331556,0.323427
1318,ReLU,0.0968842,0.252154,0.328,0.315686,0.331556,0.323427
1319,ReLU,0.0968307,0.252221,0.328,0.315686,0.331556,0.323427
1320,ReLU,0.0967771,0.252291,0.328,0.315686,0.331556,0.323427
1321,ReLU,0.0967235,0.252361,0.328,0.315686,0.331556,0.323427
1322,ReLU,0.0966696,0.252433,0.328,0.315686,0.331556,0.323427
1323,ReLU,0.0966159,0.252501,0.328,0.315686,0.331556,0.323427
1324,ReLU,0.0965623,0.252569,0.328,0.315686,0.331556,0.323427
1325,ReLU,0.0965086,0.252637,0.328,0.315686,0.331556,0.323427
1326,ReLU,0.0964554,0.25271,0.332,0.318979,0.335004,0.326795
1327,ReLU,0.0964013,0.252784,0.332,0.318979,0.335004,0.326795
1328,ReLU,0.0963475,0.252855,0.332,0.318979,0.335004,0.326795
1329,ReLU,0.0962943,0.25292,0.332,0.318979,0.335004,0.326795
1330,ReLU,0.0962408,0.252991,0.336,0.321848,0.338453,0.329942
1331,ReLU,0.0961872,0.253064,0.336,0.321848,0.338453,0.329942
1332,ReLU,0.0961337,0.253135,0.336,0.321848,0.338453,0.329942
1333,ReLU,0.0960801,0.253206,0.336,0.321848,0.338453,0.329942
1334,ReLU,0.0960269,0.253278,0.336,0.321848,0.338453,0.329942
1335,ReLU,0.0959732,0.253349,0.336,0.321848,0.338453,0.329942
1336,ReLU,0.0959196,0.253422,0.336,0.321848,0.338453,0.329942
1337,ReLU,0.0958663,0.253492,0.336,0.321848,0.338453,0.329942
1338,ReLU,0.0958128,0.253565,0.336,0.321848,0.338453,0.329942
1339,ReLU,0.0957591,0.253637,0.336,0.321848,0.338453,0.329942
1340,ReLU,0.0957059,0.25371,0.336,0.321346,0.338453,0.329678
1341,ReLU,0.0956518,0.253783,0.336,0.321346,0.338453,0.329678
1342,ReLU,0.0955981,0.253859,0.336,0.321346,0.338453,0.329678
1343,ReLU,0.0955449,0.253926,0.336,0.321346,0.338453,0.329678
1344,ReLU,0.0954911,0.254001,0.336,0.321346,0.338453,0.329678
1345,ReLU,0.0954376,0.254073,0.336,0.321346,0.338453,0.329678
1346,ReLU,0.0953837,0.254148,0.336,0.321346,0.338453,0.329678
1347,ReLU,0.0953303,0.25422,0.336,0.321346,0.338453,0.329678
1348,ReLU,0.0952771,0.254291,0.336,0.321346,0.338453,0.329678
1349,ReLU,0.0952234,0.254366,0.336,0.321346,0.338453,0.329678
1350,ReLU,0.09517,0.254438,0.336,0.321346,0.338453,0.329678
1351,ReLU,0.0951162,0.254514,0.336,0.321346,0.338453,0.329678
1352,ReLU,0.0950627,0.254584,0.336,0.321346,0.338453,0.329678
1353,ReLU,0.0950093,0.254659,0.336,0.321346,0.338453,0.329678
1354,ReLU,0.0949556,0.254735,0.336,0.321346,0.338453,0.329678
1355,ReLU,0.0949023,0.254807,0.336,0.322622,0.338453,0.330348
1356,ReLU,0.0948486,0.25488,0.336,0.321285,0.338453,0.329646
1357,ReLU,0.0947951,0.254954,0.336,0.322622,0.338453,0.330348
1358,ReLU,0.0947419,0.255029,0.336,0.322622,0.338453,0.330348
1359,ReLU,0.0946885,0.2551,0.336,0.322622,0.338453,0.330348
1360,ReLU,0.094635,0.255176,0.336,0.322622,0.338453,0.330348
1361,ReLU,0.0945816,0.25525,0.336,0.322622,0.338453,0.330348
1362,ReLU,0.0945275,0.255322,0.336,0.322622,0.338453,0.330348
1363,ReLU,0.0944743,0.255398,0.336,0.322622,0.338453,0.330348
1364,ReLU,0.0944208,0.255472,0.336,0.322622,0.338453,0.330348
1365,ReLU,0.0943673,0.255547,0.336,0.322622,0.338453,0.330348
1366,ReLU,0.0943136,0.255621,0.336,0.322622,0.338453,0.330348
1367,ReLU,0.0942604,0.255694,0.336,0.322622,0.338453,0.330348
1368,ReLU,0.0942067,0.255767,0.336,0.322622,0.338453,0.330348
1369,ReLU,0.0941535,0.255844,0.336,0.322622,0.338453,0.330348
1370,ReLU,0.0940998,0.255918,0.336,0.322622,0.338453,0.330348
1371,ReLU,0.0940464,0.255994,0.336,0.322622,0.338453,0.330348
1372,ReLU,0.0939929,0.256068,0.336,0.322622,0.338453,0.330348
1373,ReLU,0.0939396,0.256143,0.336,0.322522,0.338453,0.330295
1374,ReLU,0.0938861,0.25622,0.336,0.322522,0.338453,0.330295
1375,ReLU,0.0938326,0.256292,0.336,0.322522,0.338453,0.330295
1376,ReLU,0.0937794,0.256368,0.336,0.322522,0.338453,0.330295
1377,ReLU,0.0937256,0.256448,0.336,0.322522,0.338453,0.330295
1378,ReLU,0.093672,0.256518,0.336,0.322522,0.338453,0.330295
1379,ReLU,0.0936187,0.256596,0.336,0.322522,0.338453,0.330295
1380,ReLU,0.0935649,0.256674,0.336,0.322522,0.338453,0.330295
1381,ReLU,0.0935118,0.256748,0.336,0.322522,0.338453,0.330295
1382,ReLU,0.093458,0.256825,0.336,0.322522,0.338453,0.330295
1383,ReLU,0.0934046,0.256901,0.336,0.322824,0.338453,0.330454
1384,ReLU,0.0933511,0.256978,0.336,0.322824,0.338453,0.330454
1385,ReLU,0.0932978,0.257052,0.336,0.322824,0.338453,0.330454
1386,ReLU,0.0932441,0.257133,0.336,0.322824,0.338453,0.330454
1387,ReLU,0.093191,0.257206,0.336,0.322824,0.338453,0.330454
1388,ReLU,0.0931372,0.257282,0.336,0.322824,0.338453,0.330454
1389,ReLU,0.0930842,0.257359,0.336,0.322824,0.338453,0.330454
1390,ReLU,0.0930306,0.257435,0.336,0.322824,0.338453,0.330454
1391,ReLU,0.0929774,0.257511,0.336,0.322824,0.338453,0.330454
1392,ReLU,0.0929241,0.25759,0.336,0.322824,0.338453,0.330454
1393,ReLU,0.0928707,0.25767,0.336,0.322824,0.338453,0.330454
1394,ReLU,0.0928173,0.257742,0.336,0.322824,0.338453,0.330454
1395,ReLU,0.0927641,0.257822,0.336,0.322824,0.338453,0.330454
1396,ReLU,0.0927109,0.257899,0.34,0.327557,0.342453,0.334839
1397,ReLU,0.0926574,0.257975,0.34,0.327557,0.342453,0.334839
1398,ReLU,0.0926046,0.258051,0.34,0.327557,0.342453,0.334839
1399,ReLU,0.0925512,0.258129,0.34,0.327557,0.342453,0.334839
1400,ReLU,0.092498,0.258209,0.34,0.327557,0.342453,0.334839
1401,ReLU,0.0924447,0.258285,0.34,0.327557,0.342453,0.334839
1402,ReLU,0.0923917,0.258361,0.34,0.327557,0.342453,0.334839
1403,ReLU,0.0923389,0.258439,0.34,0.327557,0.342453,0.334839
1404,ReLU,0.0922858,0.258515,0.34,0.327557,0.342453,0.334839
1405,ReLU,0.0922327,0.258595,0.34,0.327557,0.342453,0.334839
1406,ReLU,0.0921796,0.258673,0.34,0.327557,0.342453,0.334839
1407,ReLU,0.0921267,0.25875,0.34,0.327557,0.342453,0.334839
1408,ReLU,0.0920738,0.258828,0.34,0.327557,0.342453,0.334839
1409,ReLU,0.092021,0.258903,0.34,0.327557,0.342453,0.334839
1410,ReLU,0.091968,0.258988,0.34,0.327557,0.342453,0.334839
1411,ReLU,0.0919149,0.259064,0.34,0.327557,0.342453,0.334839
1412,ReLU,0.0918622,0.259139,0.34,0.327557,0.342453,0.334839
1413,ReLU,0.0918093,0.259218,0.34,0.327557,0.342453,0.334839
1414,ReLU,0.0917565,0.259296,0.34,0.327557,0.342453,0.334839
1415,ReLU,0.0917034,0.259376,0.34,0.327557,0.342453,0.334839
1416,ReLU,0.0916508,0.259457,0.34,0.327557,0.342453,0.334839
1417,ReLU,0.0915978,0.25953,0.34,0.327557,0.342453,0.334839
1418,ReLU,0.0915448,0.259611,0.34,0.327557,0.342453,0.334839
1419,ReLU,0.0914922,0.259694,0.34,0.327557,0.342453,0.334839
1420,ReLU,0.0914396,0.259771,0.34,0.327557,0.342453,0.334839
1421,ReLU,0.0913864,0.259846,0.34,0.327557,0.342453,0.334839
1422,ReLU,0.091334,0.25993,0.34,0.327557,0.342453,0.334839
1423,ReLU,0.091281,0.260005,0.34,0.327557,0.342453,0.334839
1424,ReLU,0.0912286,0.260085,0.34,0.327557,0.342453,0.334839
1425,ReLU,0.0911756,0.260162,0.34,0.327557,0.342453,0.334839
1426,ReLU,0.091123,0.260245,0.34,0.327557,0.342453,0.334839
1427,ReLU,0.0910703,0.260324,0.34,0.327557,0.342453,0.334839
1428,ReLU,0.0910177,0.260404,0.34,0.327557,0.342453,0.334839
1429,ReLU,0.0909652,0.260479,0.34,0.327557,0.342453,0.334839
1430,ReLU,0.0909132,0.26056,0.34,0.327557,0.342453,0.334839
1431,ReLU,0.0908602,0.260644,0.34,0.327557,0.342453,0.334839
1432,ReLU,0.0908081,0.260719,0.344,0.334967,0.350145,0.342388
1433,ReLU,0.0907558,0.260805,0.34,0.331892,0.346574,0.339074
1434,ReLU,0.0907034,0.260884,0.34,0.331892,0.346574,0.339074
1435,ReLU,0.0906512,0.260964,0.34,0.331892,0.346574,0.339074
1436,ReLU,0.0905989,0.261045,0.34,0.331892,0.346574,0.339074
1437,ReLU,0.0905464,0.261123,0.34,0.331892,0.346574,0.339074
1438,ReLU,0.0904944,0.261209,0.34,0.331892,0.346574,0.339074
1439,ReLU,0.0904421,0.261284,0.34,0.331892,0.346574,0.339074
1440,ReLU,0.0903904,0.261367,0.34,0.331892,0.346574,0.339074
1441,ReLU,0.0903384,0.261449,0.34,0.331892,0.346574,0.339074
1442,ReLU,0.0902859,0.261532,0.34,0.331892,0.346574,0.339074
1443,ReLU,0.0902342,0.26161,0.34,0.331892,0.346574,0.339074
1444,ReLU,0.0901822,0.261696,0.34,0.331892,0.346574,0.339074
1445,ReLU,0.0901304,0.261772,0.34,0.331892,0.346574,0.339074
1446,ReLU,0.0900793,0.261856,0.34,0.331892,0.346574,0.339074
1447,ReLU,0.090027,0.261937,0.34,0.331892,0.346574,0.339074
1448,ReLU,0.0899753,0.262021,0.34,0.331892,0.346574,0.339074
1449,ReLU,0.0899231,0.262104,0.34,0.331892,0.346574,0.339074
1450,ReLU,0.089871,0.262182,0.34,0.331892,0.346574,0.339074
1451,ReLU,0.0898198,0.262266,0.34,0.331892,0.346574,0.339074
1452,ReLU,0.0897681,0.262349,0.34,0.331892,0.346574,0.339074
1453,ReLU,0.0897166,0.262432,0.34,0.331892,0.346574,0.339074
1454,ReLU,0.0896653,0.262512,0.34,0.331892,0.346574,0.339074
1455,ReLU,0.0896137,0.262593,0.344,0.336788,0.350145,0.343337
1456,ReLU,0.0895628,0.262679,0.344,0.336788,0.350145,0.343337
1457,ReLU,0.0895108,0.262765,0.344,0.336788,0.350145,0.343337
1458,ReLU,0.0894596,0.262842,0.344,0.336788,0.350145,0.343337
1459,ReLU,0.0894085,0.26293,0.344,0.336788,0.350145,0.343337
1460,ReLU,0.0893569,0.263008,0.344,0.336788,0.350145,0.343337
1461,ReLU,0.0893058,0.263093,0.344,0.336788,0.350145,0.343337
1462,ReLU,0.0892542,0.263173,0.34,0.332174,0.346574,0.339221
1463,ReLU,0.0892036,0.263257,0.34,0.332174,0.346574,0.339221
1464,ReLU,0.0891517,0.263341,0.34,0.332174,0.346574,0.339221
1465,ReLU,0.0891007,0.263422,0.34,0.332174,0.346574,0.339221
1466,ReLU,0.0890491,0.26351,0.34,0.332174,0.346574,0.339221
1467,ReLU,0.088998,0.263591,0.34,0.332174,0.346574,0.339221
1468,ReLU,0.0889468,0.263677,0.34,0.332174,0.346574,0.339221
1469,ReLU,0.088896,0.263755,0.34,0.332174,0.346574,0.339221
1470,ReLU,0.0888448,0.263841,0.34,0.332174,0.346574,0.339221
1471,ReLU,0.0887934,0.263925,0.34,0.332174,0.346574,0.339221
1472,ReLU,0.0887426,0.264005,0.34,0.332174,0.346574,0.339221
1473,ReLU,0.0886917,0.264091,0.34,0.332174,0.346574,0.339221
1474,ReLU,0.0886403,0.264177,0.34,0.332174,0.346574,0.339221
1475,ReLU,0.0885893,0.264263,0.34,0.332174,0.346574,0.339221
1476,ReLU,0.0885389,0.264342,0.34,0.332174,0.346574,0.339221
1477,ReLU,0.0884876,0.264428,0.34,0.332174,0.346574,0.339221
1478,ReLU,0.0884367,0.264512,0.34,0.332174,0.346574,0.339221
1479,ReLU,0.0883855,0.264592,0.34,0.332174,0.346574,0.339221
1480,ReLU,0.0883345,0.26468,0.34,0.332174,0.346574,0.339221
1481,ReLU,0.0882839,0.264763,0.34,0.332174,0.346574,0.339221
1482,ReLU,0.0882329,0.264846,0.34,0.332174,0.346574,0.339221
1483,ReLU,0.0881823,0.264932,0.34,0.332174,0.346574,0.339221
1484,ReLU,0.0881316,0.265015,0.34,0.332174,0.346574,0.339221
1485,ReLU,0.0880811,0.265104,0.34,0.332174,0.346574,0.339221
1486,ReLU,0.0880306,0.265188,0.34,0.332174,0.346574,0.339221
1487,ReLU,0.0879798,0.265268,0.34,0.332174,0.346574,0.339221
1488,ReLU,0.0879295,0.265355,0.34,0.332174,0.346574,0.339221
1489,ReLU,0.0878789,0.265437,0.34,0.332174,0.346574,0.339221
1490,ReLU,0.0878287,0.265524,0.344,0.336562,0.350022,0.34316
1491,ReLU,0.0877782,0.265608,0.344,0.336562,0.350022,0.34316
1492,ReLU,0.0877279,0.265693,0.344,0.336562,0.350022,0.34316
1493,ReLU,0.0876774,0.265775,0.344,0.336562,0.350022,0.34316
1494,ReLU,0.0876273,0.265859,0.344,0.336562,0.350022,0.34316
1495,ReLU,0.0875767,0.265948,0.344,0.336562,0.350022,0.34316
1496,ReLU,0.0875264,0.266031,0.34,0.332594,0.346992,0.33964
1497,ReLU,0.0874762,0.266115,0.34,0.332594,0.346992,0.33964
1498,ReLU,0.0874258,0.266199,0.34,0.332594,0.346992,0.33964
1499,ReLU,0.0873754,0.266282,0.34,0.332594,0.346992,0.33964
