epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1129,ReLU,0.000407142,1.16029,0.216,0.219434,0.225984,0.222661
1130,ReLU,0.000406753,1.1603,0.216,0.219434,0.225984,0.222661
1131,ReLU,0.00040636,1.16031,0.22,0.222833,0.229556,0.226145
1132,ReLU,0.000405974,1.16034,0.22,0.222833,0.229556,0.226145
1133,ReLU,0.000405572,1.16035,0.22,0.222833,0.229556,0.226145
1134,ReLU,0.000405176,1.16038,0.22,0.222833,0.229556,0.226145
1135,ReLU,0.00040478,1.16038,0.22,0.222833,0.229556,0.226145
1136,ReLU,0.000404401,1.16041,0.22,0.222833,0.229556,0.226145
1137,ReLU,0.000404017,1.16041,0.22,0.222833,0.229556,0.226145
1138,ReLU,0.000403619,1.16045,0.22,0.222833,0.229556,0.226145
1139,ReLU,0.000403221,1.16045,0.22,0.222833,0.229556,0.226145
1140,ReLU,0.000402838,1.16048,0.22,0.222833,0.229556,0.226145
1141,ReLU,0.00040245,1.16049,0.22,0.222833,0.229556,0.226145
1142,ReLU,0.000402052,1.16052,0.22,0.222833,0.229556,0.226145
1143,ReLU,0.000401667,1.16053,0.22,0.222833,0.229556,0.226145
1144,ReLU,0.000401279,1.16054,0.22,0.222833,0.229556,0.226145
1145,ReLU,0.000400901,1.16057,0.22,0.222833,0.229556,0.226145
1146,ReLU,0.000400506,1.16059,0.22,0.222833,0.229556,0.226145
1147,ReLU,0.000400135,1.1606,0.22,0.222833,0.229556,0.226145
1148,ReLU,0.000399752,1.16063,0.22,0.222833,0.229556,0.226145
1149,ReLU,0.000399362,1.16063,0.22,0.222833,0.229556,0.226145
1150,ReLU,0.000398976,1.16066,0.22,0.222833,0.229556,0.226145
1151,ReLU,0.000398597,1.16067,0.22,0.222833,0.229556,0.226145
1152,ReLU,0.000398229,1.1607,0.22,0.222833,0.229556,0.226145
1153,ReLU,0.000397846,1.16071,0.22,0.222833,0.229556,0.226145
1154,ReLU,0.000397461,1.16073,0.22,0.222833,0.229556,0.226145
1155,ReLU,0.0003971,1.16074,0.22,0.222833,0.229556,0.226145
1156,ReLU,0.000396712,1.16076,0.22,0.222833,0.229556,0.226145
1157,ReLU,0.000396325,1.16077,0.22,0.222833,0.229556,0.226145
1158,ReLU,0.000395957,1.1608,0.22,0.222833,0.229556,0.226145
1159,ReLU,0.000395577,1.16081,0.22,0.222833,0.229556,0.226145
1160,ReLU,0.000395215,1.16084,0.22,0.222833,0.229556,0.226145
1161,ReLU,0.000394846,1.16085,0.22,0.222833,0.229556,0.226145
1162,ReLU,0.000394454,1.16087,0.22,0.222833,0.229556,0.226145
1163,ReLU,0.000394085,1.16088,0.22,0.222833,0.229556,0.226145
1164,ReLU,0.000393722,1.1609,0.22,0.222833,0.229556,0.226145
1165,ReLU,0.000393342,1.16092,0.22,0.222833,0.229556,0.226145
1166,ReLU,0.000392971,1.16094,0.22,0.222833,0.229556,0.226145
1167,ReLU,0.000392594,1.16095,0.22,0.222833,0.229556,0.226145
1168,ReLU,0.000392249,1.16097,0.22,0.222833,0.229556,0.226145
1169,ReLU,0.00039186,1.16099,0.22,0.222833,0.229556,0.226145
1170,ReLU,0.000391497,1.16101,0.22,0.222833,0.229556,0.226145
1171,ReLU,0.000391126,1.16103,0.22,0.222833,0.229556,0.226145
1172,ReLU,0.000390746,1.16105,0.22,0.222833,0.229556,0.226145
1173,ReLU,0.000390375,1.16106,0.22,0.222833,0.229556,0.226145
1174,ReLU,0.000390025,1.16107,0.22,0.222833,0.229556,0.226145
1175,ReLU,0.000389692,1.16109,0.22,0.222833,0.229556,0.226145
1176,ReLU,0.000389299,1.1611,0.22,0.222833,0.229556,0.226145
1177,ReLU,0.000388933,1.16113,0.22,0.222833,0.229556,0.226145
1178,ReLU,0.000388566,1.16115,0.22,0.222833,0.229556,0.226145
1179,ReLU,0.000388209,1.16116,0.22,0.222833,0.229556,0.226145
1180,ReLU,0.000387837,1.16119,0.22,0.222833,0.229556,0.226145
1181,ReLU,0.000387482,1.16119,0.22,0.222833,0.229556,0.226145
1182,ReLU,0.000387135,1.16122,0.22,0.222833,0.229556,0.226145
1183,ReLU,0.000386764,1.16123,0.22,0.222833,0.229556,0.226145
1184,ReLU,0.000386404,1.16125,0.22,0.222833,0.229556,0.226145
1185,ReLU,0.000386048,1.16126,0.22,0.222833,0.229556,0.226145
1186,ReLU,0.000385693,1.16128,0.22,0.222833,0.229556,0.226145
1187,ReLU,0.000385328,1.1613,0.22,0.222833,0.229556,0.226145
1188,ReLU,0.000384971,1.16133,0.22,0.222833,0.229556,0.226145
1189,ReLU,0.000384613,1.16133,0.22,0.222833,0.229556,0.226145
1190,ReLU,0.000384266,1.16135,0.22,0.222833,0.229556,0.226145
1191,ReLU,0.000383904,1.16137,0.22,0.222833,0.229556,0.226145
1192,ReLU,0.00038355,1.16139,0.22,0.224844,0.229556,0.227175
1193,ReLU,0.000383209,1.1614,0.22,0.222833,0.229556,0.226145
1194,ReLU,0.000382855,1.16142,0.22,0.224844,0.229556,0.227175
1195,ReLU,0.000382526,1.16143,0.22,0.222833,0.229556,0.226145
1196,ReLU,0.000382156,1.16146,0.22,0.224844,0.229556,0.227175
1197,ReLU,0.000381793,1.16147,0.22,0.224844,0.229556,0.227175
1198,ReLU,0.000381444,1.16149,0.22,0.224844,0.229556,0.227175
1199,ReLU,0.000381092,1.16151,0.22,0.224844,0.229556,0.227175
1200,ReLU,0.000380751,1.16153,0.22,0.224844,0.229556,0.227175
1201,ReLU,0.000380409,1.16154,0.22,0.224844,0.229556,0.227175
1202,ReLU,0.000380057,1.16157,0.22,0.224844,0.229556,0.227175
1203,ReLU,0.000379712,1.16156,0.22,0.224844,0.229556,0.227175
1204,ReLU,0.000379372,1.1616,0.22,0.224844,0.229556,0.227175
1205,ReLU,0.000379015,1.1616,0.22,0.224844,0.229556,0.227175
1206,ReLU,0.00037867,1.16163,0.22,0.224844,0.229556,0.227175
1207,ReLU,0.000378327,1.16164,0.22,0.224844,0.229556,0.227175
1208,ReLU,0.000377992,1.16166,0.22,0.224844,0.229556,0.227175
1209,ReLU,0.000377644,1.16168,0.22,0.224844,0.229556,0.227175
1210,ReLU,0.000377288,1.1617,0.22,0.224844,0.229556,0.227175
1211,ReLU,0.000376946,1.16171,0.22,0.224844,0.229556,0.227175
1212,ReLU,0.000376602,1.16174,0.22,0.224844,0.229556,0.227175
1213,ReLU,0.000376268,1.16174,0.22,0.224844,0.229556,0.227175
1214,ReLU,0.000375934,1.16177,0.22,0.224844,0.229556,0.227175
1215,ReLU,0.000375591,1.16178,0.22,0.224844,0.229556,0.227175
1216,ReLU,0.00037524,1.16181,0.22,0.224844,0.229556,0.227175
1217,ReLU,0.000374898,1.16183,0.22,0.224844,0.229556,0.227175
1218,ReLU,0.000374554,1.16184,0.22,0.224844,0.229556,0.227175
1219,ReLU,0.000374215,1.16186,0.22,0.224844,0.229556,0.227175
1220,ReLU,0.000373875,1.16187,0.22,0.224844,0.229556,0.227175
1221,ReLU,0.000373538,1.16188,0.22,0.224844,0.229556,0.227175
1222,ReLU,0.000373206,1.16191,0.22,0.224844,0.229556,0.227175
1223,ReLU,0.00037287,1.16192,0.22,0.224844,0.229556,0.227175
1224,ReLU,0.000372532,1.16195,0.22,0.224844,0.229556,0.227175
1225,ReLU,0.000372188,1.16196,0.22,0.224844,0.229556,0.227175
1226,ReLU,0.000371861,1.16198,0.22,0.224844,0.229556,0.227175
1227,ReLU,0.000371527,1.162,0.22,0.224844,0.229556,0.227175
1228,ReLU,0.000371192,1.16202,0.22,0.224844,0.229556,0.227175
1229,ReLU,0.000370854,1.16202,0.22,0.224844,0.229556,0.227175
1230,ReLU,0.000370539,1.16205,0.22,0.224844,0.229556,0.227175
1231,ReLU,0.000370206,1.16206,0.22,0.224844,0.229556,0.227175
1232,ReLU,0.000369871,1.16208,0.22,0.224844,0.229556,0.227175
1233,ReLU,0.000369536,1.1621,0.22,0.224844,0.229556,0.227175
1234,ReLU,0.000369219,1.16211,0.22,0.224844,0.229556,0.227175
1235,ReLU,0.000368881,1.16214,0.22,0.224844,0.229556,0.227175
1236,ReLU,0.000368549,1.16215,0.22,0.224844,0.229556,0.227175
1237,ReLU,0.000368214,1.16217,0.22,0.224844,0.229556,0.227175
1238,ReLU,0.000367902,1.16218,0.22,0.224844,0.229556,0.227175
1239,ReLU,0.000367573,1.16221,0.22,0.224844,0.229556,0.227175
1240,ReLU,0.000367239,1.16221,0.22,0.224844,0.229556,0.227175
1241,ReLU,0.000366916,1.16224,0.22,0.224844,0.229556,0.227175
1242,ReLU,0.000366598,1.16224,0.22,0.224844,0.229556,0.227175
1243,ReLU,0.000366268,1.16227,0.22,0.224844,0.229556,0.227175
1244,ReLU,0.000365942,1.16228,0.22,0.224844,0.229556,0.227175
1245,ReLU,0.000365615,1.16231,0.22,0.224844,0.229556,0.227175
1246,ReLU,0.000365296,1.16232,0.22,0.224844,0.229556,0.227175
1247,ReLU,0.000364977,1.16234,0.22,0.224844,0.229556,0.227175
1248,ReLU,0.000364685,1.16234,0.22,0.224844,0.229556,0.227175
1249,ReLU,0.000364352,1.16237,0.22,0.224844,0.229556,0.227175
1250,ReLU,0.000364019,1.16238,0.22,0.224844,0.229556,0.227175
1251,ReLU,0.000363694,1.1624,0.22,0.224844,0.229556,0.227175
1252,ReLU,0.000363379,1.16241,0.22,0.224844,0.229556,0.227175
1253,ReLU,0.000363066,1.16243,0.22,0.224844,0.229556,0.227175
1254,ReLU,0.000362747,1.16245,0.22,0.224844,0.229556,0.227175
1255,ReLU,0.000362423,1.16247,0.22,0.224844,0.229556,0.227175
1256,ReLU,0.000362104,1.16248,0.22,0.224844,0.229556,0.227175
1257,ReLU,0.000361787,1.1625,0.22,0.224844,0.229556,0.227175
1258,ReLU,0.000361482,1.1625,0.22,0.224844,0.229556,0.227175
1259,ReLU,0.000361172,1.16253,0.22,0.224844,0.229556,0.227175
1260,ReLU,0.000360852,1.16254,0.22,0.224844,0.229556,0.227175
1261,ReLU,0.000360534,1.16256,0.22,0.224844,0.229556,0.227175
1262,ReLU,0.000360213,1.16258,0.22,0.224844,0.229556,0.227175
1263,ReLU,0.000359905,1.16259,0.22,0.224844,0.229556,0.227175
1264,ReLU,0.000359596,1.16262,0.22,0.224844,0.229556,0.227175
1265,ReLU,0.000359278,1.16263,0.22,0.224844,0.229556,0.227175
1266,ReLU,0.000358974,1.16264,0.22,0.224844,0.229556,0.227175
1267,ReLU,0.00035867,1.16267,0.22,0.224844,0.229556,0.227175
1268,ReLU,0.000358383,1.16267,0.22,0.224844,0.229556,0.227175
1269,ReLU,0.000358056,1.1627,0.22,0.224844,0.229556,0.227175
1270,ReLU,0.00035774,1.1627,0.22,0.224844,0.229556,0.227175
1271,ReLU,0.000357427,1.16273,0.22,0.224844,0.229556,0.227175
1272,ReLU,0.00035712,1.16274,0.22,0.225276,0.229556,0.227396
1273,ReLU,0.000356816,1.16275,0.22,0.225276,0.229556,0.227396
1274,ReLU,0.000356511,1.16278,0.22,0.225276,0.229556,0.227396
1275,ReLU,0.000356201,1.16279,0.22,0.225276,0.229556,0.227396
1276,ReLU,0.000355897,1.16279,0.22,0.225276,0.229556,0.227396
1277,ReLU,0.000355591,1.16282,0.22,0.225276,0.229556,0.227396
1278,ReLU,0.000355282,1.16283,0.22,0.225276,0.229556,0.227396
1279,ReLU,0.00035498,1.16285,0.22,0.225276,0.229556,0.227396
1280,ReLU,0.000354681,1.16286,0.22,0.225276,0.229556,0.227396
1281,ReLU,0.000354376,1.16289,0.22,0.225276,0.229556,0.227396
1282,ReLU,0.000354078,1.1629,0.22,0.225276,0.229556,0.227396
1283,ReLU,0.000353768,1.16292,0.22,0.225276,0.229556,0.227396
1284,ReLU,0.000353466,1.16293,0.22,0.225276,0.229556,0.227396
1285,ReLU,0.000353169,1.16295,0.22,0.225276,0.229556,0.227396
1286,ReLU,0.000352868,1.16296,0.22,0.225276,0.229556,0.227396
1287,ReLU,0.000352597,1.16297,0.22,0.225276,0.229556,0.227396
1288,ReLU,0.000352279,1.16299,0.22,0.225276,0.229556,0.227396
1289,ReLU,0.000351973,1.16301,0.22,0.225276,0.229556,0.227396
1290,ReLU,0.000351674,1.16303,0.22,0.225276,0.229556,0.227396
1291,ReLU,0.000351373,1.16304,0.22,0.225276,0.229556,0.227396
1292,ReLU,0.00035107,1.16306,0.22,0.225276,0.229556,0.227396
1293,ReLU,0.000350776,1.16308,0.22,0.225276,0.229556,0.227396
1294,ReLU,0.000350488,1.16309,0.22,0.225276,0.229556,0.227396
1295,ReLU,0.000350195,1.16309,0.22,0.225276,0.229556,0.227396
1296,ReLU,0.000349913,1.16312,0.22,0.225276,0.229556,0.227396
1297,ReLU,0.000349602,1.16313,0.22,0.225276,0.229556,0.227396
1298,ReLU,0.000349303,1.16316,0.22,0.225276,0.229556,0.227396
1299,ReLU,0.000349005,1.16316,0.22,0.225276,0.229556,0.227396
1300,ReLU,0.000348714,1.16318,0.22,0.225276,0.229556,0.227396
1301,ReLU,0.000348427,1.1632,0.22,0.225276,0.229556,0.227396
1302,ReLU,0.000348138,1.16322,0.22,0.225276,0.229556,0.227396
1303,ReLU,0.000347834,1.16323,0.22,0.225276,0.229556,0.227396
1304,ReLU,0.000347555,1.16324,0.22,0.225276,0.229556,0.227396
1305,ReLU,0.000347275,1.16325,0.22,0.225276,0.229556,0.227396
1306,ReLU,0.000346973,1.16327,0.22,0.225276,0.229556,0.227396
1307,ReLU,0.000346675,1.16329,0.22,0.225276,0.229556,0.227396
1308,ReLU,0.000346385,1.16331,0.22,0.225276,0.229556,0.227396
1309,ReLU,0.000346098,1.16332,0.22,0.225276,0.229556,0.227396
1310,ReLU,0.00034581,1.16334,0.22,0.225276,0.229556,0.227396
1311,ReLU,0.000345516,1.16335,0.22,0.225276,0.229556,0.227396
1312,ReLU,0.000345231,1.16337,0.22,0.225276,0.229556,0.227396
1313,ReLU,0.000344947,1.16338,0.22,0.225276,0.229556,0.227396
1314,ReLU,0.000344662,1.16339,0.22,0.225276,0.229556,0.227396
1315,ReLU,0.000344374,1.16342,0.22,0.225276,0.229556,0.227396
1316,ReLU,0.000344087,1.16342,0.22,0.225276,0.229556,0.227396
1317,ReLU,0.000343807,1.16345,0.22,0.225276,0.229556,0.227396
1318,ReLU,0.000343519,1.16346,0.22,0.225276,0.229556,0.227396
1319,ReLU,0.000343228,1.16348,0.22,0.225276,0.229556,0.227396
1320,ReLU,0.000342943,1.16349,0.22,0.225276,0.229556,0.227396
1321,ReLU,0.000342667,1.16351,0.22,0.225276,0.229556,0.227396
1322,ReLU,0.000342389,1.16353,0.22,0.225276,0.229556,0.227396
1323,ReLU,0.000342125,1.16352,0.22,0.225276,0.229556,0.227396
1324,ReLU,0.000341839,1.16355,0.22,0.225276,0.229556,0.227396
1325,ReLU,0.000341539,1.16356,0.22,0.225276,0.229556,0.227396
1326,ReLU,0.000341252,1.16358,0.22,0.225276,0.229556,0.227396
1327,ReLU,0.000340968,1.16359,0.22,0.225276,0.229556,0.227396
1328,ReLU,0.000340694,1.16361,0.22,0.225276,0.229556,0.227396
1329,ReLU,0.000340416,1.16363,0.22,0.225276,0.229556,0.227396
1330,ReLU,0.000340135,1.16364,0.22,0.225276,0.229556,0.227396
1331,ReLU,0.000339859,1.16366,0.22,0.225276,0.229556,0.227396
1332,ReLU,0.000339584,1.16367,0.22,0.225276,0.229556,0.227396
1333,ReLU,0.000339305,1.16369,0.22,0.225276,0.229556,0.227396
1334,ReLU,0.000339021,1.16369,0.22,0.225276,0.229556,0.227396
1335,ReLU,0.000338747,1.16371,0.22,0.225276,0.229556,0.227396
1336,ReLU,0.000338475,1.16373,0.22,0.225276,0.229556,0.227396
1337,ReLU,0.000338197,1.16375,0.22,0.225276,0.229556,0.227396
1338,ReLU,0.000337917,1.16377,0.22,0.225276,0.229556,0.227396
1339,ReLU,0.000337652,1.16377,0.22,0.225276,0.229556,0.227396
1340,ReLU,0.000337369,1.1638,0.22,0.225276,0.229556,0.227396
1341,ReLU,0.000337089,1.16379,0.22,0.225276,0.229556,0.227396
1342,ReLU,0.000336829,1.16383,0.22,0.225276,0.229556,0.227396
1343,ReLU,0.000336557,1.16383,0.22,0.225276,0.229556,0.227396
1344,ReLU,0.000336283,1.16385,0.22,0.225276,0.229556,0.227396
1345,ReLU,0.000336001,1.16386,0.22,0.225276,0.229556,0.227396
1346,ReLU,0.000335733,1.16388,0.22,0.225276,0.229556,0.227396
1347,ReLU,0.000335462,1.1639,0.22,0.225276,0.229556,0.227396
1348,ReLU,0.00033519,1.16391,0.22,0.225276,0.229556,0.227396
1349,ReLU,0.000334914,1.16393,0.22,0.225276,0.229556,0.227396
1350,ReLU,0.000334643,1.16394,0.22,0.225276,0.229556,0.227396
1351,ReLU,0.000334375,1.16395,0.22,0.225276,0.229556,0.227396
1352,ReLU,0.000334107,1.16397,0.22,0.225276,0.229556,0.227396
1353,ReLU,0.000333842,1.16398,0.22,0.225276,0.229556,0.227396
1354,ReLU,0.000333578,1.164,0.22,0.225276,0.229556,0.227396
1355,ReLU,0.000333304,1.16402,0.22,0.225276,0.229556,0.227396
1356,ReLU,0.000333035,1.16403,0.22,0.225276,0.229556,0.227396
1357,ReLU,0.000332773,1.16405,0.22,0.225276,0.229556,0.227396
1358,ReLU,0.000332511,1.16406,0.22,0.225276,0.229556,0.227396
1359,ReLU,0.000332249,1.16408,0.22,0.225276,0.229556,0.227396
1360,ReLU,0.000331987,1.16408,0.22,0.225276,0.229556,0.227396
1361,ReLU,0.000331705,1.16411,0.22,0.225276,0.229556,0.227396
1362,ReLU,0.000331438,1.16411,0.22,0.225276,0.229556,0.227396
1363,ReLU,0.000331185,1.16414,0.22,0.225276,0.229556,0.227396
1364,ReLU,0.000330917,1.16415,0.22,0.225276,0.229556,0.227396
1365,ReLU,0.000330649,1.16417,0.22,0.225276,0.229556,0.227396
1366,ReLU,0.000330387,1.16417,0.22,0.225276,0.229556,0.227396
1367,ReLU,0.000330121,1.1642,0.22,0.225276,0.229556,0.227396
1368,ReLU,0.000329851,1.1642,0.22,0.225276,0.229556,0.227396
1369,ReLU,0.000329597,1.16423,0.22,0.225276,0.229556,0.227396
1370,ReLU,0.00032935,1.16424,0.22,0.225276,0.229556,0.227396
1371,ReLU,0.00032908,1.16425,0.22,0.225276,0.229556,0.227396
1372,ReLU,0.000328821,1.16426,0.22,0.225276,0.229556,0.227396
1373,ReLU,0.000328551,1.16428,0.22,0.225276,0.229556,0.227396
1374,ReLU,0.000328292,1.1643,0.22,0.225276,0.229556,0.227396
1375,ReLU,0.000328036,1.16431,0.22,0.225276,0.229556,0.227396
1376,ReLU,0.000327784,1.16433,0.22,0.225276,0.229556,0.227396
1377,ReLU,0.000327524,1.16435,0.22,0.225276,0.229556,0.227396
1378,ReLU,0.000327269,1.16435,0.22,0.225276,0.229556,0.227396
1379,ReLU,0.000327005,1.16436,0.22,0.225276,0.229556,0.227396
1380,ReLU,0.000326748,1.16439,0.22,0.225276,0.229556,0.227396
1381,ReLU,0.000326491,1.16439,0.22,0.225276,0.229556,0.227396
1382,ReLU,0.000326231,1.16442,0.22,0.225276,0.229556,0.227396
1383,ReLU,0.000325977,1.16443,0.22,0.225276,0.229556,0.227396
1384,ReLU,0.000325725,1.16444,0.22,0.225276,0.229556,0.227396
1385,ReLU,0.00032547,1.16446,0.22,0.225276,0.229556,0.227396
1386,ReLU,0.000325206,1.16447,0.22,0.225276,0.229556,0.227396
1387,ReLU,0.000324952,1.16449,0.22,0.225276,0.229556,0.227396
1388,ReLU,0.000324699,1.1645,0.22,0.225276,0.229556,0.227396
1389,ReLU,0.000324454,1.16451,0.22,0.225276,0.229556,0.227396
1390,ReLU,0.000324208,1.16453,0.22,0.225276,0.229556,0.227396
1391,ReLU,0.000323944,1.16454,0.22,0.225276,0.229556,0.227396
1392,ReLU,0.000323686,1.16455,0.22,0.225276,0.229556,0.227396
1393,ReLU,0.000323439,1.16458,0.22,0.225276,0.229556,0.227396
1394,ReLU,0.000323192,1.16457,0.22,0.225276,0.229556,0.227396
1395,ReLU,0.000322935,1.1646,0.22,0.225276,0.229556,0.227396
1396,ReLU,0.000322693,1.16461,0.22,0.225276,0.229556,0.227396
1397,ReLU,0.000322434,1.16462,0.22,0.225276,0.229556,0.227396
1398,ReLU,0.000322187,1.16464,0.22,0.225276,0.229556,0.227396
1399,ReLU,0.000321929,1.16466,0.22,0.225276,0.229556,0.227396
1400,ReLU,0.000321682,1.16467,0.22,0.225276,0.229556,0.227396
1401,ReLU,0.000321432,1.16468,0.22,0.225276,0.229556,0.227396
1402,ReLU,0.000321194,1.1647,0.22,0.225276,0.229556,0.227396
1403,ReLU,0.000320939,1.16471,0.22,0.225276,0.229556,0.227396
1404,ReLU,0.000320688,1.16473,0.22,0.225276,0.229556,0.227396
1405,ReLU,0.000320439,1.16475,0.22,0.225276,0.229556,0.227396
1406,ReLU,0.000320191,1.16476,0.22,0.225276,0.229556,0.227396
1407,ReLU,0.000319952,1.16477,0.22,0.225276,0.229556,0.227396
1408,ReLU,0.0003197,1.16479,0.22,0.225276,0.229556,0.227396
1409,ReLU,0.000319461,1.1648,0.22,0.225276,0.229556,0.227396
1410,ReLU,0.000319216,1.16481,0.22,0.225276,0.229556,0.227396
1411,ReLU,0.000318976,1.16482,0.22,0.225276,0.229556,0.227396
1412,ReLU,0.000318727,1.16484,0.22,0.225276,0.229556,0.227396
1413,ReLU,0.00031848,1.16485,0.22,0.225276,0.229556,0.227396
1414,ReLU,0.000318231,1.16487,0.22,0.225276,0.229556,0.227396
1415,ReLU,0.000317988,1.16488,0.22,0.225276,0.229556,0.227396
1416,ReLU,0.000317741,1.16489,0.22,0.225276,0.229556,0.227396
1417,ReLU,0.00031751,1.16491,0.22,0.225276,0.229556,0.227396
1418,ReLU,0.000317264,1.16492,0.22,0.225276,0.229556,0.227396
1419,ReLU,0.000317015,1.16494,0.22,0.225276,0.229556,0.227396
1420,ReLU,0.000316781,1.16495,0.22,0.225276,0.229556,0.227396
1421,ReLU,0.000316534,1.16497,0.22,0.225276,0.229556,0.227396
1422,ReLU,0.000316291,1.16498,0.22,0.225276,0.229556,0.227396
1423,ReLU,0.00031606,1.16499,0.22,0.225276,0.229556,0.227396
1424,ReLU,0.000315814,1.16501,0.22,0.225276,0.229556,0.227396
1425,ReLU,0.000315574,1.16502,0.22,0.225276,0.229556,0.227396
1426,ReLU,0.000315337,1.16504,0.22,0.225276,0.229556,0.227396
1427,ReLU,0.000315093,1.16505,0.22,0.225276,0.229556,0.227396
1428,ReLU,0.000314857,1.16506,0.22,0.225276,0.229556,0.227396
1429,ReLU,0.000314625,1.16508,0.22,0.225276,0.229556,0.227396
1430,ReLU,0.000314388,1.1651,0.22,0.225276,0.229556,0.227396
1431,ReLU,0.000314149,1.1651,0.22,0.225276,0.229556,0.227396
1432,ReLU,0.000313906,1.16512,0.22,0.225276,0.229556,0.227396
1433,ReLU,0.000313666,1.16513,0.22,0.225276,0.229556,0.227396
1434,ReLU,0.000313436,1.16515,0.22,0.225276,0.229556,0.227396
1435,ReLU,0.000313193,1.16516,0.22,0.225276,0.229556,0.227396
1436,ReLU,0.000312966,1.16518,0.22,0.225276,0.229556,0.227396
1437,ReLU,0.000312727,1.16519,0.22,0.225276,0.229556,0.227396
1438,ReLU,0.00031249,1.1652,0.22,0.225276,0.229556,0.227396
1439,ReLU,0.000312254,1.16522,0.22,0.225276,0.229556,0.227396
1440,ReLU,0.000312014,1.16523,0.22,0.225276,0.229556,0.227396
1441,ReLU,0.000311783,1.16524,0.22,0.225276,0.229556,0.227396
1442,ReLU,0.00031155,1.16526,0.22,0.225276,0.229556,0.227396
1443,ReLU,0.000311316,1.16528,0.22,0.225276,0.229556,0.227396
1444,ReLU,0.000311088,1.16529,0.22,0.225276,0.229556,0.227396
1445,ReLU,0.000310855,1.16529,0.22,0.225276,0.229556,0.227396
1446,ReLU,0.000310627,1.16531,0.22,0.225276,0.229556,0.227396
1447,ReLU,0.000310387,1.16533,0.22,0.225276,0.229556,0.227396
1448,ReLU,0.000310161,1.16534,0.22,0.225276,0.229556,0.227396
1449,ReLU,0.000309928,1.16535,0.22,0.225276,0.229556,0.227396
1450,ReLU,0.000309695,1.16537,0.22,0.225276,0.229556,0.227396
1451,ReLU,0.000309466,1.16539,0.22,0.225276,0.229556,0.227396
1452,ReLU,0.000309235,1.1654,0.22,0.225276,0.229556,0.227396
1453,ReLU,0.000309,1.16542,0.22,0.225276,0.229556,0.227396
1454,ReLU,0.000308773,1.16542,0.22,0.225276,0.229556,0.227396
1455,ReLU,0.000308547,1.16543,0.22,0.225276,0.229556,0.227396
1456,ReLU,0.000308318,1.16545,0.22,0.225276,0.229556,0.227396
1457,ReLU,0.000308088,1.16546,0.22,0.225276,0.229556,0.227396
1458,ReLU,0.00030786,1.16548,0.22,0.225276,0.229556,0.227396
1459,ReLU,0.000307624,1.16548,0.22,0.225276,0.229556,0.227396
1460,ReLU,0.000307402,1.16551,0.22,0.225276,0.229556,0.227396
1461,ReLU,0.000307172,1.16552,0.22,0.225276,0.229556,0.227396
1462,ReLU,0.000306946,1.16554,0.22,0.225276,0.229556,0.227396
1463,ReLU,0.000306721,1.16555,0.22,0.225276,0.229556,0.227396
1464,ReLU,0.000306497,1.16555,0.22,0.225276,0.229556,0.227396
1465,ReLU,0.000306276,1.16558,0.22,0.225276,0.229556,0.227396
1466,ReLU,0.000306045,1.16558,0.22,0.225276,0.229556,0.227396
1467,ReLU,0.000305818,1.1656,0.22,0.225276,0.229556,0.227396
1468,ReLU,0.00030559,1.16561,0.22,0.225276,0.229556,0.227396
1469,ReLU,0.000305366,1.16563,0.22,0.225276,0.229556,0.227396
1470,ReLU,0.000305148,1.16565,0.22,0.225276,0.229556,0.227396
1471,ReLU,0.000304921,1.16565,0.22,0.225276,0.229556,0.227396
1472,ReLU,0.0003047,1.16567,0.22,0.225276,0.229556,0.227396
1473,ReLU,0.000304474,1.16568,0.22,0.225276,0.229556,0.227396
1474,ReLU,0.000304255,1.16569,0.22,0.225276,0.229556,0.227396
1475,ReLU,0.000304023,1.16571,0.22,0.225276,0.229556,0.227396
1476,ReLU,0.000303803,1.16573,0.22,0.225276,0.229556,0.227396
1477,ReLU,0.000303584,1.16573,0.22,0.225276,0.229556,0.227396
1478,ReLU,0.000303363,1.16575,0.22,0.225276,0.229556,0.227396
1479,ReLU,0.000303141,1.16577,0.22,0.225276,0.229556,0.227396
1480,ReLU,0.000302917,1.16577,0.22,0.225276,0.229556,0.227396
1481,ReLU,0.000302698,1.1658,0.22,0.225276,0.229556,0.227396
1482,ReLU,0.000302474,1.1658,0.22,0.225276,0.229556,0.227396
1483,ReLU,0.000302259,1.16581,0.22,0.225276,0.229556,0.227396
1484,ReLU,0.000302046,1.16583,0.22,0.225276,0.229556,0.227396
1485,ReLU,0.000301822,1.16584,0.22,0.225276,0.229556,0.227396
1486,ReLU,0.00030161,1.16585,0.22,0.225276,0.229556,0.227396
1487,ReLU,0.000301383,1.16587,0.22,0.225276,0.229556,0.227396
1488,ReLU,0.00030116,1.16588,0.22,0.225276,0.229556,0.227396
1489,ReLU,0.000300944,1.1659,0.22,0.225276,0.229556,0.227396
1490,ReLU,0.000300721,1.16591,0.22,0.225276,0.229556,0.227396
1491,ReLU,0.000300507,1.16592,0.22,0.224765,0.229556,0.227135
1492,ReLU,0.000300295,1.16594,0.22,0.225276,0.229556,0.227396
1493,ReLU,0.00030007,1.16595,0.22,0.224765,0.229556,0.227135
1494,ReLU,0.000299854,1.16596,0.22,0.224765,0.229556,0.227135
1495,ReLU,0.000299647,1.16598,0.22,0.224765,0.229556,0.227135
