epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1081,ReLU,1.64028e-05,1.92043,0.192,0.202878,0.192246,0.197419
1082,ReLU,1.63885e-05,1.92042,0.192,0.202878,0.192246,0.197419
1083,ReLU,1.63739e-05,1.92042,0.192,0.202878,0.192246,0.197419
1084,ReLU,1.63592e-05,1.92042,0.192,0.202878,0.192246,0.197419
1085,ReLU,1.63444e-05,1.92041,0.192,0.202878,0.192246,0.197419
1086,ReLU,1.63302e-05,1.92041,0.192,0.202878,0.192246,0.197419
1087,ReLU,1.63157e-05,1.92041,0.192,0.202878,0.192246,0.197419
1088,ReLU,1.63012e-05,1.92041,0.192,0.202878,0.192246,0.197419
1089,ReLU,1.62868e-05,1.92041,0.192,0.202878,0.192246,0.197419
1090,ReLU,1.62727e-05,1.9204,0.192,0.202878,0.192246,0.197419
1091,ReLU,1.62583e-05,1.9204,0.192,0.202878,0.192246,0.197419
1092,ReLU,1.62437e-05,1.9204,0.192,0.202878,0.192246,0.197419
1093,ReLU,1.62296e-05,1.9204,0.192,0.202878,0.192246,0.197419
1094,ReLU,1.62153e-05,1.92039,0.192,0.202878,0.192246,0.197419
1095,ReLU,1.62009e-05,1.92039,0.192,0.202878,0.192246,0.197419
1096,ReLU,1.61867e-05,1.92039,0.192,0.202878,0.192246,0.197419
1097,ReLU,1.61726e-05,1.92039,0.192,0.202878,0.192246,0.197419
1098,ReLU,1.61582e-05,1.92038,0.192,0.202878,0.192246,0.197419
1099,ReLU,1.61441e-05,1.92038,0.192,0.202878,0.192246,0.197419
1100,ReLU,1.61299e-05,1.92038,0.192,0.202878,0.192246,0.197419
1101,ReLU,1.61159e-05,1.92038,0.192,0.202878,0.192246,0.197419
1102,ReLU,1.61019e-05,1.92037,0.192,0.202878,0.192246,0.197419
1103,ReLU,1.60881e-05,1.92037,0.192,0.202878,0.192246,0.197419
1104,ReLU,1.60735e-05,1.92037,0.192,0.202878,0.192246,0.197419
1105,ReLU,1.60599e-05,1.92037,0.192,0.202878,0.192246,0.197419
1106,ReLU,1.60459e-05,1.92036,0.192,0.202878,0.192246,0.197419
1107,ReLU,1.60319e-05,1.92036,0.192,0.202878,0.192246,0.197419
1108,ReLU,1.60181e-05,1.92036,0.192,0.202878,0.192246,0.197419
1109,ReLU,1.60039e-05,1.92036,0.192,0.202878,0.192246,0.197419
1110,ReLU,1.59902e-05,1.92035,0.192,0.202878,0.192246,0.197419
1111,ReLU,1.59766e-05,1.92035,0.192,0.202878,0.192246,0.197419
1112,ReLU,1.59627e-05,1.92035,0.192,0.202878,0.192246,0.197419
1113,ReLU,1.59486e-05,1.92035,0.192,0.202878,0.192246,0.197419
1114,ReLU,1.59348e-05,1.92034,0.192,0.202878,0.192246,0.197419
1115,ReLU,1.59212e-05,1.92034,0.192,0.202878,0.192246,0.197419
1116,ReLU,1.59076e-05,1.92034,0.192,0.202878,0.192246,0.197419
1117,ReLU,1.58939e-05,1.92034,0.192,0.202878,0.192246,0.197419
1118,ReLU,1.58801e-05,1.92033,0.192,0.202878,0.192246,0.197419
1119,ReLU,1.58664e-05,1.92033,0.192,0.202878,0.192246,0.197419
1120,ReLU,1.5853e-05,1.92033,0.192,0.202878,0.192246,0.197419
1121,ReLU,1.58395e-05,1.92033,0.192,0.202878,0.192246,0.197419
1122,ReLU,1.58258e-05,1.92032,0.192,0.202878,0.192246,0.197419
1123,ReLU,1.58122e-05,1.92032,0.192,0.202878,0.192246,0.197419
1124,ReLU,1.57984e-05,1.92032,0.192,0.202878,0.192246,0.197419
1125,ReLU,1.57851e-05,1.92032,0.192,0.202878,0.192246,0.197419
1126,ReLU,1.57719e-05,1.92032,0.192,0.202878,0.192246,0.197419
1127,ReLU,1.57584e-05,1.92031,0.192,0.202878,0.192246,0.197419
1128,ReLU,1.57449e-05,1.92031,0.192,0.202878,0.192246,0.197419
1129,ReLU,1.57311e-05,1.92031,0.192,0.202878,0.192246,0.197419
1130,ReLU,1.57179e-05,1.92031,0.192,0.202878,0.192246,0.197419
1131,ReLU,1.57045e-05,1.9203,0.192,0.202878,0.192246,0.197419
1132,ReLU,1.56914e-05,1.9203,0.192,0.202878,0.192246,0.197419
1133,ReLU,1.56777e-05,1.9203,0.192,0.202878,0.192246,0.197419
1134,ReLU,1.56648e-05,1.9203,0.192,0.202878,0.192246,0.197419
1135,ReLU,1.56514e-05,1.92029,0.192,0.202878,0.192246,0.197419
1136,ReLU,1.56383e-05,1.92029,0.192,0.202878,0.192246,0.197419
1137,ReLU,1.5625e-05,1.92029,0.192,0.202878,0.192246,0.197419
1138,ReLU,1.56118e-05,1.92029,0.192,0.202878,0.192246,0.197419
1139,ReLU,1.55985e-05,1.92028,0.192,0.202878,0.192246,0.197419
1140,ReLU,1.55855e-05,1.92028,0.192,0.202878,0.192246,0.197419
1141,ReLU,1.55722e-05,1.92028,0.192,0.202878,0.192246,0.197419
1142,ReLU,1.55591e-05,1.92028,0.192,0.202878,0.192246,0.197419
1143,ReLU,1.55461e-05,1.92028,0.192,0.202878,0.192246,0.197419
1144,ReLU,1.5533e-05,1.92027,0.192,0.202878,0.192246,0.197419
1145,ReLU,1.55201e-05,1.92027,0.192,0.202878,0.192246,0.197419
1146,ReLU,1.55071e-05,1.92027,0.192,0.202878,0.192246,0.197419
1147,ReLU,1.54939e-05,1.92027,0.192,0.202878,0.192246,0.197419
1148,ReLU,1.54811e-05,1.92026,0.192,0.202878,0.192246,0.197419
1149,ReLU,1.54682e-05,1.92026,0.192,0.202878,0.192246,0.197419
1150,ReLU,1.54554e-05,1.92026,0.192,0.202878,0.192246,0.197419
1151,ReLU,1.54424e-05,1.92026,0.192,0.202878,0.192246,0.197419
1152,ReLU,1.54295e-05,1.92025,0.192,0.202878,0.192246,0.197419
1153,ReLU,1.54168e-05,1.92025,0.192,0.202878,0.192246,0.197419
1154,ReLU,1.54038e-05,1.92025,0.192,0.202878,0.192246,0.197419
1155,ReLU,1.53909e-05,1.92025,0.192,0.202878,0.192246,0.197419
1156,ReLU,1.53782e-05,1.92025,0.192,0.202878,0.192246,0.197419
1157,ReLU,1.53652e-05,1.92024,0.192,0.202878,0.192246,0.197419
1158,ReLU,1.53529e-05,1.92024,0.192,0.202878,0.192246,0.197419
1159,ReLU,1.53401e-05,1.92024,0.192,0.202878,0.192246,0.197419
1160,ReLU,1.53271e-05,1.92024,0.192,0.202878,0.192246,0.197419
1161,ReLU,1.53143e-05,1.92023,0.192,0.202878,0.192246,0.197419
1162,ReLU,1.53015e-05,1.92023,0.192,0.202878,0.192246,0.197419
1163,ReLU,1.52888e-05,1.92023,0.192,0.202878,0.192246,0.197419
1164,ReLU,1.52763e-05,1.92023,0.192,0.202878,0.192246,0.197419
1165,ReLU,1.5264e-05,1.92022,0.192,0.202878,0.192246,0.197419
1166,ReLU,1.52512e-05,1.92022,0.192,0.202878,0.192246,0.197419
1167,ReLU,1.52388e-05,1.92022,0.192,0.202878,0.192246,0.197419
1168,ReLU,1.52264e-05,1.92022,0.192,0.202878,0.192246,0.197419
1169,ReLU,1.52135e-05,1.92022,0.192,0.202878,0.192246,0.197419
1170,ReLU,1.52011e-05,1.92021,0.192,0.202878,0.192246,0.197419
1171,ReLU,1.51887e-05,1.92021,0.192,0.202878,0.192246,0.197419
1172,ReLU,1.51765e-05,1.92021,0.192,0.202878,0.192246,0.197419
1173,ReLU,1.51641e-05,1.92021,0.192,0.202878,0.192246,0.197419
1174,ReLU,1.51515e-05,1.9202,0.192,0.202878,0.192246,0.197419
1175,ReLU,1.51391e-05,1.9202,0.192,0.202878,0.192246,0.197419
1176,ReLU,1.51268e-05,1.9202,0.192,0.202878,0.192246,0.197419
1177,ReLU,1.51144e-05,1.9202,0.192,0.202878,0.192246,0.197419
1178,ReLU,1.51023e-05,1.9202,0.192,0.202878,0.192246,0.197419
1179,ReLU,1.50898e-05,1.92019,0.192,0.202878,0.192246,0.197419
1180,ReLU,1.50776e-05,1.92019,0.192,0.202878,0.192246,0.197419
1181,ReLU,1.50654e-05,1.92019,0.192,0.202878,0.192246,0.197419
1182,ReLU,1.50532e-05,1.92019,0.192,0.202878,0.192246,0.197419
1183,ReLU,1.50413e-05,1.92018,0.192,0.202878,0.192246,0.197419
1184,ReLU,1.50287e-05,1.92018,0.192,0.202878,0.192246,0.197419
1185,ReLU,1.50167e-05,1.92018,0.192,0.202878,0.192246,0.197419
1186,ReLU,1.50045e-05,1.92018,0.192,0.202878,0.192246,0.197419
1187,ReLU,1.49922e-05,1.92017,0.192,0.202878,0.192246,0.197419
1188,ReLU,1.498e-05,1.92017,0.192,0.202878,0.192246,0.197419
1189,ReLU,1.49679e-05,1.92017,0.192,0.202878,0.192246,0.197419
1190,ReLU,1.49561e-05,1.92017,0.192,0.202878,0.192246,0.197419
1191,ReLU,1.49438e-05,1.92017,0.192,0.202878,0.192246,0.197419
1192,ReLU,1.4932e-05,1.92016,0.192,0.202878,0.192246,0.197419
1193,ReLU,1.49198e-05,1.92016,0.192,0.202878,0.192246,0.197419
1194,ReLU,1.49082e-05,1.92016,0.192,0.202878,0.192246,0.197419
1195,ReLU,1.48958e-05,1.92016,0.192,0.202878,0.192246,0.197419
1196,ReLU,1.4884e-05,1.92015,0.192,0.202878,0.192246,0.197419
1197,ReLU,1.48723e-05,1.92015,0.192,0.202878,0.192246,0.197419
1198,ReLU,1.48601e-05,1.92015,0.192,0.202878,0.192246,0.197419
1199,ReLU,1.48482e-05,1.92015,0.192,0.202878,0.192246,0.197419
1200,ReLU,1.48362e-05,1.92015,0.192,0.202878,0.192246,0.197419
1201,ReLU,1.48245e-05,1.92014,0.192,0.202878,0.192246,0.197419
1202,ReLU,1.48125e-05,1.92014,0.192,0.202878,0.192246,0.197419
1203,ReLU,1.48012e-05,1.92014,0.192,0.202878,0.192246,0.197419
1204,ReLU,1.47891e-05,1.92014,0.192,0.202878,0.192246,0.197419
1205,ReLU,1.47772e-05,1.92013,0.192,0.202878,0.192246,0.197419
1206,ReLU,1.47656e-05,1.92013,0.192,0.202878,0.192246,0.197419
1207,ReLU,1.4754e-05,1.92013,0.192,0.202878,0.192246,0.197419
1208,ReLU,1.47424e-05,1.92013,0.192,0.202878,0.192246,0.197419
1209,ReLU,1.47305e-05,1.92013,0.192,0.202878,0.192246,0.197419
1210,ReLU,1.47189e-05,1.92012,0.192,0.202878,0.192246,0.197419
1211,ReLU,1.47072e-05,1.92012,0.192,0.202878,0.192246,0.197419
1212,ReLU,1.46954e-05,1.92012,0.192,0.202878,0.192246,0.197419
1213,ReLU,1.46838e-05,1.92012,0.192,0.202878,0.192246,0.197419
1214,ReLU,1.46724e-05,1.92011,0.192,0.202878,0.192246,0.197419
1215,ReLU,1.46609e-05,1.92011,0.192,0.202878,0.192246,0.197419
1216,ReLU,1.46492e-05,1.92011,0.192,0.202878,0.192246,0.197419
1217,ReLU,1.46376e-05,1.92011,0.192,0.202878,0.192246,0.197419
1218,ReLU,1.46259e-05,1.92011,0.192,0.202878,0.192246,0.197419
1219,ReLU,1.46144e-05,1.9201,0.192,0.202859,0.192246,0.19741
1220,ReLU,1.46031e-05,1.9201,0.192,0.202859,0.192246,0.19741
1221,ReLU,1.45916e-05,1.9201,0.192,0.202859,0.192246,0.19741
1222,ReLU,1.45802e-05,1.9201,0.192,0.202859,0.192246,0.19741
1223,ReLU,1.45689e-05,1.9201,0.192,0.202859,0.192246,0.19741
1224,ReLU,1.45572e-05,1.92009,0.192,0.202859,0.192246,0.19741
1225,ReLU,1.45458e-05,1.92009,0.192,0.202859,0.192246,0.19741
1226,ReLU,1.45343e-05,1.92009,0.192,0.202859,0.192246,0.19741
1227,ReLU,1.45232e-05,1.92009,0.192,0.202859,0.192246,0.19741
1228,ReLU,1.45118e-05,1.92009,0.192,0.202859,0.192246,0.19741
1229,ReLU,1.45004e-05,1.92008,0.192,0.202859,0.192246,0.19741
1230,ReLU,1.44892e-05,1.92008,0.192,0.202859,0.192246,0.19741
1231,ReLU,1.44781e-05,1.92008,0.192,0.202859,0.192246,0.19741
1232,ReLU,1.44667e-05,1.92008,0.192,0.202859,0.192246,0.19741
1233,ReLU,1.44552e-05,1.92007,0.192,0.202859,0.192246,0.19741
1234,ReLU,1.44442e-05,1.92007,0.192,0.202859,0.192246,0.19741
1235,ReLU,1.44329e-05,1.92007,0.192,0.202859,0.192246,0.19741
1236,ReLU,1.44219e-05,1.92007,0.192,0.202859,0.192246,0.19741
1237,ReLU,1.44103e-05,1.92007,0.192,0.202859,0.192246,0.19741
1238,ReLU,1.43995e-05,1.92006,0.192,0.202859,0.192246,0.19741
1239,ReLU,1.43881e-05,1.92006,0.192,0.202859,0.192246,0.19741
1240,ReLU,1.4377e-05,1.92006,0.192,0.202859,0.192246,0.19741
1241,ReLU,1.43661e-05,1.92006,0.192,0.202859,0.192246,0.19741
1242,ReLU,1.4355e-05,1.92006,0.192,0.202859,0.192246,0.19741
1243,ReLU,1.43436e-05,1.92005,0.192,0.202859,0.192246,0.19741
1244,ReLU,1.43327e-05,1.92005,0.192,0.202859,0.192246,0.19741
1245,ReLU,1.43217e-05,1.92005,0.192,0.202859,0.192246,0.19741
1246,ReLU,1.43107e-05,1.92005,0.192,0.202859,0.192246,0.19741
1247,ReLU,1.42996e-05,1.92005,0.192,0.202859,0.192246,0.19741
1248,ReLU,1.42887e-05,1.92004,0.192,0.202859,0.192246,0.19741
1249,ReLU,1.42777e-05,1.92004,0.192,0.202859,0.192246,0.19741
1250,ReLU,1.42667e-05,1.92004,0.192,0.202859,0.192246,0.19741
1251,ReLU,1.4256e-05,1.92004,0.192,0.202859,0.192246,0.19741
1252,ReLU,1.42449e-05,1.92003,0.192,0.202859,0.192246,0.19741
1253,ReLU,1.42341e-05,1.92003,0.192,0.202859,0.192246,0.19741
1254,ReLU,1.42234e-05,1.92003,0.192,0.202859,0.192246,0.19741
1255,ReLU,1.42123e-05,1.92003,0.192,0.202859,0.192246,0.19741
1256,ReLU,1.42015e-05,1.92003,0.192,0.202859,0.192246,0.19741
1257,ReLU,1.41905e-05,1.92003,0.192,0.202859,0.192246,0.19741
1258,ReLU,1.41797e-05,1.92002,0.192,0.202859,0.192246,0.19741
1259,ReLU,1.41691e-05,1.92002,0.192,0.202859,0.192246,0.19741
1260,ReLU,1.41583e-05,1.92002,0.192,0.202859,0.192246,0.19741
1261,ReLU,1.41472e-05,1.92002,0.192,0.202859,0.192246,0.19741
1262,ReLU,1.41364e-05,1.92001,0.192,0.202859,0.192246,0.19741
1263,ReLU,1.41258e-05,1.92001,0.192,0.202859,0.192246,0.19741
1264,ReLU,1.4115e-05,1.92001,0.192,0.202859,0.192246,0.19741
1265,ReLU,1.41045e-05,1.92001,0.192,0.202859,0.192246,0.19741
1266,ReLU,1.40937e-05,1.92001,0.192,0.202859,0.192246,0.19741
1267,ReLU,1.4083e-05,1.92,0.192,0.202859,0.192246,0.19741
1268,ReLU,1.40721e-05,1.92,0.192,0.202859,0.192246,0.19741
1269,ReLU,1.40616e-05,1.92,0.192,0.202859,0.192246,0.19741
1270,ReLU,1.40505e-05,1.92,0.192,0.202859,0.192246,0.19741
1271,ReLU,1.404e-05,1.92,0.192,0.202859,0.192246,0.19741
1272,ReLU,1.40296e-05,1.91999,0.192,0.202859,0.192246,0.19741
1273,ReLU,1.40191e-05,1.91999,0.192,0.202859,0.192246,0.19741
1274,ReLU,1.40087e-05,1.91999,0.192,0.202859,0.192246,0.19741
1275,ReLU,1.39979e-05,1.91999,0.192,0.202859,0.192246,0.19741
1276,ReLU,1.39874e-05,1.91999,0.192,0.202859,0.192246,0.19741
1277,ReLU,1.39769e-05,1.91998,0.192,0.202859,0.192246,0.19741
1278,ReLU,1.39664e-05,1.91998,0.192,0.202859,0.192246,0.19741
1279,ReLU,1.39558e-05,1.91998,0.192,0.202859,0.192246,0.19741
1280,ReLU,1.39453e-05,1.91998,0.192,0.202859,0.192246,0.19741
1281,ReLU,1.39351e-05,1.91998,0.192,0.202859,0.192246,0.19741
1282,ReLU,1.39242e-05,1.91997,0.192,0.202859,0.192246,0.19741
1283,ReLU,1.39136e-05,1.91997,0.192,0.202859,0.192246,0.19741
1284,ReLU,1.39036e-05,1.91997,0.192,0.202859,0.192246,0.19741
1285,ReLU,1.38932e-05,1.91997,0.192,0.202859,0.192246,0.19741
1286,ReLU,1.38829e-05,1.91997,0.192,0.202859,0.192246,0.19741
1287,ReLU,1.38722e-05,1.91996,0.192,0.202859,0.192246,0.19741
1288,ReLU,1.3862e-05,1.91996,0.192,0.202859,0.192246,0.19741
1289,ReLU,1.38516e-05,1.91996,0.192,0.202859,0.192246,0.19741
1290,ReLU,1.38416e-05,1.91996,0.192,0.202859,0.192246,0.19741
1291,ReLU,1.38311e-05,1.91996,0.192,0.202859,0.192246,0.19741
1292,ReLU,1.38204e-05,1.91995,0.192,0.202859,0.192246,0.19741
1293,ReLU,1.38107e-05,1.91995,0.192,0.202859,0.192246,0.19741
1294,ReLU,1.38004e-05,1.91995,0.192,0.202859,0.192246,0.19741
1295,ReLU,1.379e-05,1.91995,0.192,0.202859,0.192246,0.19741
1296,ReLU,1.37796e-05,1.91995,0.192,0.202859,0.192246,0.19741
1297,ReLU,1.37694e-05,1.91994,0.192,0.202859,0.192246,0.19741
1298,ReLU,1.37594e-05,1.91994,0.192,0.202859,0.192246,0.19741
1299,ReLU,1.3749e-05,1.91994,0.192,0.202859,0.192246,0.19741
1300,ReLU,1.37392e-05,1.91994,0.192,0.202859,0.192246,0.19741
1301,ReLU,1.37288e-05,1.91993,0.192,0.202859,0.192246,0.19741
1302,ReLU,1.37185e-05,1.91993,0.192,0.202859,0.192246,0.19741
1303,ReLU,1.37087e-05,1.91993,0.192,0.202859,0.192246,0.19741
1304,ReLU,1.36984e-05,1.91993,0.192,0.202859,0.192246,0.19741
1305,ReLU,1.36885e-05,1.91993,0.192,0.202859,0.192246,0.19741
1306,ReLU,1.36782e-05,1.91993,0.192,0.202859,0.192246,0.19741
1307,ReLU,1.36683e-05,1.91992,0.192,0.202859,0.192246,0.19741
1308,ReLU,1.36583e-05,1.91992,0.192,0.202859,0.192246,0.19741
1309,ReLU,1.36482e-05,1.91992,0.192,0.202859,0.192246,0.19741
1310,ReLU,1.36379e-05,1.91992,0.192,0.202859,0.192246,0.19741
1311,ReLU,1.3628e-05,1.91992,0.192,0.202859,0.192246,0.19741
1312,ReLU,1.36183e-05,1.91991,0.192,0.202859,0.192246,0.19741
1313,ReLU,1.36082e-05,1.91991,0.192,0.202859,0.192246,0.19741
1314,ReLU,1.35984e-05,1.91991,0.192,0.202859,0.192246,0.19741
1315,ReLU,1.35884e-05,1.91991,0.192,0.202859,0.192246,0.19741
1316,ReLU,1.35786e-05,1.91991,0.192,0.202859,0.192246,0.19741
1317,ReLU,1.35685e-05,1.9199,0.192,0.202859,0.192246,0.19741
1318,ReLU,1.35588e-05,1.9199,0.192,0.202859,0.192246,0.19741
1319,ReLU,1.35488e-05,1.9199,0.192,0.202859,0.192246,0.19741
1320,ReLU,1.35388e-05,1.9199,0.192,0.202859,0.192246,0.19741
1321,ReLU,1.35292e-05,1.9199,0.192,0.202859,0.192246,0.19741
1322,ReLU,1.35194e-05,1.91989,0.192,0.202859,0.192246,0.19741
1323,ReLU,1.35096e-05,1.91989,0.192,0.202859,0.192246,0.19741
1324,ReLU,1.34995e-05,1.91989,0.192,0.202859,0.192246,0.19741
1325,ReLU,1.34899e-05,1.91989,0.192,0.202859,0.192246,0.19741
1326,ReLU,1.34801e-05,1.91989,0.192,0.202859,0.192246,0.19741
1327,ReLU,1.34702e-05,1.91988,0.192,0.202859,0.192246,0.19741
1328,ReLU,1.34608e-05,1.91988,0.192,0.202859,0.192246,0.19741
1329,ReLU,1.34508e-05,1.91988,0.192,0.202859,0.192246,0.19741
1330,ReLU,1.34411e-05,1.91988,0.192,0.202859,0.192246,0.19741
1331,ReLU,1.34314e-05,1.91988,0.192,0.202859,0.192246,0.19741
1332,ReLU,1.34219e-05,1.91988,0.192,0.202859,0.192246,0.19741
1333,ReLU,1.34122e-05,1.91987,0.192,0.202859,0.192246,0.19741
1334,ReLU,1.34026e-05,1.91987,0.192,0.202859,0.192246,0.19741
1335,ReLU,1.33928e-05,1.91987,0.192,0.202859,0.192246,0.19741
1336,ReLU,1.33832e-05,1.91987,0.192,0.202859,0.192246,0.19741
1337,ReLU,1.33736e-05,1.91987,0.192,0.202859,0.192246,0.19741
1338,ReLU,1.33638e-05,1.91986,0.192,0.202859,0.192246,0.19741
1339,ReLU,1.33543e-05,1.91986,0.192,0.202859,0.192246,0.19741
1340,ReLU,1.33447e-05,1.91986,0.192,0.202859,0.192246,0.19741
1341,ReLU,1.33352e-05,1.91986,0.192,0.202859,0.192246,0.19741
1342,ReLU,1.33256e-05,1.91986,0.192,0.202859,0.192246,0.19741
1343,ReLU,1.33164e-05,1.91985,0.192,0.202859,0.192246,0.19741
1344,ReLU,1.33066e-05,1.91985,0.192,0.202859,0.192246,0.19741
1345,ReLU,1.32971e-05,1.91985,0.192,0.202859,0.192246,0.19741
1346,ReLU,1.32877e-05,1.91985,0.192,0.202859,0.192246,0.19741
1347,ReLU,1.32779e-05,1.91985,0.192,0.202859,0.192246,0.19741
1348,ReLU,1.32686e-05,1.91984,0.192,0.202859,0.192246,0.19741
1349,ReLU,1.32591e-05,1.91984,0.192,0.202859,0.192246,0.19741
1350,ReLU,1.32498e-05,1.91984,0.192,0.202859,0.192246,0.19741
1351,ReLU,1.32404e-05,1.91984,0.192,0.202859,0.192246,0.19741
1352,ReLU,1.32311e-05,1.91984,0.192,0.202859,0.192246,0.19741
1353,ReLU,1.32216e-05,1.91983,0.192,0.202859,0.192246,0.19741
1354,ReLU,1.3212e-05,1.91983,0.192,0.202859,0.192246,0.19741
1355,ReLU,1.32027e-05,1.91983,0.192,0.202859,0.192246,0.19741
1356,ReLU,1.31933e-05,1.91983,0.192,0.202859,0.192246,0.19741
1357,ReLU,1.31842e-05,1.91983,0.192,0.202859,0.192246,0.19741
1358,ReLU,1.31746e-05,1.91983,0.192,0.202859,0.192246,0.19741
1359,ReLU,1.31655e-05,1.91982,0.192,0.202859,0.192246,0.19741
1360,ReLU,1.31559e-05,1.91982,0.192,0.202859,0.192246,0.19741
1361,ReLU,1.31468e-05,1.91982,0.192,0.202859,0.192246,0.19741
1362,ReLU,1.31375e-05,1.91982,0.192,0.202859,0.192246,0.19741
1363,ReLU,1.3128e-05,1.91982,0.192,0.202859,0.192246,0.19741
1364,ReLU,1.31187e-05,1.91981,0.192,0.202859,0.192246,0.19741
1365,ReLU,1.31097e-05,1.91981,0.192,0.202859,0.192246,0.19741
1366,ReLU,1.31004e-05,1.91981,0.192,0.202859,0.192246,0.19741
1367,ReLU,1.30912e-05,1.91981,0.192,0.202859,0.192246,0.19741
1368,ReLU,1.30819e-05,1.91981,0.192,0.202859,0.192246,0.19741
1369,ReLU,1.30725e-05,1.91981,0.192,0.202859,0.192246,0.19741
1370,ReLU,1.30637e-05,1.9198,0.192,0.202859,0.192246,0.19741
1371,ReLU,1.30544e-05,1.9198,0.192,0.202859,0.192246,0.19741
1372,ReLU,1.30454e-05,1.9198,0.192,0.202859,0.192246,0.19741
1373,ReLU,1.30366e-05,1.9198,0.192,0.202859,0.192246,0.19741
1374,ReLU,1.30271e-05,1.9198,0.192,0.202859,0.192246,0.19741
1375,ReLU,1.30179e-05,1.91979,0.192,0.202859,0.192246,0.19741
1376,ReLU,1.3009e-05,1.91979,0.192,0.202859,0.192246,0.19741
1377,ReLU,1.29996e-05,1.91979,0.192,0.202859,0.192246,0.19741
1378,ReLU,1.29906e-05,1.91979,0.192,0.202859,0.192246,0.19741
1379,ReLU,1.29814e-05,1.91979,0.192,0.202859,0.192246,0.19741
1380,ReLU,1.29726e-05,1.91978,0.192,0.202859,0.192246,0.19741
1381,ReLU,1.29635e-05,1.91978,0.192,0.202859,0.192246,0.19741
1382,ReLU,1.29544e-05,1.91978,0.192,0.202859,0.192246,0.19741
1383,ReLU,1.29456e-05,1.91978,0.192,0.202859,0.192246,0.19741
1384,ReLU,1.29366e-05,1.91978,0.192,0.202859,0.192246,0.19741
1385,ReLU,1.29276e-05,1.91978,0.192,0.202859,0.192246,0.19741
1386,ReLU,1.29188e-05,1.91977,0.192,0.202859,0.192246,0.19741
1387,ReLU,1.29096e-05,1.91977,0.192,0.202859,0.192246,0.19741
1388,ReLU,1.29004e-05,1.91977,0.192,0.202859,0.192246,0.19741
1389,ReLU,1.28918e-05,1.91977,0.192,0.202859,0.192246,0.19741
1390,ReLU,1.28832e-05,1.91977,0.192,0.202859,0.192246,0.19741
1391,ReLU,1.28743e-05,1.91976,0.192,0.202859,0.192246,0.19741
1392,ReLU,1.28653e-05,1.91976,0.192,0.202859,0.192246,0.19741
1393,ReLU,1.28564e-05,1.91976,0.192,0.202859,0.192246,0.19741
1394,ReLU,1.28474e-05,1.91976,0.192,0.202859,0.192246,0.19741
1395,ReLU,1.28387e-05,1.91976,0.192,0.202859,0.192246,0.19741
1396,ReLU,1.28297e-05,1.91975,0.192,0.202859,0.192246,0.19741
1397,ReLU,1.28212e-05,1.91975,0.192,0.202859,0.192246,0.19741
1398,ReLU,1.2812e-05,1.91975,0.192,0.202859,0.192246,0.19741
1399,ReLU,1.28033e-05,1.91975,0.192,0.202859,0.192246,0.19741
1400,ReLU,1.27946e-05,1.91975,0.192,0.202859,0.192246,0.19741
1401,ReLU,1.27856e-05,1.91975,0.192,0.202859,0.192246,0.19741
1402,ReLU,1.27769e-05,1.91974,0.192,0.202859,0.192246,0.19741
1403,ReLU,1.27682e-05,1.91974,0.192,0.202859,0.192246,0.19741
1404,ReLU,1.27594e-05,1.91974,0.192,0.202859,0.192246,0.19741
1405,ReLU,1.27509e-05,1.91974,0.192,0.202859,0.192246,0.19741
1406,ReLU,1.27419e-05,1.91974,0.192,0.202859,0.192246,0.19741
1407,ReLU,1.27334e-05,1.91974,0.192,0.202859,0.192246,0.19741
1408,ReLU,1.27249e-05,1.91973,0.192,0.202859,0.192246,0.19741
1409,ReLU,1.2716e-05,1.91973,0.192,0.202859,0.192246,0.19741
1410,ReLU,1.27072e-05,1.91973,0.192,0.202859,0.192246,0.19741
1411,ReLU,1.26985e-05,1.91973,0.192,0.202859,0.192246,0.19741
1412,ReLU,1.26899e-05,1.91973,0.192,0.202859,0.192246,0.19741
1413,ReLU,1.26814e-05,1.91973,0.192,0.202859,0.192246,0.19741
1414,ReLU,1.26728e-05,1.91972,0.192,0.202859,0.192246,0.19741
1415,ReLU,1.26642e-05,1.91972,0.192,0.202859,0.192246,0.19741
1416,ReLU,1.26555e-05,1.91972,0.192,0.202859,0.192246,0.19741
1417,ReLU,1.26471e-05,1.91972,0.192,0.202859,0.192246,0.19741
1418,ReLU,1.26384e-05,1.91972,0.192,0.202859,0.192246,0.19741
1419,ReLU,1.263e-05,1.91971,0.192,0.202859,0.192246,0.19741
1420,ReLU,1.26213e-05,1.91971,0.192,0.202859,0.192246,0.19741
1421,ReLU,1.26126e-05,1.91971,0.192,0.202859,0.192246,0.19741
1422,ReLU,1.26042e-05,1.91971,0.192,0.202859,0.192246,0.19741
1423,ReLU,1.25957e-05,1.91971,0.192,0.202859,0.192246,0.19741
1424,ReLU,1.25872e-05,1.91971,0.192,0.202859,0.192246,0.19741
1425,ReLU,1.25788e-05,1.9197,0.192,0.202859,0.192246,0.19741
1426,ReLU,1.25703e-05,1.9197,0.192,0.202859,0.192246,0.19741
1427,ReLU,1.25618e-05,1.9197,0.192,0.202859,0.192246,0.19741
1428,ReLU,1.25534e-05,1.9197,0.192,0.202859,0.192246,0.19741
1429,ReLU,1.25452e-05,1.9197,0.192,0.202859,0.192246,0.19741
