epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1157,ReLU,0.151643,0.195212,0.36,0.353118,0.371068,0.361871
1158,ReLU,0.151606,0.195211,0.36,0.353118,0.371068,0.361871
1159,ReLU,0.151568,0.195212,0.36,0.353118,0.371068,0.361871
1160,ReLU,0.151531,0.195211,0.36,0.353118,0.371068,0.361871
1161,ReLU,0.151494,0.195212,0.36,0.353118,0.371068,0.361871
1162,ReLU,0.151457,0.195212,0.36,0.353118,0.371068,0.361871
1163,ReLU,0.15142,0.195212,0.36,0.353118,0.371068,0.361871
1164,ReLU,0.151383,0.195212,0.36,0.353774,0.371068,0.362215
1165,ReLU,0.151346,0.195212,0.36,0.353774,0.371068,0.362215
1166,ReLU,0.151309,0.195213,0.36,0.353774,0.371068,0.362215
1167,ReLU,0.151272,0.195214,0.36,0.353774,0.371068,0.362215
1168,ReLU,0.151235,0.195215,0.36,0.353774,0.371068,0.362215
1169,ReLU,0.151198,0.195216,0.36,0.353774,0.371068,0.362215
1170,ReLU,0.151161,0.195217,0.36,0.353774,0.371068,0.362215
1171,ReLU,0.151124,0.195218,0.36,0.354552,0.371068,0.362622
1172,ReLU,0.151087,0.195219,0.36,0.354552,0.371068,0.362622
1173,ReLU,0.15105,0.19522,0.36,0.354552,0.371068,0.362622
1174,ReLU,0.151013,0.19522,0.36,0.354552,0.371068,0.362622
1175,ReLU,0.150976,0.195222,0.36,0.354552,0.371068,0.362622
1176,ReLU,0.150939,0.195224,0.36,0.354552,0.371068,0.362622
1177,ReLU,0.150902,0.195224,0.36,0.354552,0.371068,0.362622
1178,ReLU,0.150866,0.195225,0.36,0.354552,0.371068,0.362622
1179,ReLU,0.150829,0.195227,0.36,0.354552,0.371068,0.362622
1180,ReLU,0.150792,0.195229,0.36,0.354552,0.371068,0.362622
1181,ReLU,0.150755,0.19523,0.36,0.35407,0.371068,0.36237
1182,ReLU,0.150718,0.195232,0.36,0.35407,0.371068,0.36237
1183,ReLU,0.150682,0.195233,0.36,0.355509,0.371068,0.363122
1184,ReLU,0.150645,0.195236,0.36,0.353317,0.371068,0.361975
1185,ReLU,0.150608,0.195236,0.36,0.353317,0.371068,0.361975
1186,ReLU,0.150571,0.195237,0.36,0.353317,0.371068,0.361975
1187,ReLU,0.150534,0.195238,0.36,0.353317,0.371068,0.361975
1188,ReLU,0.150498,0.19524,0.36,0.353317,0.371068,0.361975
1189,ReLU,0.150461,0.195242,0.36,0.353317,0.371068,0.361975
1190,ReLU,0.150425,0.195244,0.36,0.353317,0.371068,0.361975
1191,ReLU,0.150388,0.195246,0.36,0.353317,0.371068,0.361975
1192,ReLU,0.150351,0.195248,0.36,0.353317,0.371068,0.361975
1193,ReLU,0.150314,0.195249,0.36,0.353317,0.371068,0.361975
1194,ReLU,0.150278,0.195251,0.36,0.353317,0.371068,0.361975
1195,ReLU,0.150241,0.195253,0.36,0.353317,0.371068,0.361975
1196,ReLU,0.150205,0.195255,0.36,0.353317,0.371068,0.361975
1197,ReLU,0.150168,0.195258,0.356,0.348428,0.367068,0.357506
1198,ReLU,0.150131,0.19526,0.356,0.348428,0.367068,0.357506
1199,ReLU,0.150095,0.19526,0.356,0.348428,0.367068,0.357506
1200,ReLU,0.150058,0.195262,0.356,0.348428,0.367068,0.357506
1201,ReLU,0.150022,0.195263,0.356,0.348428,0.367068,0.357506
1202,ReLU,0.149985,0.195266,0.356,0.348428,0.367068,0.357506
1203,ReLU,0.149949,0.195265,0.356,0.348428,0.367068,0.357506
1204,ReLU,0.149912,0.195266,0.356,0.348428,0.367068,0.357506
1205,ReLU,0.149876,0.19527,0.356,0.348428,0.367068,0.357506
1206,ReLU,0.14984,0.195271,0.356,0.348428,0.367068,0.357506
1207,ReLU,0.149803,0.195274,0.356,0.348428,0.367068,0.357506
1208,ReLU,0.149767,0.195275,0.356,0.348428,0.367068,0.357506
1209,ReLU,0.149731,0.195275,0.356,0.348428,0.367068,0.357506
1210,ReLU,0.149694,0.195279,0.356,0.348428,0.367068,0.357506
1211,ReLU,0.149658,0.19528,0.356,0.348428,0.367068,0.357506
1212,ReLU,0.149622,0.195281,0.356,0.348428,0.367068,0.357506
1213,ReLU,0.149585,0.195285,0.356,0.349146,0.367068,0.357883
1214,ReLU,0.149549,0.195286,0.356,0.349146,0.367068,0.357883
1215,ReLU,0.149513,0.195286,0.356,0.349146,0.367068,0.357883
1216,ReLU,0.149476,0.195288,0.356,0.349146,0.367068,0.357883
1217,ReLU,0.14944,0.195292,0.356,0.349146,0.367068,0.357883
1218,ReLU,0.149404,0.195293,0.356,0.35289,0.367068,0.35984
1219,ReLU,0.149367,0.195294,0.356,0.352864,0.367068,0.359826
1220,ReLU,0.149331,0.195299,0.356,0.352864,0.367068,0.359826
1221,ReLU,0.149295,0.195301,0.356,0.352864,0.367068,0.359826
1222,ReLU,0.149258,0.195301,0.356,0.352864,0.367068,0.359826
1223,ReLU,0.149222,0.195303,0.356,0.352864,0.367068,0.359826
1224,ReLU,0.149186,0.195308,0.356,0.352864,0.367068,0.359826
1225,ReLU,0.14915,0.195309,0.356,0.352864,0.367068,0.359826
1226,ReLU,0.149113,0.195311,0.356,0.352864,0.367068,0.359826
1227,ReLU,0.149077,0.195313,0.356,0.352864,0.367068,0.359826
1228,ReLU,0.14904,0.195315,0.356,0.352864,0.367068,0.359826
1229,ReLU,0.149003,0.195318,0.356,0.352864,0.367068,0.359826
1230,ReLU,0.148966,0.195318,0.356,0.352864,0.367068,0.359826
1231,ReLU,0.148929,0.19532,0.356,0.352864,0.367068,0.359826
1232,ReLU,0.148892,0.195324,0.356,0.352864,0.367068,0.359826
1233,ReLU,0.148855,0.195325,0.356,0.352864,0.367068,0.359826
1234,ReLU,0.148818,0.195328,0.356,0.352864,0.367068,0.359826
1235,ReLU,0.148782,0.195328,0.356,0.352864,0.367068,0.359826
1236,ReLU,0.148745,0.195331,0.356,0.352864,0.367068,0.359826
1237,ReLU,0.148708,0.195332,0.356,0.352864,0.367068,0.359826
1238,ReLU,0.148671,0.195337,0.356,0.352864,0.367068,0.359826
1239,ReLU,0.148634,0.195338,0.356,0.351527,0.367068,0.35913
1240,ReLU,0.148597,0.195341,0.356,0.351316,0.367068,0.359019
1241,ReLU,0.148561,0.195342,0.356,0.351316,0.367068,0.359019
1242,ReLU,0.148524,0.195344,0.356,0.351316,0.367068,0.359019
1243,ReLU,0.148487,0.195346,0.356,0.351316,0.367068,0.359019
1244,ReLU,0.148451,0.195354,0.356,0.351316,0.367068,0.359019
1245,ReLU,0.148414,0.195357,0.356,0.351316,0.367068,0.359019
1246,ReLU,0.148378,0.195363,0.356,0.351316,0.367068,0.359019
1247,ReLU,0.148341,0.195368,0.356,0.351316,0.367068,0.359019
1248,ReLU,0.148305,0.195371,0.356,0.351316,0.367068,0.359019
1249,ReLU,0.148269,0.195375,0.356,0.351316,0.367068,0.359019
1250,ReLU,0.148232,0.195382,0.356,0.351316,0.367068,0.359019
1251,ReLU,0.148196,0.195383,0.356,0.351316,0.367068,0.359019
1252,ReLU,0.148159,0.19539,0.356,0.351316,0.367068,0.359019
1253,ReLU,0.148123,0.195396,0.352,0.347824,0.361186,0.354379
1254,ReLU,0.148086,0.195397,0.352,0.347824,0.361186,0.354379
1255,ReLU,0.14805,0.195405,0.352,0.347824,0.361186,0.354379
1256,ReLU,0.148013,0.195408,0.352,0.34808,0.361186,0.354512
1257,ReLU,0.147977,0.195412,0.352,0.34808,0.361186,0.354512
1258,ReLU,0.14794,0.195417,0.352,0.34808,0.361186,0.354512
1259,ReLU,0.147904,0.19542,0.352,0.34808,0.361186,0.354512
1260,ReLU,0.147868,0.195427,0.352,0.34808,0.361186,0.354512
1261,ReLU,0.147831,0.195433,0.352,0.34808,0.361186,0.354512
1262,ReLU,0.147795,0.195436,0.352,0.34808,0.361186,0.354512
1263,ReLU,0.147759,0.195442,0.352,0.348887,0.361186,0.35493
1264,ReLU,0.147722,0.195448,0.352,0.348887,0.361186,0.35493
1265,ReLU,0.147686,0.195452,0.352,0.348887,0.361186,0.35493
1266,ReLU,0.14765,0.195456,0.352,0.348887,0.361186,0.35493
1267,ReLU,0.147613,0.195464,0.352,0.348887,0.361186,0.35493
1268,ReLU,0.147576,0.195466,0.352,0.348887,0.361186,0.35493
1269,ReLU,0.14754,0.195473,0.352,0.348887,0.361186,0.35493
1270,ReLU,0.147504,0.195479,0.352,0.348887,0.361186,0.35493
1271,ReLU,0.147467,0.195482,0.352,0.348887,0.361186,0.35493
1272,ReLU,0.147431,0.195489,0.352,0.348887,0.361186,0.35493
1273,ReLU,0.147394,0.195496,0.352,0.348887,0.361186,0.35493
1274,ReLU,0.147358,0.195497,0.352,0.348887,0.361186,0.35493
1275,ReLU,0.147321,0.195504,0.352,0.348887,0.361186,0.35493
1276,ReLU,0.147285,0.195511,0.352,0.348887,0.361186,0.35493
1277,ReLU,0.147248,0.195515,0.352,0.348887,0.361186,0.35493
1278,ReLU,0.147212,0.195521,0.352,0.348887,0.361186,0.35493
1279,ReLU,0.147175,0.195529,0.352,0.348887,0.361186,0.35493
1280,ReLU,0.147139,0.195531,0.352,0.348194,0.361186,0.354571
1281,ReLU,0.147102,0.195538,0.352,0.348194,0.361186,0.354571
1282,ReLU,0.147066,0.195543,0.352,0.348194,0.361186,0.354571
1283,ReLU,0.147029,0.195547,0.352,0.348194,0.361186,0.354571
1284,ReLU,0.146993,0.195553,0.352,0.348194,0.361186,0.354571
1285,ReLU,0.146956,0.195561,0.352,0.348194,0.361186,0.354571
1286,ReLU,0.14692,0.195565,0.352,0.348194,0.361186,0.354571
1287,ReLU,0.146884,0.195569,0.352,0.345673,0.361186,0.353259
1288,ReLU,0.146847,0.195575,0.352,0.345673,0.361186,0.353259
1289,ReLU,0.146811,0.195583,0.352,0.345673,0.361186,0.353259
1290,ReLU,0.146774,0.195585,0.352,0.345673,0.361186,0.353259
1291,ReLU,0.146738,0.195592,0.352,0.345673,0.361186,0.353259
1292,ReLU,0.146702,0.195599,0.352,0.345673,0.361186,0.353259
1293,ReLU,0.146665,0.195605,0.352,0.349294,0.361186,0.35514
1294,ReLU,0.146629,0.195608,0.352,0.349294,0.361186,0.35514
1295,ReLU,0.146593,0.195615,0.352,0.349294,0.361186,0.35514
1296,ReLU,0.146556,0.195619,0.352,0.349294,0.361186,0.35514
1297,ReLU,0.14652,0.195623,0.352,0.349294,0.361186,0.35514
1298,ReLU,0.146484,0.19563,0.352,0.349294,0.361186,0.35514
1299,ReLU,0.146447,0.195637,0.352,0.349294,0.361186,0.35514
1300,ReLU,0.146411,0.195643,0.352,0.349294,0.361186,0.35514
1301,ReLU,0.146375,0.195645,0.352,0.349294,0.361186,0.35514
1302,ReLU,0.146339,0.195653,0.352,0.349294,0.361186,0.35514
1303,ReLU,0.146302,0.195659,0.352,0.349294,0.361186,0.35514
1304,ReLU,0.146266,0.195662,0.352,0.349294,0.361186,0.35514
1305,ReLU,0.14623,0.195669,0.352,0.349294,0.361186,0.35514
1306,ReLU,0.146193,0.195675,0.352,0.349294,0.361186,0.35514
1307,ReLU,0.146157,0.195681,0.352,0.349294,0.361186,0.35514
1308,ReLU,0.146121,0.195684,0.352,0.349294,0.361186,0.35514
1309,ReLU,0.146085,0.195691,0.352,0.349294,0.361186,0.35514
1310,ReLU,0.146049,0.195697,0.352,0.349294,0.361186,0.35514
1311,ReLU,0.146012,0.195699,0.352,0.349294,0.361186,0.35514
1312,ReLU,0.145976,0.195707,0.352,0.349294,0.361186,0.35514
1313,ReLU,0.14594,0.195713,0.352,0.349294,0.361186,0.35514
1314,ReLU,0.145904,0.19572,0.352,0.349294,0.361186,0.35514
1315,ReLU,0.145868,0.195723,0.352,0.349294,0.361186,0.35514
1316,ReLU,0.145831,0.19573,0.352,0.349294,0.361186,0.35514
1317,ReLU,0.145795,0.195737,0.352,0.349294,0.361186,0.35514
1318,ReLU,0.145759,0.195739,0.352,0.349294,0.361186,0.35514
1319,ReLU,0.145723,0.195746,0.352,0.349294,0.361186,0.35514
1320,ReLU,0.145686,0.195753,0.352,0.349294,0.361186,0.35514
1321,ReLU,0.14565,0.19576,0.352,0.349294,0.361186,0.35514
1322,ReLU,0.145614,0.195763,0.352,0.349294,0.361186,0.35514
1323,ReLU,0.145578,0.195769,0.352,0.349294,0.361186,0.35514
1324,ReLU,0.145541,0.195777,0.352,0.349294,0.361186,0.35514
1325,ReLU,0.145505,0.195778,0.352,0.349294,0.361186,0.35514
1326,ReLU,0.145469,0.195785,0.352,0.349294,0.361186,0.35514
1327,ReLU,0.145433,0.195794,0.352,0.3499,0.361186,0.355453
1328,ReLU,0.145397,0.1958,0.352,0.3499,0.361186,0.355453
1329,ReLU,0.14536,0.195803,0.352,0.3499,0.361186,0.355453
1330,ReLU,0.145324,0.19581,0.352,0.3499,0.361186,0.355453
1331,ReLU,0.145288,0.195816,0.352,0.3499,0.361186,0.355453
1332,ReLU,0.145252,0.19582,0.352,0.3499,0.361186,0.355453
1333,ReLU,0.145216,0.195827,0.352,0.3499,0.361186,0.355453
1334,ReLU,0.14518,0.195835,0.352,0.3499,0.361186,0.355453
1335,ReLU,0.145143,0.195843,0.352,0.3499,0.361186,0.355453
1336,ReLU,0.145107,0.195844,0.352,0.3499,0.361186,0.355453
1337,ReLU,0.145071,0.195854,0.352,0.3499,0.361186,0.355453
1338,ReLU,0.145035,0.195859,0.352,0.3499,0.361186,0.355453
1339,ReLU,0.144999,0.195863,0.352,0.3499,0.361186,0.355453
1340,ReLU,0.144963,0.195872,0.352,0.3499,0.361186,0.355453
1341,ReLU,0.144926,0.19588,0.352,0.3499,0.361186,0.355453
1342,ReLU,0.14489,0.195887,0.348,0.344279,0.358156,0.35108
1343,ReLU,0.144854,0.195889,0.348,0.344099,0.358156,0.350987
1344,ReLU,0.144818,0.195897,0.348,0.344099,0.358156,0.350987
1345,ReLU,0.144782,0.195906,0.348,0.344099,0.358156,0.350987
1346,ReLU,0.144746,0.195909,0.348,0.344099,0.358156,0.350987
1347,ReLU,0.14471,0.195917,0.348,0.344099,0.358156,0.350987
1348,ReLU,0.144674,0.195925,0.348,0.344099,0.358156,0.350987
1349,ReLU,0.144638,0.195933,0.348,0.344099,0.358156,0.350987
1350,ReLU,0.144602,0.195937,0.348,0.344099,0.358156,0.350987
1351,ReLU,0.144566,0.195947,0.348,0.344099,0.358156,0.350987
1352,ReLU,0.14453,0.195955,0.348,0.344099,0.358156,0.350987
1353,ReLU,0.144494,0.19596,0.348,0.344279,0.358156,0.35108
1354,ReLU,0.144458,0.19597,0.348,0.344279,0.358156,0.35108
1355,ReLU,0.144422,0.195979,0.348,0.344279,0.358156,0.35108
1356,ReLU,0.144386,0.195983,0.348,0.344279,0.358156,0.35108
1357,ReLU,0.14435,0.195993,0.348,0.344279,0.358156,0.35108
1358,ReLU,0.144315,0.196002,0.348,0.344279,0.358156,0.35108
1359,ReLU,0.144279,0.19601,0.348,0.344279,0.358156,0.35108
1360,ReLU,0.144244,0.196015,0.348,0.344279,0.358156,0.35108
1361,ReLU,0.144208,0.196023,0.348,0.344279,0.358156,0.35108
1362,ReLU,0.144172,0.196032,0.348,0.344279,0.358156,0.35108
1363,ReLU,0.144137,0.196036,0.348,0.344279,0.358156,0.35108
1364,ReLU,0.144101,0.196045,0.348,0.344279,0.358156,0.35108
1365,ReLU,0.144066,0.196054,0.348,0.344279,0.358156,0.35108
1366,ReLU,0.14403,0.196058,0.348,0.344279,0.358156,0.35108
1367,ReLU,0.143995,0.196067,0.348,0.344279,0.358156,0.35108
1368,ReLU,0.143959,0.196077,0.348,0.344279,0.358156,0.35108
1369,ReLU,0.143923,0.196085,0.348,0.344279,0.358156,0.35108
1370,ReLU,0.143888,0.19609,0.348,0.344279,0.358156,0.35108
1371,ReLU,0.143852,0.196099,0.348,0.344279,0.358156,0.35108
1372,ReLU,0.143817,0.196108,0.348,0.344279,0.358156,0.35108
1373,ReLU,0.143781,0.196112,0.348,0.344279,0.358156,0.35108
1374,ReLU,0.143745,0.196122,0.348,0.343653,0.358156,0.350755
1375,ReLU,0.14371,0.196132,0.348,0.343653,0.358156,0.350755
1376,ReLU,0.143674,0.196135,0.348,0.343653,0.358156,0.350755
1377,ReLU,0.143639,0.196146,0.348,0.343653,0.358156,0.350755
1378,ReLU,0.143603,0.196156,0.348,0.343653,0.358156,0.350755
1379,ReLU,0.143568,0.196164,0.348,0.343653,0.358156,0.350755
1380,ReLU,0.143532,0.19617,0.348,0.343653,0.358156,0.350755
1381,ReLU,0.143497,0.196178,0.348,0.343653,0.358156,0.350755
1382,ReLU,0.143461,0.196189,0.348,0.343653,0.358156,0.350755
1383,ReLU,0.143425,0.196192,0.348,0.343653,0.358156,0.350755
1384,ReLU,0.14339,0.196203,0.348,0.343653,0.358156,0.350755
1385,ReLU,0.143354,0.196213,0.348,0.343653,0.358156,0.350755
1386,ReLU,0.143319,0.196217,0.348,0.343653,0.358156,0.350755
1387,ReLU,0.143283,0.196229,0.348,0.343653,0.358156,0.350755
1388,ReLU,0.143248,0.196238,0.348,0.343653,0.358156,0.350755
1389,ReLU,0.143212,0.196249,0.348,0.343653,0.358156,0.350755
1390,ReLU,0.143177,0.196253,0.348,0.343653,0.358156,0.350755
1391,ReLU,0.143141,0.196263,0.348,0.343653,0.358156,0.350755
1392,ReLU,0.143106,0.196273,0.348,0.343653,0.358156,0.350755
1393,ReLU,0.143071,0.196275,0.348,0.343653,0.358156,0.350755
1394,ReLU,0.143035,0.196285,0.348,0.343653,0.358156,0.350755
1395,ReLU,0.143,0.196292,0.348,0.343653,0.358156,0.350755
1396,ReLU,0.142965,0.196302,0.348,0.343653,0.358156,0.350755
1397,ReLU,0.142929,0.19631,0.348,0.340833,0.358156,0.34928
1398,ReLU,0.142894,0.196314,0.348,0.340833,0.358156,0.34928
1399,ReLU,0.142859,0.196323,0.348,0.340833,0.358156,0.34928
1400,ReLU,0.142824,0.196333,0.348,0.340833,0.358156,0.34928
1401,ReLU,0.142788,0.196341,0.348,0.340833,0.358156,0.34928
1402,ReLU,0.142753,0.196345,0.348,0.340833,0.358156,0.34928
1403,ReLU,0.142718,0.196357,0.348,0.340833,0.358156,0.34928
1404,ReLU,0.142683,0.196364,0.348,0.340833,0.358156,0.34928
1405,ReLU,0.142647,0.196375,0.348,0.340833,0.358156,0.34928
1406,ReLU,0.142612,0.196383,0.348,0.340833,0.358156,0.34928
1407,ReLU,0.142577,0.196386,0.348,0.340833,0.358156,0.34928
1408,ReLU,0.142541,0.196397,0.348,0.340833,0.358156,0.34928
1409,ReLU,0.142506,0.196405,0.348,0.339709,0.358156,0.348689
1410,ReLU,0.142471,0.196417,0.348,0.341247,0.358156,0.349497
1411,ReLU,0.142435,0.196422,0.348,0.341247,0.358156,0.349497
1412,ReLU,0.1424,0.196433,0.348,0.341247,0.358156,0.349497
1413,ReLU,0.142365,0.196444,0.348,0.341247,0.358156,0.349497
1414,ReLU,0.142329,0.196454,0.348,0.341247,0.358156,0.349497
1415,ReLU,0.142294,0.196459,0.348,0.341247,0.358156,0.349497
1416,ReLU,0.142259,0.196471,0.348,0.341247,0.358156,0.349497
1417,ReLU,0.142223,0.196481,0.348,0.341247,0.358156,0.349497
1418,ReLU,0.142188,0.196487,0.348,0.341247,0.358156,0.349497
1419,ReLU,0.142152,0.196499,0.348,0.341247,0.358156,0.349497
1420,ReLU,0.142117,0.19651,0.348,0.341247,0.358156,0.349497
1421,ReLU,0.142082,0.196516,0.348,0.341247,0.358156,0.349497
1422,ReLU,0.142047,0.196526,0.348,0.341247,0.358156,0.349497
1423,ReLU,0.142011,0.196534,0.348,0.341247,0.358156,0.349497
1424,ReLU,0.141976,0.196543,0.348,0.341247,0.358156,0.349497
1425,ReLU,0.141941,0.196553,0.348,0.341247,0.358156,0.349497
1426,ReLU,0.141906,0.196564,0.348,0.341247,0.358156,0.349497
1427,ReLU,0.14187,0.196567,0.348,0.341247,0.358156,0.349497
1428,ReLU,0.141835,0.196576,0.348,0.341247,0.358156,0.349497
1429,ReLU,0.1418,0.196587,0.348,0.341247,0.358156,0.349497
1430,ReLU,0.141765,0.196595,0.348,0.341247,0.358156,0.349497
1431,ReLU,0.14173,0.196606,0.348,0.341247,0.358156,0.349497
1432,ReLU,0.141695,0.196616,0.348,0.341247,0.358156,0.349497
1433,ReLU,0.14166,0.19662,0.348,0.341247,0.358156,0.349497
1434,ReLU,0.141625,0.196631,0.348,0.341247,0.358156,0.349497
1435,ReLU,0.14159,0.196641,0.348,0.341247,0.358156,0.349497
1436,ReLU,0.141555,0.196651,0.348,0.341247,0.358156,0.349497
1437,ReLU,0.14152,0.19666,0.348,0.341247,0.358156,0.349497
1438,ReLU,0.141485,0.196672,0.348,0.341247,0.358156,0.349497
1439,ReLU,0.14145,0.196675,0.348,0.341247,0.358156,0.349497
1440,ReLU,0.141415,0.196686,0.348,0.341247,0.358156,0.349497
1441,ReLU,0.14138,0.196698,0.348,0.341036,0.358156,0.349386
1442,ReLU,0.141345,0.196707,0.348,0.341036,0.358156,0.349386
1443,ReLU,0.14131,0.196717,0.348,0.341036,0.358156,0.349386
1444,ReLU,0.141276,0.196727,0.348,0.341036,0.358156,0.349386
1445,ReLU,0.141241,0.196732,0.348,0.341036,0.358156,0.349386
1446,ReLU,0.141206,0.196744,0.348,0.341036,0.358156,0.349386
1447,ReLU,0.141171,0.196754,0.348,0.341036,0.358156,0.349386
1448,ReLU,0.141136,0.196765,0.348,0.341036,0.358156,0.349386
1449,ReLU,0.141102,0.196775,0.348,0.341036,0.358156,0.349386
1450,ReLU,0.141067,0.196785,0.348,0.341036,0.358156,0.349386
1451,ReLU,0.141032,0.196791,0.348,0.341036,0.358156,0.349386
1452,ReLU,0.140997,0.196803,0.348,0.341036,0.358156,0.349386
1453,ReLU,0.140961,0.196813,0.348,0.341036,0.358156,0.349386
1454,ReLU,0.140926,0.196822,0.348,0.341036,0.358156,0.349386
1455,ReLU,0.140891,0.196832,0.348,0.341036,0.358156,0.349386
1456,ReLU,0.140856,0.196845,0.348,0.341036,0.358156,0.349386
1457,ReLU,0.140821,0.19685,0.348,0.341036,0.358156,0.349386
1458,ReLU,0.140786,0.19686,0.348,0.341036,0.358156,0.349386
1459,ReLU,0.140751,0.196872,0.348,0.341036,0.358156,0.349386
1460,ReLU,0.140716,0.196884,0.348,0.341036,0.358156,0.349386
1461,ReLU,0.14068,0.196895,0.348,0.341036,0.358156,0.349386
1462,ReLU,0.140645,0.196899,0.348,0.341036,0.358156,0.349386
1463,ReLU,0.14061,0.196913,0.348,0.341036,0.358156,0.349386
1464,ReLU,0.140575,0.196924,0.348,0.341036,0.358156,0.349386
1465,ReLU,0.14054,0.196935,0.348,0.341662,0.358156,0.349714
1466,ReLU,0.140505,0.196946,0.348,0.341662,0.358156,0.349714
1467,ReLU,0.14047,0.196951,0.348,0.341036,0.358156,0.349386
1468,ReLU,0.140435,0.196967,0.348,0.341036,0.358156,0.349386
1469,ReLU,0.1404,0.196977,0.348,0.341662,0.358156,0.349714
1470,ReLU,0.140364,0.196989,0.348,0.341662,0.358156,0.349714
1471,ReLU,0.140329,0.197003,0.348,0.341662,0.358156,0.349714
1472,ReLU,0.140294,0.197009,0.348,0.341662,0.358156,0.349714
1473,ReLU,0.140258,0.197023,0.348,0.341662,0.358156,0.349714
1474,ReLU,0.140223,0.197033,0.348,0.341662,0.358156,0.349714
1475,ReLU,0.140188,0.197049,0.348,0.341662,0.358156,0.349714
1476,ReLU,0.140153,0.197054,0.348,0.341662,0.358156,0.349714
1477,ReLU,0.140117,0.197066,0.348,0.341662,0.358156,0.349714
1478,ReLU,0.140082,0.197078,0.348,0.341662,0.358156,0.349714
1479,ReLU,0.140047,0.197092,0.348,0.341662,0.358156,0.349714
1480,ReLU,0.140012,0.197104,0.348,0.341662,0.358156,0.349714
1481,ReLU,0.139976,0.19711,0.348,0.341662,0.358156,0.349714
1482,ReLU,0.139941,0.197124,0.348,0.341662,0.358156,0.349714
1483,ReLU,0.139906,0.197137,0.352,0.344885,0.361382,0.352941
1484,ReLU,0.13987,0.197149,0.352,0.344885,0.361382,0.352941
1485,ReLU,0.139835,0.197162,0.352,0.344885,0.361382,0.352941
1486,ReLU,0.1398,0.197168,0.352,0.344885,0.361382,0.352941
1487,ReLU,0.139765,0.197182,0.352,0.344885,0.361382,0.352941
1488,ReLU,0.139729,0.197195,0.352,0.344885,0.361382,0.352941
1489,ReLU,0.139694,0.197208,0.352,0.345399,0.361382,0.35321
1490,ReLU,0.139659,0.197214,0.352,0.345399,0.361382,0.35321
1491,ReLU,0.139624,0.19723,0.352,0.345639,0.361382,0.353335
1492,ReLU,0.139588,0.197242,0.352,0.345639,0.361382,0.353335
1493,ReLU,0.139553,0.197253,0.352,0.345639,0.361382,0.353335
1494,ReLU,0.139518,0.197262,0.352,0.345639,0.361382,0.353335
1495,ReLU,0.139482,0.197274,0.352,0.345639,0.361382,0.353335
1496,ReLU,0.139447,0.197288,0.352,0.345639,0.361382,0.353335
1497,ReLU,0.139412,0.197302,0.352,0.345639,0.361382,0.353335
1498,ReLU,0.139377,0.19731,0.352,0.345639,0.361382,0.353335
1499,ReLU,0.139341,0.197322,0.352,0.345639,0.361382,0.353335
