epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1138,ReLU,0.0245877,0.423416,0.368,0.367692,0.376696,0.37214
1139,ReLU,0.0245464,0.423542,0.368,0.367692,0.376696,0.37214
1140,ReLU,0.0245053,0.423658,0.368,0.367692,0.376696,0.37214
1141,ReLU,0.0244641,0.423777,0.368,0.367692,0.376696,0.37214
1142,ReLU,0.0244231,0.423904,0.368,0.367692,0.376696,0.37214
1143,ReLU,0.0243823,0.424019,0.368,0.367692,0.376696,0.37214
1144,ReLU,0.0243412,0.424143,0.368,0.367692,0.376696,0.37214
1145,ReLU,0.0243006,0.424263,0.368,0.367692,0.376696,0.37214
1146,ReLU,0.0242598,0.424379,0.368,0.367692,0.376696,0.37214
1147,ReLU,0.0242193,0.424504,0.368,0.368421,0.376696,0.372513
1148,ReLU,0.0241788,0.42462,0.368,0.368421,0.376696,0.372513
1149,ReLU,0.0241383,0.424742,0.368,0.368421,0.376696,0.372513
1150,ReLU,0.024098,0.424857,0.368,0.368421,0.376696,0.372513
1151,ReLU,0.0240576,0.424978,0.368,0.368421,0.376696,0.372513
1152,ReLU,0.0240174,0.4251,0.368,0.368421,0.376696,0.372513
1153,ReLU,0.0239772,0.425218,0.368,0.368421,0.376696,0.372513
1154,ReLU,0.0239372,0.425338,0.368,0.368421,0.376696,0.372513
1155,ReLU,0.0238971,0.425457,0.368,0.368421,0.376696,0.372513
1156,ReLU,0.0238572,0.425576,0.368,0.368421,0.376696,0.372513
1157,ReLU,0.0238175,0.42569,0.368,0.368421,0.376696,0.372513
1158,ReLU,0.0237776,0.425814,0.368,0.368421,0.376696,0.372513
1159,ReLU,0.0237381,0.425926,0.368,0.368421,0.376696,0.372513
1160,ReLU,0.0236983,0.42605,0.368,0.368421,0.376696,0.372513
1161,ReLU,0.0236589,0.426171,0.368,0.368421,0.376696,0.372513
1162,ReLU,0.0236193,0.426285,0.368,0.368421,0.376696,0.372513
1163,ReLU,0.0235799,0.426407,0.368,0.368421,0.376696,0.372513
1164,ReLU,0.0235406,0.426523,0.368,0.368421,0.376696,0.372513
1165,ReLU,0.0235013,0.426638,0.368,0.368421,0.376696,0.372513
1166,ReLU,0.0234622,0.426764,0.368,0.368421,0.376696,0.372513
1167,ReLU,0.023423,0.426876,0.368,0.368421,0.376696,0.372513
1168,ReLU,0.0233841,0.427001,0.368,0.368421,0.376696,0.372513
1169,ReLU,0.0233451,0.427114,0.368,0.368421,0.376696,0.372513
1170,ReLU,0.0233063,0.427229,0.368,0.368421,0.376696,0.372513
1171,ReLU,0.0232676,0.427348,0.368,0.368421,0.376696,0.372513
1172,ReLU,0.0232288,0.427467,0.368,0.368421,0.376696,0.372513
1173,ReLU,0.0231901,0.427588,0.368,0.368421,0.376696,0.372513
1174,ReLU,0.0231517,0.427701,0.368,0.368421,0.376696,0.372513
1175,ReLU,0.0231131,0.427819,0.368,0.368421,0.376696,0.372513
1176,ReLU,0.0230748,0.42794,0.368,0.368421,0.376696,0.372513
1177,ReLU,0.0230363,0.428053,0.368,0.368421,0.376696,0.372513
1178,ReLU,0.0229982,0.428178,0.368,0.368421,0.376696,0.372513
1179,ReLU,0.0229601,0.428293,0.368,0.368421,0.376696,0.372513
1180,ReLU,0.0229218,0.428412,0.368,0.368421,0.376696,0.372513
1181,ReLU,0.0228839,0.428532,0.368,0.368421,0.376696,0.372513
1182,ReLU,0.0228459,0.428645,0.368,0.368421,0.376696,0.372513
1183,ReLU,0.0228079,0.428766,0.368,0.368421,0.376696,0.372513
1184,ReLU,0.0227701,0.428881,0.368,0.368421,0.376696,0.372513
1185,ReLU,0.0227322,0.429001,0.368,0.368421,0.376696,0.372513
1186,ReLU,0.0226947,0.429114,0.368,0.368421,0.376696,0.372513
1187,ReLU,0.022657,0.429233,0.368,0.368421,0.376696,0.372513
1188,ReLU,0.0226194,0.429353,0.368,0.368421,0.376696,0.372513
1189,ReLU,0.0225821,0.429466,0.368,0.368421,0.376696,0.372513
1190,ReLU,0.0225448,0.429586,0.368,0.368421,0.376696,0.372513
1191,ReLU,0.0225075,0.429706,0.368,0.368421,0.376696,0.372513
1192,ReLU,0.02247,0.429819,0.368,0.368421,0.376696,0.372513
1193,ReLU,0.022433,0.429943,0.372,0.370989,0.379727,0.375307
1194,ReLU,0.0223959,0.430055,0.372,0.370989,0.379727,0.375307
1195,ReLU,0.0223589,0.430172,0.372,0.370989,0.379727,0.375307
1196,ReLU,0.0223219,0.430288,0.372,0.370989,0.379727,0.375307
1197,ReLU,0.022285,0.430404,0.372,0.370989,0.379727,0.375307
1198,ReLU,0.0222482,0.430527,0.372,0.370989,0.379727,0.375307
1199,ReLU,0.0222115,0.430641,0.372,0.370989,0.379727,0.375307
1200,ReLU,0.0221749,0.430762,0.372,0.370989,0.379727,0.375307
1201,ReLU,0.0221385,0.430874,0.372,0.370989,0.379727,0.375307
1202,ReLU,0.0221018,0.430993,0.372,0.370989,0.379727,0.375307
1203,ReLU,0.0220654,0.431109,0.372,0.370989,0.379727,0.375307
1204,ReLU,0.0220291,0.431225,0.372,0.370989,0.379727,0.375307
1205,ReLU,0.0219927,0.431345,0.372,0.370989,0.379727,0.375307
1206,ReLU,0.0219566,0.431458,0.372,0.370989,0.379727,0.375307
1207,ReLU,0.0219204,0.431578,0.372,0.370989,0.379727,0.375307
1208,ReLU,0.0218843,0.431694,0.372,0.370989,0.379727,0.375307
1209,ReLU,0.0218483,0.43181,0.372,0.370989,0.379727,0.375307
1210,ReLU,0.0218123,0.431928,0.372,0.370989,0.379727,0.375307
1211,ReLU,0.0217766,0.432044,0.372,0.370989,0.379727,0.375307
1212,ReLU,0.0217409,0.432161,0.372,0.370989,0.379727,0.375307
1213,ReLU,0.0217052,0.432281,0.372,0.370989,0.379727,0.375307
1214,ReLU,0.0216695,0.4324,0.372,0.370989,0.379727,0.375307
1215,ReLU,0.0216339,0.432521,0.372,0.370989,0.379727,0.375307
1216,ReLU,0.0215983,0.432637,0.372,0.370989,0.379727,0.375307
1217,ReLU,0.021563,0.43276,0.372,0.370989,0.379727,0.375307
1218,ReLU,0.0215275,0.432878,0.372,0.370989,0.379727,0.375307
1219,ReLU,0.0214921,0.433,0.372,0.370989,0.379727,0.375307
1220,ReLU,0.0214569,0.433112,0.372,0.370989,0.379727,0.375307
1221,ReLU,0.0214219,0.433235,0.372,0.370989,0.379727,0.375307
1222,ReLU,0.0213866,0.433353,0.372,0.370989,0.379727,0.375307
1223,ReLU,0.0213518,0.433471,0.372,0.370989,0.379727,0.375307
1224,ReLU,0.0213168,0.433591,0.372,0.370989,0.379727,0.375307
1225,ReLU,0.0212818,0.433704,0.372,0.370989,0.379727,0.375307
1226,ReLU,0.0212471,0.433828,0.372,0.370989,0.379727,0.375307
1227,ReLU,0.0212123,0.433944,0.372,0.370989,0.379727,0.375307
1228,ReLU,0.0211777,0.434064,0.372,0.370989,0.379727,0.375307
1229,ReLU,0.0211431,0.43418,0.376,0.374783,0.383298,0.378993
1230,ReLU,0.0211086,0.434299,0.376,0.374783,0.383298,0.378993
1231,ReLU,0.0210742,0.434416,0.376,0.374783,0.383298,0.378993
1232,ReLU,0.0210395,0.434532,0.376,0.374783,0.383298,0.378993
1233,ReLU,0.0210052,0.434652,0.376,0.374783,0.383298,0.378993
1234,ReLU,0.0209708,0.434766,0.376,0.374783,0.383298,0.378993
1235,ReLU,0.0209364,0.434886,0.376,0.374783,0.383298,0.378993
1236,ReLU,0.0209022,0.435,0.376,0.374783,0.383298,0.378993
1237,ReLU,0.020868,0.435119,0.376,0.374783,0.383298,0.378993
1238,ReLU,0.0208339,0.435235,0.376,0.374783,0.383298,0.378993
1239,ReLU,0.0207999,0.435351,0.376,0.374783,0.383298,0.378993
1240,ReLU,0.0207658,0.435467,0.376,0.374783,0.383298,0.378993
1241,ReLU,0.0207318,0.435583,0.376,0.374783,0.383298,0.378993
1242,ReLU,0.0206982,0.435698,0.376,0.374783,0.383298,0.378993
1243,ReLU,0.0206643,0.435814,0.376,0.374783,0.383298,0.378993
1244,ReLU,0.0206306,0.435934,0.376,0.374783,0.383298,0.378993
1245,ReLU,0.020597,0.436045,0.376,0.374783,0.383298,0.378993
1246,ReLU,0.0205634,0.436163,0.376,0.374783,0.383298,0.378993
1247,ReLU,0.0205299,0.436282,0.376,0.374783,0.383298,0.378993
1248,ReLU,0.0204965,0.436394,0.376,0.374783,0.383298,0.378993
1249,ReLU,0.0204631,0.436512,0.376,0.374783,0.383298,0.378993
1250,ReLU,0.0204298,0.436626,0.376,0.374783,0.383298,0.378993
1251,ReLU,0.0203964,0.436742,0.376,0.374783,0.383298,0.378993
1252,ReLU,0.0203633,0.436858,0.376,0.374783,0.383298,0.378993
1253,ReLU,0.0203302,0.43697,0.376,0.374783,0.383298,0.378993
1254,ReLU,0.020297,0.437088,0.376,0.374783,0.383298,0.378993
1255,ReLU,0.0202642,0.437204,0.376,0.374783,0.383298,0.378993
1256,ReLU,0.0202312,0.437319,0.376,0.374783,0.383298,0.378993
1257,ReLU,0.0201983,0.437431,0.376,0.374783,0.383298,0.378993
1258,ReLU,0.0201655,0.43755,0.376,0.374783,0.383298,0.378993
1259,ReLU,0.0201328,0.437663,0.376,0.374783,0.383298,0.378993
1260,ReLU,0.0201001,0.437778,0.376,0.374783,0.383298,0.378993
1261,ReLU,0.0200675,0.437895,0.376,0.374783,0.383298,0.378993
1262,ReLU,0.020035,0.438007,0.376,0.374783,0.383298,0.378993
1263,ReLU,0.0200027,0.438124,0.376,0.374783,0.383298,0.378993
1264,ReLU,0.0199701,0.438239,0.376,0.374783,0.383298,0.378993
1265,ReLU,0.019938,0.438354,0.376,0.374783,0.383298,0.378993
1266,ReLU,0.0199057,0.438467,0.376,0.374783,0.383298,0.378993
1267,ReLU,0.0198735,0.438579,0.376,0.374783,0.383298,0.378993
1268,ReLU,0.0198415,0.4387,0.376,0.374783,0.383298,0.378993
1269,ReLU,0.0198096,0.43881,0.376,0.374783,0.383298,0.378993
1270,ReLU,0.0197776,0.438926,0.376,0.374783,0.383298,0.378993
1271,ReLU,0.0197457,0.439037,0.376,0.374783,0.383298,0.378993
1272,ReLU,0.0197139,0.439155,0.376,0.374783,0.383298,0.378993
1273,ReLU,0.0196822,0.439265,0.376,0.374783,0.383298,0.378993
1274,ReLU,0.0196506,0.439381,0.376,0.375262,0.383298,0.379237
1275,ReLU,0.0196191,0.439496,0.376,0.375262,0.383298,0.379237
1276,ReLU,0.0195874,0.439609,0.376,0.375262,0.383298,0.379237
1277,ReLU,0.019556,0.439722,0.376,0.375262,0.383298,0.379237
1278,ReLU,0.0195247,0.439837,0.376,0.375262,0.383298,0.379237
1279,ReLU,0.0194932,0.439951,0.376,0.375262,0.383298,0.379237
1280,ReLU,0.0194619,0.440063,0.376,0.375262,0.383298,0.379237
1281,ReLU,0.0194307,0.440178,0.376,0.375262,0.383298,0.379237
1282,ReLU,0.0193996,0.440286,0.376,0.375262,0.383298,0.379237
1283,ReLU,0.0193685,0.440403,0.376,0.375262,0.383298,0.379237
1284,ReLU,0.0193374,0.440513,0.376,0.375262,0.383298,0.379237
1285,ReLU,0.0193065,0.44063,0.376,0.375262,0.383298,0.379237
1286,ReLU,0.0192756,0.44074,0.376,0.375262,0.383298,0.379237
1287,ReLU,0.0192446,0.440849,0.376,0.375262,0.383298,0.379237
1288,ReLU,0.019214,0.440963,0.376,0.375262,0.383298,0.379237
1289,ReLU,0.0191831,0.441076,0.376,0.375262,0.383298,0.379237
1290,ReLU,0.0191525,0.441186,0.376,0.375262,0.383298,0.379237
1291,ReLU,0.0191219,0.441306,0.376,0.375262,0.383298,0.379237
1292,ReLU,0.0190913,0.441409,0.376,0.37495,0.383298,0.379078
1293,ReLU,0.0190608,0.441523,0.376,0.37495,0.383298,0.379078
1294,ReLU,0.0190305,0.441634,0.376,0.37495,0.383298,0.379078
1295,ReLU,0.019,0.441749,0.376,0.37495,0.383298,0.379078
1296,ReLU,0.0189697,0.441857,0.376,0.37495,0.383298,0.379078
1297,ReLU,0.0189393,0.441974,0.376,0.37495,0.383298,0.379078
1298,ReLU,0.018909,0.442083,0.376,0.37495,0.383298,0.379078
1299,ReLU,0.0188788,0.442197,0.376,0.37495,0.383298,0.379078
1300,ReLU,0.0188487,0.442303,0.376,0.37495,0.383298,0.379078
1301,ReLU,0.0188186,0.442417,0.376,0.37495,0.383298,0.379078
1302,ReLU,0.0187887,0.442531,0.376,0.37495,0.383298,0.379078
1303,ReLU,0.0187587,0.442641,0.376,0.37495,0.383298,0.379078
1304,ReLU,0.0187288,0.442754,0.376,0.37495,0.383298,0.379078
1305,ReLU,0.0186989,0.442863,0.376,0.37495,0.383298,0.379078
1306,ReLU,0.0186691,0.442977,0.376,0.37495,0.383298,0.379078
1307,ReLU,0.0186395,0.443088,0.376,0.37495,0.383298,0.379078
1308,ReLU,0.0186098,0.443202,0.376,0.37495,0.383298,0.379078
1309,ReLU,0.0185803,0.443306,0.376,0.37495,0.383298,0.379078
1310,ReLU,0.0185508,0.443426,0.376,0.37495,0.383298,0.379078
1311,ReLU,0.0185213,0.443528,0.376,0.37495,0.383298,0.379078
1312,ReLU,0.0184919,0.443645,0.376,0.37495,0.383298,0.379078
1313,ReLU,0.0184623,0.443755,0.376,0.37495,0.383298,0.379078
1314,ReLU,0.018433,0.443869,0.376,0.37495,0.383298,0.379078
1315,ReLU,0.0184035,0.443973,0.376,0.37495,0.383298,0.379078
1316,ReLU,0.0183742,0.444088,0.376,0.37495,0.383298,0.379078
1317,ReLU,0.018345,0.444198,0.376,0.37495,0.383298,0.379078
1318,ReLU,0.0183157,0.444311,0.376,0.37495,0.383298,0.379078
1319,ReLU,0.0182866,0.444421,0.376,0.37495,0.383298,0.379078
1320,ReLU,0.0182575,0.444531,0.376,0.37495,0.383298,0.379078
1321,ReLU,0.0182285,0.444643,0.376,0.37495,0.383298,0.379078
1322,ReLU,0.0181995,0.444759,0.376,0.37495,0.383298,0.379078
1323,ReLU,0.0181705,0.444863,0.376,0.37495,0.383298,0.379078
1324,ReLU,0.0181417,0.44498,0.376,0.37495,0.383298,0.379078
1325,ReLU,0.0181129,0.44509,0.376,0.37495,0.383298,0.379078
1326,ReLU,0.0180841,0.445199,0.376,0.37495,0.383298,0.379078
1327,ReLU,0.0180553,0.445309,0.376,0.37495,0.383298,0.379078
1328,ReLU,0.0180268,0.445421,0.376,0.37495,0.383298,0.379078
1329,ReLU,0.0179982,0.445532,0.376,0.37495,0.383298,0.379078
1330,ReLU,0.0179697,0.445642,0.376,0.37495,0.383298,0.379078
1331,ReLU,0.0179411,0.445751,0.376,0.37495,0.383298,0.379078
1332,ReLU,0.0179127,0.445858,0.376,0.37495,0.383298,0.379078
1333,ReLU,0.0178843,0.445972,0.376,0.37495,0.383298,0.379078
1334,ReLU,0.017856,0.446079,0.376,0.37495,0.383298,0.379078
1335,ReLU,0.0178277,0.446191,0.376,0.37495,0.383298,0.379078
1336,ReLU,0.0177995,0.446301,0.376,0.37495,0.383298,0.379078
1337,ReLU,0.0177714,0.446409,0.376,0.37495,0.383298,0.379078
1338,ReLU,0.0177432,0.446523,0.376,0.37495,0.383298,0.379078
1339,ReLU,0.0177152,0.446626,0.376,0.37495,0.383298,0.379078
1340,ReLU,0.0176872,0.44674,0.376,0.37495,0.383298,0.379078
1341,ReLU,0.0176592,0.446845,0.376,0.37495,0.383298,0.379078
1342,ReLU,0.0176314,0.446959,0.376,0.37495,0.383298,0.379078
1343,ReLU,0.0176035,0.447066,0.376,0.37495,0.383298,0.379078
1344,ReLU,0.0175758,0.447181,0.376,0.37495,0.383298,0.379078
1345,ReLU,0.0175481,0.44729,0.376,0.37495,0.383298,0.379078
1346,ReLU,0.0175204,0.447396,0.376,0.37495,0.383298,0.379078
1347,ReLU,0.0174929,0.447505,0.376,0.37495,0.383298,0.379078
1348,ReLU,0.0174653,0.447618,0.376,0.37495,0.383298,0.379078
1349,ReLU,0.0174378,0.447723,0.376,0.37495,0.383298,0.379078
1350,ReLU,0.0174104,0.447831,0.376,0.37495,0.383298,0.379078
1351,ReLU,0.017383,0.447941,0.376,0.37495,0.383298,0.379078
1352,ReLU,0.0173556,0.448048,0.376,0.37495,0.383298,0.379078
1353,ReLU,0.0173283,0.44816,0.376,0.37495,0.383298,0.379078
1354,ReLU,0.017301,0.448268,0.376,0.37495,0.383298,0.379078
1355,ReLU,0.017274,0.448376,0.376,0.37495,0.383298,0.379078
1356,ReLU,0.0172468,0.448485,0.376,0.37495,0.383298,0.379078
1357,ReLU,0.0172197,0.448595,0.376,0.37495,0.383298,0.379078
1358,ReLU,0.0171928,0.448705,0.376,0.37495,0.383298,0.379078
1359,ReLU,0.0171658,0.448813,0.376,0.37495,0.383298,0.379078
1360,ReLU,0.0171388,0.448921,0.376,0.37495,0.383298,0.379078
1361,ReLU,0.0171119,0.44903,0.376,0.37495,0.383298,0.379078
1362,ReLU,0.0170852,0.449138,0.376,0.37495,0.383298,0.379078
1363,ReLU,0.0170583,0.449245,0.376,0.37495,0.383298,0.379078
1364,ReLU,0.0170316,0.449352,0.376,0.37495,0.383298,0.379078
1365,ReLU,0.017005,0.449463,0.376,0.37495,0.383298,0.379078
1366,ReLU,0.0169783,0.449573,0.376,0.37495,0.383298,0.379078
1367,ReLU,0.0169518,0.449678,0.376,0.37495,0.383298,0.379078
1368,ReLU,0.0169253,0.449789,0.376,0.37495,0.383298,0.379078
1369,ReLU,0.0168989,0.449894,0.376,0.37495,0.383298,0.379078
1370,ReLU,0.0168724,0.450005,0.376,0.37495,0.383298,0.379078
1371,ReLU,0.016846,0.450113,0.376,0.37495,0.383298,0.379078
1372,ReLU,0.0168197,0.45022,0.376,0.37495,0.383298,0.379078
1373,ReLU,0.0167935,0.450323,0.376,0.37495,0.383298,0.379078
1374,ReLU,0.0167673,0.450434,0.376,0.37495,0.383298,0.379078
1375,ReLU,0.0167411,0.450541,0.376,0.37495,0.383298,0.379078
1376,ReLU,0.016715,0.450646,0.376,0.37495,0.383298,0.379078
1377,ReLU,0.016689,0.450757,0.376,0.37495,0.383298,0.379078
1378,ReLU,0.0166629,0.450866,0.376,0.37495,0.383298,0.379078
1379,ReLU,0.0166369,0.450967,0.376,0.37495,0.383298,0.379078
1380,ReLU,0.016611,0.451078,0.376,0.37495,0.383298,0.379078
1381,ReLU,0.0165851,0.451185,0.376,0.37495,0.383298,0.379078
1382,ReLU,0.0165594,0.45129,0.376,0.37495,0.383298,0.379078
1383,ReLU,0.0165336,0.451396,0.376,0.37495,0.383298,0.379078
1384,ReLU,0.0165078,0.451508,0.376,0.37495,0.383298,0.379078
1385,ReLU,0.0164822,0.451612,0.376,0.37495,0.383298,0.379078
1386,ReLU,0.0164565,0.451722,0.376,0.37495,0.383298,0.379078
1387,ReLU,0.016431,0.451825,0.376,0.37495,0.383298,0.379078
1388,ReLU,0.0164056,0.451933,0.376,0.37495,0.383298,0.379078
1389,ReLU,0.0163799,0.452039,0.376,0.37495,0.383298,0.379078
1390,ReLU,0.0163546,0.452147,0.376,0.37495,0.383298,0.379078
1391,ReLU,0.0163291,0.452249,0.376,0.37495,0.383298,0.379078
1392,ReLU,0.0163039,0.452352,0.376,0.37495,0.383298,0.379078
1393,ReLU,0.0162785,0.452458,0.376,0.37495,0.383298,0.379078
1394,ReLU,0.0162532,0.452565,0.376,0.37495,0.383298,0.379078
1395,ReLU,0.0162281,0.452669,0.376,0.37495,0.383298,0.379078
1396,ReLU,0.0162029,0.452778,0.376,0.37495,0.383298,0.379078
1397,ReLU,0.016178,0.452882,0.376,0.37495,0.383298,0.379078
1398,ReLU,0.0161528,0.452992,0.376,0.37495,0.383298,0.379078
1399,ReLU,0.0161278,0.453092,0.376,0.37495,0.383298,0.379078
1400,ReLU,0.016103,0.453202,0.376,0.37495,0.383298,0.379078
1401,ReLU,0.0160781,0.453307,0.376,0.37495,0.383298,0.379078
1402,ReLU,0.0160532,0.453414,0.376,0.37495,0.383298,0.379078
1403,ReLU,0.0160284,0.453516,0.376,0.37495,0.383298,0.379078
1404,ReLU,0.0160037,0.453627,0.376,0.37495,0.383298,0.379078
1405,ReLU,0.015979,0.453731,0.376,0.37495,0.383298,0.379078
1406,ReLU,0.0159543,0.453835,0.376,0.37495,0.383298,0.379078
1407,ReLU,0.0159299,0.453943,0.376,0.37495,0.383298,0.379078
1408,ReLU,0.0159053,0.454048,0.376,0.37495,0.383298,0.379078
1409,ReLU,0.0158807,0.454151,0.376,0.37495,0.383298,0.379078
1410,ReLU,0.0158563,0.454259,0.376,0.37495,0.383298,0.379078
1411,ReLU,0.0158319,0.454364,0.376,0.37495,0.383298,0.379078
1412,ReLU,0.0158076,0.454469,0.376,0.37495,0.383298,0.379078
1413,ReLU,0.0157832,0.454576,0.376,0.37495,0.383298,0.379078
1414,ReLU,0.015759,0.454681,0.376,0.37495,0.383298,0.379078
1415,ReLU,0.0157348,0.454783,0.376,0.37495,0.383298,0.379078
1416,ReLU,0.0157106,0.454885,0.376,0.37495,0.383298,0.379078
1417,ReLU,0.0156864,0.454998,0.376,0.37495,0.383298,0.379078
1418,ReLU,0.0156625,0.455095,0.376,0.37495,0.383298,0.379078
1419,ReLU,0.0156384,0.455199,0.376,0.37495,0.383298,0.379078
1420,ReLU,0.0156144,0.455309,0.376,0.37495,0.383298,0.379078
1421,ReLU,0.0155905,0.455411,0.376,0.37495,0.383298,0.379078
1422,ReLU,0.0155665,0.455519,0.376,0.37495,0.383298,0.379078
1423,ReLU,0.0155427,0.45562,0.376,0.37495,0.383298,0.379078
1424,ReLU,0.0155189,0.455728,0.376,0.37495,0.383298,0.379078
1425,ReLU,0.0154951,0.455829,0.376,0.37495,0.383298,0.379078
1426,ReLU,0.0154714,0.455933,0.376,0.37495,0.383298,0.379078
1427,ReLU,0.0154476,0.456039,0.376,0.37495,0.383298,0.379078
1428,ReLU,0.0154241,0.456144,0.376,0.37495,0.383298,0.379078
1429,ReLU,0.0154005,0.456247,0.376,0.37495,0.383298,0.379078
1430,ReLU,0.0153769,0.456353,0.38,0.378406,0.387298,0.3828
1431,ReLU,0.0153535,0.456456,0.38,0.378406,0.387298,0.3828
1432,ReLU,0.0153299,0.456563,0.38,0.378406,0.387298,0.3828
1433,ReLU,0.0153066,0.456663,0.38,0.378406,0.387298,0.3828
1434,ReLU,0.0152832,0.456767,0.38,0.378406,0.387298,0.3828
1435,ReLU,0.0152598,0.456875,0.38,0.378406,0.387298,0.3828
1436,ReLU,0.0152367,0.456975,0.38,0.378406,0.387298,0.3828
1437,ReLU,0.0152135,0.457077,0.38,0.378406,0.387298,0.3828
1438,ReLU,0.0151903,0.457185,0.38,0.378406,0.387298,0.3828
1439,ReLU,0.0151672,0.457285,0.38,0.378406,0.387298,0.3828
1440,ReLU,0.015144,0.45739,0.38,0.378406,0.387298,0.3828
1441,ReLU,0.015121,0.457495,0.38,0.378406,0.387298,0.3828
1442,ReLU,0.015098,0.457599,0.38,0.378406,0.387298,0.3828
1443,ReLU,0.015075,0.457704,0.38,0.378406,0.387298,0.3828
1444,ReLU,0.0150522,0.457808,0.38,0.378406,0.387298,0.3828
1445,ReLU,0.0150292,0.457907,0.38,0.378406,0.387298,0.3828
1446,ReLU,0.0150064,0.458013,0.38,0.378406,0.387298,0.3828
1447,ReLU,0.0149836,0.458117,0.38,0.378406,0.387298,0.3828
1448,ReLU,0.0149609,0.458221,0.38,0.378406,0.387298,0.3828
1449,ReLU,0.0149382,0.458323,0.38,0.378406,0.387298,0.3828
1450,ReLU,0.0149155,0.458426,0.38,0.378406,0.387298,0.3828
1451,ReLU,0.0148929,0.458532,0.38,0.378406,0.387298,0.3828
1452,ReLU,0.0148703,0.458637,0.38,0.378406,0.387298,0.3828
1453,ReLU,0.0148479,0.458737,0.38,0.378406,0.387298,0.3828
1454,ReLU,0.0148252,0.458841,0.38,0.378406,0.387298,0.3828
1455,ReLU,0.0148029,0.458944,0.38,0.378406,0.387298,0.3828
1456,ReLU,0.0147804,0.459046,0.38,0.378406,0.387298,0.3828
1457,ReLU,0.014758,0.459154,0.38,0.378406,0.387298,0.3828
1458,ReLU,0.0147357,0.459252,0.38,0.378406,0.387298,0.3828
1459,ReLU,0.0147135,0.459359,0.38,0.378406,0.387298,0.3828
1460,ReLU,0.0146912,0.459458,0.38,0.378406,0.387298,0.3828
1461,ReLU,0.0146691,0.459561,0.38,0.378406,0.387298,0.3828
1462,ReLU,0.0146469,0.459664,0.38,0.378406,0.387298,0.3828
1463,ReLU,0.0146248,0.459765,0.38,0.378406,0.387298,0.3828
1464,ReLU,0.0146027,0.459867,0.384,0.384148,0.394991,0.389494
1465,ReLU,0.0145807,0.459969,0.384,0.384148,0.394991,0.389494
1466,ReLU,0.0145586,0.460073,0.384,0.384148,0.394991,0.389494
1467,ReLU,0.0145367,0.460174,0.384,0.384148,0.394991,0.389494
1468,ReLU,0.0145147,0.460278,0.384,0.384148,0.394991,0.389494
1469,ReLU,0.0144929,0.460379,0.384,0.384148,0.394991,0.389494
1470,ReLU,0.014471,0.460478,0.384,0.384148,0.394991,0.389494
1471,ReLU,0.0144492,0.460584,0.384,0.384148,0.394991,0.389494
1472,ReLU,0.0144275,0.46069,0.384,0.384148,0.394991,0.389494
1473,ReLU,0.0144057,0.460785,0.384,0.384148,0.394991,0.389494
1474,ReLU,0.0143841,0.460892,0.384,0.384148,0.394991,0.389494
1475,ReLU,0.0143624,0.460992,0.384,0.384148,0.394991,0.389494
1476,ReLU,0.0143408,0.461093,0.384,0.384148,0.394991,0.389494
1477,ReLU,0.0143193,0.461194,0.384,0.384148,0.394991,0.389494
1478,ReLU,0.0142977,0.461296,0.384,0.384148,0.394991,0.389494
1479,ReLU,0.0142762,0.4614,0.384,0.384148,0.394991,0.389494
1480,ReLU,0.0142548,0.461496,0.384,0.384148,0.394991,0.389494
1481,ReLU,0.0142334,0.461601,0.384,0.384148,0.394991,0.389494
1482,ReLU,0.0142121,0.461701,0.384,0.384148,0.394991,0.389494
1483,ReLU,0.0141907,0.461804,0.384,0.384148,0.394991,0.389494
1484,ReLU,0.0141695,0.461905,0.384,0.384148,0.394991,0.389494
1485,ReLU,0.0141482,0.462005,0.384,0.384148,0.394991,0.389494
1486,ReLU,0.0141271,0.46211,0.384,0.384148,0.394991,0.389494
1487,ReLU,0.0141059,0.462209,0.384,0.384148,0.394991,0.389494
1488,ReLU,0.0140847,0.462307,0.384,0.384148,0.394991,0.389494
1489,ReLU,0.0140637,0.462408,0.384,0.384148,0.394991,0.389494
1490,ReLU,0.0140426,0.46251,0.384,0.384148,0.394991,0.389494
1491,ReLU,0.0140216,0.462614,0.384,0.384148,0.394991,0.389494
1492,ReLU,0.0140008,0.46271,0.384,0.384148,0.394991,0.389494
1493,ReLU,0.0139797,0.462812,0.384,0.384148,0.394991,0.389494
1494,ReLU,0.0139589,0.462916,0.384,0.384148,0.394991,0.389494
1495,ReLU,0.013938,0.463013,0.384,0.384148,0.394991,0.389494
1496,ReLU,0.0139172,0.463117,0.384,0.384148,0.394991,0.389494
1497,ReLU,0.0138965,0.463216,0.384,0.384148,0.394991,0.389494
1498,ReLU,0.0138757,0.463318,0.384,0.384148,0.394991,0.389494
1499,ReLU,0.0138551,0.463416,0.384,0.384148,0.394991,0.389494
