epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1096,ReLU,4.46577e-05,1.75206,0.2,0.225847,0.205271,0.215068
1097,ReLU,4.46201e-05,1.75206,0.2,0.225847,0.205271,0.215068
1098,ReLU,4.45799e-05,1.75206,0.2,0.225847,0.205271,0.215068
1099,ReLU,4.45386e-05,1.75206,0.2,0.225847,0.205271,0.215068
1100,ReLU,4.44997e-05,1.75206,0.2,0.225847,0.205271,0.215068
1101,ReLU,4.446e-05,1.75206,0.2,0.225847,0.205271,0.215068
1102,ReLU,4.44219e-05,1.75206,0.2,0.225847,0.205271,0.215068
1103,ReLU,4.43833e-05,1.75206,0.2,0.225847,0.205271,0.215068
1104,ReLU,4.43442e-05,1.75206,0.2,0.225847,0.205271,0.215068
1105,ReLU,4.43041e-05,1.75206,0.2,0.225847,0.205271,0.215068
1106,ReLU,4.42654e-05,1.75207,0.2,0.225847,0.205271,0.215068
1107,ReLU,4.42259e-05,1.75207,0.2,0.225847,0.205271,0.215068
1108,ReLU,4.4188e-05,1.75207,0.2,0.225847,0.205271,0.215068
1109,ReLU,4.41508e-05,1.75207,0.2,0.225847,0.205271,0.215068
1110,ReLU,4.41098e-05,1.75206,0.2,0.225847,0.205271,0.215068
1111,ReLU,4.40718e-05,1.75207,0.2,0.225847,0.205271,0.215068
1112,ReLU,4.40331e-05,1.75207,0.2,0.225847,0.205271,0.215068
1113,ReLU,4.39944e-05,1.75207,0.2,0.225847,0.205271,0.215068
1114,ReLU,4.3957e-05,1.75207,0.2,0.225847,0.205271,0.215068
1115,ReLU,4.39195e-05,1.75207,0.2,0.225847,0.205271,0.215068
1116,ReLU,4.38801e-05,1.75207,0.2,0.225847,0.205271,0.215068
1117,ReLU,4.38401e-05,1.75207,0.2,0.225847,0.205271,0.215068
1118,ReLU,4.38025e-05,1.75207,0.2,0.225847,0.205271,0.215068
1119,ReLU,4.37652e-05,1.75208,0.2,0.225847,0.205271,0.215068
1120,ReLU,4.3728e-05,1.75208,0.2,0.225847,0.205271,0.215068
1121,ReLU,4.36897e-05,1.75208,0.2,0.225847,0.205271,0.215068
1122,ReLU,4.36523e-05,1.75208,0.2,0.225847,0.205271,0.215068
1123,ReLU,4.36139e-05,1.75208,0.2,0.225847,0.205271,0.215068
1124,ReLU,4.35748e-05,1.75208,0.2,0.225847,0.205271,0.215068
1125,ReLU,4.35389e-05,1.75208,0.2,0.225847,0.205271,0.215068
1126,ReLU,4.35006e-05,1.75208,0.2,0.225847,0.205271,0.215068
1127,ReLU,4.34642e-05,1.75208,0.2,0.225847,0.205271,0.215068
1128,ReLU,4.34243e-05,1.75209,0.2,0.225847,0.205271,0.215068
1129,ReLU,4.33871e-05,1.75208,0.2,0.225847,0.205271,0.215068
1130,ReLU,4.33505e-05,1.75209,0.2,0.225847,0.205271,0.215068
1131,ReLU,4.33132e-05,1.75208,0.2,0.225847,0.205271,0.215068
1132,ReLU,4.32781e-05,1.75209,0.2,0.225847,0.205271,0.215068
1133,ReLU,4.32398e-05,1.75209,0.2,0.225847,0.205271,0.215068
1134,ReLU,4.32012e-05,1.75209,0.2,0.225847,0.205271,0.215068
1135,ReLU,4.31649e-05,1.75209,0.2,0.225847,0.205271,0.215068
1136,ReLU,4.31274e-05,1.75209,0.2,0.225847,0.205271,0.215068
1137,ReLU,4.30917e-05,1.7521,0.2,0.225847,0.205271,0.215068
1138,ReLU,4.30549e-05,1.7521,0.2,0.225847,0.205271,0.215068
1139,ReLU,4.30184e-05,1.7521,0.2,0.225847,0.205271,0.215068
1140,ReLU,4.29832e-05,1.7521,0.2,0.225847,0.205271,0.215068
1141,ReLU,4.29455e-05,1.7521,0.2,0.225847,0.205271,0.215068
1142,ReLU,4.29082e-05,1.7521,0.2,0.225847,0.205271,0.215068
1143,ReLU,4.28724e-05,1.7521,0.2,0.225847,0.205271,0.215068
1144,ReLU,4.28368e-05,1.7521,0.2,0.225847,0.205271,0.215068
1145,ReLU,4.27999e-05,1.7521,0.2,0.225847,0.205271,0.215068
1146,ReLU,4.27624e-05,1.7521,0.2,0.225847,0.205271,0.215068
1147,ReLU,4.27258e-05,1.75211,0.2,0.225847,0.205271,0.215068
1148,ReLU,4.26904e-05,1.7521,0.2,0.225847,0.205271,0.215068
1149,ReLU,4.26549e-05,1.75211,0.2,0.225847,0.205271,0.215068
1150,ReLU,4.26193e-05,1.75211,0.2,0.225847,0.205271,0.215068
1151,ReLU,4.25829e-05,1.75211,0.2,0.225847,0.205271,0.215068
1152,ReLU,4.25466e-05,1.75211,0.2,0.225847,0.205271,0.215068
1153,ReLU,4.251e-05,1.75211,0.2,0.225847,0.205271,0.215068
1154,ReLU,4.24744e-05,1.75211,0.2,0.225847,0.205271,0.215068
1155,ReLU,4.24411e-05,1.75212,0.2,0.225847,0.205271,0.215068
1156,ReLU,4.24034e-05,1.75211,0.2,0.225847,0.205271,0.215068
1157,ReLU,4.23684e-05,1.75212,0.2,0.225847,0.205271,0.215068
1158,ReLU,4.23325e-05,1.75211,0.2,0.225847,0.205271,0.215068
1159,ReLU,4.22966e-05,1.75212,0.2,0.225847,0.205271,0.215068
1160,ReLU,4.22615e-05,1.75212,0.2,0.225847,0.205271,0.215068
1161,ReLU,4.22287e-05,1.75212,0.2,0.225847,0.205271,0.215068
1162,ReLU,4.2192e-05,1.75212,0.2,0.225847,0.205271,0.215068
1163,ReLU,4.21571e-05,1.75212,0.2,0.225847,0.205271,0.215068
1164,ReLU,4.2122e-05,1.75212,0.2,0.225847,0.205271,0.215068
1165,ReLU,4.20859e-05,1.75212,0.2,0.225847,0.205271,0.215068
1166,ReLU,4.20523e-05,1.75213,0.2,0.225847,0.205271,0.215068
1167,ReLU,4.20157e-05,1.75213,0.2,0.225847,0.205271,0.215068
1168,ReLU,4.19809e-05,1.75212,0.2,0.225847,0.205271,0.215068
1169,ReLU,4.19461e-05,1.75213,0.2,0.225847,0.205271,0.215068
1170,ReLU,4.19122e-05,1.75213,0.2,0.225847,0.205271,0.215068
1171,ReLU,4.18772e-05,1.75213,0.2,0.225847,0.205271,0.215068
1172,ReLU,4.18427e-05,1.75213,0.2,0.225847,0.205271,0.215068
1173,ReLU,4.18079e-05,1.75213,0.2,0.225847,0.205271,0.215068
1174,ReLU,4.17719e-05,1.75213,0.2,0.225847,0.205271,0.215068
1175,ReLU,4.17392e-05,1.75214,0.2,0.225847,0.205271,0.215068
1176,ReLU,4.17042e-05,1.75213,0.2,0.225847,0.205271,0.215068
1177,ReLU,4.167e-05,1.75214,0.2,0.225847,0.205271,0.215068
1178,ReLU,4.16351e-05,1.75214,0.2,0.225847,0.205271,0.215068
1179,ReLU,4.16032e-05,1.75214,0.2,0.225847,0.205271,0.215068
1180,ReLU,4.15671e-05,1.75214,0.2,0.225847,0.205271,0.215068
1181,ReLU,4.1534e-05,1.75214,0.2,0.225847,0.205271,0.215068
1182,ReLU,4.14993e-05,1.75214,0.2,0.225847,0.205271,0.215068
1183,ReLU,4.14644e-05,1.75214,0.2,0.225847,0.205271,0.215068
1184,ReLU,4.14323e-05,1.75215,0.2,0.225847,0.205271,0.215068
1185,ReLU,4.13985e-05,1.75214,0.2,0.225847,0.205271,0.215068
1186,ReLU,4.13638e-05,1.75215,0.2,0.225847,0.205271,0.215068
1187,ReLU,4.13319e-05,1.75215,0.2,0.225847,0.205271,0.215068
1188,ReLU,4.12974e-05,1.75215,0.2,0.225847,0.205271,0.215068
1189,ReLU,4.12643e-05,1.75215,0.2,0.225847,0.205271,0.215068
1190,ReLU,4.12298e-05,1.75215,0.2,0.225847,0.205271,0.215068
1191,ReLU,4.11972e-05,1.75215,0.2,0.225847,0.205271,0.215068
1192,ReLU,4.11633e-05,1.75216,0.2,0.225847,0.205271,0.215068
1193,ReLU,4.11305e-05,1.75215,0.2,0.225847,0.205271,0.215068
1194,ReLU,4.10992e-05,1.75216,0.2,0.225847,0.205271,0.215068
1195,ReLU,4.1065e-05,1.75216,0.2,0.225847,0.205271,0.215068
1196,ReLU,4.103e-05,1.75216,0.2,0.225847,0.205271,0.215068
1197,ReLU,4.09985e-05,1.75216,0.2,0.225847,0.205271,0.215068
1198,ReLU,4.09659e-05,1.75216,0.2,0.225847,0.205271,0.215068
1199,ReLU,4.09314e-05,1.75216,0.2,0.225847,0.205271,0.215068
1200,ReLU,4.08988e-05,1.75216,0.2,0.225847,0.205271,0.215068
1201,ReLU,4.0867e-05,1.75216,0.2,0.225847,0.205271,0.215068
1202,ReLU,4.08329e-05,1.75216,0.2,0.225847,0.205271,0.215068
1203,ReLU,4.07997e-05,1.75217,0.2,0.225847,0.205271,0.215068
1204,ReLU,4.07678e-05,1.75217,0.2,0.225847,0.205271,0.215068
1205,ReLU,4.07346e-05,1.75217,0.2,0.225847,0.205271,0.215068
1206,ReLU,4.07021e-05,1.75217,0.2,0.225847,0.205271,0.215068
1207,ReLU,4.06702e-05,1.75217,0.2,0.225847,0.205271,0.215068
1208,ReLU,4.06374e-05,1.75217,0.2,0.225847,0.205271,0.215068
1209,ReLU,4.06042e-05,1.75218,0.2,0.225847,0.205271,0.215068
1210,ReLU,4.05723e-05,1.75217,0.2,0.225847,0.205271,0.215068
1211,ReLU,4.05389e-05,1.75217,0.2,0.225847,0.205271,0.215068
1212,ReLU,4.05064e-05,1.75218,0.2,0.225847,0.205271,0.215068
1213,ReLU,4.0474e-05,1.75218,0.2,0.225847,0.205271,0.215068
1214,ReLU,4.04425e-05,1.75218,0.2,0.225847,0.205271,0.215068
1215,ReLU,4.04089e-05,1.75218,0.2,0.225847,0.205271,0.215068
1216,ReLU,4.03765e-05,1.75218,0.2,0.225847,0.205271,0.215068
1217,ReLU,4.03453e-05,1.75218,0.2,0.225847,0.205271,0.215068
1218,ReLU,4.03151e-05,1.75218,0.2,0.225847,0.205271,0.215068
1219,ReLU,4.02804e-05,1.75218,0.2,0.225847,0.205271,0.215068
1220,ReLU,4.02482e-05,1.75219,0.2,0.225847,0.205271,0.215068
1221,ReLU,4.02175e-05,1.75219,0.2,0.225847,0.205271,0.215068
1222,ReLU,4.01857e-05,1.75219,0.2,0.225847,0.205271,0.215068
1223,ReLU,4.01535e-05,1.75219,0.2,0.225847,0.205271,0.215068
1224,ReLU,4.01212e-05,1.75219,0.2,0.225847,0.205271,0.215068
1225,ReLU,4.00888e-05,1.75219,0.2,0.225847,0.205271,0.215068
1226,ReLU,4.00592e-05,1.75219,0.2,0.225847,0.205271,0.215068
1227,ReLU,4.00273e-05,1.7522,0.2,0.225847,0.205271,0.215068
1228,ReLU,3.99944e-05,1.75219,0.2,0.225847,0.205271,0.215068
1229,ReLU,3.99627e-05,1.7522,0.2,0.225847,0.205271,0.215068
1230,ReLU,3.99325e-05,1.7522,0.2,0.225847,0.205271,0.215068
1231,ReLU,3.98993e-05,1.7522,0.2,0.225847,0.205271,0.215068
1232,ReLU,3.98681e-05,1.7522,0.2,0.225847,0.205271,0.215068
1233,ReLU,3.98396e-05,1.7522,0.2,0.225847,0.205271,0.215068
1234,ReLU,3.98061e-05,1.7522,0.2,0.225847,0.205271,0.215068
1235,ReLU,3.97744e-05,1.7522,0.2,0.225847,0.205271,0.215068
1236,ReLU,3.97432e-05,1.75221,0.2,0.225847,0.205271,0.215068
1237,ReLU,3.9713e-05,1.75221,0.2,0.225847,0.205271,0.215068
1238,ReLU,3.96826e-05,1.75221,0.2,0.225847,0.205271,0.215068
1239,ReLU,3.965e-05,1.75221,0.2,0.225847,0.205271,0.215068
1240,ReLU,3.96197e-05,1.75221,0.2,0.225847,0.205271,0.215068
1241,ReLU,3.95884e-05,1.75221,0.2,0.225847,0.205271,0.215068
1242,ReLU,3.95582e-05,1.75221,0.2,0.225847,0.205271,0.215068
1243,ReLU,3.95264e-05,1.75221,0.2,0.225847,0.205271,0.215068
1244,ReLU,3.94974e-05,1.75221,0.2,0.225847,0.205271,0.215068
1245,ReLU,3.94647e-05,1.75222,0.2,0.225847,0.205271,0.215068
1246,ReLU,3.9435e-05,1.75222,0.2,0.225847,0.205271,0.215068
1247,ReLU,3.94046e-05,1.75222,0.2,0.225847,0.205271,0.215068
1248,ReLU,3.93737e-05,1.75222,0.2,0.225847,0.205271,0.215068
1249,ReLU,3.93428e-05,1.75222,0.2,0.225847,0.205271,0.215068
1250,ReLU,3.93123e-05,1.75222,0.2,0.225847,0.205271,0.215068
1251,ReLU,3.92816e-05,1.75222,0.2,0.225847,0.205271,0.215068
1252,ReLU,3.92521e-05,1.75222,0.2,0.225847,0.205271,0.215068
1253,ReLU,3.92229e-05,1.75223,0.2,0.225847,0.205271,0.215068
1254,ReLU,3.91901e-05,1.75222,0.2,0.225847,0.205271,0.215068
1255,ReLU,3.91609e-05,1.75223,0.2,0.225847,0.205271,0.215068
1256,ReLU,3.91307e-05,1.75223,0.2,0.225847,0.205271,0.215068
1257,ReLU,3.91e-05,1.75223,0.2,0.225847,0.205271,0.215068
1258,ReLU,3.90702e-05,1.75223,0.2,0.225847,0.205271,0.215068
1259,ReLU,3.90404e-05,1.75223,0.2,0.225847,0.205271,0.215068
1260,ReLU,3.90101e-05,1.75223,0.2,0.225847,0.205271,0.215068
1261,ReLU,3.89796e-05,1.75223,0.2,0.225847,0.205271,0.215068
1262,ReLU,3.89513e-05,1.75224,0.2,0.225847,0.205271,0.215068
1263,ReLU,3.89211e-05,1.75224,0.2,0.225847,0.205271,0.215068
1264,ReLU,3.88914e-05,1.75224,0.2,0.225847,0.205271,0.215068
1265,ReLU,3.88611e-05,1.75224,0.2,0.225847,0.205271,0.215068
1266,ReLU,3.88309e-05,1.75224,0.2,0.225847,0.205271,0.215068
1267,ReLU,3.88019e-05,1.75224,0.2,0.225847,0.205271,0.215068
1268,ReLU,3.87732e-05,1.75224,0.2,0.225847,0.205271,0.215068
1269,ReLU,3.87431e-05,1.75224,0.2,0.225847,0.205271,0.215068
1270,ReLU,3.87126e-05,1.75224,0.2,0.225847,0.205271,0.215068
1271,ReLU,3.86836e-05,1.75225,0.2,0.225847,0.205271,0.215068
1272,ReLU,3.86565e-05,1.75225,0.2,0.225847,0.205271,0.215068
1273,ReLU,3.86256e-05,1.75225,0.2,0.225847,0.205271,0.215068
1274,ReLU,3.85957e-05,1.75225,0.2,0.225847,0.205271,0.215068
1275,ReLU,3.85655e-05,1.75225,0.2,0.225847,0.205271,0.215068
1276,ReLU,3.85373e-05,1.75225,0.2,0.225847,0.205271,0.215068
1277,ReLU,3.85078e-05,1.75225,0.2,0.225847,0.205271,0.215068
1278,ReLU,3.84793e-05,1.75225,0.2,0.225847,0.205271,0.215068
1279,ReLU,3.845e-05,1.75226,0.2,0.225847,0.205271,0.215068
1280,ReLU,3.84199e-05,1.75225,0.2,0.225847,0.205271,0.215068
1281,ReLU,3.83923e-05,1.75226,0.2,0.225847,0.205271,0.215068
1282,ReLU,3.83636e-05,1.75226,0.2,0.225847,0.205271,0.215068
1283,ReLU,3.83339e-05,1.75226,0.2,0.225847,0.205271,0.215068
1284,ReLU,3.83044e-05,1.75226,0.2,0.225847,0.205271,0.215068
1285,ReLU,3.82764e-05,1.75227,0.2,0.225847,0.205271,0.215068
1286,ReLU,3.82481e-05,1.75226,0.2,0.225847,0.205271,0.215068
1287,ReLU,3.82193e-05,1.75227,0.2,0.225847,0.205271,0.215068
1288,ReLU,3.81898e-05,1.75227,0.2,0.225847,0.205271,0.215068
1289,ReLU,3.81611e-05,1.75227,0.2,0.225847,0.205271,0.215068
1290,ReLU,3.8132e-05,1.75227,0.2,0.225847,0.205271,0.215068
1291,ReLU,3.81043e-05,1.75227,0.2,0.225847,0.205271,0.215068
1292,ReLU,3.80758e-05,1.75227,0.2,0.225847,0.205271,0.215068
1293,ReLU,3.80479e-05,1.75228,0.2,0.225847,0.205271,0.215068
1294,ReLU,3.8018e-05,1.75227,0.2,0.225847,0.205271,0.215068
1295,ReLU,3.79893e-05,1.75228,0.2,0.225847,0.205271,0.215068
1296,ReLU,3.79615e-05,1.75228,0.2,0.225847,0.205271,0.215068
1297,ReLU,3.79347e-05,1.75228,0.2,0.225847,0.205271,0.215068
1298,ReLU,3.79063e-05,1.75228,0.2,0.225847,0.205271,0.215068
1299,ReLU,3.78762e-05,1.75228,0.2,0.225847,0.205271,0.215068
1300,ReLU,3.78491e-05,1.75228,0.2,0.225847,0.205271,0.215068
1301,ReLU,3.78212e-05,1.75228,0.2,0.225847,0.205271,0.215068
1302,ReLU,3.77931e-05,1.75228,0.2,0.225847,0.205271,0.215068
1303,ReLU,3.77654e-05,1.75229,0.2,0.225847,0.205271,0.215068
1304,ReLU,3.77369e-05,1.75228,0.2,0.225847,0.205271,0.215068
1305,ReLU,3.77087e-05,1.75229,0.2,0.225847,0.205271,0.215068
1306,ReLU,3.76808e-05,1.75229,0.2,0.225847,0.205271,0.215068
1307,ReLU,3.76532e-05,1.75229,0.2,0.225847,0.205271,0.215068
1308,ReLU,3.76259e-05,1.75229,0.2,0.225847,0.205271,0.215068
1309,ReLU,3.75976e-05,1.75229,0.2,0.225847,0.205271,0.215068
1310,ReLU,3.75692e-05,1.75229,0.2,0.225847,0.205271,0.215068
1311,ReLU,3.75423e-05,1.75229,0.2,0.225847,0.205271,0.215068
1312,ReLU,3.75142e-05,1.75229,0.2,0.225847,0.205271,0.215068
1313,ReLU,3.74871e-05,1.7523,0.2,0.225847,0.205271,0.215068
1314,ReLU,3.74593e-05,1.7523,0.2,0.225847,0.205271,0.215068
1315,ReLU,3.74309e-05,1.7523,0.2,0.225847,0.205271,0.215068
1316,ReLU,3.74039e-05,1.7523,0.2,0.225847,0.205271,0.215068
1317,ReLU,3.73776e-05,1.7523,0.2,0.225847,0.205271,0.215068
1318,ReLU,3.73492e-05,1.7523,0.2,0.225847,0.205271,0.215068
1319,ReLU,3.73215e-05,1.75231,0.2,0.225847,0.205271,0.215068
1320,ReLU,3.7294e-05,1.75231,0.2,0.225847,0.205271,0.215068
1321,ReLU,3.72667e-05,1.75231,0.2,0.225847,0.205271,0.215068
1322,ReLU,3.72401e-05,1.75231,0.2,0.225847,0.205271,0.215068
1323,ReLU,3.72128e-05,1.75231,0.2,0.225847,0.205271,0.215068
1324,ReLU,3.71858e-05,1.75231,0.2,0.225847,0.205271,0.215068
1325,ReLU,3.71582e-05,1.75231,0.2,0.225847,0.205271,0.215068
1326,ReLU,3.71328e-05,1.75231,0.2,0.225847,0.205271,0.215068
1327,ReLU,3.71047e-05,1.75232,0.2,0.225847,0.205271,0.215068
1328,ReLU,3.70774e-05,1.75232,0.2,0.225847,0.205271,0.215068
1329,ReLU,3.70504e-05,1.75232,0.2,0.225847,0.205271,0.215068
1330,ReLU,3.70228e-05,1.75232,0.2,0.225847,0.205271,0.215068
1331,ReLU,3.69972e-05,1.75232,0.2,0.225847,0.205271,0.215068
1332,ReLU,3.69699e-05,1.75232,0.2,0.225847,0.205271,0.215068
1333,ReLU,3.69429e-05,1.75232,0.2,0.225847,0.205271,0.215068
1334,ReLU,3.69165e-05,1.75232,0.2,0.225847,0.205271,0.215068
1335,ReLU,3.68896e-05,1.75232,0.2,0.225847,0.205271,0.215068
1336,ReLU,3.68628e-05,1.75233,0.2,0.225847,0.205271,0.215068
1337,ReLU,3.68366e-05,1.75233,0.2,0.225847,0.205271,0.215068
1338,ReLU,3.68102e-05,1.75233,0.2,0.225847,0.205271,0.215068
1339,ReLU,3.67825e-05,1.75233,0.2,0.225847,0.205271,0.215068
1340,ReLU,3.67569e-05,1.75234,0.2,0.225847,0.205271,0.215068
1341,ReLU,3.67297e-05,1.75233,0.2,0.225847,0.205271,0.215068
1342,ReLU,3.6704e-05,1.75234,0.2,0.225847,0.205271,0.215068
1343,ReLU,3.66792e-05,1.75234,0.2,0.225847,0.205271,0.215068
1344,ReLU,3.66509e-05,1.75234,0.2,0.225847,0.205271,0.215068
1345,ReLU,3.66246e-05,1.75234,0.2,0.225847,0.205271,0.215068
1346,ReLU,3.6599e-05,1.75234,0.2,0.225847,0.205271,0.215068
1347,ReLU,3.65735e-05,1.75234,0.2,0.225847,0.205271,0.215068
1348,ReLU,3.65463e-05,1.75234,0.2,0.225847,0.205271,0.215068
1349,ReLU,3.65204e-05,1.75235,0.2,0.225847,0.205271,0.215068
1350,ReLU,3.64939e-05,1.75234,0.2,0.225847,0.205271,0.215068
1351,ReLU,3.64681e-05,1.75235,0.2,0.225847,0.205271,0.215068
1352,ReLU,3.64414e-05,1.75235,0.2,0.225847,0.205271,0.215068
1353,ReLU,3.64163e-05,1.75235,0.2,0.225847,0.205271,0.215068
1354,ReLU,3.63893e-05,1.75235,0.2,0.225847,0.205271,0.215068
1355,ReLU,3.63641e-05,1.75235,0.2,0.225847,0.205271,0.215068
1356,ReLU,3.63381e-05,1.75236,0.2,0.225847,0.205271,0.215068
1357,ReLU,3.63127e-05,1.75235,0.2,0.225847,0.205271,0.215068
1358,ReLU,3.62862e-05,1.75236,0.2,0.225847,0.205271,0.215068
1359,ReLU,3.62609e-05,1.75236,0.2,0.225847,0.205271,0.215068
1360,ReLU,3.6236e-05,1.75236,0.2,0.225847,0.205271,0.215068
1361,ReLU,3.62093e-05,1.75236,0.2,0.225847,0.205271,0.215068
1362,ReLU,3.61835e-05,1.75236,0.2,0.225847,0.205271,0.215068
1363,ReLU,3.61576e-05,1.75236,0.2,0.225847,0.205271,0.215068
1364,ReLU,3.61317e-05,1.75236,0.2,0.225847,0.205271,0.215068
1365,ReLU,3.6106e-05,1.75237,0.2,0.225847,0.205271,0.215068
1366,ReLU,3.60812e-05,1.75236,0.2,0.225847,0.205271,0.215068
1367,ReLU,3.60571e-05,1.75237,0.2,0.225847,0.205271,0.215068
1368,ReLU,3.60305e-05,1.75237,0.2,0.225847,0.205271,0.215068
1369,ReLU,3.60057e-05,1.75237,0.2,0.225847,0.205271,0.215068
1370,ReLU,3.59785e-05,1.75237,0.2,0.225847,0.205271,0.215068
1371,ReLU,3.59544e-05,1.75238,0.2,0.225847,0.205271,0.215068
1372,ReLU,3.59291e-05,1.75237,0.2,0.225847,0.205271,0.215068
1373,ReLU,3.59037e-05,1.75238,0.2,0.225847,0.205271,0.215068
1374,ReLU,3.58777e-05,1.75238,0.2,0.225847,0.205271,0.215068
1375,ReLU,3.58528e-05,1.75238,0.2,0.225847,0.205271,0.215068
1376,ReLU,3.58276e-05,1.75238,0.2,0.225847,0.205271,0.215068
1377,ReLU,3.5803e-05,1.75238,0.2,0.225847,0.205271,0.215068
1378,ReLU,3.57787e-05,1.75238,0.2,0.225847,0.205271,0.215068
1379,ReLU,3.57534e-05,1.75238,0.2,0.225847,0.205271,0.215068
1380,ReLU,3.57281e-05,1.75239,0.2,0.225847,0.205271,0.215068
1381,ReLU,3.57032e-05,1.75238,0.2,0.225847,0.205271,0.215068
1382,ReLU,3.56787e-05,1.75239,0.2,0.225847,0.205271,0.215068
1383,ReLU,3.56539e-05,1.75239,0.2,0.225847,0.205271,0.215068
1384,ReLU,3.5628e-05,1.75239,0.2,0.225847,0.205271,0.215068
1385,ReLU,3.56038e-05,1.75239,0.2,0.225847,0.205271,0.215068
1386,ReLU,3.55784e-05,1.75239,0.2,0.225847,0.205271,0.215068
1387,ReLU,3.55545e-05,1.75239,0.2,0.225847,0.205271,0.215068
1388,ReLU,3.55294e-05,1.7524,0.2,0.225847,0.205271,0.215068
1389,ReLU,3.55057e-05,1.75239,0.2,0.225847,0.205271,0.215068
1390,ReLU,3.54798e-05,1.7524,0.2,0.225847,0.205271,0.215068
1391,ReLU,3.54554e-05,1.7524,0.2,0.225847,0.205271,0.215068
1392,ReLU,3.54317e-05,1.7524,0.2,0.225847,0.205271,0.215068
1393,ReLU,3.54057e-05,1.7524,0.2,0.225847,0.205271,0.215068
1394,ReLU,3.5382e-05,1.7524,0.2,0.225847,0.205271,0.215068
1395,ReLU,3.53572e-05,1.75241,0.2,0.225847,0.205271,0.215068
1396,ReLU,3.53339e-05,1.7524,0.2,0.225847,0.205271,0.215068
1397,ReLU,3.53084e-05,1.75241,0.2,0.225847,0.205271,0.215068
1398,ReLU,3.52852e-05,1.75241,0.2,0.225847,0.205271,0.215068
1399,ReLU,3.52608e-05,1.75241,0.2,0.225847,0.205271,0.215068
1400,ReLU,3.52347e-05,1.75241,0.2,0.225847,0.205271,0.215068
1401,ReLU,3.5212e-05,1.75241,0.2,0.225847,0.205271,0.215068
1402,ReLU,3.51873e-05,1.75241,0.2,0.225847,0.205271,0.215068
1403,ReLU,3.51632e-05,1.75242,0.2,0.225847,0.205271,0.215068
1404,ReLU,3.5139e-05,1.75241,0.2,0.225847,0.205271,0.215068
1405,ReLU,3.51145e-05,1.75242,0.2,0.225847,0.205271,0.215068
1406,ReLU,3.50905e-05,1.75242,0.2,0.225847,0.205271,0.215068
1407,ReLU,3.5067e-05,1.75242,0.2,0.225847,0.205271,0.215068
1408,ReLU,3.50435e-05,1.75242,0.2,0.225847,0.205271,0.215068
1409,ReLU,3.50182e-05,1.75242,0.2,0.225847,0.205271,0.215068
1410,ReLU,3.49951e-05,1.75242,0.2,0.225847,0.205271,0.215068
1411,ReLU,3.49706e-05,1.75242,0.2,0.225847,0.205271,0.215068
1412,ReLU,3.49483e-05,1.75242,0.2,0.225847,0.205271,0.215068
1413,ReLU,3.49224e-05,1.75243,0.2,0.225847,0.205271,0.215068
1414,ReLU,3.48997e-05,1.75243,0.2,0.225847,0.205271,0.215068
1415,ReLU,3.48752e-05,1.75243,0.2,0.225847,0.205271,0.215068
1416,ReLU,3.48514e-05,1.75243,0.2,0.225847,0.205271,0.215068
1417,ReLU,3.48276e-05,1.75243,0.2,0.225847,0.205271,0.215068
1418,ReLU,3.48059e-05,1.75243,0.2,0.225847,0.205271,0.215068
1419,ReLU,3.47816e-05,1.75243,0.2,0.225847,0.205271,0.215068
1420,ReLU,3.47558e-05,1.75243,0.2,0.225847,0.205271,0.215068
1421,ReLU,3.47339e-05,1.75243,0.2,0.225847,0.205271,0.215068
1422,ReLU,3.47107e-05,1.75243,0.2,0.225847,0.205271,0.215068
1423,ReLU,3.46876e-05,1.75243,0.2,0.225847,0.205271,0.215068
1424,ReLU,3.46635e-05,1.75244,0.2,0.225847,0.205271,0.215068
1425,ReLU,3.46388e-05,1.75244,0.2,0.225847,0.205271,0.215068
1426,ReLU,3.46162e-05,1.75244,0.2,0.225847,0.205271,0.215068
1427,ReLU,3.45927e-05,1.75244,0.2,0.225847,0.205271,0.215068
1428,ReLU,3.45692e-05,1.75244,0.2,0.225847,0.205271,0.215068
1429,ReLU,3.45454e-05,1.75244,0.2,0.225847,0.205271,0.215068
1430,ReLU,3.45232e-05,1.75244,0.2,0.225847,0.205271,0.215068
1431,ReLU,3.44995e-05,1.75245,0.2,0.225847,0.205271,0.215068
1432,ReLU,3.44779e-05,1.75245,0.2,0.225847,0.205271,0.215068
1433,ReLU,3.4453e-05,1.75245,0.2,0.225847,0.205271,0.215068
1434,ReLU,3.44305e-05,1.75245,0.2,0.225847,0.205271,0.215068
1435,ReLU,3.44073e-05,1.75245,0.2,0.225847,0.205271,0.215068
1436,ReLU,3.4384e-05,1.75245,0.2,0.225847,0.205271,0.215068
1437,ReLU,3.4362e-05,1.75245,0.2,0.225847,0.205271,0.215068
1438,ReLU,3.43387e-05,1.75245,0.2,0.225847,0.205271,0.215068
1439,ReLU,3.43146e-05,1.75245,0.2,0.225847,0.205271,0.215068
1440,ReLU,3.42918e-05,1.75245,0.2,0.225847,0.205271,0.215068
1441,ReLU,3.42697e-05,1.75246,0.2,0.225847,0.205271,0.215068
1442,ReLU,3.42456e-05,1.75246,0.2,0.225847,0.205271,0.215068
1443,ReLU,3.42234e-05,1.75246,0.2,0.225847,0.205271,0.215068
1444,ReLU,3.42002e-05,1.75246,0.2,0.225847,0.205271,0.215068
